,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.256,0.116,1.045,1.175,1.25,1.332,1.495
2020-03-03,1.242,0.111,1.039,1.168,1.236,1.316,1.48
2020-03-04,1.233,0.103,1.036,1.164,1.232,1.296,1.448
2020-03-05,1.22,0.097,1.037,1.155,1.216,1.28,1.427
2020-03-06,1.208,0.09,1.038,1.146,1.204,1.266,1.391
2020-03-07,1.193,0.086,1.024,1.133,1.19,1.248,1.371
2020-03-08,1.175,0.082,1.028,1.12,1.174,1.225,1.345
2020-03-09,1.157,0.079,1.015,1.104,1.153,1.202,1.326
2020-03-10,1.14,0.076,0.999,1.087,1.137,1.189,1.292
2020-03-11,1.12,0.072,0.989,1.068,1.119,1.167,1.265
2020-03-12,1.097,0.069,0.974,1.048,1.092,1.142,1.237
2020-03-13,1.074,0.065,0.955,1.028,1.073,1.117,1.211
2020-03-14,1.054,0.064,0.933,1.01,1.053,1.095,1.189
2020-03-15,1.031,0.062,0.914,0.99,1.03,1.069,1.161
2020-03-16,1.007,0.06,0.889,0.967,1.007,1.05,1.127
2020-03-17,0.986,0.059,0.869,0.946,0.987,1.027,1.1
2020-03-18,0.966,0.059,0.852,0.926,0.962,1.003,1.088
2020-03-19,0.943,0.057,0.84,0.906,0.941,0.982,1.061
2020-03-20,0.922,0.056,0.819,0.883,0.92,0.96,1.038
2020-03-21,0.901,0.055,0.807,0.859,0.9,0.936,1.017
2020-03-22,0.882,0.055,0.786,0.844,0.879,0.916,1.003
2020-03-23,0.864,0.055,0.767,0.827,0.861,0.899,0.979
2020-03-24,0.846,0.054,0.746,0.807,0.844,0.882,0.962
2020-03-25,0.83,0.052,0.732,0.794,0.828,0.865,0.942
2020-03-26,0.816,0.052,0.721,0.78,0.816,0.848,0.925
2020-03-27,0.803,0.051,0.712,0.769,0.801,0.833,0.907
2020-03-28,0.791,0.051,0.694,0.758,0.788,0.823,0.892
2020-03-29,0.781,0.052,0.683,0.744,0.78,0.813,0.884
2020-03-30,0.769,0.051,0.667,0.735,0.768,0.803,0.874
2020-03-31,0.76,0.05,0.662,0.726,0.759,0.792,0.86
2020-04-01,0.753,0.049,0.659,0.722,0.751,0.784,0.852
2020-04-02,0.746,0.049,0.661,0.713,0.743,0.778,0.85
2020-04-03,0.739,0.048,0.648,0.706,0.737,0.77,0.839
2020-04-04,0.732,0.047,0.637,0.701,0.73,0.763,0.832
2020-04-05,0.728,0.048,0.635,0.698,0.726,0.757,0.83
2020-04-06,0.725,0.047,0.634,0.693,0.722,0.753,0.832
2020-04-07,0.722,0.045,0.642,0.69,0.721,0.749,0.815
2020-04-08,0.722,0.045,0.64,0.691,0.72,0.751,0.818
2020-04-09,0.723,0.045,0.639,0.691,0.722,0.754,0.815
2020-04-10,0.723,0.047,0.635,0.693,0.722,0.754,0.818
2020-04-11,0.723,0.048,0.633,0.692,0.721,0.754,0.818
2020-04-12,0.726,0.048,0.64,0.693,0.725,0.756,0.821
2020-04-13,0.729,0.047,0.642,0.696,0.725,0.759,0.823
2020-04-14,0.732,0.046,0.651,0.701,0.728,0.758,0.827
2020-04-15,0.736,0.046,0.652,0.702,0.734,0.766,0.833
2020-04-16,0.741,0.047,0.655,0.708,0.738,0.771,0.835
2020-04-17,0.747,0.047,0.662,0.713,0.747,0.778,0.849
2020-04-18,0.752,0.047,0.656,0.72,0.752,0.784,0.843
2020-04-19,0.758,0.048,0.668,0.724,0.757,0.789,0.851
2020-04-20,0.763,0.05,0.667,0.73,0.763,0.797,0.866
2020-04-21,0.768,0.052,0.671,0.732,0.765,0.801,0.872
2020-04-22,0.772,0.053,0.675,0.738,0.769,0.806,0.888
2020-04-23,0.779,0.053,0.679,0.744,0.777,0.817,0.884
2020-04-24,0.784,0.054,0.676,0.75,0.782,0.82,0.891
2020-04-25,0.789,0.055,0.688,0.752,0.787,0.826,0.896
2020-04-26,0.794,0.055,0.688,0.757,0.795,0.832,0.905
2020-04-27,0.801,0.055,0.699,0.763,0.799,0.836,0.911
2020-04-28,0.807,0.053,0.705,0.772,0.806,0.841,0.915
2020-04-29,0.812,0.053,0.713,0.775,0.81,0.847,0.918
2020-04-30,0.816,0.053,0.718,0.781,0.815,0.852,0.924
2020-05-01,0.821,0.052,0.73,0.784,0.821,0.857,0.922
2020-05-02,0.825,0.053,0.726,0.788,0.824,0.861,0.926
2020-05-03,0.829,0.053,0.73,0.793,0.826,0.863,0.936
2020-05-04,0.831,0.054,0.73,0.793,0.829,0.866,0.942
2020-05-05,0.835,0.053,0.738,0.798,0.834,0.87,0.944
2020-05-06,0.843,0.055,0.739,0.805,0.845,0.879,0.953
2020-05-07,0.847,0.057,0.741,0.807,0.843,0.886,0.961
2020-05-08,0.851,0.058,0.743,0.811,0.849,0.89,0.965
2020-05-09,0.855,0.057,0.749,0.817,0.852,0.894,0.967
2020-05-10,0.861,0.056,0.753,0.824,0.858,0.898,0.972
2020-05-11,0.868,0.054,0.764,0.831,0.868,0.907,0.969
2020-05-12,0.873,0.055,0.768,0.834,0.873,0.912,0.984
2020-05-13,0.879,0.056,0.78,0.838,0.878,0.918,0.988
2020-05-14,0.885,0.055,0.783,0.844,0.886,0.923,0.99
2020-05-15,0.891,0.057,0.78,0.852,0.893,0.931,0.999
2020-05-16,0.897,0.058,0.784,0.857,0.897,0.937,1.007
2020-05-17,0.902,0.056,0.799,0.864,0.9,0.94,1.016
2020-05-18,0.907,0.057,0.799,0.867,0.905,0.946,1.021
2020-05-19,0.913,0.057,0.81,0.875,0.913,0.951,1.031
2020-05-20,0.92,0.059,0.813,0.881,0.919,0.96,1.035
2020-05-21,0.925,0.06,0.814,0.883,0.922,0.963,1.048
2020-05-22,0.933,0.061,0.821,0.894,0.93,0.972,1.07
2020-05-23,0.941,0.062,0.818,0.897,0.939,0.982,1.068
2020-05-24,0.949,0.062,0.833,0.904,0.949,0.992,1.079
2020-05-25,0.956,0.063,0.839,0.913,0.955,0.997,1.084
2020-05-26,0.964,0.064,0.841,0.923,0.961,1.002,1.097
2020-05-27,0.97,0.064,0.851,0.926,0.97,1.009,1.101
2020-05-28,0.98,0.064,0.859,0.937,0.977,1.025,1.114
2020-05-29,0.987,0.064,0.869,0.945,0.986,1.028,1.12
2020-05-30,0.994,0.065,0.872,0.949,0.995,1.035,1.126
2020-05-31,1.002,0.066,0.878,0.959,0.999,1.045,1.136
2020-06-01,1.009,0.067,0.879,0.966,1.007,1.055,1.146
2020-06-02,1.019,0.064,0.899,0.975,1.019,1.062,1.141
2020-06-03,1.025,0.065,0.897,0.979,1.024,1.068,1.152
2020-06-04,1.031,0.066,0.905,0.988,1.029,1.074,1.157
2020-06-05,1.039,0.068,0.914,0.991,1.035,1.085,1.177
2020-06-06,1.046,0.069,0.921,0.998,1.044,1.092,1.191
2020-06-07,1.051,0.069,0.926,1.002,1.049,1.099,1.187
2020-06-08,1.056,0.069,0.932,1.006,1.055,1.101,1.197
2020-06-09,1.063,0.069,0.927,1.018,1.062,1.11,1.2
2020-06-10,1.067,0.067,0.934,1.024,1.067,1.111,1.194
2020-06-11,1.07,0.067,0.937,1.027,1.069,1.115,1.207
2020-06-12,1.075,0.068,0.941,1.029,1.073,1.119,1.214
2020-06-13,1.081,0.068,0.957,1.037,1.078,1.123,1.219
2020-06-14,1.084,0.07,0.95,1.037,1.082,1.127,1.24
2020-06-15,1.087,0.072,0.947,1.038,1.083,1.134,1.228
2020-06-16,1.089,0.071,0.955,1.04,1.089,1.135,1.224
2020-06-17,1.091,0.072,0.959,1.039,1.089,1.136,1.235
2020-06-18,1.09,0.07,0.957,1.041,1.085,1.136,1.233
2020-06-19,1.092,0.07,0.957,1.044,1.093,1.138,1.225
2020-06-20,1.094,0.07,0.964,1.046,1.09,1.139,1.235
2020-06-21,1.097,0.071,0.975,1.045,1.095,1.142,1.245
2020-06-22,1.1,0.071,0.966,1.051,1.097,1.143,1.248
2020-06-23,1.104,0.069,0.97,1.055,1.103,1.152,1.24
2020-06-24,1.107,0.069,0.979,1.06,1.106,1.152,1.253
2020-06-25,1.109,0.068,0.979,1.061,1.107,1.156,1.25
2020-06-26,1.109,0.068,0.979,1.064,1.107,1.153,1.253
2020-06-27,1.109,0.068,0.986,1.064,1.106,1.15,1.248
2020-06-28,1.109,0.069,0.979,1.061,1.107,1.151,1.25
2020-06-29,1.105,0.07,0.972,1.055,1.101,1.152,1.25
2020-06-30,1.101,0.071,0.969,1.051,1.098,1.149,1.24
2020-07-01,1.097,0.071,0.964,1.046,1.093,1.148,1.238
