,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,2.188,0.218,1.81,2.042,2.175,2.327,2.66
2020-02-24,2.164,0.205,1.798,2.024,2.146,2.297,2.585
2020-02-25,2.141,0.192,1.789,2.003,2.127,2.27,2.541
2020-02-26,2.113,0.18,1.802,1.977,2.102,2.232,2.483
2020-02-27,2.08,0.165,1.785,1.965,2.072,2.178,2.425
2020-02-28,2.037,0.153,1.758,1.938,2.029,2.135,2.346
2020-02-29,1.985,0.143,1.713,1.89,1.983,2.074,2.288
2020-03-01,1.933,0.134,1.679,1.838,1.933,2.025,2.206
2020-03-02,1.871,0.128,1.626,1.782,1.868,1.956,2.118
2020-03-03,1.809,0.117,1.587,1.727,1.808,1.883,2.045
2020-03-04,1.74,0.108,1.541,1.662,1.742,1.81,1.96
2020-03-05,1.673,0.103,1.483,1.6,1.67,1.748,1.868
2020-03-06,1.607,0.098,1.419,1.539,1.609,1.671,1.797
2020-03-07,1.546,0.092,1.372,1.478,1.542,1.607,1.729
2020-03-08,1.481,0.089,1.318,1.425,1.474,1.538,1.667
2020-03-09,1.418,0.084,1.26,1.362,1.413,1.476,1.581
2020-03-10,1.359,0.08,1.201,1.305,1.359,1.415,1.512
2020-03-11,1.306,0.076,1.161,1.252,1.307,1.357,1.453
2020-03-12,1.256,0.074,1.124,1.203,1.253,1.305,1.399
2020-03-13,1.206,0.071,1.075,1.156,1.203,1.255,1.354
2020-03-14,1.157,0.069,1.031,1.11,1.157,1.201,1.301
2020-03-15,1.114,0.065,0.986,1.068,1.115,1.153,1.251
2020-03-16,1.073,0.064,0.96,1.027,1.071,1.115,1.206
2020-03-17,1.033,0.064,0.915,0.99,1.029,1.075,1.162
2020-03-18,0.997,0.062,0.882,0.955,0.991,1.038,1.131
2020-03-19,0.964,0.06,0.847,0.926,0.963,1.002,1.087
2020-03-20,0.934,0.059,0.827,0.896,0.93,0.972,1.059
2020-03-21,0.904,0.056,0.804,0.864,0.903,0.938,1.026
2020-03-22,0.878,0.057,0.776,0.838,0.878,0.913,0.994
2020-03-23,0.851,0.056,0.75,0.811,0.849,0.883,0.969
2020-03-24,0.826,0.055,0.73,0.789,0.823,0.859,0.936
2020-03-25,0.803,0.053,0.708,0.765,0.802,0.839,0.913
2020-03-26,0.783,0.052,0.687,0.745,0.784,0.812,0.886
2020-03-27,0.764,0.05,0.668,0.728,0.764,0.797,0.86
2020-03-28,0.746,0.049,0.65,0.711,0.746,0.778,0.842
2020-03-29,0.73,0.048,0.641,0.696,0.73,0.763,0.819
2020-03-30,0.715,0.046,0.625,0.683,0.716,0.747,0.799
2020-03-31,0.701,0.044,0.618,0.673,0.701,0.731,0.787
2020-04-01,0.689,0.043,0.61,0.661,0.69,0.717,0.77
2020-04-02,0.679,0.042,0.601,0.651,0.678,0.705,0.759
2020-04-03,0.669,0.04,0.59,0.641,0.669,0.695,0.748
2020-04-04,0.66,0.041,0.581,0.632,0.659,0.686,0.745
2020-04-05,0.652,0.041,0.574,0.625,0.65,0.68,0.734
2020-04-06,0.645,0.041,0.567,0.617,0.643,0.67,0.731
2020-04-07,0.64,0.041,0.561,0.611,0.638,0.667,0.725
2020-04-08,0.634,0.042,0.562,0.605,0.631,0.662,0.724
