,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.409,0.127,1.172,1.324,1.407,1.489,1.684
2020-03-08,1.377,0.122,1.161,1.294,1.369,1.451,1.632
2020-03-09,1.345,0.113,1.143,1.265,1.338,1.416,1.582
2020-03-10,1.31,0.103,1.13,1.237,1.304,1.379,1.511
2020-03-11,1.27,0.095,1.097,1.204,1.267,1.331,1.463
2020-03-12,1.228,0.089,1.065,1.167,1.222,1.286,1.407
2020-03-13,1.187,0.086,1.028,1.128,1.184,1.244,1.37
2020-03-14,1.147,0.08,1.002,1.088,1.146,1.2,1.303
2020-03-15,1.105,0.075,0.965,1.054,1.099,1.158,1.255
2020-03-16,1.066,0.071,0.933,1.016,1.063,1.113,1.212
2020-03-17,1.028,0.069,0.892,0.981,1.026,1.074,1.173
2020-03-18,0.992,0.066,0.874,0.945,0.988,1.037,1.128
2020-03-19,0.959,0.062,0.854,0.915,0.956,0.999,1.096
2020-03-20,0.929,0.061,0.823,0.884,0.924,0.967,1.058
2020-03-21,0.899,0.06,0.795,0.855,0.897,0.936,1.026
2020-03-22,0.872,0.059,0.768,0.832,0.868,0.909,0.995
2020-03-23,0.849,0.057,0.745,0.808,0.846,0.886,0.961
2020-03-24,0.827,0.056,0.723,0.788,0.826,0.865,0.937
2020-03-25,0.808,0.053,0.71,0.77,0.807,0.842,0.919
2020-03-26,0.789,0.053,0.692,0.751,0.789,0.823,0.899
2020-03-27,0.772,0.051,0.679,0.737,0.771,0.807,0.874
2020-03-28,0.759,0.05,0.666,0.726,0.758,0.794,0.859
2020-03-29,0.749,0.049,0.655,0.712,0.748,0.782,0.845
2020-03-30,0.74,0.051,0.639,0.703,0.74,0.772,0.839
2020-03-31,0.732,0.051,0.631,0.696,0.734,0.765,0.831
2020-04-01,0.726,0.049,0.635,0.692,0.725,0.759,0.825
2020-04-02,0.721,0.05,0.624,0.686,0.72,0.755,0.82
2020-04-03,0.717,0.049,0.627,0.682,0.716,0.749,0.816
2020-04-04,0.716,0.048,0.626,0.683,0.716,0.749,0.813
