,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.499,0.139,1.232,1.406,1.498,1.585,1.785
2020-03-08,1.473,0.13,1.232,1.385,1.471,1.553,1.73
2020-03-09,1.448,0.122,1.222,1.366,1.444,1.526,1.698
2020-03-10,1.424,0.113,1.222,1.35,1.415,1.5,1.665
2020-03-11,1.396,0.107,1.204,1.321,1.389,1.469,1.61
2020-03-12,1.364,0.102,1.186,1.29,1.362,1.434,1.573
2020-03-13,1.332,0.094,1.158,1.265,1.33,1.395,1.517
2020-03-14,1.303,0.088,1.144,1.241,1.296,1.363,1.489
2020-03-15,1.271,0.081,1.118,1.212,1.266,1.326,1.435
2020-03-16,1.238,0.077,1.091,1.183,1.236,1.296,1.386
2020-03-17,1.205,0.074,1.07,1.154,1.202,1.256,1.356
2020-03-18,1.171,0.071,1.034,1.118,1.171,1.219,1.313
2020-03-19,1.14,0.071,1.009,1.091,1.138,1.188,1.279
2020-03-20,1.108,0.069,0.984,1.061,1.103,1.156,1.239
2020-03-21,1.079,0.069,0.949,1.03,1.076,1.128,1.222
2020-03-22,1.049,0.067,0.917,1.004,1.049,1.092,1.186
2020-03-23,1.023,0.066,0.898,0.975,1.018,1.067,1.157
2020-03-24,0.996,0.064,0.879,0.954,0.995,1.038,1.137
2020-03-25,0.97,0.062,0.844,0.931,0.972,1.01,1.101
2020-03-26,0.946,0.059,0.829,0.904,0.947,0.984,1.063
2020-03-27,0.922,0.058,0.807,0.883,0.921,0.96,1.036
2020-03-28,0.898,0.057,0.793,0.857,0.897,0.937,1.014
2020-03-29,0.878,0.055,0.77,0.839,0.877,0.914,0.989
2020-03-30,0.857,0.054,0.758,0.818,0.856,0.893,0.969
2020-03-31,0.838,0.052,0.736,0.804,0.836,0.872,0.941
2020-04-01,0.818,0.051,0.722,0.782,0.818,0.851,0.918
2020-04-02,0.799,0.051,0.703,0.765,0.798,0.834,0.903
2020-04-03,0.783,0.051,0.687,0.749,0.782,0.817,0.889
2020-04-04,0.767,0.051,0.669,0.735,0.766,0.8,0.868
2020-04-05,0.751,0.05,0.656,0.718,0.75,0.783,0.857
2020-04-06,0.737,0.05,0.647,0.703,0.734,0.77,0.836
