,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.44,0.244,1.983,2.272,2.433,2.594,2.943
2020-02-21,2.427,0.232,1.988,2.263,2.426,2.58,2.889
2020-02-22,2.413,0.217,2.046,2.255,2.403,2.561,2.883
2020-02-23,2.395,0.203,2.008,2.248,2.393,2.531,2.802
2020-02-24,2.378,0.194,1.986,2.249,2.381,2.498,2.767
2020-02-25,2.345,0.182,1.973,2.232,2.345,2.457,2.726
2020-02-26,2.306,0.171,1.963,2.198,2.306,2.412,2.666
2020-02-27,2.265,0.159,1.975,2.158,2.263,2.371,2.591
2020-02-28,2.215,0.153,1.914,2.117,2.212,2.315,2.514
2020-02-29,2.158,0.152,1.871,2.051,2.156,2.256,2.443
2020-03-01,2.09,0.142,1.814,1.993,2.084,2.185,2.355
2020-03-02,2.017,0.133,1.776,1.929,2.01,2.105,2.29
2020-03-03,1.938,0.123,1.716,1.856,1.935,2.02,2.182
2020-03-04,1.861,0.118,1.64,1.785,1.853,1.941,2.094
2020-03-05,1.784,0.11,1.574,1.707,1.78,1.858,1.987
2020-03-06,1.707,0.103,1.51,1.638,1.704,1.78,1.904
2020-03-07,1.636,0.099,1.451,1.57,1.634,1.704,1.831
2020-03-08,1.562,0.095,1.382,1.502,1.56,1.621,1.752
2020-03-09,1.492,0.089,1.32,1.431,1.489,1.551,1.665
2020-03-10,1.423,0.084,1.276,1.362,1.422,1.477,1.593
2020-03-11,1.358,0.08,1.21,1.303,1.355,1.415,1.518
2020-03-12,1.294,0.077,1.147,1.243,1.292,1.344,1.448
2020-03-13,1.235,0.074,1.09,1.182,1.233,1.285,1.387
2020-03-14,1.18,0.07,1.05,1.133,1.181,1.227,1.316
2020-03-15,1.13,0.068,0.998,1.086,1.129,1.175,1.268
2020-03-16,1.082,0.064,0.957,1.04,1.081,1.126,1.209
2020-03-17,1.037,0.058,0.929,0.999,1.033,1.079,1.154
2020-03-18,0.996,0.055,0.895,0.956,0.996,1.033,1.099
2020-03-19,0.958,0.053,0.853,0.923,0.958,0.995,1.063
2020-03-20,0.923,0.053,0.823,0.886,0.924,0.957,1.028
2020-03-21,0.894,0.052,0.798,0.858,0.894,0.926,1.004
2020-03-22,0.866,0.051,0.768,0.832,0.862,0.9,0.967
2020-03-23,0.841,0.048,0.748,0.809,0.839,0.873,0.935
2020-03-24,0.818,0.048,0.727,0.786,0.816,0.848,0.917
2020-03-25,0.797,0.047,0.709,0.763,0.797,0.827,0.89
2020-03-26,0.779,0.047,0.689,0.745,0.776,0.811,0.877
2020-03-27,0.763,0.046,0.674,0.733,0.761,0.794,0.852
2020-03-28,0.75,0.047,0.657,0.716,0.748,0.783,0.838
2020-03-29,0.737,0.047,0.647,0.707,0.736,0.768,0.824
2020-03-30,0.726,0.046,0.638,0.695,0.725,0.757,0.819
2020-03-31,0.717,0.047,0.628,0.686,0.716,0.749,0.806
2020-04-01,0.709,0.047,0.622,0.675,0.708,0.739,0.809
2020-04-02,0.701,0.046,0.62,0.67,0.701,0.734,0.794
2020-04-03,0.695,0.044,0.616,0.663,0.693,0.724,0.788
2020-04-04,0.69,0.043,0.608,0.663,0.691,0.719,0.774
2020-04-05,0.687,0.042,0.606,0.657,0.685,0.716,0.772
2020-04-06,0.684,0.042,0.607,0.655,0.682,0.713,0.769
2020-04-07,0.682,0.043,0.605,0.652,0.683,0.71,0.766
