,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.516,0.143,1.271,1.412,1.506,1.607,1.83
2020-03-08,1.489,0.136,1.256,1.391,1.485,1.571,1.79
2020-03-09,1.463,0.129,1.238,1.373,1.455,1.546,1.743
2020-03-10,1.436,0.124,1.219,1.351,1.427,1.517,1.721
2020-03-11,1.401,0.114,1.201,1.319,1.393,1.476,1.649
2020-03-12,1.368,0.104,1.179,1.295,1.366,1.436,1.576
2020-03-13,1.333,0.097,1.148,1.266,1.332,1.396,1.533
2020-03-14,1.3,0.091,1.135,1.237,1.294,1.361,1.476
2020-03-15,1.267,0.087,1.106,1.205,1.266,1.325,1.44
2020-03-16,1.236,0.083,1.085,1.176,1.233,1.29,1.41
2020-03-17,1.203,0.079,1.051,1.148,1.199,1.255,1.375
2020-03-18,1.176,0.076,1.032,1.125,1.174,1.225,1.33
2020-03-19,1.146,0.072,1.021,1.098,1.144,1.193,1.289
2020-03-20,1.123,0.07,1.004,1.073,1.118,1.17,1.271
2020-03-21,1.101,0.069,0.976,1.052,1.099,1.147,1.239
2020-03-22,1.081,0.068,0.952,1.035,1.077,1.13,1.214
2020-03-23,1.062,0.07,0.937,1.012,1.058,1.108,1.207
2020-03-24,1.043,0.069,0.919,0.996,1.039,1.087,1.178
2020-03-25,1.026,0.069,0.907,0.978,1.025,1.073,1.158
2020-03-26,1.011,0.068,0.888,0.96,1.011,1.06,1.158
2020-03-27,0.997,0.066,0.876,0.95,0.995,1.041,1.135
2020-03-28,0.986,0.062,0.863,0.943,0.987,1.025,1.109
2020-03-29,0.974,0.061,0.854,0.933,0.975,1.013,1.096
2020-03-30,0.965,0.061,0.846,0.92,0.963,1.005,1.095
2020-03-31,0.954,0.058,0.842,0.914,0.953,0.992,1.073
2020-04-01,0.945,0.059,0.837,0.905,0.943,0.983,1.06
2020-04-02,0.936,0.059,0.824,0.896,0.936,0.975,1.053
2020-04-03,0.93,0.057,0.822,0.891,0.928,0.968,1.042
2020-04-04,0.924,0.057,0.811,0.885,0.922,0.963,1.036
