,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.282,0.125,1.063,1.198,1.28,1.366,1.558
2020-03-08,1.269,0.119,1.059,1.188,1.267,1.347,1.532
2020-03-09,1.252,0.111,1.053,1.172,1.245,1.323,1.485
2020-03-10,1.24,0.104,1.052,1.165,1.234,1.31,1.449
2020-03-11,1.223,0.098,1.04,1.155,1.218,1.286,1.422
2020-03-12,1.203,0.092,1.029,1.141,1.198,1.266,1.392
2020-03-13,1.187,0.086,1.022,1.129,1.185,1.24,1.355
2020-03-14,1.169,0.081,1.019,1.112,1.168,1.225,1.327
2020-03-15,1.151,0.078,1.001,1.097,1.151,1.203,1.31
2020-03-16,1.134,0.074,0.991,1.08,1.135,1.184,1.276
2020-03-17,1.117,0.073,0.978,1.07,1.119,1.163,1.261
2020-03-18,1.1,0.072,0.968,1.05,1.099,1.145,1.246
2020-03-19,1.085,0.07,0.955,1.039,1.083,1.126,1.222
2020-03-20,1.071,0.067,0.953,1.027,1.069,1.11,1.202
2020-03-21,1.057,0.063,0.946,1.015,1.055,1.097,1.189
2020-03-22,1.044,0.062,0.931,1.001,1.043,1.087,1.161
2020-03-23,1.032,0.062,0.918,0.988,1.03,1.072,1.153
2020-03-24,1.021,0.061,0.912,0.979,1.02,1.058,1.142
2020-03-25,1.012,0.06,0.908,0.97,1.007,1.052,1.135
2020-03-26,1.002,0.06,0.889,0.961,1.0,1.044,1.127
2020-03-27,0.995,0.061,0.879,0.953,0.994,1.035,1.113
2020-03-28,0.988,0.061,0.875,0.947,0.987,1.029,1.104
2020-03-29,0.982,0.059,0.871,0.941,0.981,1.025,1.099
2020-03-30,0.974,0.061,0.865,0.93,0.97,1.016,1.104
2020-03-31,0.968,0.063,0.851,0.925,0.97,1.007,1.096
2020-04-01,0.962,0.063,0.846,0.921,0.962,1.0,1.09
2020-04-02,0.956,0.063,0.843,0.911,0.955,0.998,1.082
2020-04-03,0.951,0.062,0.838,0.908,0.947,0.993,1.077
2020-04-04,0.944,0.063,0.828,0.902,0.943,0.984,1.08
2020-04-05,0.938,0.062,0.819,0.897,0.938,0.977,1.058
2020-04-06,0.932,0.061,0.813,0.893,0.928,0.971,1.053
2020-04-07,0.927,0.06,0.817,0.885,0.925,0.966,1.046
2020-04-08,0.922,0.058,0.805,0.883,0.921,0.961,1.039
2020-04-09,0.915,0.057,0.807,0.876,0.914,0.954,1.029
2020-04-10,0.909,0.057,0.802,0.87,0.905,0.948,1.022
2020-04-11,0.903,0.058,0.795,0.864,0.901,0.939,1.019
2020-04-12,0.896,0.058,0.787,0.856,0.895,0.934,1.018
2020-04-13,0.889,0.056,0.785,0.85,0.886,0.927,1.005
2020-04-14,0.883,0.056,0.775,0.844,0.882,0.921,0.997
2020-04-15,0.876,0.055,0.772,0.841,0.875,0.911,0.985
2020-04-16,0.871,0.055,0.769,0.833,0.873,0.908,0.986
2020-04-17,0.866,0.055,0.76,0.826,0.867,0.904,0.967
2020-04-18,0.861,0.056,0.753,0.825,0.858,0.898,0.973
2020-04-19,0.857,0.057,0.756,0.816,0.858,0.895,0.974
2020-04-20,0.853,0.056,0.746,0.813,0.853,0.89,0.965
2020-04-21,0.849,0.055,0.746,0.809,0.85,0.884,0.959
2020-04-22,0.846,0.054,0.746,0.808,0.847,0.882,0.959
2020-04-23,0.843,0.052,0.747,0.809,0.843,0.878,0.95
2020-04-24,0.84,0.053,0.741,0.803,0.839,0.873,0.953
2020-04-25,0.838,0.054,0.742,0.799,0.834,0.875,0.948
2020-04-26,0.837,0.056,0.735,0.797,0.834,0.878,0.944
2020-04-27,0.836,0.057,0.729,0.796,0.834,0.876,0.949
2020-04-28,0.833,0.054,0.739,0.792,0.831,0.872,0.94
2020-04-29,0.833,0.054,0.734,0.794,0.832,0.871,0.939
2020-04-30,0.836,0.054,0.734,0.799,0.835,0.87,0.946
2020-05-01,0.833,0.054,0.733,0.793,0.831,0.868,0.948
2020-05-02,0.833,0.054,0.73,0.798,0.83,0.868,0.948
2020-05-03,0.834,0.054,0.729,0.8,0.831,0.87,0.945
2020-05-04,0.832,0.053,0.727,0.796,0.829,0.865,0.938
2020-05-05,0.83,0.052,0.737,0.794,0.828,0.865,0.936
2020-05-06,0.83,0.052,0.733,0.796,0.827,0.864,0.937
2020-05-07,0.829,0.053,0.731,0.792,0.827,0.866,0.94
2020-05-08,0.826,0.052,0.728,0.789,0.826,0.859,0.93
2020-05-09,0.821,0.051,0.725,0.788,0.819,0.856,0.923
2020-05-10,0.82,0.052,0.72,0.785,0.817,0.852,0.926
2020-05-11,0.815,0.052,0.72,0.779,0.813,0.849,0.921
2020-05-12,0.811,0.052,0.718,0.774,0.809,0.846,0.92
2020-05-13,0.807,0.053,0.711,0.772,0.806,0.844,0.916
2020-05-14,0.803,0.053,0.709,0.769,0.801,0.837,0.911
2020-05-15,0.799,0.052,0.704,0.761,0.796,0.835,0.902
2020-05-16,0.794,0.052,0.701,0.756,0.792,0.83,0.901
2020-05-17,0.789,0.053,0.696,0.751,0.788,0.827,0.9
2020-05-18,0.785,0.052,0.694,0.748,0.784,0.82,0.89
2020-05-19,0.782,0.052,0.688,0.744,0.78,0.818,0.885
2020-05-20,0.777,0.052,0.682,0.743,0.776,0.812,0.885
2020-05-21,0.774,0.052,0.676,0.735,0.773,0.81,0.884
2020-05-22,0.771,0.053,0.678,0.734,0.771,0.806,0.884
2020-05-23,0.766,0.051,0.673,0.728,0.766,0.797,0.872
2020-05-24,0.764,0.05,0.674,0.728,0.761,0.796,0.868
2020-05-25,0.761,0.051,0.663,0.727,0.759,0.795,0.865
2020-05-26,0.759,0.052,0.664,0.723,0.757,0.794,0.857
2020-05-27,0.757,0.051,0.657,0.722,0.758,0.792,0.857
2020-05-28,0.753,0.052,0.656,0.72,0.753,0.784,0.861
2020-05-29,0.75,0.051,0.648,0.715,0.75,0.782,0.853
2020-05-30,0.749,0.051,0.654,0.712,0.749,0.781,0.858
2020-05-31,0.748,0.052,0.649,0.714,0.747,0.782,0.857
2020-06-01,0.749,0.051,0.656,0.714,0.748,0.782,0.86
2020-06-02,0.75,0.05,0.657,0.718,0.752,0.784,0.852
2020-06-03,0.754,0.05,0.657,0.722,0.754,0.786,0.856
2020-06-04,0.759,0.052,0.668,0.723,0.758,0.793,0.861
2020-06-05,0.762,0.052,0.666,0.726,0.762,0.795,0.868
2020-06-06,0.769,0.053,0.671,0.734,0.769,0.802,0.877
2020-06-07,0.777,0.053,0.676,0.742,0.775,0.81,0.89
2020-06-08,0.786,0.055,0.682,0.749,0.784,0.822,0.899
2020-06-09,0.797,0.055,0.696,0.755,0.794,0.834,0.916
2020-06-10,0.808,0.057,0.701,0.768,0.806,0.847,0.922
2020-06-11,0.82,0.056,0.714,0.784,0.819,0.857,0.935
2020-06-12,0.833,0.057,0.722,0.794,0.833,0.87,0.948
2020-06-13,0.848,0.059,0.74,0.808,0.845,0.885,0.975
2020-06-14,0.864,0.059,0.753,0.824,0.863,0.904,0.983
2020-06-15,0.881,0.062,0.76,0.838,0.879,0.923,1.008
2020-06-16,0.898,0.062,0.778,0.856,0.898,0.942,1.022
2020-06-17,0.914,0.062,0.796,0.871,0.911,0.954,1.04
2020-06-18,0.93,0.063,0.806,0.886,0.926,0.974,1.062
2020-06-19,0.949,0.064,0.819,0.906,0.945,0.994,1.08
2020-06-20,0.966,0.064,0.847,0.923,0.964,1.011,1.096
2020-06-21,0.984,0.065,0.862,0.939,0.983,1.023,1.122
2020-06-22,1.002,0.068,0.876,0.955,1.001,1.044,1.138
2020-06-23,1.021,0.068,0.894,0.973,1.02,1.066,1.154
2020-06-24,1.039,0.07,0.906,0.992,1.038,1.085,1.185
2020-06-25,1.056,0.072,0.921,1.005,1.052,1.102,1.203
2020-06-26,1.071,0.073,0.94,1.022,1.067,1.118,1.222
2020-06-27,1.086,0.072,0.953,1.035,1.085,1.131,1.236
2020-06-28,1.1,0.073,0.97,1.046,1.099,1.148,1.245
2020-06-29,1.113,0.075,0.98,1.057,1.113,1.162,1.272
2020-06-30,1.124,0.078,0.985,1.07,1.122,1.177,1.284
2020-07-01,1.137,0.08,0.992,1.082,1.133,1.19,1.302
