,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.436,0.143,1.186,1.339,1.429,1.521,1.738
2020-03-01,1.424,0.136,1.195,1.333,1.415,1.509,1.719
2020-03-02,1.413,0.127,1.199,1.324,1.408,1.487,1.698
2020-03-03,1.4,0.119,1.184,1.32,1.394,1.474,1.669
2020-03-04,1.385,0.11,1.188,1.312,1.377,1.451,1.629
2020-03-05,1.365,0.104,1.169,1.295,1.36,1.427,1.592
2020-03-06,1.346,0.099,1.164,1.281,1.341,1.407,1.555
2020-03-07,1.321,0.093,1.143,1.258,1.316,1.382,1.522
2020-03-08,1.292,0.088,1.121,1.231,1.289,1.346,1.48
2020-03-09,1.262,0.084,1.105,1.204,1.263,1.317,1.431
2020-03-10,1.23,0.08,1.079,1.176,1.229,1.283,1.394
2020-03-11,1.198,0.076,1.056,1.145,1.195,1.25,1.351
2020-03-12,1.162,0.07,1.031,1.114,1.162,1.211,1.304
2020-03-13,1.125,0.069,0.993,1.079,1.123,1.172,1.269
2020-03-14,1.092,0.069,0.962,1.046,1.089,1.142,1.233
2020-03-15,1.054,0.066,0.927,1.01,1.055,1.099,1.189
2020-03-16,1.021,0.065,0.896,0.978,1.021,1.063,1.146
2020-03-17,0.989,0.064,0.866,0.948,0.988,1.03,1.114
2020-03-18,0.957,0.063,0.839,0.913,0.958,0.998,1.084
2020-03-19,0.93,0.06,0.82,0.888,0.927,0.968,1.061
2020-03-20,0.905,0.059,0.801,0.866,0.901,0.941,1.031
2020-03-21,0.879,0.057,0.777,0.84,0.876,0.917,0.996
2020-03-22,0.858,0.055,0.758,0.818,0.857,0.893,0.967
2020-03-23,0.836,0.052,0.742,0.801,0.835,0.867,0.941
2020-03-24,0.818,0.051,0.725,0.785,0.817,0.851,0.921
2020-03-25,0.803,0.049,0.714,0.767,0.803,0.833,0.904
2020-03-26,0.789,0.048,0.703,0.758,0.787,0.82,0.885
2020-03-27,0.777,0.047,0.693,0.744,0.776,0.806,0.876
