,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.582,0.152,1.297,1.475,1.572,1.68,1.886
2020-03-08,1.552,0.143,1.289,1.451,1.549,1.638,1.862
2020-03-09,1.519,0.134,1.278,1.425,1.508,1.607,1.808
2020-03-10,1.484,0.125,1.266,1.391,1.477,1.571,1.746
2020-03-11,1.447,0.116,1.243,1.359,1.441,1.518,1.68
2020-03-12,1.411,0.107,1.226,1.326,1.411,1.481,1.623
2020-03-13,1.37,0.1,1.183,1.299,1.368,1.438,1.565
2020-03-14,1.332,0.094,1.166,1.264,1.328,1.398,1.526
2020-03-15,1.293,0.087,1.141,1.229,1.293,1.351,1.464
2020-03-16,1.252,0.081,1.11,1.192,1.251,1.308,1.41
2020-03-17,1.22,0.077,1.085,1.166,1.219,1.274,1.377
2020-03-18,1.186,0.075,1.051,1.133,1.187,1.238,1.333
2020-03-19,1.155,0.072,1.021,1.105,1.156,1.206,1.299
2020-03-20,1.129,0.07,0.997,1.08,1.13,1.18,1.265
2020-03-21,1.104,0.068,0.973,1.061,1.105,1.148,1.239
2020-03-22,1.08,0.067,0.956,1.035,1.079,1.124,1.222
2020-03-23,1.058,0.065,0.936,1.014,1.06,1.099,1.194
2020-03-24,1.037,0.062,0.918,0.996,1.035,1.076,1.165
2020-03-25,1.02,0.063,0.911,0.977,1.017,1.061,1.143
2020-03-26,1.004,0.061,0.889,0.96,0.998,1.047,1.124
2020-03-27,0.989,0.059,0.884,0.948,0.985,1.03,1.118
2020-03-28,0.977,0.058,0.873,0.935,0.975,1.013,1.098
2020-03-29,0.966,0.059,0.859,0.925,0.962,1.003,1.09
2020-03-30,0.956,0.058,0.847,0.914,0.955,0.993,1.08
2020-03-31,0.944,0.058,0.837,0.905,0.943,0.981,1.069
2020-04-01,0.936,0.06,0.829,0.893,0.935,0.972,1.056
2020-04-02,0.926,0.059,0.822,0.881,0.924,0.966,1.049
2020-04-03,0.917,0.06,0.805,0.877,0.914,0.959,1.043
2020-04-04,0.911,0.06,0.797,0.869,0.911,0.947,1.031
2020-04-05,0.904,0.06,0.793,0.861,0.902,0.945,1.024
2020-04-06,0.895,0.06,0.787,0.852,0.892,0.936,1.017
2020-04-07,0.889,0.058,0.776,0.85,0.887,0.925,1.007
2020-04-08,0.884,0.058,0.776,0.848,0.88,0.921,1.007
2020-04-09,0.875,0.058,0.768,0.833,0.876,0.914,0.998
2020-04-10,0.87,0.06,0.762,0.829,0.866,0.908,0.996
2020-04-11,0.864,0.058,0.76,0.825,0.861,0.901,0.986
2020-04-12,0.857,0.056,0.758,0.82,0.856,0.892,0.98
2020-04-13,0.853,0.055,0.752,0.816,0.852,0.885,0.97
2020-04-14,0.848,0.053,0.751,0.81,0.847,0.884,0.952
2020-04-15,0.846,0.054,0.746,0.808,0.845,0.881,0.952
2020-04-16,0.842,0.054,0.743,0.804,0.839,0.879,0.952
2020-04-17,0.839,0.055,0.735,0.802,0.837,0.875,0.954
2020-04-18,0.835,0.054,0.741,0.796,0.835,0.874,0.942
2020-04-19,0.833,0.053,0.731,0.796,0.833,0.869,0.939
2020-04-20,0.83,0.054,0.73,0.793,0.829,0.867,0.941
