,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.156,0.11,0.956,1.082,1.152,1.229,1.393
2020-03-08,1.136,0.103,0.942,1.062,1.132,1.202,1.348
2020-03-09,1.121,0.097,0.944,1.057,1.11,1.182,1.332
2020-03-10,1.101,0.091,0.938,1.037,1.095,1.161,1.292
2020-03-11,1.082,0.086,0.926,1.023,1.071,1.138,1.267
2020-03-12,1.06,0.083,0.912,0.999,1.056,1.112,1.226
2020-03-13,1.034,0.076,0.89,0.981,1.033,1.083,1.177
2020-03-14,1.01,0.071,0.871,0.961,1.011,1.057,1.146
2020-03-15,0.986,0.067,0.862,0.941,0.985,1.031,1.118
2020-03-16,0.965,0.063,0.841,0.923,0.966,1.004,1.089
2020-03-17,0.941,0.063,0.816,0.899,0.941,0.98,1.067
2020-03-18,0.918,0.06,0.802,0.876,0.916,0.958,1.044
2020-03-19,0.895,0.061,0.786,0.852,0.894,0.936,1.019
2020-03-20,0.876,0.06,0.765,0.837,0.874,0.917,0.997
2020-03-21,0.856,0.059,0.751,0.814,0.854,0.895,0.981
2020-03-22,0.838,0.057,0.734,0.797,0.837,0.873,0.951
2020-03-23,0.82,0.053,0.722,0.785,0.821,0.857,0.923
2020-03-24,0.804,0.051,0.703,0.771,0.804,0.839,0.906
2020-03-25,0.79,0.051,0.69,0.755,0.786,0.823,0.895
2020-03-26,0.778,0.049,0.688,0.744,0.775,0.81,0.882
2020-03-27,0.768,0.051,0.676,0.733,0.764,0.804,0.872
2020-03-28,0.756,0.052,0.665,0.719,0.752,0.789,0.868
2020-03-29,0.745,0.051,0.654,0.708,0.743,0.78,0.852
2020-03-30,0.736,0.05,0.643,0.702,0.735,0.772,0.835
2020-03-31,0.729,0.05,0.635,0.695,0.728,0.762,0.835
2020-04-01,0.725,0.05,0.631,0.69,0.722,0.756,0.827
2020-04-02,0.718,0.05,0.627,0.683,0.718,0.751,0.817
2020-04-03,0.714,0.05,0.62,0.681,0.712,0.745,0.816
2020-04-04,0.713,0.05,0.622,0.676,0.71,0.744,0.817
2020-04-05,0.71,0.051,0.617,0.675,0.708,0.744,0.813
2020-04-06,0.71,0.052,0.618,0.675,0.708,0.743,0.807
2020-04-07,0.708,0.052,0.609,0.672,0.705,0.745,0.814
2020-04-08,0.708,0.051,0.606,0.673,0.705,0.74,0.812
2020-04-09,0.707,0.051,0.613,0.674,0.704,0.739,0.805
2020-04-10,0.707,0.05,0.614,0.674,0.706,0.739,0.804
2020-04-11,0.709,0.049,0.62,0.673,0.707,0.74,0.809
2020-04-12,0.712,0.05,0.622,0.68,0.708,0.741,0.821
2020-04-13,0.714,0.05,0.621,0.68,0.713,0.745,0.819
2020-04-14,0.715,0.05,0.624,0.682,0.714,0.746,0.821
2020-04-15,0.715,0.051,0.623,0.68,0.713,0.75,0.826
2020-04-16,0.717,0.051,0.624,0.681,0.715,0.75,0.823
2020-04-17,0.721,0.051,0.628,0.688,0.72,0.755,0.828
