,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.386,0.15,1.124,1.28,1.375,1.48,1.71
2020-03-01,1.38,0.143,1.127,1.284,1.368,1.472,1.692
2020-03-02,1.368,0.137,1.121,1.274,1.361,1.455,1.648
2020-03-03,1.353,0.127,1.111,1.264,1.351,1.437,1.606
2020-03-04,1.334,0.12,1.112,1.254,1.329,1.411,1.583
2020-03-05,1.314,0.112,1.099,1.238,1.313,1.389,1.541
2020-03-06,1.291,0.106,1.092,1.22,1.289,1.363,1.51
2020-03-07,1.269,0.098,1.077,1.202,1.264,1.332,1.46
2020-03-08,1.244,0.092,1.077,1.183,1.245,1.303,1.426
2020-03-09,1.217,0.086,1.059,1.152,1.215,1.274,1.389
2020-03-10,1.19,0.082,1.038,1.133,1.189,1.246,1.349
2020-03-11,1.161,0.078,1.013,1.107,1.157,1.21,1.324
2020-03-12,1.134,0.075,0.992,1.084,1.133,1.183,1.296
2020-03-13,1.108,0.072,0.973,1.059,1.106,1.152,1.264
2020-03-14,1.081,0.068,0.952,1.037,1.078,1.127,1.222
2020-03-15,1.056,0.067,0.926,1.011,1.054,1.104,1.189
2020-03-16,1.029,0.067,0.913,0.982,1.026,1.075,1.161
2020-03-17,1.005,0.063,0.893,0.961,1.002,1.044,1.139
2020-03-18,0.98,0.062,0.862,0.942,0.978,1.014,1.119
2020-03-19,0.956,0.061,0.838,0.916,0.952,0.992,1.083
2020-03-20,0.932,0.06,0.817,0.891,0.931,0.972,1.056
2020-03-21,0.91,0.06,0.801,0.866,0.908,0.948,1.035
2020-03-22,0.891,0.059,0.781,0.85,0.89,0.931,1.003
2020-03-23,0.871,0.056,0.768,0.83,0.868,0.909,0.985
2020-03-24,0.855,0.056,0.749,0.816,0.854,0.894,0.966
2020-03-25,0.84,0.056,0.731,0.8,0.836,0.879,0.955
2020-03-26,0.824,0.056,0.726,0.785,0.821,0.86,0.938
2020-03-27,0.81,0.055,0.706,0.771,0.808,0.848,0.918
2020-03-28,0.796,0.053,0.701,0.76,0.795,0.831,0.902
2020-03-29,0.785,0.051,0.693,0.749,0.785,0.819,0.884
2020-03-30,0.774,0.05,0.679,0.739,0.772,0.809,0.871
2020-03-31,0.763,0.051,0.669,0.727,0.762,0.799,0.862
2020-04-01,0.756,0.052,0.656,0.721,0.753,0.792,0.855
2020-04-02,0.749,0.051,0.658,0.713,0.747,0.782,0.85
2020-04-03,0.743,0.05,0.654,0.706,0.74,0.778,0.841
2020-04-04,0.737,0.051,0.646,0.703,0.735,0.77,0.844
2020-04-05,0.735,0.051,0.641,0.7,0.733,0.769,0.841
2020-04-06,0.733,0.051,0.637,0.699,0.731,0.766,0.838
2020-04-07,0.733,0.05,0.639,0.701,0.732,0.765,0.841
2020-04-08,0.733,0.05,0.636,0.698,0.733,0.762,0.836
2020-04-09,0.733,0.048,0.642,0.702,0.731,0.766,0.832
2020-04-10,0.735,0.047,0.641,0.703,0.735,0.766,0.836
2020-04-11,0.736,0.047,0.646,0.705,0.734,0.767,0.836
2020-04-12,0.739,0.048,0.649,0.709,0.738,0.769,0.844
2020-04-13,0.746,0.049,0.654,0.712,0.745,0.777,0.847
2020-04-14,0.753,0.048,0.66,0.721,0.752,0.784,0.854
2020-04-15,0.759,0.05,0.666,0.728,0.756,0.791,0.865
2020-04-16,0.769,0.051,0.673,0.733,0.767,0.8,0.876
2020-04-17,0.777,0.051,0.683,0.742,0.773,0.81,0.886
2020-04-18,0.789,0.051,0.696,0.755,0.786,0.819,0.893
2020-04-19,0.799,0.05,0.705,0.764,0.796,0.833,0.903
2020-04-20,0.81,0.052,0.715,0.771,0.809,0.844,0.91
2020-04-21,0.822,0.054,0.72,0.784,0.821,0.858,0.927
2020-04-22,0.836,0.055,0.731,0.796,0.836,0.87,0.951
2020-04-23,0.848,0.055,0.748,0.809,0.849,0.883,0.963
2020-04-24,0.861,0.055,0.757,0.823,0.861,0.897,0.977
2020-04-25,0.874,0.057,0.772,0.834,0.873,0.91,0.994
2020-04-26,0.887,0.057,0.785,0.846,0.887,0.926,1.008
2020-04-27,0.9,0.059,0.792,0.86,0.898,0.939,1.018
2020-04-28,0.915,0.059,0.803,0.872,0.915,0.949,1.032
2020-04-29,0.929,0.061,0.821,0.885,0.925,0.967,1.05
2020-04-30,0.942,0.063,0.828,0.901,0.941,0.982,1.068
2020-05-01,0.956,0.067,0.84,0.909,0.954,0.999,1.094
2020-05-02,0.967,0.064,0.85,0.923,0.964,1.01,1.1
2020-05-03,0.979,0.066,0.862,0.933,0.974,1.023,1.118
2020-05-04,0.99,0.064,0.871,0.946,0.987,1.032,1.118
2020-05-05,0.999,0.065,0.882,0.952,0.996,1.039,1.135
2020-05-06,1.009,0.064,0.891,0.967,1.008,1.054,1.136
2020-05-07,1.015,0.064,0.901,0.969,1.016,1.058,1.139
2020-05-08,1.02,0.064,0.899,0.976,1.018,1.064,1.143
2020-05-09,1.023,0.064,0.908,0.977,1.02,1.068,1.156
2020-05-10,1.025,0.065,0.9,0.982,1.023,1.069,1.153
2020-05-11,1.026,0.068,0.893,0.98,1.025,1.071,1.161
2020-05-12,1.025,0.066,0.896,0.98,1.024,1.069,1.15
2020-05-13,1.023,0.065,0.899,0.978,1.022,1.069,1.15
2020-05-14,1.019,0.067,0.887,0.973,1.017,1.066,1.14
2020-05-15,1.013,0.067,0.89,0.969,1.012,1.059,1.15
2020-05-16,1.007,0.068,0.891,0.959,1.004,1.052,1.146
2020-05-17,0.999,0.068,0.873,0.951,0.995,1.042,1.15
2020-05-18,0.992,0.068,0.87,0.946,0.985,1.036,1.138
2020-05-19,0.983,0.068,0.856,0.936,0.98,1.029,1.123
2020-05-20,0.977,0.068,0.842,0.935,0.974,1.023,1.116
2020-05-21,0.966,0.067,0.847,0.919,0.965,1.01,1.095
2020-05-22,0.957,0.066,0.833,0.911,0.955,1.001,1.085
2020-05-23,0.945,0.065,0.821,0.899,0.944,0.99,1.068
2020-05-24,0.932,0.064,0.814,0.886,0.932,0.978,1.05
2020-05-25,0.92,0.062,0.803,0.877,0.919,0.961,1.043
2020-05-26,0.91,0.062,0.801,0.863,0.908,0.95,1.039
2020-05-27,0.9,0.06,0.788,0.859,0.897,0.942,1.018
2020-05-28,0.89,0.059,0.776,0.851,0.887,0.928,1.009
2020-05-29,0.88,0.06,0.768,0.839,0.879,0.92,1.002
2020-05-30,0.872,0.059,0.761,0.829,0.871,0.914,0.986
2020-05-31,0.864,0.058,0.761,0.824,0.861,0.903,0.981
2020-06-01,0.857,0.058,0.749,0.817,0.854,0.896,0.968
2020-06-02,0.851,0.059,0.743,0.81,0.845,0.889,0.969
2020-06-03,0.847,0.058,0.738,0.809,0.844,0.883,0.972
2020-06-04,0.843,0.056,0.741,0.803,0.846,0.879,0.959
2020-06-05,0.839,0.054,0.734,0.803,0.841,0.874,0.944
2020-06-06,0.837,0.054,0.732,0.8,0.836,0.874,0.938
2020-06-07,0.835,0.054,0.727,0.798,0.835,0.87,0.938
2020-06-08,0.834,0.054,0.729,0.797,0.835,0.871,0.942
2020-06-09,0.834,0.055,0.729,0.796,0.835,0.87,0.936
2020-06-10,0.835,0.054,0.737,0.795,0.835,0.871,0.94
2020-06-11,0.838,0.054,0.738,0.798,0.837,0.874,0.95
2020-06-12,0.843,0.055,0.747,0.804,0.84,0.881,0.957
2020-06-13,0.847,0.056,0.74,0.81,0.844,0.885,0.965
