,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.555,0.146,1.293,1.455,1.546,1.646,1.85
2020-03-02,1.527,0.137,1.279,1.434,1.519,1.615,1.807
2020-03-03,1.506,0.131,1.271,1.411,1.497,1.592,1.771
2020-03-04,1.478,0.118,1.254,1.402,1.471,1.559,1.711
2020-03-05,1.448,0.11,1.249,1.382,1.444,1.513,1.675
2020-03-06,1.416,0.1,1.237,1.345,1.414,1.478,1.617
2020-03-07,1.382,0.095,1.202,1.317,1.381,1.446,1.572
2020-03-08,1.343,0.088,1.179,1.285,1.341,1.399,1.533
2020-03-09,1.305,0.085,1.15,1.248,1.301,1.361,1.475
2020-03-10,1.269,0.079,1.131,1.211,1.268,1.319,1.428
2020-03-11,1.229,0.075,1.1,1.175,1.228,1.28,1.378
2020-03-12,1.194,0.075,1.053,1.145,1.19,1.245,1.346
2020-03-13,1.159,0.073,1.023,1.111,1.156,1.202,1.312
2020-03-14,1.123,0.07,0.991,1.075,1.122,1.169,1.272
2020-03-15,1.089,0.068,0.951,1.045,1.085,1.131,1.228
2020-03-16,1.055,0.065,0.929,1.013,1.053,1.098,1.183
2020-03-17,1.022,0.063,0.898,0.977,1.019,1.062,1.152
2020-03-18,0.991,0.06,0.879,0.946,0.992,1.031,1.116
2020-03-19,0.96,0.059,0.854,0.918,0.958,0.999,1.082
2020-03-20,0.931,0.058,0.824,0.892,0.929,0.97,1.06
2020-03-21,0.906,0.055,0.8,0.87,0.905,0.938,1.024
2020-03-22,0.882,0.055,0.778,0.845,0.879,0.917,1.005
2020-03-23,0.857,0.053,0.755,0.82,0.857,0.892,0.97
2020-03-24,0.837,0.053,0.737,0.801,0.835,0.872,0.939
2020-03-25,0.818,0.053,0.721,0.781,0.815,0.851,0.924
2020-03-26,0.8,0.052,0.702,0.763,0.801,0.836,0.899
2020-03-27,0.782,0.051,0.684,0.746,0.781,0.818,0.881
2020-03-28,0.768,0.05,0.67,0.732,0.767,0.801,0.863
2020-03-29,0.752,0.049,0.667,0.717,0.75,0.783,0.85
2020-03-30,0.739,0.048,0.651,0.706,0.737,0.77,0.837
2020-03-31,0.728,0.046,0.644,0.695,0.726,0.757,0.823
2020-04-01,0.719,0.045,0.631,0.688,0.718,0.75,0.811
2020-04-02,0.711,0.044,0.629,0.681,0.71,0.742,0.796
2020-04-03,0.704,0.043,0.621,0.675,0.7,0.737,0.787
2020-04-04,0.698,0.044,0.619,0.667,0.694,0.728,0.786
2020-04-05,0.692,0.044,0.61,0.662,0.69,0.723,0.784
2020-04-06,0.689,0.044,0.609,0.66,0.687,0.718,0.785
2020-04-07,0.686,0.045,0.602,0.657,0.684,0.713,0.775
2020-04-08,0.687,0.046,0.6,0.657,0.686,0.715,0.779
2020-04-09,0.689,0.046,0.602,0.66,0.689,0.717,0.789
2020-04-10,0.691,0.045,0.6,0.662,0.69,0.719,0.783
2020-04-11,0.695,0.046,0.606,0.664,0.694,0.725,0.79
2020-04-12,0.699,0.047,0.611,0.667,0.699,0.729,0.792
2020-04-13,0.706,0.047,0.616,0.675,0.705,0.735,0.803
2020-04-14,0.713,0.047,0.629,0.682,0.712,0.743,0.812
2020-04-15,0.723,0.047,0.639,0.692,0.721,0.753,0.826
2020-04-16,0.732,0.048,0.644,0.7,0.728,0.762,0.833
2020-04-17,0.743,0.048,0.65,0.71,0.742,0.774,0.833
2020-04-18,0.754,0.049,0.663,0.719,0.755,0.785,0.851
2020-04-19,0.767,0.049,0.676,0.733,0.768,0.8,0.867
2020-04-20,0.779,0.051,0.687,0.743,0.778,0.813,0.892
2020-04-21,0.795,0.051,0.699,0.758,0.795,0.832,0.898
2020-04-22,0.81,0.052,0.711,0.773,0.809,0.846,0.918
2020-04-23,0.826,0.054,0.728,0.789,0.824,0.862,0.936
2020-04-24,0.841,0.055,0.744,0.805,0.839,0.875,0.958
2020-04-25,0.857,0.055,0.758,0.818,0.853,0.892,0.97
2020-04-26,0.871,0.057,0.764,0.832,0.869,0.909,0.988
2020-04-27,0.889,0.059,0.787,0.846,0.887,0.926,1.011
2020-04-28,0.906,0.059,0.792,0.864,0.905,0.945,1.024
2020-04-29,0.922,0.059,0.81,0.883,0.921,0.96,1.039
2020-04-30,0.941,0.061,0.821,0.898,0.938,0.981,1.063
2020-05-01,0.955,0.061,0.836,0.913,0.953,0.998,1.078
2020-05-02,0.971,0.062,0.859,0.931,0.966,1.013,1.096
