,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.279,0.129,1.044,1.184,1.275,1.356,1.545
2020-03-08,1.266,0.122,1.036,1.182,1.258,1.338,1.528
2020-03-09,1.253,0.116,1.039,1.174,1.244,1.324,1.507
2020-03-10,1.239,0.109,1.036,1.164,1.235,1.305,1.474
2020-03-11,1.225,0.102,1.041,1.153,1.22,1.291,1.435
2020-03-12,1.208,0.098,1.027,1.143,1.203,1.268,1.42
2020-03-13,1.191,0.093,1.029,1.123,1.185,1.247,1.377
2020-03-14,1.171,0.087,1.012,1.11,1.165,1.226,1.349
2020-03-15,1.151,0.084,0.996,1.092,1.149,1.206,1.322
2020-03-16,1.132,0.078,0.985,1.078,1.126,1.186,1.284
2020-03-17,1.115,0.076,0.985,1.061,1.11,1.163,1.278
2020-03-18,1.097,0.072,0.967,1.046,1.092,1.146,1.251
2020-03-19,1.079,0.07,0.954,1.03,1.075,1.128,1.214
2020-03-20,1.065,0.068,0.942,1.018,1.061,1.109,1.2
2020-03-21,1.052,0.066,0.929,1.008,1.05,1.098,1.182
2020-03-22,1.04,0.064,0.923,0.994,1.035,1.083,1.172
2020-03-23,1.029,0.062,0.921,0.986,1.026,1.071,1.156
2020-03-24,1.019,0.062,0.908,0.976,1.016,1.058,1.147
2020-03-25,1.011,0.063,0.888,0.969,1.01,1.052,1.141
2020-03-26,1.003,0.063,0.89,0.961,1.002,1.042,1.13
2020-03-27,0.995,0.06,0.882,0.956,0.994,1.032,1.12
2020-03-28,0.987,0.06,0.878,0.945,0.986,1.027,1.106
2020-03-29,0.982,0.058,0.869,0.94,0.98,1.021,1.095
2020-03-30,0.975,0.059,0.867,0.931,0.976,1.016,1.087
2020-03-31,0.968,0.058,0.852,0.93,0.967,1.006,1.082
2020-04-01,0.962,0.057,0.853,0.922,0.96,0.997,1.08
2020-04-02,0.957,0.055,0.858,0.915,0.958,0.994,1.072
2020-04-03,0.952,0.056,0.844,0.913,0.952,0.988,1.061
2020-04-04,0.945,0.057,0.829,0.908,0.945,0.982,1.061
2020-04-05,0.94,0.057,0.832,0.902,0.939,0.977,1.052
2020-04-06,0.935,0.057,0.823,0.895,0.934,0.974,1.047
2020-04-07,0.927,0.058,0.816,0.887,0.928,0.966,1.043
2020-04-08,0.92,0.059,0.811,0.879,0.917,0.959,1.035
2020-04-09,0.913,0.058,0.808,0.872,0.912,0.953,1.023
2020-04-10,0.909,0.059,0.799,0.869,0.907,0.946,1.029
2020-04-11,0.904,0.057,0.794,0.866,0.901,0.943,1.017
2020-04-12,0.898,0.058,0.792,0.857,0.895,0.937,1.011
2020-04-13,0.892,0.056,0.787,0.851,0.89,0.932,0.997
2020-04-14,0.884,0.054,0.78,0.846,0.882,0.919,0.994
2020-04-15,0.878,0.055,0.771,0.839,0.878,0.913,0.986
2020-04-16,0.872,0.055,0.765,0.834,0.87,0.91,0.983
2020-04-17,0.866,0.055,0.757,0.827,0.868,0.903,0.974
2020-04-18,0.859,0.054,0.759,0.822,0.861,0.895,0.973
2020-04-19,0.855,0.056,0.748,0.818,0.856,0.891,0.974
2020-04-20,0.853,0.057,0.746,0.816,0.852,0.886,0.973
2020-04-21,0.85,0.056,0.752,0.81,0.849,0.888,0.963
2020-04-22,0.847,0.056,0.749,0.806,0.844,0.885,0.958
2020-04-23,0.845,0.055,0.744,0.807,0.842,0.885,0.957
2020-04-24,0.845,0.055,0.742,0.807,0.842,0.883,0.961
2020-04-25,0.844,0.055,0.739,0.806,0.84,0.881,0.958
2020-04-26,0.843,0.057,0.739,0.802,0.843,0.88,0.958
2020-04-27,0.844,0.055,0.743,0.803,0.842,0.879,0.955
2020-04-28,0.841,0.055,0.742,0.801,0.84,0.876,0.955
2020-04-29,0.84,0.055,0.744,0.801,0.838,0.874,0.956
2020-04-30,0.839,0.054,0.739,0.801,0.839,0.877,0.946
2020-05-01,0.838,0.053,0.736,0.8,0.837,0.875,0.938
2020-05-02,0.836,0.055,0.736,0.796,0.835,0.873,0.945
2020-05-03,0.834,0.055,0.729,0.797,0.833,0.871,0.941
2020-05-04,0.833,0.057,0.731,0.796,0.831,0.869,0.946
2020-05-05,0.832,0.056,0.727,0.792,0.83,0.868,0.943
2020-05-06,0.829,0.057,0.725,0.79,0.825,0.867,0.944
2020-05-07,0.826,0.058,0.719,0.784,0.823,0.862,0.947
2020-05-08,0.824,0.059,0.714,0.784,0.821,0.86,0.951
2020-05-09,0.821,0.059,0.716,0.779,0.816,0.863,0.937
2020-05-10,0.817,0.057,0.715,0.777,0.812,0.855,0.928
2020-05-11,0.813,0.056,0.715,0.774,0.812,0.85,0.932
2020-05-12,0.809,0.056,0.708,0.771,0.806,0.846,0.927
2020-05-13,0.806,0.056,0.704,0.767,0.802,0.844,0.922
2020-05-14,0.802,0.055,0.7,0.764,0.801,0.835,0.914
2020-05-15,0.798,0.056,0.696,0.758,0.795,0.835,0.906
2020-05-16,0.793,0.055,0.693,0.755,0.79,0.827,0.904
2020-05-17,0.789,0.055,0.689,0.751,0.787,0.827,0.901
2020-05-18,0.783,0.055,0.684,0.747,0.78,0.819,0.894
2020-05-19,0.778,0.053,0.678,0.744,0.773,0.814,0.891
2020-05-20,0.773,0.051,0.679,0.738,0.77,0.809,0.874
2020-05-21,0.77,0.051,0.681,0.732,0.766,0.806,0.872
2020-05-22,0.768,0.052,0.674,0.732,0.766,0.802,0.878
2020-05-23,0.765,0.053,0.671,0.726,0.763,0.797,0.882
2020-05-24,0.763,0.054,0.667,0.726,0.758,0.798,0.882
2020-05-25,0.759,0.054,0.662,0.721,0.756,0.794,0.873
2020-05-26,0.757,0.054,0.655,0.718,0.756,0.793,0.865
2020-05-27,0.754,0.053,0.658,0.718,0.753,0.79,0.859
2020-05-28,0.752,0.053,0.655,0.714,0.752,0.79,0.858
2020-05-29,0.75,0.053,0.649,0.711,0.749,0.787,0.855
2020-05-30,0.748,0.053,0.647,0.713,0.749,0.781,0.852
2020-05-31,0.748,0.052,0.647,0.714,0.749,0.781,0.854
2020-06-01,0.748,0.051,0.647,0.713,0.747,0.782,0.857
2020-06-02,0.751,0.052,0.651,0.716,0.749,0.785,0.857
2020-06-03,0.755,0.052,0.651,0.72,0.752,0.79,0.862
2020-06-04,0.758,0.053,0.651,0.72,0.755,0.794,0.863
2020-06-05,0.763,0.053,0.66,0.726,0.76,0.799,0.871
2020-06-06,0.77,0.052,0.673,0.734,0.77,0.805,0.87
2020-06-07,0.777,0.051,0.685,0.741,0.778,0.808,0.875
2020-06-08,0.786,0.052,0.69,0.751,0.786,0.822,0.883
2020-06-09,0.796,0.053,0.696,0.762,0.796,0.83,0.91
2020-06-10,0.808,0.054,0.712,0.772,0.807,0.843,0.914
2020-06-11,0.82,0.055,0.715,0.783,0.816,0.859,0.925
2020-06-12,0.835,0.056,0.731,0.795,0.833,0.873,0.944
2020-06-13,0.849,0.057,0.742,0.809,0.847,0.887,0.962
2020-06-14,0.865,0.059,0.758,0.824,0.861,0.906,0.988
2020-06-15,0.881,0.058,0.771,0.839,0.878,0.923,0.993
2020-06-16,0.897,0.062,0.787,0.853,0.895,0.941,1.017
2020-06-17,0.914,0.063,0.797,0.871,0.913,0.955,1.041
2020-06-18,0.933,0.064,0.805,0.889,0.934,0.974,1.058
2020-06-19,0.951,0.064,0.826,0.908,0.948,0.995,1.077
2020-06-20,0.969,0.067,0.837,0.925,0.967,1.011,1.106
2020-06-21,0.988,0.07,0.864,0.938,0.988,1.031,1.134
2020-06-22,1.008,0.071,0.886,0.959,1.002,1.051,1.154
2020-06-23,1.025,0.073,0.897,0.975,1.016,1.072,1.182
2020-06-24,1.044,0.075,0.903,0.989,1.038,1.094,1.193
2020-06-25,1.06,0.075,0.929,1.006,1.057,1.11,1.211
2020-06-26,1.076,0.076,0.939,1.02,1.074,1.128,1.225
2020-06-27,1.09,0.079,0.949,1.033,1.09,1.141,1.242
2020-06-28,1.105,0.08,0.961,1.05,1.099,1.16,1.264
2020-06-29,1.119,0.08,0.972,1.064,1.113,1.177,1.269
2020-06-30,1.13,0.075,0.987,1.079,1.129,1.18,1.278
2020-07-01,1.143,0.078,0.992,1.089,1.141,1.193,1.298
2020-07-02,1.155,0.078,1.003,1.1,1.151,1.205,1.308
2020-07-03,1.162,0.078,1.016,1.108,1.161,1.213,1.319
2020-07-04,1.17,0.078,1.021,1.117,1.169,1.225,1.327
2020-07-05,1.174,0.08,1.022,1.116,1.172,1.227,1.329
2020-07-06,1.179,0.079,1.029,1.127,1.175,1.23,1.339
2020-07-07,1.185,0.079,1.039,1.129,1.179,1.237,1.346
2020-07-08,1.19,0.079,1.052,1.135,1.182,1.241,1.356
2020-07-09,1.193,0.078,1.048,1.137,1.191,1.243,1.355
2020-07-10,1.193,0.078,1.055,1.138,1.187,1.246,1.353
2020-07-11,1.194,0.076,1.059,1.14,1.19,1.242,1.349
2020-07-12,1.193,0.077,1.051,1.14,1.189,1.242,1.351
2020-07-13,1.192,0.075,1.058,1.139,1.185,1.245,1.347
2020-07-14,1.186,0.076,1.052,1.132,1.186,1.236,1.344
2020-07-15,1.182,0.076,1.051,1.125,1.177,1.233,1.337
2020-07-16,1.179,0.078,1.037,1.124,1.176,1.229,1.343
2020-07-17,1.17,0.076,1.032,1.118,1.168,1.217,1.327
2020-07-18,1.162,0.079,1.016,1.11,1.16,1.21,1.33
2020-07-19,1.153,0.076,1.007,1.1,1.148,1.202,1.315
2020-07-20,1.141,0.075,1.002,1.091,1.14,1.188,1.289
2020-07-21,1.131,0.076,0.989,1.079,1.132,1.181,1.281
2020-07-22,1.12,0.074,0.989,1.07,1.116,1.165,1.278
2020-07-23,1.105,0.071,0.982,1.057,1.104,1.148,1.252
2020-07-24,1.093,0.071,0.964,1.045,1.088,1.137,1.237
2020-07-25,1.081,0.069,0.945,1.032,1.08,1.129,1.214
2020-07-26,1.067,0.068,0.938,1.023,1.064,1.106,1.205
2020-07-27,1.054,0.066,0.928,1.008,1.053,1.095,1.189
2020-07-28,1.041,0.065,0.921,0.996,1.043,1.083,1.167
2020-07-29,1.03,0.065,0.92,0.982,1.031,1.074,1.158
2020-07-30,1.022,0.064,0.9,0.977,1.015,1.064,1.154
2020-07-31,1.012,0.064,0.894,0.967,1.004,1.053,1.145
2020-08-01,1.001,0.064,0.887,0.959,0.996,1.04,1.132
2020-08-02,0.991,0.062,0.87,0.951,0.988,1.025,1.122
2020-08-03,0.983,0.061,0.87,0.942,0.98,1.02,1.112
2020-08-04,0.976,0.06,0.869,0.935,0.975,1.014,1.101
