,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.459,0.151,1.186,1.354,1.446,1.55,1.802
2020-03-01,1.443,0.142,1.181,1.342,1.438,1.533,1.748
2020-03-02,1.43,0.133,1.2,1.33,1.425,1.523,1.696
2020-03-03,1.415,0.129,1.191,1.322,1.403,1.498,1.678
2020-03-04,1.398,0.119,1.182,1.315,1.39,1.475,1.634
2020-03-05,1.378,0.111,1.175,1.305,1.371,1.447,1.612
2020-03-06,1.353,0.104,1.155,1.281,1.349,1.419,1.574
2020-03-07,1.324,0.096,1.144,1.259,1.322,1.386,1.521
2020-03-08,1.294,0.089,1.128,1.234,1.291,1.353,1.482
2020-03-09,1.263,0.083,1.111,1.203,1.26,1.317,1.427
2020-03-10,1.228,0.079,1.078,1.17,1.224,1.28,1.391
2020-03-11,1.194,0.078,1.056,1.135,1.194,1.245,1.35
2020-03-12,1.159,0.074,1.028,1.106,1.156,1.206,1.317
2020-03-13,1.123,0.074,0.991,1.072,1.12,1.167,1.282
2020-03-14,1.086,0.07,0.963,1.038,1.081,1.132,1.226
2020-03-15,1.051,0.067,0.926,1.002,1.047,1.092,1.191
2020-03-16,1.016,0.064,0.894,0.972,1.013,1.057,1.145
2020-03-17,0.983,0.062,0.864,0.942,0.981,1.024,1.113
2020-03-18,0.952,0.06,0.837,0.911,0.949,0.992,1.074
2020-03-19,0.921,0.058,0.812,0.88,0.919,0.959,1.038
2020-03-20,0.892,0.056,0.789,0.853,0.891,0.929,1.01
2020-03-21,0.867,0.055,0.761,0.828,0.865,0.901,0.973
2020-03-22,0.845,0.055,0.737,0.809,0.844,0.881,0.957
2020-03-23,0.827,0.054,0.723,0.792,0.823,0.862,0.939
2020-03-24,0.808,0.05,0.711,0.774,0.804,0.839,0.915
2020-03-25,0.793,0.049,0.703,0.759,0.793,0.823,0.898
2020-03-26,0.779,0.047,0.689,0.746,0.778,0.81,0.874
2020-03-27,0.768,0.047,0.681,0.733,0.766,0.799,0.862
2020-03-28,0.758,0.046,0.669,0.727,0.756,0.787,0.85
2020-03-29,0.75,0.045,0.67,0.717,0.748,0.781,0.838
2020-03-30,0.741,0.045,0.661,0.71,0.74,0.771,0.836
2020-03-31,0.736,0.045,0.654,0.705,0.734,0.764,0.832
2020-04-01,0.731,0.046,0.646,0.7,0.729,0.761,0.832
2020-04-02,0.728,0.047,0.64,0.694,0.727,0.761,0.821
2020-04-03,0.725,0.046,0.638,0.692,0.723,0.757,0.815
2020-04-04,0.723,0.045,0.641,0.692,0.722,0.753,0.823
2020-04-05,0.721,0.046,0.636,0.691,0.719,0.75,0.819
2020-04-06,0.721,0.046,0.633,0.688,0.721,0.752,0.811
2020-04-07,0.72,0.047,0.632,0.687,0.719,0.75,0.811
2020-04-08,0.72,0.047,0.63,0.687,0.719,0.752,0.812
2020-04-09,0.721,0.046,0.63,0.688,0.717,0.753,0.815
2020-04-10,0.723,0.047,0.639,0.691,0.722,0.755,0.816
2020-04-11,0.725,0.048,0.637,0.692,0.724,0.758,0.816
2020-04-12,0.728,0.048,0.639,0.695,0.728,0.761,0.822
2020-04-13,0.731,0.049,0.637,0.697,0.731,0.765,0.821
2020-04-14,0.734,0.05,0.639,0.7,0.735,0.768,0.832
2020-04-15,0.736,0.05,0.643,0.7,0.737,0.768,0.836
2020-04-16,0.739,0.051,0.645,0.707,0.74,0.772,0.841
2020-04-17,0.744,0.051,0.647,0.708,0.743,0.778,0.849
2020-04-18,0.749,0.052,0.652,0.713,0.746,0.785,0.854
2020-04-19,0.755,0.051,0.66,0.72,0.753,0.787,0.859
2020-04-20,0.76,0.051,0.664,0.725,0.757,0.795,0.865
2020-04-21,0.769,0.052,0.672,0.736,0.766,0.802,0.874
2020-04-22,0.778,0.054,0.677,0.742,0.776,0.811,0.891
2020-04-23,0.787,0.053,0.686,0.751,0.785,0.82,0.904
2020-04-24,0.796,0.053,0.696,0.761,0.797,0.828,0.906
2020-04-25,0.807,0.053,0.703,0.772,0.808,0.844,0.913
2020-04-26,0.819,0.054,0.704,0.782,0.818,0.855,0.929
2020-04-27,0.829,0.055,0.72,0.793,0.829,0.863,0.943
2020-04-28,0.844,0.056,0.743,0.806,0.841,0.88,0.957
2020-04-29,0.86,0.057,0.753,0.822,0.855,0.898,0.98
2020-04-30,0.877,0.058,0.772,0.835,0.873,0.913,1.0
2020-05-01,0.894,0.059,0.788,0.855,0.891,0.932,1.017
2020-05-02,0.912,0.059,0.806,0.872,0.909,0.953,1.034
2020-05-03,0.93,0.06,0.819,0.888,0.928,0.967,1.058
2020-05-04,0.948,0.059,0.843,0.908,0.945,0.984,1.069
2020-05-05,0.966,0.06,0.854,0.925,0.963,1.003,1.088
2020-05-06,0.983,0.062,0.87,0.942,0.982,1.019,1.115
2020-05-07,1.002,0.065,0.883,0.956,1.0,1.046,1.14
2020-05-08,1.024,0.066,0.899,0.978,1.022,1.068,1.15
2020-05-09,1.042,0.067,0.915,0.995,1.043,1.09,1.167
2020-05-10,1.063,0.069,0.934,1.013,1.063,1.107,1.205
2020-05-11,1.081,0.072,0.943,1.032,1.079,1.127,1.225
2020-05-12,1.101,0.074,0.959,1.051,1.1,1.149,1.246
