,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,2.234,0.194,1.877,2.107,2.221,2.352,2.661
2020-03-03,2.154,0.178,1.848,2.03,2.133,2.266,2.535
2020-03-04,2.073,0.16,1.785,1.959,2.066,2.169,2.42
2020-03-05,1.987,0.144,1.724,1.891,1.983,2.076,2.281
2020-03-06,1.891,0.127,1.661,1.803,1.885,1.973,2.167
2020-03-07,1.786,0.12,1.569,1.7,1.785,1.857,2.049
2020-03-08,1.686,0.109,1.489,1.609,1.682,1.756,1.895
2020-03-09,1.59,0.103,1.405,1.517,1.585,1.659,1.801
2020-03-10,1.495,0.094,1.321,1.431,1.492,1.559,1.688
2020-03-11,1.406,0.086,1.234,1.345,1.404,1.465,1.579
2020-03-12,1.321,0.081,1.168,1.266,1.318,1.375,1.489
2020-03-13,1.242,0.077,1.102,1.192,1.239,1.293,1.404
2020-03-14,1.172,0.072,1.039,1.122,1.168,1.22,1.317
2020-03-15,1.104,0.067,0.979,1.057,1.098,1.148,1.235
2020-03-16,1.041,0.063,0.922,1.0,1.038,1.085,1.171
2020-03-17,0.985,0.059,0.879,0.943,0.982,1.022,1.106
2020-03-18,0.934,0.056,0.835,0.895,0.931,0.968,1.047
2020-03-19,0.889,0.054,0.791,0.851,0.889,0.922,0.999
2020-03-20,0.844,0.052,0.746,0.813,0.843,0.876,0.953
2020-03-21,0.806,0.05,0.714,0.772,0.804,0.838,0.908
2020-03-22,0.77,0.05,0.68,0.736,0.769,0.804,0.872
2020-03-23,0.74,0.048,0.653,0.704,0.738,0.769,0.835
2020-03-24,0.71,0.046,0.628,0.68,0.708,0.738,0.804
2020-03-25,0.684,0.045,0.605,0.655,0.68,0.713,0.775
2020-03-26,0.66,0.044,0.577,0.631,0.658,0.688,0.747
2020-03-27,0.638,0.044,0.553,0.608,0.637,0.669,0.721
2020-03-28,0.619,0.043,0.536,0.588,0.619,0.648,0.705
2020-03-29,0.602,0.043,0.522,0.574,0.601,0.629,0.69
2020-03-30,0.585,0.042,0.504,0.557,0.583,0.612,0.68
2020-03-31,0.571,0.041,0.492,0.541,0.569,0.596,0.655
2020-04-01,0.558,0.04,0.482,0.531,0.554,0.582,0.648
2020-04-02,0.546,0.04,0.474,0.521,0.544,0.571,0.632
2020-04-03,0.536,0.038,0.468,0.511,0.533,0.56,0.615
2020-04-04,0.526,0.037,0.46,0.501,0.526,0.547,0.61
2020-04-05,0.518,0.036,0.453,0.493,0.517,0.539,0.601
2020-04-06,0.51,0.036,0.449,0.487,0.508,0.531,0.588
2020-04-07,0.503,0.035,0.438,0.478,0.499,0.526,0.578
2020-04-08,0.498,0.036,0.437,0.473,0.496,0.52,0.573
2020-04-09,0.495,0.035,0.434,0.471,0.492,0.515,0.571
2020-04-10,0.491,0.034,0.43,0.467,0.488,0.511,0.561
2020-04-11,0.488,0.035,0.426,0.464,0.486,0.51,0.558
2020-04-12,0.486,0.035,0.422,0.461,0.484,0.508,0.562
2020-04-13,0.486,0.036,0.42,0.46,0.483,0.509,0.56
2020-04-14,0.485,0.035,0.42,0.46,0.483,0.507,0.561
2020-04-15,0.486,0.034,0.425,0.462,0.483,0.509,0.554
2020-04-16,0.488,0.035,0.426,0.464,0.488,0.511,0.557
2020-04-17,0.491,0.033,0.428,0.467,0.49,0.512,0.554
