,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.282,0.255,1.817,2.102,2.274,2.447,2.8
2020-02-21,2.274,0.244,1.859,2.103,2.259,2.444,2.774
2020-02-22,2.273,0.233,1.856,2.108,2.255,2.432,2.762
2020-02-23,2.26,0.216,1.887,2.107,2.25,2.404,2.694
2020-02-24,2.241,0.205,1.87,2.093,2.238,2.372,2.67
2020-02-25,2.223,0.196,1.85,2.087,2.209,2.345,2.627
2020-02-26,2.195,0.186,1.851,2.058,2.18,2.321,2.566
2020-02-27,2.159,0.175,1.833,2.032,2.147,2.281,2.503
2020-02-28,2.118,0.167,1.808,1.993,2.114,2.232,2.453
2020-02-29,2.067,0.152,1.782,1.962,2.067,2.167,2.36
2020-03-01,2.011,0.14,1.762,1.914,2.006,2.104,2.294
2020-03-02,1.95,0.13,1.705,1.862,1.946,2.037,2.209
2020-03-03,1.887,0.125,1.65,1.798,1.883,1.969,2.129
2020-03-04,1.824,0.118,1.601,1.747,1.819,1.898,2.067
2020-03-05,1.756,0.11,1.559,1.684,1.753,1.826,1.995
2020-03-06,1.686,0.104,1.486,1.616,1.684,1.756,1.9
2020-03-07,1.615,0.103,1.429,1.541,1.61,1.685,1.83
2020-03-08,1.548,0.094,1.371,1.48,1.545,1.612,1.743
2020-03-09,1.483,0.089,1.311,1.419,1.484,1.544,1.661
2020-03-10,1.418,0.086,1.26,1.357,1.416,1.475,1.595
2020-03-11,1.357,0.081,1.206,1.301,1.355,1.41,1.511
2020-03-12,1.302,0.076,1.157,1.248,1.302,1.355,1.45
2020-03-13,1.248,0.074,1.106,1.196,1.248,1.3,1.385
2020-03-14,1.195,0.072,1.062,1.144,1.192,1.243,1.339
2020-03-15,1.146,0.071,1.014,1.096,1.143,1.197,1.28
2020-03-16,1.098,0.069,0.977,1.049,1.096,1.145,1.236
2020-03-17,1.056,0.066,0.936,1.009,1.053,1.096,1.197
2020-03-18,1.015,0.063,0.896,0.971,1.013,1.054,1.145
2020-03-19,0.979,0.059,0.869,0.938,0.978,1.018,1.098
2020-03-20,0.948,0.059,0.843,0.905,0.948,0.989,1.068
2020-03-21,0.918,0.054,0.818,0.879,0.916,0.954,1.024
2020-03-22,0.89,0.053,0.793,0.855,0.89,0.925,0.998
2020-03-23,0.865,0.052,0.767,0.83,0.864,0.898,0.975
2020-03-24,0.841,0.05,0.748,0.809,0.839,0.874,0.944
2020-03-25,0.821,0.047,0.726,0.789,0.819,0.853,0.918
