,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.647,0.145,1.387,1.54,1.639,1.745,1.939
2020-03-01,1.626,0.138,1.355,1.537,1.621,1.718,1.904
2020-03-02,1.602,0.131,1.358,1.517,1.594,1.69,1.853
2020-03-03,1.58,0.123,1.359,1.494,1.574,1.663,1.842
2020-03-04,1.55,0.114,1.335,1.473,1.547,1.627,1.79
2020-03-05,1.519,0.108,1.319,1.446,1.516,1.592,1.737
2020-03-06,1.484,0.104,1.287,1.407,1.482,1.555,1.68
2020-03-07,1.444,0.095,1.258,1.377,1.44,1.513,1.629
2020-03-08,1.4,0.094,1.229,1.331,1.395,1.463,1.577
2020-03-09,1.353,0.088,1.193,1.286,1.353,1.413,1.524
2020-03-10,1.307,0.083,1.156,1.246,1.304,1.365,1.475
2020-03-11,1.258,0.079,1.107,1.203,1.256,1.31,1.413
2020-03-12,1.208,0.077,1.065,1.151,1.206,1.259,1.36
2020-03-13,1.16,0.073,1.029,1.106,1.16,1.207,1.319
2020-03-14,1.114,0.07,0.986,1.063,1.109,1.163,1.255
2020-03-15,1.07,0.066,0.95,1.024,1.065,1.118,1.196
2020-03-16,1.027,0.063,0.913,0.984,1.025,1.067,1.154
2020-03-17,0.987,0.06,0.872,0.945,0.988,1.023,1.108
2020-03-18,0.952,0.059,0.84,0.912,0.95,0.992,1.077
2020-03-19,0.92,0.057,0.814,0.881,0.918,0.958,1.039
2020-03-20,0.89,0.053,0.795,0.854,0.888,0.927,0.995
2020-03-21,0.863,0.052,0.768,0.826,0.861,0.898,0.967
2020-03-22,0.84,0.052,0.743,0.802,0.839,0.874,0.94
2020-03-23,0.82,0.05,0.726,0.785,0.82,0.854,0.917
2020-03-24,0.802,0.049,0.711,0.765,0.801,0.834,0.903
2020-03-25,0.786,0.049,0.699,0.752,0.784,0.82,0.883
2020-03-26,0.772,0.048,0.68,0.739,0.772,0.805,0.869
2020-03-27,0.76,0.049,0.672,0.727,0.758,0.792,0.859
2020-03-28,0.748,0.048,0.66,0.715,0.746,0.778,0.849
2020-03-29,0.74,0.047,0.655,0.706,0.738,0.77,0.843
2020-03-30,0.733,0.046,0.649,0.701,0.731,0.763,0.831
2020-03-31,0.726,0.047,0.642,0.693,0.725,0.755,0.826
2020-04-01,0.721,0.047,0.633,0.689,0.723,0.752,0.817
2020-04-02,0.716,0.045,0.631,0.688,0.715,0.745,0.808
2020-04-03,0.713,0.046,0.625,0.68,0.713,0.743,0.807
2020-04-04,0.711,0.045,0.632,0.678,0.71,0.744,0.799
2020-04-05,0.712,0.046,0.627,0.678,0.712,0.742,0.8
2020-04-06,0.711,0.047,0.63,0.676,0.709,0.742,0.803
2020-04-07,0.71,0.046,0.626,0.679,0.71,0.739,0.807
2020-04-08,0.709,0.045,0.628,0.676,0.707,0.738,0.798
2020-04-09,0.71,0.046,0.627,0.678,0.708,0.74,0.804
2020-04-10,0.711,0.046,0.621,0.679,0.71,0.74,0.807
2020-04-11,0.712,0.047,0.622,0.679,0.71,0.742,0.807
2020-04-12,0.714,0.047,0.622,0.681,0.713,0.744,0.811
2020-04-13,0.717,0.046,0.629,0.685,0.714,0.746,0.812
2020-04-14,0.719,0.046,0.632,0.689,0.717,0.746,0.818
2020-04-15,0.724,0.046,0.635,0.692,0.722,0.752,0.821
2020-04-16,0.727,0.047,0.639,0.694,0.726,0.759,0.816
2020-04-17,0.733,0.048,0.646,0.698,0.73,0.763,0.836
2020-04-18,0.738,0.049,0.646,0.704,0.736,0.768,0.837
2020-04-19,0.743,0.048,0.655,0.71,0.74,0.775,0.843
2020-04-20,0.749,0.048,0.662,0.717,0.748,0.783,0.848
2020-04-21,0.757,0.048,0.665,0.722,0.756,0.792,0.85
2020-04-22,0.767,0.05,0.68,0.73,0.766,0.801,0.869
2020-04-23,0.777,0.051,0.682,0.741,0.776,0.81,0.88
2020-04-24,0.787,0.05,0.689,0.752,0.786,0.821,0.886
2020-04-25,0.799,0.052,0.705,0.76,0.798,0.836,0.899
2020-04-26,0.811,0.054,0.713,0.771,0.811,0.85,0.918
2020-04-27,0.825,0.054,0.721,0.788,0.825,0.857,0.933
2020-04-28,0.839,0.053,0.74,0.804,0.837,0.873,0.947
2020-04-29,0.855,0.055,0.751,0.819,0.851,0.892,0.969
2020-04-30,0.87,0.057,0.764,0.831,0.868,0.905,0.991
2020-05-01,0.885,0.058,0.783,0.844,0.88,0.923,1.001
2020-05-02,0.901,0.06,0.797,0.859,0.895,0.943,1.024
2020-05-03,0.922,0.06,0.808,0.88,0.918,0.96,1.048
2020-05-04,0.94,0.061,0.822,0.9,0.939,0.982,1.074
2020-05-05,0.96,0.061,0.839,0.92,0.958,1.003,1.081
2020-05-06,0.978,0.063,0.864,0.932,0.976,1.021,1.098
2020-05-07,1.001,0.065,0.885,0.956,1.0,1.041,1.13
2020-05-08,1.02,0.066,0.899,0.974,1.018,1.063,1.154
2020-05-09,1.041,0.067,0.915,0.993,1.038,1.083,1.181
2020-05-10,1.059,0.066,0.941,1.014,1.058,1.103,1.199
2020-05-11,1.079,0.067,0.957,1.032,1.075,1.125,1.215
2020-05-12,1.097,0.068,0.967,1.049,1.096,1.142,1.235
2020-05-13,1.118,0.071,0.989,1.07,1.112,1.161,1.279
2020-05-14,1.134,0.071,1.005,1.083,1.132,1.177,1.285
2020-05-15,1.147,0.072,1.015,1.099,1.145,1.192,1.302
2020-05-16,1.161,0.073,1.024,1.111,1.161,1.211,1.304
2020-05-17,1.172,0.073,1.038,1.123,1.17,1.218,1.313
2020-05-18,1.181,0.074,1.041,1.135,1.179,1.227,1.337
2020-05-19,1.188,0.076,1.048,1.141,1.184,1.236,1.343
2020-05-20,1.192,0.074,1.053,1.142,1.189,1.239,1.347
2020-05-21,1.197,0.073,1.058,1.147,1.196,1.241,1.35
2020-05-22,1.196,0.075,1.06,1.144,1.193,1.247,1.349
2020-05-23,1.195,0.072,1.064,1.145,1.193,1.244,1.339
2020-05-24,1.187,0.069,1.055,1.138,1.185,1.232,1.323
2020-05-25,1.181,0.068,1.057,1.134,1.179,1.224,1.315
2020-05-26,1.172,0.069,1.042,1.125,1.171,1.217,1.317
2020-05-27,1.159,0.069,1.033,1.11,1.158,1.206,1.305
2020-05-28,1.145,0.068,1.008,1.099,1.145,1.192,1.278
2020-05-29,1.128,0.069,0.998,1.079,1.128,1.175,1.269
2020-05-30,1.107,0.071,0.975,1.057,1.104,1.152,1.258
2020-05-31,1.083,0.069,0.958,1.034,1.081,1.129,1.225
2020-06-01,1.06,0.067,0.945,1.016,1.056,1.103,1.2
2020-06-02,1.036,0.066,0.917,0.992,1.033,1.079,1.172
2020-06-03,1.013,0.065,0.897,0.966,1.011,1.057,1.146
2020-06-04,0.989,0.063,0.876,0.945,0.986,1.027,1.123
2020-06-05,0.967,0.062,0.853,0.925,0.964,1.006,1.102
2020-06-06,0.944,0.061,0.832,0.902,0.943,0.983,1.07
2020-06-07,0.921,0.06,0.812,0.88,0.919,0.959,1.047
2020-06-08,0.902,0.058,0.791,0.863,0.901,0.939,1.016
2020-06-09,0.883,0.057,0.776,0.845,0.882,0.92,0.997
2020-06-10,0.868,0.056,0.76,0.829,0.867,0.908,0.978
2020-06-11,0.854,0.055,0.753,0.817,0.855,0.89,0.962
2020-06-12,0.842,0.052,0.744,0.806,0.841,0.878,0.937
2020-06-13,0.834,0.051,0.734,0.801,0.833,0.868,0.936
2020-06-14,0.829,0.052,0.732,0.794,0.825,0.863,0.937
2020-06-15,0.825,0.051,0.728,0.789,0.823,0.857,0.932
2020-06-16,0.821,0.051,0.728,0.786,0.819,0.853,0.927
2020-06-17,0.822,0.051,0.724,0.786,0.819,0.853,0.928
2020-06-18,0.825,0.052,0.728,0.789,0.823,0.857,0.935
2020-06-19,0.83,0.053,0.731,0.794,0.829,0.863,0.94
2020-06-20,0.837,0.053,0.741,0.8,0.835,0.874,0.942
2020-06-21,0.844,0.052,0.749,0.809,0.839,0.879,0.953
2020-06-22,0.854,0.053,0.752,0.816,0.851,0.889,0.959
2020-06-23,0.863,0.055,0.766,0.824,0.861,0.898,0.975
2020-06-24,0.876,0.056,0.78,0.838,0.871,0.912,0.991
