,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,2.149,0.222,1.752,1.996,2.141,2.288,2.623
2020-02-26,2.131,0.214,1.766,1.976,2.123,2.257,2.575
2020-02-27,2.114,0.201,1.767,1.971,2.108,2.234,2.526
2020-02-28,2.099,0.191,1.764,1.963,2.086,2.221,2.51
2020-02-29,2.073,0.177,1.765,1.944,2.071,2.182,2.435
2020-03-01,2.04,0.168,1.741,1.923,2.036,2.15,2.378
2020-03-02,2.004,0.157,1.72,1.894,2.0,2.106,2.347
2020-03-03,1.959,0.149,1.693,1.847,1.955,2.058,2.27
2020-03-04,1.912,0.138,1.66,1.815,1.907,1.999,2.203
2020-03-05,1.861,0.128,1.627,1.772,1.854,1.945,2.133
2020-03-06,1.809,0.122,1.586,1.72,1.809,1.895,2.06
2020-03-07,1.753,0.113,1.542,1.68,1.748,1.826,1.989
2020-03-08,1.695,0.102,1.517,1.621,1.695,1.767,1.896
2020-03-09,1.634,0.099,1.452,1.565,1.631,1.705,1.826
2020-03-10,1.567,0.094,1.39,1.502,1.565,1.628,1.748
2020-03-11,1.5,0.088,1.342,1.438,1.5,1.558,1.684
2020-03-12,1.435,0.087,1.27,1.379,1.43,1.491,1.603
2020-03-13,1.37,0.082,1.219,1.315,1.365,1.425,1.54
2020-03-14,1.309,0.078,1.161,1.257,1.306,1.358,1.473
2020-03-15,1.249,0.074,1.107,1.199,1.246,1.299,1.402
2020-03-16,1.19,0.073,1.054,1.138,1.187,1.237,1.347
2020-03-17,1.137,0.07,1.0,1.089,1.135,1.183,1.277
2020-03-18,1.086,0.065,0.964,1.044,1.084,1.127,1.22
2020-03-19,1.038,0.063,0.925,0.994,1.033,1.082,1.163
2020-03-20,0.996,0.058,0.893,0.954,0.994,1.036,1.114
2020-03-21,0.957,0.055,0.857,0.921,0.957,0.996,1.067
2020-03-22,0.92,0.052,0.822,0.883,0.921,0.953,1.025
2020-03-23,0.886,0.052,0.791,0.848,0.884,0.921,0.989
2020-03-24,0.857,0.052,0.767,0.819,0.855,0.892,0.96
2020-03-25,0.83,0.052,0.73,0.795,0.827,0.864,0.932
2020-03-26,0.806,0.052,0.711,0.769,0.805,0.84,0.913
2020-03-27,0.783,0.049,0.695,0.75,0.783,0.817,0.883
2020-03-28,0.764,0.047,0.674,0.729,0.764,0.796,0.857
2020-03-29,0.747,0.047,0.658,0.716,0.746,0.777,0.843
2020-03-30,0.732,0.047,0.64,0.7,0.734,0.763,0.82
2020-03-31,0.72,0.048,0.632,0.689,0.719,0.751,0.819
2020-04-01,0.709,0.047,0.618,0.676,0.71,0.741,0.799
2020-04-02,0.699,0.047,0.61,0.665,0.7,0.733,0.791
2020-04-03,0.692,0.047,0.604,0.659,0.689,0.725,0.787
2020-04-04,0.685,0.046,0.601,0.654,0.683,0.717,0.779
2020-04-05,0.678,0.046,0.591,0.646,0.677,0.709,0.771
2020-04-06,0.675,0.044,0.591,0.645,0.671,0.705,0.76
2020-04-07,0.672,0.043,0.593,0.643,0.672,0.701,0.76
2020-04-08,0.67,0.043,0.589,0.642,0.669,0.697,0.762
2020-04-09,0.667,0.044,0.59,0.638,0.665,0.697,0.756
2020-04-10,0.667,0.044,0.585,0.64,0.667,0.697,0.752
2020-04-11,0.668,0.043,0.584,0.639,0.667,0.696,0.758
2020-04-12,0.67,0.042,0.593,0.643,0.669,0.698,0.76
2020-04-13,0.672,0.043,0.592,0.64,0.67,0.7,0.766
2020-04-14,0.673,0.043,0.593,0.644,0.673,0.702,0.762
2020-04-15,0.676,0.044,0.602,0.644,0.675,0.707,0.767
2020-04-16,0.681,0.044,0.603,0.65,0.68,0.71,0.77
2020-04-17,0.684,0.045,0.605,0.653,0.681,0.715,0.776
2020-04-18,0.687,0.045,0.603,0.655,0.686,0.715,0.782
2020-04-19,0.691,0.045,0.61,0.659,0.689,0.72,0.782
2020-04-20,0.696,0.045,0.615,0.665,0.696,0.725,0.79
2020-04-21,0.702,0.046,0.618,0.671,0.7,0.732,0.796
2020-04-22,0.706,0.046,0.618,0.676,0.706,0.735,0.795
2020-04-23,0.711,0.047,0.623,0.679,0.71,0.742,0.807
2020-04-24,0.716,0.046,0.627,0.684,0.715,0.747,0.811
2020-04-25,0.721,0.047,0.627,0.688,0.72,0.754,0.816
2020-04-26,0.726,0.048,0.639,0.693,0.724,0.761,0.826
2020-04-27,0.731,0.05,0.642,0.695,0.728,0.765,0.825
2020-04-28,0.735,0.051,0.642,0.698,0.733,0.77,0.84
2020-04-29,0.741,0.051,0.649,0.704,0.738,0.773,0.842
2020-04-30,0.745,0.05,0.656,0.71,0.741,0.78,0.851
2020-05-01,0.75,0.051,0.654,0.716,0.748,0.782,0.854
2020-05-02,0.753,0.05,0.657,0.723,0.751,0.784,0.854
2020-05-03,0.757,0.049,0.659,0.724,0.758,0.791,0.85
2020-05-04,0.764,0.05,0.667,0.73,0.763,0.798,0.86
2020-05-05,0.767,0.05,0.673,0.733,0.767,0.801,0.868
2020-05-06,0.771,0.051,0.68,0.737,0.771,0.801,0.881
2020-05-07,0.774,0.05,0.677,0.742,0.772,0.808,0.869
2020-05-08,0.779,0.048,0.691,0.746,0.778,0.812,0.877
2020-05-09,0.783,0.048,0.692,0.752,0.781,0.815,0.881
2020-05-10,0.787,0.049,0.697,0.755,0.785,0.82,0.885
2020-05-11,0.793,0.05,0.698,0.76,0.79,0.826,0.895
2020-05-12,0.797,0.05,0.698,0.762,0.794,0.831,0.889
2020-05-13,0.8,0.051,0.705,0.764,0.798,0.835,0.902
2020-05-14,0.804,0.052,0.706,0.768,0.806,0.838,0.911
2020-05-15,0.809,0.052,0.707,0.773,0.81,0.845,0.907
2020-05-16,0.815,0.053,0.716,0.778,0.814,0.848,0.921
2020-05-17,0.822,0.054,0.723,0.784,0.82,0.856,0.933
2020-05-18,0.828,0.054,0.725,0.792,0.828,0.862,0.936
2020-05-19,0.833,0.054,0.729,0.796,0.832,0.869,0.946
2020-05-20,0.843,0.055,0.745,0.803,0.841,0.878,0.951
2020-05-21,0.85,0.055,0.746,0.812,0.849,0.885,0.959
2020-05-22,0.858,0.055,0.753,0.821,0.859,0.896,0.967
2020-05-23,0.87,0.053,0.773,0.834,0.868,0.905,0.973
2020-05-24,0.88,0.055,0.776,0.843,0.876,0.915,0.993
2020-05-25,0.888,0.055,0.786,0.851,0.885,0.926,1.001
2020-05-26,0.898,0.056,0.798,0.859,0.896,0.935,1.016
2020-05-27,0.909,0.056,0.804,0.87,0.906,0.948,1.022
2020-05-28,0.921,0.054,0.816,0.885,0.92,0.957,1.028
2020-05-29,0.931,0.055,0.826,0.896,0.928,0.968,1.039
2020-05-30,0.942,0.056,0.838,0.902,0.942,0.981,1.057
2020-05-31,0.953,0.056,0.846,0.912,0.95,0.991,1.072
2020-06-01,0.962,0.057,0.856,0.926,0.958,0.998,1.078
2020-06-02,0.974,0.056,0.868,0.936,0.97,1.011,1.088
2020-06-03,0.984,0.059,0.872,0.943,0.982,1.022,1.109
2020-06-04,0.994,0.059,0.878,0.956,0.99,1.03,1.115
2020-06-05,1.002,0.062,0.885,0.96,1.001,1.043,1.119
2020-06-06,1.012,0.063,0.897,0.97,1.011,1.053,1.138
2020-06-07,1.019,0.064,0.898,0.976,1.018,1.062,1.154
2020-06-08,1.024,0.064,0.91,0.98,1.024,1.064,1.154
2020-06-09,1.031,0.064,0.916,0.986,1.029,1.075,1.166
2020-06-10,1.033,0.065,0.912,0.989,1.031,1.073,1.174
2020-06-11,1.037,0.067,0.914,0.99,1.035,1.077,1.175
2020-06-12,1.04,0.068,0.914,0.991,1.039,1.083,1.183
2020-06-13,1.043,0.066,0.925,0.999,1.04,1.088,1.183
2020-06-14,1.044,0.066,0.918,0.997,1.042,1.084,1.181
2020-06-15,1.043,0.066,0.917,0.999,1.041,1.088,1.175
2020-06-16,1.044,0.066,0.92,1.001,1.043,1.086,1.177
2020-06-17,1.043,0.066,0.923,0.999,1.042,1.086,1.174
2020-06-18,1.04,0.065,0.92,0.996,1.036,1.083,1.182
2020-06-19,1.041,0.067,0.923,0.996,1.041,1.082,1.168
2020-06-20,1.041,0.065,0.915,0.997,1.041,1.083,1.169
2020-06-21,1.041,0.067,0.922,0.995,1.037,1.088,1.174
2020-06-22,1.041,0.065,0.919,0.993,1.039,1.085,1.168
2020-06-23,1.042,0.065,0.92,1.0,1.039,1.084,1.174
2020-06-24,1.043,0.063,0.924,1.001,1.043,1.084,1.167
2020-06-25,1.048,0.062,0.934,1.005,1.048,1.088,1.173
2020-06-26,1.053,0.065,0.931,1.011,1.052,1.096,1.193
2020-06-27,1.059,0.066,0.942,1.014,1.058,1.103,1.2
2020-06-28,1.066,0.065,0.937,1.022,1.062,1.111,1.195
2020-06-29,1.068,0.065,0.949,1.023,1.066,1.112,1.201
2020-06-30,1.075,0.066,0.95,1.031,1.075,1.121,1.214
2020-07-01,1.081,0.065,0.954,1.037,1.08,1.125,1.206
2020-07-02,1.087,0.068,0.954,1.04,1.087,1.134,1.215
2020-07-03,1.094,0.068,0.961,1.047,1.093,1.142,1.23
2020-07-04,1.1,0.069,0.974,1.051,1.103,1.15,1.231
2020-07-05,1.108,0.07,0.97,1.058,1.108,1.156,1.242
2020-07-06,1.113,0.07,0.981,1.066,1.114,1.16,1.245
2020-07-07,1.116,0.069,0.988,1.068,1.118,1.163,1.247
2020-07-08,1.121,0.069,0.989,1.076,1.116,1.167,1.26
2020-07-09,1.124,0.07,0.991,1.076,1.121,1.174,1.265
2020-07-10,1.127,0.071,0.995,1.077,1.125,1.179,1.259
2020-07-11,1.132,0.069,1.006,1.084,1.126,1.18,1.266
2020-07-12,1.133,0.07,1.006,1.084,1.129,1.179,1.275
2020-07-13,1.134,0.07,1.005,1.086,1.132,1.181,1.28
2020-07-14,1.137,0.072,1.016,1.087,1.129,1.185,1.286
2020-07-15,1.136,0.071,1.012,1.089,1.13,1.18,1.283
2020-07-16,1.138,0.069,1.012,1.089,1.132,1.182,1.291
2020-07-17,1.139,0.067,1.014,1.093,1.138,1.181,1.278
2020-07-18,1.143,0.069,1.016,1.098,1.139,1.185,1.293
2020-07-19,1.143,0.068,1.028,1.094,1.139,1.188,1.281
2020-07-20,1.149,0.07,1.018,1.099,1.149,1.197,1.29
2020-07-21,1.153,0.071,1.017,1.103,1.155,1.199,1.29
2020-07-22,1.157,0.072,1.018,1.106,1.153,1.206,1.291
2020-07-23,1.164,0.072,1.023,1.115,1.164,1.211,1.303
2020-07-24,1.167,0.072,1.038,1.117,1.166,1.215,1.314
2020-07-25,1.173,0.073,1.036,1.122,1.173,1.22,1.315
2020-07-26,1.181,0.073,1.043,1.13,1.179,1.232,1.326
2020-07-27,1.184,0.074,1.048,1.133,1.182,1.231,1.339
2020-07-28,1.189,0.075,1.057,1.14,1.184,1.235,1.35
2020-07-29,1.192,0.073,1.066,1.143,1.189,1.237,1.343
2020-07-30,1.193,0.073,1.055,1.143,1.193,1.242,1.345
2020-07-31,1.194,0.073,1.069,1.139,1.19,1.244,1.337
2020-08-01,1.195,0.074,1.053,1.143,1.192,1.241,1.351
2020-08-02,1.189,0.076,1.047,1.135,1.186,1.238,1.343
2020-08-03,1.184,0.076,1.039,1.13,1.18,1.231,1.34
2020-08-04,1.175,0.075,1.033,1.124,1.173,1.225,1.336
2020-08-05,1.168,0.074,1.034,1.116,1.168,1.216,1.32
2020-08-06,1.159,0.072,1.028,1.109,1.155,1.208,1.306
2020-08-07,1.149,0.07,1.022,1.102,1.145,1.196,1.295
2020-08-08,1.14,0.068,1.017,1.09,1.138,1.185,1.278
2020-08-09,1.134,0.067,1.013,1.085,1.129,1.18,1.268
2020-08-10,1.123,0.065,0.998,1.076,1.123,1.17,1.25
2020-08-11,1.115,0.069,0.979,1.066,1.111,1.163,1.246
2020-08-12,1.106,0.067,0.984,1.058,1.105,1.155,1.239
2020-08-13,1.097,0.068,0.967,1.051,1.096,1.144,1.233
2020-08-14,1.088,0.066,0.963,1.04,1.089,1.136,1.214
2020-08-15,1.081,0.067,0.954,1.033,1.077,1.127,1.208
2020-08-16,1.073,0.065,0.953,1.026,1.071,1.12,1.202
2020-08-17,1.065,0.064,0.939,1.018,1.065,1.109,1.187
2020-08-18,1.058,0.066,0.935,1.009,1.059,1.101,1.183
