,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.47,0.141,1.208,1.377,1.454,1.563,1.77
2020-03-04,1.445,0.131,1.204,1.354,1.438,1.531,1.722
2020-03-05,1.42,0.124,1.195,1.336,1.416,1.496,1.678
2020-03-06,1.392,0.113,1.189,1.313,1.387,1.464,1.628
2020-03-07,1.359,0.107,1.155,1.286,1.358,1.429,1.57
2020-03-08,1.324,0.1,1.14,1.256,1.326,1.391,1.514
2020-03-09,1.287,0.093,1.108,1.226,1.282,1.347,1.461
2020-03-10,1.249,0.086,1.088,1.193,1.245,1.305,1.426
2020-03-11,1.207,0.081,1.059,1.157,1.203,1.251,1.381
2020-03-12,1.166,0.078,1.019,1.117,1.161,1.209,1.329
2020-03-13,1.128,0.074,0.99,1.082,1.126,1.174,1.284
2020-03-14,1.09,0.071,0.952,1.045,1.089,1.135,1.235
2020-03-15,1.052,0.068,0.917,1.005,1.049,1.095,1.196
2020-03-16,1.015,0.066,0.891,0.973,1.011,1.06,1.141
2020-03-17,0.983,0.066,0.862,0.937,0.98,1.026,1.115
2020-03-18,0.95,0.063,0.84,0.905,0.95,0.991,1.082
2020-03-19,0.92,0.06,0.807,0.881,0.917,0.958,1.049
2020-03-20,0.893,0.059,0.786,0.853,0.89,0.931,1.014
2020-03-21,0.868,0.058,0.767,0.827,0.865,0.904,0.987
2020-03-22,0.843,0.056,0.744,0.804,0.841,0.878,0.966
2020-03-23,0.821,0.055,0.722,0.782,0.817,0.856,0.931
2020-03-24,0.802,0.055,0.707,0.761,0.797,0.841,0.911
2020-03-25,0.785,0.052,0.687,0.747,0.782,0.819,0.888
2020-03-26,0.769,0.051,0.671,0.733,0.765,0.803,0.875
2020-03-27,0.754,0.05,0.666,0.718,0.753,0.788,0.861
2020-03-28,0.741,0.049,0.655,0.705,0.739,0.775,0.838
2020-03-29,0.731,0.049,0.639,0.698,0.731,0.761,0.829
2020-03-30,0.722,0.048,0.626,0.691,0.72,0.754,0.825
2020-03-31,0.716,0.048,0.626,0.683,0.712,0.745,0.815
2020-04-01,0.71,0.048,0.624,0.677,0.71,0.741,0.812
2020-04-02,0.707,0.049,0.618,0.673,0.709,0.741,0.8
2020-04-03,0.705,0.049,0.614,0.671,0.703,0.738,0.802
2020-04-04,0.705,0.048,0.616,0.671,0.703,0.738,0.803
2020-04-05,0.705,0.048,0.618,0.673,0.704,0.734,0.808
2020-04-06,0.708,0.048,0.618,0.675,0.707,0.739,0.812
2020-04-07,0.711,0.049,0.617,0.678,0.709,0.742,0.816
2020-04-08,0.715,0.051,0.623,0.681,0.711,0.746,0.822
2020-04-09,0.719,0.049,0.629,0.685,0.716,0.751,0.82
2020-04-10,0.723,0.049,0.632,0.69,0.72,0.754,0.825
2020-04-11,0.728,0.048,0.635,0.695,0.726,0.76,0.827
2020-04-12,0.733,0.048,0.641,0.701,0.732,0.764,0.829
2020-04-13,0.739,0.048,0.644,0.707,0.737,0.77,0.84
2020-04-14,0.746,0.049,0.658,0.713,0.745,0.778,0.842
2020-04-15,0.753,0.05,0.661,0.719,0.751,0.787,0.858
2020-04-16,0.758,0.05,0.665,0.723,0.756,0.791,0.86
2020-04-17,0.763,0.052,0.668,0.729,0.76,0.798,0.871
2020-04-18,0.768,0.053,0.673,0.731,0.765,0.805,0.87
2020-04-19,0.772,0.054,0.672,0.733,0.772,0.809,0.885
2020-04-20,0.776,0.054,0.679,0.74,0.774,0.812,0.887
2020-04-21,0.78,0.056,0.683,0.741,0.778,0.816,0.899
2020-04-22,0.783,0.057,0.681,0.743,0.782,0.82,0.907
