,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.152,0.114,0.951,1.075,1.151,1.226,1.374
2020-03-08,1.134,0.106,0.949,1.054,1.128,1.2,1.35
2020-03-09,1.116,0.099,0.94,1.048,1.115,1.181,1.324
2020-03-10,1.095,0.094,0.925,1.033,1.091,1.153,1.276
2020-03-11,1.077,0.087,0.913,1.018,1.076,1.132,1.252
2020-03-12,1.057,0.084,0.9,1.002,1.051,1.117,1.224
2020-03-13,1.036,0.079,0.893,0.981,1.035,1.087,1.2
2020-03-14,1.013,0.073,0.865,0.959,1.015,1.063,1.154
2020-03-15,0.988,0.071,0.852,0.94,0.992,1.039,1.125
2020-03-16,0.964,0.068,0.83,0.917,0.966,1.009,1.097
2020-03-17,0.942,0.066,0.812,0.897,0.944,0.987,1.07
2020-03-18,0.919,0.064,0.799,0.877,0.917,0.96,1.046
2020-03-19,0.898,0.063,0.779,0.855,0.899,0.939,1.021
2020-03-20,0.878,0.063,0.767,0.835,0.877,0.918,1.004
2020-03-21,0.86,0.063,0.749,0.817,0.859,0.903,0.988
2020-03-22,0.841,0.059,0.726,0.802,0.842,0.881,0.961
2020-03-23,0.824,0.06,0.71,0.781,0.824,0.864,0.95
2020-03-24,0.811,0.058,0.708,0.772,0.81,0.847,0.925
2020-03-25,0.797,0.057,0.696,0.756,0.796,0.834,0.911
2020-03-26,0.782,0.057,0.682,0.743,0.78,0.822,0.899
2020-03-27,0.771,0.055,0.669,0.73,0.77,0.807,0.877
2020-03-28,0.76,0.054,0.66,0.721,0.76,0.797,0.862
2020-03-29,0.751,0.052,0.655,0.716,0.75,0.789,0.853
2020-03-30,0.743,0.051,0.649,0.707,0.743,0.776,0.845
2020-03-31,0.736,0.051,0.639,0.703,0.736,0.769,0.836
2020-04-01,0.73,0.051,0.634,0.695,0.727,0.762,0.833
2020-04-02,0.724,0.051,0.629,0.69,0.72,0.756,0.828
2020-04-03,0.719,0.05,0.627,0.683,0.718,0.753,0.823
2020-04-04,0.714,0.051,0.618,0.68,0.713,0.747,0.815
2020-04-05,0.711,0.051,0.617,0.675,0.709,0.745,0.818
2020-04-06,0.708,0.052,0.616,0.672,0.706,0.742,0.813
2020-04-07,0.706,0.053,0.61,0.671,0.705,0.742,0.814
2020-04-08,0.707,0.052,0.615,0.67,0.707,0.74,0.811
2020-04-09,0.708,0.052,0.611,0.672,0.707,0.742,0.822
2020-04-10,0.707,0.052,0.614,0.67,0.704,0.742,0.813
2020-04-11,0.707,0.051,0.612,0.67,0.707,0.742,0.813
2020-04-12,0.708,0.051,0.612,0.672,0.707,0.742,0.809
2020-04-13,0.709,0.051,0.612,0.671,0.71,0.744,0.808
2020-04-14,0.711,0.051,0.616,0.675,0.709,0.744,0.813
2020-04-15,0.713,0.051,0.616,0.676,0.711,0.745,0.814
2020-04-16,0.714,0.052,0.611,0.679,0.713,0.748,0.816
2020-04-17,0.716,0.051,0.621,0.682,0.715,0.751,0.819
