,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.546,0.283,2.043,2.342,2.523,2.732,3.156
2020-02-21,2.534,0.274,2.051,2.343,2.51,2.712,3.118
2020-02-22,2.521,0.258,2.071,2.341,2.506,2.683,3.073
2020-02-23,2.509,0.247,2.052,2.337,2.495,2.669,3.047
2020-02-24,2.488,0.23,2.014,2.335,2.471,2.64,2.96
2020-02-25,2.457,0.215,2.053,2.307,2.449,2.595,2.902
2020-02-26,2.424,0.206,2.047,2.269,2.422,2.56,2.826
2020-02-27,2.38,0.191,2.015,2.247,2.376,2.503,2.772
2020-02-28,2.334,0.176,2.013,2.208,2.332,2.444,2.707
2020-02-29,2.279,0.165,1.972,2.166,2.272,2.381,2.617
2020-03-01,2.216,0.153,1.927,2.112,2.209,2.311,2.537
2020-03-02,2.153,0.146,1.878,2.056,2.149,2.245,2.445
2020-03-03,2.084,0.137,1.819,1.994,2.078,2.179,2.347
2020-03-04,2.021,0.128,1.789,1.933,2.017,2.103,2.284
2020-03-05,1.944,0.12,1.721,1.867,1.942,2.018,2.206
2020-03-06,1.871,0.114,1.666,1.793,1.866,1.95,2.105
2020-03-07,1.798,0.106,1.593,1.727,1.8,1.863,2.018
2020-03-08,1.725,0.101,1.537,1.658,1.722,1.79,1.941
2020-03-09,1.654,0.099,1.472,1.585,1.652,1.719,1.846
2020-03-10,1.579,0.095,1.403,1.511,1.574,1.644,1.776
2020-03-11,1.508,0.093,1.329,1.44,1.511,1.566,1.691
2020-03-12,1.439,0.089,1.274,1.376,1.438,1.502,1.615
2020-03-13,1.369,0.083,1.211,1.309,1.37,1.427,1.528
2020-03-14,1.308,0.076,1.166,1.257,1.308,1.358,1.456
2020-03-15,1.246,0.074,1.108,1.196,1.242,1.296,1.394
2020-03-16,1.187,0.072,1.049,1.139,1.187,1.234,1.33
2020-03-17,1.133,0.07,0.999,1.087,1.13,1.18,1.272
2020-03-18,1.082,0.067,0.957,1.039,1.082,1.125,1.221
2020-03-19,1.037,0.064,0.915,0.992,1.035,1.078,1.17
2020-03-20,0.993,0.061,0.877,0.95,0.991,1.035,1.125
2020-03-21,0.953,0.059,0.846,0.911,0.952,0.992,1.069
2020-03-22,0.917,0.058,0.82,0.873,0.914,0.954,1.03
2020-03-23,0.884,0.055,0.792,0.845,0.88,0.919,0.997
2020-03-24,0.853,0.053,0.75,0.817,0.852,0.89,0.953
2020-03-25,0.825,0.052,0.726,0.79,0.824,0.859,0.927
2020-03-26,0.8,0.05,0.71,0.767,0.798,0.835,0.899
2020-03-27,0.777,0.049,0.687,0.743,0.777,0.808,0.876
2020-03-28,0.758,0.05,0.664,0.723,0.755,0.79,0.857
