,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.919,0.195,1.57,1.775,1.903,2.043,2.35
2020-02-24,1.902,0.184,1.576,1.777,1.885,2.014,2.302
2020-02-25,1.887,0.173,1.574,1.764,1.878,1.991,2.253
2020-02-26,1.865,0.159,1.569,1.752,1.865,1.967,2.188
2020-02-27,1.844,0.152,1.565,1.74,1.843,1.946,2.142
2020-02-28,1.817,0.142,1.542,1.722,1.807,1.911,2.098
2020-02-29,1.783,0.133,1.529,1.697,1.775,1.871,2.059
2020-03-01,1.744,0.124,1.508,1.656,1.743,1.826,2.003
2020-03-02,1.697,0.116,1.481,1.618,1.695,1.769,1.933
2020-03-03,1.649,0.11,1.448,1.577,1.643,1.716,1.886
2020-03-04,1.603,0.104,1.407,1.531,1.599,1.672,1.815
2020-03-05,1.551,0.096,1.374,1.483,1.553,1.617,1.745
2020-03-06,1.504,0.09,1.326,1.443,1.502,1.563,1.683
2020-03-07,1.453,0.084,1.293,1.395,1.451,1.509,1.618
2020-03-08,1.402,0.08,1.248,1.346,1.401,1.455,1.549
2020-03-09,1.352,0.076,1.206,1.301,1.352,1.402,1.5
2020-03-10,1.305,0.075,1.171,1.251,1.302,1.354,1.465
2020-03-11,1.259,0.075,1.126,1.209,1.253,1.31,1.415
2020-03-12,1.218,0.07,1.083,1.171,1.213,1.263,1.373
2020-03-13,1.175,0.069,1.047,1.125,1.175,1.221,1.321
2020-03-14,1.135,0.067,1.008,1.088,1.133,1.181,1.272
2020-03-15,1.097,0.065,0.978,1.051,1.094,1.14,1.226
2020-03-16,1.061,0.063,0.949,1.018,1.059,1.102,1.188
2020-03-17,1.026,0.061,0.908,0.986,1.027,1.064,1.152
2020-03-18,0.994,0.058,0.879,0.955,0.994,1.034,1.104
2020-03-19,0.966,0.057,0.854,0.929,0.965,1.001,1.075
2020-03-20,0.935,0.057,0.831,0.897,0.933,0.972,1.05
2020-03-21,0.908,0.055,0.81,0.87,0.904,0.943,1.025
2020-03-22,0.883,0.055,0.783,0.846,0.88,0.917,1.001
2020-03-23,0.86,0.052,0.767,0.824,0.857,0.894,0.969
2020-03-24,0.838,0.051,0.741,0.806,0.835,0.871,0.945
2020-03-25,0.817,0.049,0.721,0.784,0.813,0.85,0.917
2020-03-26,0.799,0.049,0.712,0.765,0.795,0.832,0.902
2020-03-27,0.781,0.048,0.691,0.749,0.778,0.812,0.878
2020-03-28,0.765,0.046,0.679,0.732,0.763,0.795,0.858
2020-03-29,0.749,0.045,0.663,0.719,0.749,0.78,0.839
2020-03-30,0.735,0.044,0.648,0.706,0.735,0.763,0.824
2020-03-31,0.722,0.044,0.642,0.691,0.723,0.75,0.809
2020-04-01,0.71,0.045,0.627,0.68,0.707,0.738,0.802
2020-04-02,0.699,0.045,0.615,0.669,0.697,0.728,0.796
2020-04-03,0.688,0.045,0.607,0.657,0.687,0.715,0.779
2020-04-04,0.68,0.045,0.601,0.649,0.678,0.71,0.773
2020-04-05,0.674,0.044,0.594,0.641,0.673,0.701,0.759
2020-04-06,0.667,0.043,0.59,0.635,0.668,0.697,0.755
2020-04-07,0.661,0.042,0.582,0.632,0.661,0.69,0.744
2020-04-08,0.657,0.041,0.582,0.629,0.656,0.685,0.734
2020-04-09,0.654,0.041,0.581,0.624,0.652,0.681,0.733
2020-04-10,0.653,0.042,0.573,0.623,0.651,0.682,0.733
2020-04-11,0.65,0.042,0.567,0.621,0.648,0.677,0.734
2020-04-12,0.649,0.041,0.568,0.619,0.648,0.676,0.728
2020-04-13,0.648,0.042,0.565,0.621,0.649,0.676,0.73
2020-04-14,0.649,0.041,0.574,0.622,0.649,0.675,0.73
2020-04-15,0.65,0.042,0.575,0.618,0.647,0.678,0.737
2020-04-16,0.651,0.04,0.576,0.623,0.649,0.677,0.735
2020-04-17,0.653,0.041,0.578,0.623,0.651,0.68,0.74
2020-04-18,0.656,0.041,0.582,0.626,0.655,0.683,0.74
2020-04-19,0.66,0.042,0.582,0.632,0.659,0.689,0.742
2020-04-20,0.666,0.042,0.584,0.635,0.665,0.696,0.75
2020-04-21,0.671,0.043,0.589,0.641,0.671,0.699,0.755
2020-04-22,0.675,0.043,0.594,0.645,0.676,0.705,0.761
2020-04-23,0.681,0.043,0.599,0.65,0.681,0.709,0.765
2020-04-24,0.686,0.046,0.601,0.653,0.683,0.717,0.778
2020-04-25,0.692,0.046,0.607,0.662,0.692,0.723,0.784
