,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,2.137,0.194,1.793,2.0,2.129,2.259,2.561
2020-02-26,2.106,0.184,1.778,1.968,2.101,2.227,2.477
2020-02-27,2.069,0.168,1.769,1.952,2.061,2.183,2.394
2020-02-28,2.028,0.159,1.746,1.919,2.021,2.135,2.355
2020-02-29,1.981,0.148,1.71,1.872,1.978,2.081,2.279
2020-03-01,1.928,0.135,1.68,1.834,1.921,2.02,2.197
2020-03-02,1.866,0.124,1.639,1.78,1.86,1.952,2.115
2020-03-03,1.801,0.115,1.593,1.722,1.791,1.877,2.035
2020-03-04,1.735,0.104,1.544,1.663,1.727,1.802,1.948
2020-03-05,1.67,0.099,1.485,1.6,1.67,1.741,1.864
2020-03-06,1.605,0.094,1.428,1.54,1.601,1.666,1.791
2020-03-07,1.537,0.089,1.366,1.476,1.537,1.595,1.716
2020-03-08,1.475,0.085,1.322,1.414,1.473,1.533,1.65
2020-03-09,1.416,0.083,1.264,1.357,1.413,1.47,1.59
2020-03-10,1.358,0.078,1.21,1.303,1.358,1.413,1.515
2020-03-11,1.303,0.075,1.156,1.253,1.3,1.354,1.448
2020-03-12,1.252,0.072,1.119,1.201,1.252,1.302,1.392
2020-03-13,1.204,0.07,1.08,1.153,1.203,1.25,1.345
2020-03-14,1.156,0.067,1.033,1.109,1.155,1.2,1.296
2020-03-15,1.111,0.065,0.992,1.067,1.106,1.154,1.245
2020-03-16,1.071,0.061,0.954,1.031,1.067,1.112,1.196
2020-03-17,1.032,0.06,0.926,0.992,1.03,1.068,1.155
2020-03-18,0.998,0.058,0.894,0.961,0.994,1.034,1.122
2020-03-19,0.966,0.057,0.858,0.927,0.961,1.001,1.084
2020-03-20,0.934,0.054,0.83,0.898,0.93,0.966,1.043
2020-03-21,0.903,0.051,0.805,0.869,0.903,0.934,1.002
2020-03-22,0.874,0.05,0.782,0.837,0.875,0.908,0.972
2020-03-23,0.848,0.05,0.751,0.812,0.85,0.882,0.943
2020-03-24,0.825,0.049,0.735,0.791,0.821,0.861,0.922
2020-03-25,0.804,0.049,0.713,0.77,0.803,0.837,0.899
2020-03-26,0.782,0.048,0.694,0.75,0.78,0.813,0.88
2020-03-27,0.763,0.048,0.67,0.73,0.762,0.795,0.862
2020-03-28,0.744,0.047,0.656,0.711,0.741,0.775,0.84
2020-03-29,0.727,0.045,0.643,0.696,0.725,0.757,0.814
2020-03-30,0.711,0.043,0.624,0.682,0.711,0.74,0.797
2020-03-31,0.697,0.043,0.618,0.667,0.697,0.729,0.776
2020-04-01,0.685,0.042,0.604,0.656,0.685,0.716,0.768
2020-04-02,0.674,0.041,0.595,0.644,0.674,0.701,0.754
2020-04-03,0.665,0.04,0.586,0.637,0.664,0.693,0.746
2020-04-04,0.657,0.04,0.579,0.63,0.658,0.683,0.74
2020-04-05,0.649,0.041,0.572,0.621,0.648,0.674,0.731
2020-04-06,0.642,0.041,0.559,0.615,0.641,0.669,0.724
2020-04-07,0.638,0.041,0.558,0.608,0.636,0.666,0.719
2020-04-08,0.633,0.042,0.552,0.605,0.633,0.659,0.718
2020-04-09,0.629,0.041,0.554,0.602,0.627,0.656,0.715
2020-04-10,0.627,0.04,0.557,0.6,0.626,0.653,0.71
2020-04-11,0.625,0.039,0.552,0.599,0.624,0.653,0.701
2020-04-12,0.625,0.04,0.554,0.599,0.622,0.651,0.704
2020-04-13,0.625,0.04,0.55,0.6,0.624,0.651,0.707
2020-04-14,0.627,0.04,0.551,0.601,0.626,0.65,0.704
2020-04-15,0.628,0.04,0.555,0.6,0.628,0.653,0.707
2020-04-16,0.631,0.041,0.561,0.603,0.629,0.657,0.719
2020-04-17,0.633,0.041,0.554,0.606,0.631,0.662,0.715
2020-04-18,0.637,0.041,0.559,0.608,0.634,0.665,0.718
2020-04-19,0.64,0.041,0.562,0.609,0.639,0.668,0.724
2020-04-20,0.646,0.041,0.569,0.616,0.645,0.672,0.73
2020-04-21,0.651,0.042,0.576,0.621,0.647,0.68,0.733
2020-04-22,0.657,0.041,0.584,0.627,0.655,0.684,0.744
2020-04-23,0.663,0.042,0.582,0.633,0.66,0.692,0.747
2020-04-24,0.671,0.043,0.589,0.638,0.669,0.701,0.759
2020-04-25,0.678,0.043,0.599,0.647,0.676,0.705,0.765
2020-04-26,0.684,0.044,0.605,0.653,0.682,0.714,0.776
2020-04-27,0.69,0.044,0.609,0.659,0.687,0.718,0.78
