,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.294,0.26,1.802,2.111,2.276,2.462,2.844
2020-02-21,2.285,0.247,1.808,2.11,2.273,2.446,2.768
2020-02-22,2.271,0.233,1.842,2.107,2.265,2.419,2.74
2020-02-23,2.262,0.225,1.826,2.109,2.258,2.401,2.729
2020-02-24,2.245,0.213,1.842,2.106,2.241,2.375,2.69
2020-02-25,2.222,0.201,1.857,2.09,2.221,2.337,2.612
2020-02-26,2.19,0.191,1.821,2.074,2.186,2.307,2.561
2020-02-27,2.156,0.177,1.813,2.04,2.149,2.27,2.525
2020-02-28,2.116,0.166,1.799,2.008,2.111,2.229,2.431
2020-02-29,2.07,0.157,1.774,1.96,2.067,2.168,2.384
2020-03-01,2.019,0.15,1.728,1.915,2.015,2.115,2.321
2020-03-02,1.961,0.138,1.7,1.867,1.959,2.048,2.255
2020-03-03,1.897,0.131,1.659,1.807,1.892,1.979,2.173
2020-03-04,1.83,0.119,1.606,1.751,1.826,1.902,2.078
2020-03-05,1.763,0.11,1.554,1.696,1.757,1.83,2.005
2020-03-06,1.692,0.103,1.501,1.622,1.685,1.763,1.903
2020-03-07,1.62,0.097,1.444,1.552,1.618,1.687,1.816
2020-03-08,1.55,0.089,1.395,1.486,1.549,1.613,1.727
2020-03-09,1.484,0.084,1.33,1.428,1.483,1.538,1.652
2020-03-10,1.421,0.082,1.27,1.364,1.423,1.472,1.577
2020-03-11,1.36,0.079,1.201,1.308,1.36,1.412,1.515
2020-03-12,1.3,0.075,1.149,1.251,1.299,1.347,1.458
2020-03-13,1.245,0.073,1.107,1.196,1.243,1.293,1.394
2020-03-14,1.194,0.071,1.054,1.142,1.192,1.243,1.335
2020-03-15,1.145,0.068,1.018,1.098,1.143,1.192,1.278
2020-03-16,1.097,0.064,0.975,1.053,1.097,1.138,1.225
2020-03-17,1.053,0.063,0.94,1.007,1.05,1.095,1.18
2020-03-18,1.014,0.061,0.894,0.973,1.012,1.055,1.129
2020-03-19,0.98,0.06,0.869,0.939,0.977,1.018,1.103
2020-03-20,0.948,0.056,0.841,0.909,0.946,0.986,1.061
2020-03-21,0.916,0.054,0.807,0.881,0.916,0.95,1.028
2020-03-22,0.889,0.052,0.788,0.855,0.887,0.923,0.991
2020-03-23,0.863,0.051,0.769,0.829,0.861,0.896,0.97
2020-03-24,0.84,0.05,0.745,0.805,0.84,0.874,0.939
2020-03-25,0.821,0.049,0.727,0.787,0.82,0.854,0.92
2020-03-26,0.802,0.049,0.707,0.768,0.799,0.836,0.904
2020-03-27,0.785,0.05,0.692,0.754,0.782,0.817,0.884
2020-03-28,0.769,0.047,0.683,0.738,0.768,0.798,0.864
2020-03-29,0.757,0.046,0.67,0.725,0.756,0.787,0.849
2020-03-30,0.746,0.046,0.66,0.715,0.743,0.778,0.837
2020-03-31,0.735,0.046,0.65,0.704,0.736,0.765,0.83
2020-04-01,0.728,0.045,0.643,0.695,0.727,0.758,0.819
2020-04-02,0.718,0.045,0.634,0.686,0.716,0.749,0.812
2020-04-03,0.713,0.047,0.626,0.681,0.712,0.743,0.812
2020-04-04,0.708,0.046,0.624,0.675,0.706,0.736,0.807
2020-04-05,0.704,0.045,0.62,0.673,0.703,0.734,0.79
2020-04-06,0.702,0.046,0.618,0.671,0.701,0.734,0.798
2020-04-07,0.701,0.044,0.616,0.672,0.699,0.727,0.793
2020-04-08,0.701,0.044,0.618,0.672,0.699,0.729,0.79
2020-04-09,0.701,0.045,0.622,0.669,0.7,0.731,0.786
2020-04-10,0.702,0.046,0.619,0.67,0.7,0.734,0.789
2020-04-11,0.703,0.047,0.615,0.67,0.701,0.735,0.795
2020-04-12,0.705,0.048,0.615,0.671,0.705,0.737,0.809
2020-04-13,0.707,0.049,0.613,0.674,0.704,0.74,0.806
2020-04-14,0.712,0.049,0.622,0.677,0.713,0.743,0.812
2020-04-15,0.715,0.049,0.628,0.68,0.711,0.751,0.818
2020-04-16,0.719,0.048,0.633,0.687,0.715,0.75,0.818
2020-04-17,0.724,0.05,0.635,0.689,0.722,0.756,0.826
2020-04-18,0.73,0.05,0.638,0.694,0.73,0.762,0.83
