,mean,std,2.5%,25%,median,75%,97.5%
2020-02-21,2.086,0.25,1.617,1.913,2.075,2.256,2.599
2020-02-22,2.083,0.239,1.637,1.916,2.079,2.232,2.578
2020-02-23,2.078,0.23,1.639,1.917,2.074,2.228,2.548
2020-02-24,2.065,0.222,1.625,1.909,2.05,2.214,2.502
2020-02-25,2.051,0.208,1.647,1.911,2.041,2.188,2.458
2020-02-26,2.033,0.195,1.672,1.902,2.028,2.166,2.436
2020-02-27,2.016,0.189,1.672,1.891,2.006,2.146,2.407
2020-02-28,1.991,0.178,1.662,1.868,1.983,2.115,2.348
2020-02-29,1.963,0.169,1.64,1.845,1.955,2.075,2.315
2020-03-01,1.928,0.161,1.629,1.818,1.917,2.036,2.251
2020-03-02,1.888,0.154,1.61,1.788,1.875,1.987,2.21
2020-03-03,1.843,0.14,1.593,1.743,1.836,1.931,2.13
2020-03-04,1.797,0.13,1.558,1.71,1.795,1.88,2.072
2020-03-05,1.751,0.124,1.517,1.666,1.746,1.832,2.022
2020-03-06,1.699,0.118,1.483,1.62,1.696,1.768,1.942
2020-03-07,1.648,0.11,1.436,1.574,1.646,1.715,1.87
2020-03-08,1.602,0.106,1.39,1.531,1.604,1.671,1.815
2020-03-09,1.55,0.101,1.353,1.482,1.548,1.613,1.758
2020-03-10,1.498,0.095,1.304,1.437,1.497,1.556,1.684
2020-03-11,1.444,0.089,1.276,1.383,1.441,1.5,1.626
2020-03-12,1.392,0.088,1.231,1.334,1.388,1.45,1.575
2020-03-13,1.34,0.083,1.184,1.281,1.337,1.389,1.502
2020-03-14,1.289,0.079,1.142,1.234,1.285,1.34,1.446
2020-03-15,1.241,0.076,1.103,1.189,1.241,1.288,1.402
2020-03-16,1.194,0.074,1.06,1.141,1.189,1.239,1.356
2020-03-17,1.15,0.071,1.015,1.101,1.15,1.196,1.293
2020-03-18,1.108,0.066,0.985,1.062,1.109,1.149,1.239
2020-03-19,1.07,0.065,0.946,1.026,1.07,1.111,1.204
2020-03-20,1.032,0.063,0.909,0.99,1.031,1.074,1.164
2020-03-21,0.997,0.061,0.876,0.959,0.999,1.037,1.121
2020-03-22,0.964,0.06,0.848,0.924,0.964,1.006,1.082
2020-03-23,0.936,0.059,0.822,0.897,0.935,0.976,1.056
2020-03-24,0.91,0.059,0.801,0.871,0.91,0.95,1.032
2020-03-25,0.887,0.056,0.785,0.848,0.884,0.926,1.0
2020-03-26,0.863,0.054,0.762,0.827,0.86,0.901,0.972
2020-03-27,0.843,0.052,0.747,0.807,0.843,0.877,0.948
2020-03-28,0.826,0.05,0.732,0.791,0.825,0.859,0.928
2020-03-29,0.81,0.05,0.717,0.775,0.808,0.841,0.915
2020-03-30,0.794,0.049,0.708,0.761,0.792,0.825,0.896
2020-03-31,0.781,0.048,0.687,0.75,0.778,0.81,0.881
2020-04-01,0.768,0.049,0.671,0.735,0.766,0.799,0.873
2020-04-02,0.758,0.047,0.666,0.727,0.756,0.791,0.853
2020-04-03,0.748,0.048,0.656,0.714,0.749,0.779,0.847
2020-04-04,0.74,0.047,0.65,0.707,0.739,0.772,0.833
