,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.281,0.128,1.064,1.188,1.279,1.364,1.555
2020-03-08,1.265,0.119,1.054,1.177,1.262,1.343,1.518
2020-03-09,1.25,0.113,1.056,1.169,1.246,1.323,1.479
2020-03-10,1.234,0.107,1.046,1.162,1.227,1.302,1.464
2020-03-11,1.212,0.099,1.035,1.143,1.205,1.273,1.426
2020-03-12,1.19,0.094,1.013,1.13,1.187,1.244,1.38
2020-03-13,1.169,0.089,0.999,1.109,1.168,1.223,1.357
2020-03-14,1.146,0.083,0.999,1.088,1.146,1.197,1.314
2020-03-15,1.122,0.081,0.972,1.065,1.118,1.178,1.282
2020-03-16,1.095,0.077,0.95,1.041,1.091,1.147,1.259
2020-03-17,1.07,0.077,0.93,1.017,1.069,1.115,1.227
2020-03-18,1.047,0.073,0.911,0.997,1.045,1.094,1.193
2020-03-19,1.021,0.067,0.903,0.974,1.019,1.065,1.163
2020-03-20,0.994,0.065,0.878,0.947,0.996,1.038,1.128
2020-03-21,0.972,0.062,0.857,0.93,0.97,1.014,1.098
2020-03-22,0.95,0.06,0.834,0.91,0.947,0.99,1.073
2020-03-23,0.929,0.058,0.823,0.889,0.928,0.966,1.045
2020-03-24,0.908,0.057,0.8,0.87,0.906,0.944,1.024
2020-03-25,0.888,0.057,0.778,0.85,0.888,0.927,1.001
2020-03-26,0.872,0.057,0.762,0.83,0.872,0.909,0.984
2020-03-27,0.856,0.055,0.753,0.819,0.854,0.891,0.971
2020-03-28,0.84,0.054,0.739,0.805,0.838,0.873,0.95
2020-03-29,0.829,0.053,0.727,0.793,0.827,0.864,0.935
2020-03-30,0.816,0.054,0.716,0.78,0.813,0.853,0.923
2020-03-31,0.805,0.053,0.708,0.767,0.804,0.839,0.916
2020-04-01,0.795,0.051,0.701,0.759,0.79,0.83,0.896
2020-04-02,0.787,0.05,0.69,0.753,0.786,0.818,0.893
2020-04-03,0.778,0.05,0.684,0.745,0.776,0.809,0.88
2020-04-04,0.772,0.05,0.675,0.74,0.771,0.803,0.88
2020-04-05,0.766,0.049,0.679,0.733,0.766,0.798,0.867
2020-04-06,0.761,0.048,0.667,0.728,0.762,0.793,0.856
2020-04-07,0.756,0.048,0.663,0.722,0.756,0.787,0.85
2020-04-08,0.751,0.048,0.657,0.719,0.749,0.785,0.848
2020-04-09,0.746,0.048,0.653,0.713,0.746,0.779,0.837
2020-04-10,0.742,0.048,0.653,0.709,0.74,0.774,0.842
2020-04-11,0.74,0.048,0.648,0.709,0.739,0.772,0.841
2020-04-12,0.737,0.048,0.643,0.704,0.735,0.768,0.836
2020-04-13,0.735,0.048,0.651,0.702,0.734,0.766,0.833
2020-04-14,0.732,0.048,0.647,0.699,0.731,0.763,0.827
2020-04-15,0.729,0.049,0.642,0.695,0.725,0.76,0.834
2020-04-16,0.725,0.049,0.639,0.69,0.721,0.757,0.824
2020-04-17,0.722,0.049,0.633,0.688,0.72,0.754,0.825
2020-04-18,0.717,0.05,0.626,0.683,0.715,0.75,0.825
2020-04-19,0.713,0.05,0.623,0.677,0.712,0.747,0.813
2020-04-20,0.709,0.049,0.621,0.674,0.709,0.741,0.813
2020-04-21,0.703,0.048,0.613,0.669,0.702,0.734,0.799
2020-04-22,0.698,0.048,0.606,0.663,0.698,0.729,0.789
2020-04-23,0.693,0.047,0.604,0.661,0.691,0.723,0.782
2020-04-24,0.687,0.046,0.597,0.656,0.687,0.717,0.781
2020-04-25,0.683,0.046,0.597,0.65,0.683,0.712,0.781
2020-04-26,0.679,0.044,0.595,0.649,0.678,0.707,0.768
2020-04-27,0.675,0.044,0.595,0.646,0.672,0.703,0.775
2020-04-28,0.672,0.044,0.586,0.643,0.671,0.701,0.765
2020-04-29,0.672,0.046,0.588,0.641,0.67,0.7,0.766
2020-04-30,0.67,0.046,0.586,0.639,0.668,0.698,0.764
2020-05-01,0.67,0.046,0.585,0.638,0.668,0.7,0.764
2020-05-02,0.669,0.045,0.585,0.638,0.668,0.699,0.767
2020-05-03,0.671,0.046,0.589,0.639,0.669,0.7,0.771
2020-05-04,0.672,0.046,0.589,0.641,0.67,0.701,0.773
2020-05-05,0.675,0.046,0.593,0.642,0.674,0.701,0.777
2020-05-06,0.676,0.046,0.586,0.643,0.672,0.707,0.774
2020-05-07,0.679,0.047,0.6,0.644,0.677,0.707,0.776
2020-05-08,0.684,0.048,0.599,0.65,0.681,0.714,0.783
2020-05-09,0.688,0.048,0.6,0.655,0.686,0.721,0.789
2020-05-10,0.692,0.049,0.601,0.657,0.691,0.726,0.797
2020-05-11,0.696,0.049,0.607,0.659,0.694,0.728,0.796
2020-05-12,0.702,0.049,0.608,0.668,0.7,0.733,0.805
2020-05-13,0.708,0.05,0.615,0.675,0.707,0.74,0.805
2020-05-14,0.715,0.051,0.62,0.68,0.712,0.748,0.816
2020-05-15,0.723,0.052,0.628,0.686,0.722,0.756,0.832
