,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.283,0.132,1.057,1.193,1.274,1.36,1.573
2020-03-08,1.268,0.123,1.053,1.182,1.263,1.343,1.542
2020-03-09,1.252,0.116,1.052,1.167,1.242,1.325,1.487
2020-03-10,1.235,0.111,1.033,1.159,1.231,1.308,1.471
2020-03-11,1.216,0.106,1.027,1.145,1.207,1.286,1.438
2020-03-12,1.194,0.097,1.021,1.121,1.191,1.258,1.4
2020-03-13,1.171,0.092,0.998,1.11,1.168,1.229,1.357
2020-03-14,1.146,0.083,0.993,1.089,1.143,1.202,1.317
2020-03-15,1.121,0.078,0.972,1.067,1.119,1.171,1.281
2020-03-16,1.094,0.076,0.959,1.044,1.09,1.141,1.248
2020-03-17,1.071,0.07,0.944,1.023,1.068,1.117,1.224
2020-03-18,1.046,0.068,0.916,0.999,1.043,1.091,1.181
2020-03-19,1.02,0.065,0.903,0.973,1.017,1.063,1.155
2020-03-20,0.996,0.063,0.885,0.949,0.991,1.039,1.127
2020-03-21,0.973,0.062,0.865,0.929,0.967,1.014,1.103
2020-03-22,0.952,0.062,0.842,0.908,0.947,0.992,1.08
2020-03-23,0.931,0.062,0.825,0.886,0.928,0.971,1.066
2020-03-24,0.909,0.06,0.798,0.866,0.908,0.947,1.034
2020-03-25,0.891,0.057,0.79,0.85,0.888,0.929,1.008
2020-03-26,0.873,0.056,0.776,0.833,0.871,0.909,0.99
2020-03-27,0.857,0.056,0.755,0.818,0.853,0.896,0.978
2020-03-28,0.842,0.053,0.742,0.803,0.842,0.879,0.945
2020-03-29,0.828,0.054,0.728,0.791,0.829,0.863,0.94
2020-03-30,0.815,0.053,0.712,0.779,0.814,0.852,0.912
2020-03-31,0.805,0.052,0.706,0.77,0.806,0.838,0.911
2020-04-01,0.796,0.051,0.695,0.76,0.797,0.831,0.898
2020-04-02,0.787,0.05,0.693,0.754,0.785,0.82,0.886
2020-04-03,0.777,0.049,0.68,0.744,0.777,0.809,0.874
2020-04-04,0.769,0.049,0.674,0.736,0.767,0.802,0.865
2020-04-05,0.764,0.048,0.676,0.731,0.763,0.796,0.863
2020-04-06,0.759,0.048,0.668,0.729,0.76,0.787,0.858
2020-04-07,0.753,0.048,0.669,0.719,0.754,0.784,0.857
2020-04-08,0.75,0.047,0.665,0.715,0.749,0.78,0.848
2020-04-09,0.745,0.049,0.655,0.71,0.744,0.777,0.845
