,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,1.915,0.229,1.518,1.754,1.89,2.062,2.418
2020-02-26,1.904,0.216,1.53,1.753,1.874,2.047,2.372
2020-02-27,1.893,0.205,1.525,1.754,1.873,2.024,2.338
2020-02-28,1.883,0.192,1.54,1.749,1.87,2.007,2.299
2020-02-29,1.868,0.179,1.552,1.741,1.849,1.989,2.241
2020-03-01,1.844,0.17,1.548,1.722,1.83,1.947,2.197
2020-03-02,1.82,0.159,1.535,1.712,1.81,1.917,2.142
2020-03-03,1.788,0.147,1.522,1.684,1.781,1.879,2.112
2020-03-04,1.753,0.138,1.51,1.663,1.748,1.839,2.027
2020-03-05,1.713,0.128,1.481,1.624,1.702,1.797,1.967
2020-03-06,1.674,0.118,1.453,1.586,1.671,1.752,1.917
2020-03-07,1.628,0.115,1.41,1.55,1.626,1.705,1.862
2020-03-08,1.586,0.109,1.385,1.515,1.58,1.661,1.799
2020-03-09,1.538,0.103,1.331,1.47,1.535,1.603,1.74
2020-03-10,1.489,0.097,1.305,1.427,1.488,1.549,1.684
2020-03-11,1.44,0.091,1.261,1.38,1.441,1.501,1.615
2020-03-12,1.388,0.089,1.209,1.33,1.384,1.449,1.575
2020-03-13,1.335,0.085,1.18,1.279,1.334,1.389,1.512
2020-03-14,1.284,0.082,1.138,1.229,1.281,1.335,1.46
2020-03-15,1.232,0.076,1.087,1.178,1.226,1.279,1.392
2020-03-16,1.182,0.072,1.046,1.137,1.178,1.228,1.324
2020-03-17,1.139,0.073,1.0,1.087,1.135,1.183,1.289
2020-03-18,1.093,0.068,0.967,1.046,1.09,1.139,1.232
2020-03-19,1.054,0.067,0.921,1.009,1.055,1.099,1.193
2020-03-20,1.016,0.067,0.889,0.969,1.014,1.061,1.151
2020-03-21,0.98,0.065,0.862,0.935,0.978,1.027,1.109
2020-03-22,0.946,0.064,0.832,0.897,0.946,0.987,1.083
2020-03-23,0.915,0.063,0.808,0.869,0.912,0.954,1.049
2020-03-24,0.887,0.062,0.779,0.845,0.885,0.926,1.02
2020-03-25,0.86,0.06,0.752,0.816,0.857,0.898,0.988
2020-03-26,0.838,0.058,0.733,0.798,0.835,0.872,0.962
2020-03-27,0.818,0.055,0.718,0.781,0.816,0.852,0.938
2020-03-28,0.799,0.052,0.704,0.765,0.797,0.832,0.907
2020-03-29,0.782,0.052,0.686,0.745,0.781,0.815,0.884
2020-03-30,0.767,0.05,0.677,0.732,0.765,0.799,0.869
2020-03-31,0.754,0.05,0.666,0.72,0.75,0.787,0.852
2020-04-01,0.743,0.049,0.654,0.708,0.742,0.777,0.841
2020-04-02,0.732,0.048,0.642,0.699,0.73,0.764,0.831
2020-04-03,0.722,0.047,0.637,0.689,0.721,0.755,0.819
2020-04-04,0.715,0.046,0.629,0.683,0.713,0.745,0.808
2020-04-05,0.709,0.045,0.62,0.678,0.706,0.738,0.802
2020-04-06,0.705,0.045,0.622,0.675,0.703,0.734,0.796
2020-04-07,0.699,0.044,0.612,0.67,0.699,0.73,0.786
2020-04-08,0.694,0.045,0.61,0.665,0.694,0.725,0.781
2020-04-09,0.691,0.047,0.608,0.658,0.689,0.724,0.782
2020-04-10,0.689,0.047,0.598,0.657,0.688,0.721,0.782
2020-04-11,0.688,0.046,0.602,0.656,0.686,0.719,0.777
2020-04-12,0.686,0.045,0.601,0.654,0.685,0.715,0.781
2020-04-13,0.685,0.046,0.597,0.652,0.683,0.714,0.783
2020-04-14,0.686,0.046,0.599,0.654,0.686,0.716,0.792
2020-04-15,0.689,0.047,0.598,0.658,0.687,0.719,0.786
2020-04-16,0.692,0.047,0.608,0.659,0.688,0.72,0.792
2020-04-17,0.693,0.047,0.609,0.662,0.687,0.722,0.793
2020-04-18,0.696,0.047,0.611,0.663,0.695,0.727,0.796
2020-04-19,0.699,0.047,0.608,0.667,0.697,0.729,0.797
2020-04-20,0.702,0.047,0.615,0.671,0.699,0.734,0.794
2020-04-21,0.706,0.048,0.612,0.674,0.702,0.74,0.804
2020-04-22,0.709,0.047,0.617,0.68,0.707,0.741,0.806
2020-04-23,0.713,0.048,0.618,0.679,0.712,0.746,0.807
2020-04-24,0.716,0.048,0.626,0.682,0.713,0.75,0.808
2020-04-25,0.72,0.049,0.63,0.685,0.719,0.756,0.818
2020-04-26,0.725,0.048,0.636,0.69,0.722,0.755,0.824
2020-04-27,0.729,0.048,0.641,0.697,0.727,0.758,0.83
2020-04-28,0.732,0.048,0.639,0.698,0.732,0.763,0.825
2020-04-29,0.737,0.048,0.643,0.704,0.734,0.769,0.831
2020-04-30,0.742,0.049,0.65,0.708,0.74,0.775,0.838
2020-05-01,0.747,0.05,0.658,0.712,0.746,0.782,0.848
2020-05-02,0.75,0.05,0.656,0.714,0.749,0.784,0.852
2020-05-03,0.756,0.05,0.664,0.719,0.754,0.79,0.858
2020-05-04,0.76,0.051,0.666,0.724,0.758,0.793,0.86
2020-05-05,0.764,0.052,0.673,0.725,0.761,0.799,0.871
2020-05-06,0.769,0.054,0.674,0.731,0.766,0.804,0.885
2020-05-07,0.773,0.054,0.679,0.733,0.773,0.808,0.888
2020-05-08,0.777,0.054,0.682,0.737,0.775,0.816,0.886
2020-05-09,0.783,0.056,0.684,0.746,0.78,0.82,0.895
2020-05-10,0.787,0.055,0.683,0.749,0.786,0.825,0.901
2020-05-11,0.792,0.056,0.686,0.753,0.791,0.828,0.903
2020-05-12,0.797,0.056,0.694,0.757,0.794,0.834,0.915
2020-05-13,0.801,0.056,0.701,0.761,0.801,0.837,0.921
2020-05-14,0.807,0.056,0.706,0.767,0.806,0.844,0.923
2020-05-15,0.814,0.056,0.716,0.773,0.811,0.848,0.926
2020-05-16,0.821,0.057,0.72,0.781,0.815,0.858,0.948
2020-05-17,0.829,0.058,0.724,0.787,0.826,0.865,0.951
2020-05-18,0.836,0.058,0.733,0.799,0.833,0.873,0.947
2020-05-19,0.843,0.06,0.728,0.801,0.844,0.883,0.957
2020-05-20,0.851,0.059,0.735,0.811,0.852,0.889,0.967
2020-05-21,0.857,0.06,0.741,0.815,0.857,0.896,0.977
2020-05-22,0.863,0.059,0.755,0.821,0.862,0.904,0.983
2020-05-23,0.872,0.058,0.765,0.829,0.872,0.913,0.993
2020-05-24,0.881,0.059,0.768,0.84,0.881,0.922,0.997
2020-05-25,0.891,0.059,0.782,0.851,0.889,0.933,1.009
2020-05-26,0.9,0.059,0.786,0.858,0.9,0.939,1.02
2020-05-27,0.912,0.061,0.799,0.87,0.909,0.953,1.039
2020-05-28,0.922,0.062,0.808,0.877,0.92,0.965,1.049
2020-05-29,0.932,0.062,0.825,0.887,0.928,0.975,1.061
2020-05-30,0.943,0.062,0.829,0.897,0.94,0.987,1.07
2020-05-31,0.953,0.062,0.84,0.912,0.95,0.996,1.077
