,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,2.117,0.208,1.745,1.963,2.111,2.261,2.521
2020-02-26,2.102,0.198,1.757,1.964,2.092,2.233,2.531
2020-02-27,2.086,0.19,1.75,1.958,2.079,2.206,2.467
2020-02-28,2.066,0.179,1.737,1.942,2.059,2.182,2.42
2020-02-29,2.041,0.169,1.722,1.928,2.036,2.156,2.387
2020-03-01,2.011,0.158,1.71,1.899,2.007,2.118,2.332
2020-03-02,1.974,0.149,1.69,1.866,1.976,2.078,2.271
2020-03-03,1.933,0.146,1.648,1.834,1.933,2.031,2.22
2020-03-04,1.885,0.132,1.637,1.797,1.882,1.976,2.147
2020-03-05,1.835,0.125,1.613,1.749,1.833,1.921,2.078
2020-03-06,1.782,0.118,1.564,1.696,1.783,1.859,2.018
2020-03-07,1.723,0.107,1.525,1.646,1.721,1.796,1.935
2020-03-08,1.663,0.1,1.478,1.596,1.66,1.727,1.869
2020-03-09,1.602,0.097,1.41,1.536,1.596,1.665,1.799
2020-03-10,1.54,0.092,1.379,1.473,1.538,1.6,1.727
2020-03-11,1.478,0.086,1.321,1.416,1.478,1.534,1.654
2020-03-12,1.419,0.081,1.265,1.36,1.419,1.474,1.587
2020-03-13,1.355,0.081,1.199,1.3,1.354,1.411,1.506
2020-03-14,1.293,0.079,1.133,1.243,1.293,1.347,1.44
2020-03-15,1.238,0.074,1.093,1.189,1.238,1.286,1.381
2020-03-16,1.181,0.072,1.041,1.134,1.182,1.229,1.332
2020-03-17,1.131,0.071,1.004,1.082,1.128,1.182,1.276
2020-03-18,1.08,0.068,0.963,1.031,1.076,1.125,1.22
2020-03-19,1.034,0.064,0.919,0.99,1.032,1.072,1.167
2020-03-20,0.991,0.063,0.878,0.949,0.989,1.028,1.121
2020-03-21,0.953,0.062,0.838,0.914,0.951,0.991,1.079
2020-03-22,0.916,0.059,0.803,0.877,0.913,0.951,1.044
2020-03-23,0.883,0.057,0.779,0.848,0.881,0.918,1.003
2020-03-24,0.854,0.054,0.752,0.818,0.851,0.887,0.97
2020-03-25,0.826,0.054,0.724,0.79,0.824,0.86,0.937
2020-03-26,0.802,0.05,0.709,0.768,0.8,0.833,0.906
2020-03-27,0.78,0.049,0.686,0.747,0.778,0.811,0.882
2020-03-28,0.76,0.048,0.671,0.729,0.759,0.791,0.858
2020-03-29,0.745,0.047,0.657,0.712,0.745,0.773,0.842
2020-03-30,0.73,0.046,0.644,0.698,0.73,0.762,0.822
2020-03-31,0.717,0.046,0.628,0.687,0.714,0.747,0.808
2020-04-01,0.705,0.045,0.619,0.675,0.703,0.737,0.79
2020-04-02,0.694,0.044,0.608,0.664,0.692,0.724,0.786
2020-04-03,0.686,0.043,0.606,0.656,0.685,0.718,0.771
2020-04-04,0.68,0.043,0.601,0.649,0.677,0.707,0.768
2020-04-05,0.675,0.043,0.596,0.647,0.672,0.704,0.767
2020-04-06,0.672,0.043,0.59,0.642,0.671,0.7,0.757
2020-04-07,0.668,0.044,0.585,0.638,0.668,0.697,0.76
2020-04-08,0.665,0.044,0.585,0.635,0.665,0.694,0.754
2020-04-09,0.666,0.045,0.581,0.636,0.664,0.695,0.757
2020-04-10,0.666,0.044,0.591,0.635,0.665,0.693,0.757
2020-04-11,0.666,0.043,0.589,0.636,0.664,0.693,0.757
2020-04-12,0.666,0.044,0.59,0.636,0.663,0.695,0.765
2020-04-13,0.668,0.044,0.587,0.637,0.666,0.698,0.757
2020-04-14,0.671,0.044,0.59,0.639,0.67,0.698,0.761
2020-04-15,0.675,0.044,0.594,0.643,0.676,0.705,0.762
2020-04-16,0.679,0.044,0.596,0.649,0.677,0.708,0.77
2020-04-17,0.684,0.044,0.6,0.653,0.682,0.711,0.777
2020-04-18,0.689,0.045,0.606,0.658,0.688,0.719,0.784
2020-04-19,0.694,0.046,0.606,0.662,0.692,0.725,0.788
2020-04-20,0.7,0.049,0.608,0.667,0.697,0.73,0.801
2020-04-21,0.706,0.049,0.616,0.669,0.705,0.737,0.803
2020-04-22,0.71,0.049,0.619,0.677,0.709,0.743,0.808
2020-04-23,0.715,0.05,0.622,0.68,0.714,0.749,0.808
2020-04-24,0.721,0.051,0.625,0.684,0.722,0.757,0.817
2020-04-25,0.728,0.051,0.634,0.69,0.728,0.764,0.826
2020-04-26,0.733,0.048,0.638,0.699,0.736,0.766,0.826
2020-04-27,0.738,0.049,0.646,0.703,0.737,0.771,0.835
2020-04-28,0.744,0.049,0.651,0.71,0.744,0.778,0.838
2020-04-29,0.749,0.049,0.658,0.716,0.748,0.782,0.84
2020-04-30,0.752,0.05,0.66,0.716,0.751,0.785,0.849
2020-05-01,0.756,0.05,0.663,0.72,0.754,0.793,0.857
2020-05-02,0.762,0.051,0.666,0.728,0.758,0.797,0.867
2020-05-03,0.766,0.051,0.666,0.731,0.763,0.8,0.867
2020-05-04,0.769,0.052,0.677,0.733,0.768,0.802,0.873
2020-05-05,0.772,0.051,0.676,0.737,0.769,0.806,0.872
2020-05-06,0.776,0.051,0.684,0.739,0.778,0.812,0.874
2020-05-07,0.778,0.05,0.688,0.74,0.776,0.812,0.883
2020-05-08,0.781,0.05,0.694,0.743,0.783,0.816,0.884
2020-05-09,0.785,0.052,0.688,0.748,0.783,0.82,0.891
2020-05-10,0.788,0.052,0.692,0.751,0.785,0.82,0.9
2020-05-11,0.792,0.053,0.697,0.756,0.79,0.825,0.908
2020-05-12,0.796,0.051,0.705,0.759,0.796,0.83,0.896
2020-05-13,0.8,0.05,0.706,0.765,0.799,0.833,0.896
2020-05-14,0.803,0.051,0.709,0.767,0.802,0.837,0.905
2020-05-15,0.806,0.05,0.713,0.77,0.805,0.839,0.911
2020-05-16,0.81,0.051,0.72,0.774,0.808,0.843,0.919
