,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,1.905,0.199,1.535,1.774,1.904,2.037,2.313
2020-02-26,1.9,0.194,1.557,1.78,1.893,2.022,2.29
2020-02-27,1.888,0.185,1.543,1.756,1.886,2.003,2.265
2020-02-28,1.869,0.173,1.551,1.749,1.864,1.981,2.211
2020-02-29,1.853,0.163,1.559,1.744,1.846,1.956,2.188
2020-03-01,1.832,0.155,1.554,1.724,1.834,1.929,2.147
2020-03-02,1.808,0.145,1.546,1.706,1.808,1.905,2.088
2020-03-03,1.78,0.137,1.53,1.684,1.774,1.866,2.059
2020-03-04,1.746,0.13,1.494,1.661,1.737,1.83,2.024
2020-03-05,1.711,0.125,1.492,1.628,1.697,1.79,1.981
2020-03-06,1.675,0.118,1.467,1.593,1.668,1.75,1.927
2020-03-07,1.633,0.114,1.426,1.556,1.629,1.706,1.867
2020-03-08,1.589,0.111,1.376,1.51,1.584,1.666,1.801
2020-03-09,1.54,0.106,1.326,1.47,1.534,1.61,1.758
2020-03-10,1.49,0.101,1.301,1.421,1.487,1.556,1.691
2020-03-11,1.436,0.096,1.268,1.372,1.432,1.502,1.63
2020-03-12,1.385,0.091,1.223,1.322,1.381,1.443,1.565
2020-03-13,1.335,0.085,1.181,1.278,1.33,1.39,1.516
2020-03-14,1.286,0.082,1.136,1.233,1.282,1.338,1.455
2020-03-15,1.235,0.08,1.093,1.177,1.229,1.287,1.406
2020-03-16,1.188,0.077,1.061,1.13,1.185,1.239,1.347
2020-03-17,1.143,0.072,1.014,1.093,1.136,1.187,1.3
2020-03-18,1.099,0.069,0.973,1.051,1.096,1.142,1.251
2020-03-19,1.058,0.067,0.928,1.016,1.055,1.098,1.203
2020-03-20,1.019,0.064,0.896,0.977,1.017,1.059,1.15
2020-03-21,0.983,0.062,0.869,0.941,0.981,1.022,1.111
2020-03-22,0.949,0.06,0.838,0.909,0.943,0.986,1.078
2020-03-23,0.918,0.059,0.807,0.877,0.913,0.955,1.041
2020-03-24,0.891,0.058,0.78,0.854,0.889,0.925,1.011
2020-03-25,0.866,0.057,0.764,0.828,0.864,0.901,0.988
2020-03-26,0.842,0.055,0.743,0.805,0.84,0.876,0.95
