,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.925,0.096,0.757,0.859,0.922,0.982,1.134
2020-03-08,0.917,0.092,0.752,0.854,0.913,0.971,1.099
2020-03-09,0.91,0.084,0.753,0.853,0.908,0.962,1.083
2020-03-10,0.902,0.079,0.751,0.847,0.898,0.951,1.064
2020-03-11,0.893,0.076,0.757,0.841,0.891,0.94,1.053
2020-03-12,0.883,0.072,0.755,0.831,0.878,0.933,1.036
2020-03-13,0.873,0.07,0.744,0.823,0.871,0.919,1.014
2020-03-14,0.863,0.066,0.742,0.817,0.865,0.907,0.999
2020-03-15,0.851,0.064,0.737,0.807,0.849,0.892,0.985
2020-03-16,0.841,0.061,0.729,0.799,0.838,0.879,0.965
2020-03-17,0.829,0.06,0.714,0.787,0.826,0.866,0.952
2020-03-18,0.817,0.057,0.713,0.776,0.817,0.852,0.938
2020-03-19,0.806,0.057,0.703,0.765,0.804,0.843,0.927
2020-03-20,0.796,0.055,0.693,0.758,0.795,0.831,0.906
2020-03-21,0.785,0.055,0.681,0.748,0.781,0.821,0.9
2020-03-22,0.775,0.053,0.679,0.74,0.773,0.809,0.881
2020-03-23,0.767,0.052,0.671,0.73,0.766,0.802,0.874
2020-03-24,0.761,0.05,0.671,0.725,0.759,0.795,0.869
2020-03-25,0.754,0.051,0.663,0.718,0.752,0.787,0.86
2020-03-26,0.749,0.051,0.655,0.713,0.747,0.782,0.846
2020-03-27,0.744,0.051,0.648,0.708,0.743,0.779,0.847
2020-03-28,0.739,0.05,0.649,0.704,0.738,0.772,0.839
2020-03-29,0.734,0.05,0.642,0.698,0.73,0.767,0.836
2020-03-30,0.731,0.05,0.637,0.697,0.729,0.763,0.833
2020-03-31,0.728,0.049,0.635,0.693,0.725,0.76,0.828
2020-04-01,0.726,0.049,0.639,0.692,0.723,0.755,0.834
2020-04-02,0.724,0.05,0.637,0.69,0.721,0.757,0.83
2020-04-03,0.724,0.051,0.635,0.687,0.722,0.756,0.825
2020-04-04,0.724,0.052,0.628,0.687,0.722,0.759,0.83
2020-04-05,0.726,0.052,0.633,0.689,0.722,0.762,0.833
2020-04-06,0.727,0.051,0.637,0.689,0.726,0.761,0.833
2020-04-07,0.727,0.051,0.632,0.693,0.726,0.76,0.832
2020-04-08,0.73,0.05,0.641,0.698,0.728,0.761,0.83
2020-04-09,0.731,0.052,0.635,0.697,0.729,0.767,0.833
2020-04-10,0.734,0.052,0.635,0.698,0.735,0.769,0.837
2020-04-11,0.737,0.053,0.632,0.701,0.739,0.77,0.838
2020-04-12,0.74,0.054,0.625,0.704,0.74,0.774,0.841
2020-04-13,0.745,0.056,0.629,0.707,0.746,0.779,0.851
2020-04-14,0.747,0.056,0.633,0.713,0.746,0.785,0.857
2020-04-15,0.749,0.055,0.642,0.714,0.746,0.785,0.862
2020-04-16,0.751,0.055,0.645,0.716,0.749,0.789,0.859
2020-04-17,0.753,0.056,0.647,0.715,0.753,0.79,0.86
2020-04-18,0.756,0.057,0.646,0.716,0.755,0.795,0.865
2020-04-19,0.757,0.057,0.654,0.718,0.757,0.795,0.87
2020-04-20,0.761,0.057,0.652,0.719,0.758,0.8,0.873
2020-04-21,0.764,0.058,0.659,0.721,0.764,0.801,0.89
2020-04-22,0.765,0.058,0.662,0.726,0.762,0.803,0.88
2020-04-23,0.767,0.058,0.664,0.727,0.766,0.806,0.89
2020-04-24,0.769,0.059,0.663,0.727,0.765,0.81,0.89
2020-04-25,0.771,0.058,0.666,0.728,0.77,0.809,0.891
2020-04-26,0.775,0.059,0.668,0.735,0.77,0.813,0.9
2020-04-27,0.777,0.057,0.669,0.739,0.773,0.814,0.901
