,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.263,0.121,1.048,1.176,1.251,1.34,1.514
2020-03-03,1.249,0.114,1.035,1.171,1.241,1.326,1.487
2020-03-04,1.237,0.11,1.032,1.159,1.227,1.312,1.462
2020-03-05,1.226,0.103,1.048,1.154,1.221,1.29,1.448
2020-03-06,1.208,0.095,1.04,1.143,1.203,1.268,1.41
2020-03-07,1.194,0.091,1.039,1.127,1.191,1.257,1.376
2020-03-08,1.177,0.084,1.024,1.119,1.175,1.233,1.348
2020-03-09,1.16,0.078,1.014,1.108,1.156,1.207,1.316
2020-03-10,1.139,0.076,0.993,1.088,1.134,1.191,1.287
2020-03-11,1.118,0.07,0.984,1.07,1.115,1.167,1.271
2020-03-12,1.098,0.068,0.974,1.05,1.095,1.139,1.235
2020-03-13,1.074,0.065,0.954,1.033,1.074,1.113,1.212
2020-03-14,1.053,0.062,0.94,1.013,1.051,1.092,1.179
2020-03-15,1.03,0.06,0.914,0.989,1.03,1.07,1.149
2020-03-16,1.008,0.06,0.891,0.966,1.008,1.048,1.128
2020-03-17,0.986,0.059,0.874,0.945,0.987,1.023,1.106
2020-03-18,0.966,0.058,0.856,0.927,0.963,1.006,1.082
2020-03-19,0.945,0.056,0.841,0.905,0.944,0.984,1.059
2020-03-20,0.924,0.054,0.824,0.886,0.923,0.96,1.041
2020-03-21,0.904,0.056,0.8,0.866,0.903,0.94,1.017
2020-03-22,0.886,0.056,0.787,0.846,0.885,0.921,1.0
2020-03-23,0.869,0.055,0.769,0.83,0.869,0.904,0.992
2020-03-24,0.85,0.054,0.755,0.813,0.849,0.883,0.963
2020-03-25,0.832,0.054,0.729,0.794,0.832,0.866,0.943
2020-03-26,0.816,0.054,0.716,0.78,0.815,0.851,0.928
2020-03-27,0.801,0.055,0.702,0.762,0.799,0.834,0.917
2020-03-28,0.788,0.054,0.688,0.752,0.784,0.824,0.9
2020-03-29,0.777,0.054,0.686,0.74,0.773,0.813,0.892
2020-03-30,0.766,0.053,0.674,0.732,0.763,0.8,0.871
2020-03-31,0.757,0.053,0.663,0.721,0.755,0.791,0.87
2020-04-01,0.747,0.052,0.646,0.711,0.745,0.781,0.857
2020-04-02,0.741,0.051,0.643,0.704,0.741,0.775,0.847
2020-04-03,0.734,0.049,0.644,0.701,0.733,0.767,0.831
2020-04-04,0.729,0.047,0.644,0.695,0.729,0.756,0.827
2020-04-05,0.726,0.046,0.639,0.695,0.724,0.754,0.829
2020-04-06,0.723,0.045,0.639,0.693,0.723,0.753,0.813
2020-04-07,0.721,0.046,0.631,0.69,0.721,0.75,0.812
2020-04-08,0.719,0.045,0.632,0.688,0.719,0.75,0.808
2020-04-09,0.72,0.044,0.637,0.691,0.719,0.75,0.809
2020-04-10,0.72,0.045,0.636,0.688,0.719,0.749,0.808
2020-04-11,0.721,0.045,0.639,0.691,0.72,0.748,0.817
2020-04-12,0.725,0.045,0.642,0.691,0.721,0.754,0.822
2020-04-13,0.727,0.046,0.648,0.694,0.725,0.757,0.83
2020-04-14,0.73,0.045,0.647,0.697,0.729,0.76,0.821
2020-04-15,0.736,0.045,0.653,0.704,0.736,0.766,0.824
2020-04-16,0.741,0.045,0.657,0.711,0.741,0.769,0.833
2020-04-17,0.746,0.047,0.655,0.714,0.745,0.778,0.84
2020-04-18,0.753,0.049,0.664,0.719,0.751,0.785,0.849
2020-04-19,0.757,0.05,0.666,0.725,0.755,0.79,0.859
2020-04-20,0.764,0.051,0.668,0.73,0.763,0.796,0.864
2020-04-21,0.768,0.052,0.675,0.734,0.764,0.801,0.88
2020-04-22,0.774,0.052,0.68,0.739,0.769,0.808,0.886
2020-04-23,0.78,0.052,0.688,0.744,0.776,0.812,0.89
2020-04-24,0.784,0.052,0.687,0.749,0.781,0.818,0.891
2020-04-25,0.79,0.052,0.692,0.755,0.788,0.823,0.894
2020-04-26,0.795,0.052,0.698,0.759,0.794,0.828,0.9
2020-04-27,0.8,0.053,0.701,0.761,0.799,0.837,0.905
2020-04-28,0.805,0.054,0.704,0.766,0.802,0.84,0.914
2020-04-29,0.81,0.054,0.709,0.77,0.81,0.846,0.917
2020-04-30,0.814,0.054,0.71,0.776,0.812,0.851,0.922
2020-05-01,0.818,0.055,0.712,0.779,0.815,0.853,0.926
2020-05-02,0.824,0.056,0.715,0.787,0.825,0.861,0.941
2020-05-03,0.829,0.056,0.726,0.79,0.828,0.866,0.94
2020-05-04,0.832,0.056,0.727,0.793,0.831,0.868,0.945
2020-05-05,0.837,0.055,0.736,0.799,0.833,0.872,0.949
2020-05-06,0.841,0.055,0.74,0.803,0.837,0.877,0.952
2020-05-07,0.846,0.055,0.746,0.807,0.844,0.88,0.96
2020-05-08,0.851,0.054,0.747,0.814,0.849,0.885,0.96
2020-05-09,0.856,0.054,0.755,0.819,0.853,0.891,0.974
2020-05-10,0.86,0.054,0.753,0.823,0.859,0.895,0.974
2020-05-11,0.866,0.055,0.755,0.831,0.865,0.9,0.977
2020-05-12,0.871,0.055,0.77,0.833,0.87,0.906,0.981
2020-05-13,0.877,0.057,0.773,0.836,0.876,0.916,0.994
2020-05-14,0.882,0.057,0.774,0.842,0.883,0.919,1.002
2020-05-15,0.889,0.058,0.779,0.85,0.887,0.926,1.005
2020-05-16,0.896,0.057,0.789,0.86,0.895,0.931,1.016
2020-05-17,0.901,0.058,0.794,0.862,0.9,0.936,1.017
2020-05-18,0.909,0.059,0.799,0.867,0.906,0.945,1.032
2020-05-19,0.912,0.059,0.809,0.871,0.909,0.954,1.037
2020-05-20,0.919,0.059,0.813,0.876,0.916,0.959,1.044
2020-05-21,0.925,0.059,0.817,0.885,0.92,0.965,1.049
2020-05-22,0.935,0.061,0.821,0.891,0.93,0.976,1.067
2020-05-23,0.941,0.061,0.832,0.9,0.937,0.979,1.066
2020-05-24,0.949,0.061,0.838,0.905,0.946,0.99,1.07
2020-05-25,0.958,0.061,0.842,0.917,0.956,0.998,1.083
2020-05-26,0.963,0.061,0.848,0.92,0.961,1.002,1.09
2020-05-27,0.971,0.06,0.859,0.93,0.971,1.011,1.089
2020-05-28,0.978,0.062,0.859,0.936,0.976,1.021,1.098
2020-05-29,0.987,0.063,0.871,0.942,0.985,1.027,1.112
2020-05-30,0.995,0.063,0.877,0.952,0.994,1.04,1.115
2020-05-31,1.002,0.065,0.886,0.955,0.998,1.045,1.133
2020-06-01,1.009,0.065,0.892,0.965,1.007,1.057,1.138
2020-06-02,1.018,0.065,0.901,0.971,1.012,1.06,1.146
2020-06-03,1.026,0.066,0.91,0.978,1.023,1.066,1.161
2020-06-04,1.034,0.066,0.914,0.986,1.029,1.081,1.176
2020-06-05,1.042,0.068,0.92,0.992,1.039,1.09,1.175
2020-06-06,1.049,0.067,0.928,1.004,1.046,1.096,1.185
2020-06-07,1.053,0.066,0.93,1.01,1.053,1.095,1.183
2020-06-08,1.058,0.066,0.937,1.015,1.058,1.101,1.19
2020-06-09,1.062,0.067,0.935,1.018,1.062,1.104,1.193
2020-06-10,1.07,0.068,0.94,1.022,1.069,1.115,1.204
2020-06-11,1.075,0.069,0.946,1.026,1.07,1.124,1.218
2020-06-12,1.08,0.067,0.954,1.035,1.073,1.127,1.218
2020-06-13,1.084,0.065,0.966,1.038,1.078,1.13,1.213
2020-06-14,1.088,0.067,0.961,1.042,1.082,1.132,1.221
2020-06-15,1.088,0.065,0.961,1.044,1.085,1.129,1.225
2020-06-16,1.089,0.066,0.968,1.043,1.084,1.133,1.225
2020-06-17,1.091,0.068,0.963,1.043,1.09,1.139,1.226
2020-06-18,1.093,0.069,0.965,1.044,1.091,1.142,1.232
2020-06-19,1.095,0.071,0.965,1.045,1.092,1.143,1.24
2020-06-20,1.099,0.072,0.969,1.048,1.096,1.145,1.253
2020-06-21,1.102,0.071,0.968,1.053,1.098,1.148,1.247
2020-06-22,1.102,0.071,0.967,1.055,1.099,1.147,1.252
2020-06-23,1.103,0.072,0.974,1.053,1.098,1.151,1.256
2020-06-24,1.106,0.071,0.974,1.056,1.104,1.149,1.247
2020-06-25,1.106,0.068,0.976,1.061,1.104,1.149,1.242
2020-06-26,1.106,0.069,0.969,1.06,1.103,1.15,1.246
2020-06-27,1.105,0.071,0.976,1.056,1.102,1.15,1.262
2020-06-28,1.102,0.07,0.976,1.054,1.098,1.146,1.257
2020-06-29,1.103,0.07,0.975,1.052,1.101,1.148,1.249
2020-06-30,1.1,0.072,0.966,1.051,1.099,1.147,1.248
2020-07-01,1.097,0.072,0.959,1.046,1.094,1.146,1.238
2020-07-02,1.095,0.072,0.958,1.045,1.094,1.137,1.234
2020-07-03,1.094,0.07,0.959,1.044,1.093,1.139,1.237
