,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.488,0.129,1.262,1.404,1.482,1.575,1.742
2020-03-03,1.463,0.12,1.248,1.378,1.457,1.542,1.722
2020-03-04,1.437,0.111,1.235,1.358,1.434,1.511,1.666
2020-03-05,1.411,0.104,1.22,1.338,1.409,1.482,1.62
2020-03-06,1.383,0.093,1.201,1.321,1.38,1.445,1.569
2020-03-07,1.352,0.089,1.187,1.291,1.346,1.411,1.535
2020-03-08,1.317,0.082,1.162,1.26,1.317,1.368,1.491
2020-03-09,1.286,0.078,1.132,1.23,1.283,1.336,1.447
2020-03-10,1.251,0.076,1.11,1.2,1.247,1.299,1.411
2020-03-11,1.22,0.076,1.077,1.167,1.214,1.272,1.377
2020-03-12,1.185,0.075,1.049,1.132,1.182,1.238,1.339
2020-03-13,1.152,0.074,1.014,1.101,1.15,1.199,1.292
2020-03-14,1.117,0.07,0.99,1.067,1.116,1.162,1.261
2020-03-15,1.084,0.068,0.955,1.039,1.081,1.127,1.221
2020-03-16,1.052,0.064,0.934,1.009,1.05,1.096,1.181
2020-03-17,1.022,0.063,0.901,0.979,1.021,1.063,1.147
2020-03-18,0.991,0.06,0.881,0.949,0.991,1.032,1.103
2020-03-19,0.964,0.057,0.855,0.925,0.963,1.005,1.076
2020-03-20,0.938,0.056,0.833,0.9,0.938,0.977,1.043
2020-03-21,0.913,0.055,0.808,0.875,0.913,0.95,1.023
2020-03-22,0.889,0.055,0.786,0.853,0.888,0.925,1.001
2020-03-23,0.866,0.053,0.765,0.829,0.865,0.904,0.972
2020-03-24,0.845,0.053,0.744,0.81,0.844,0.88,0.952
2020-03-25,0.825,0.053,0.727,0.79,0.823,0.858,0.934
2020-03-26,0.808,0.052,0.709,0.773,0.804,0.842,0.915
2020-03-27,0.793,0.051,0.698,0.757,0.79,0.823,0.9
2020-03-28,0.778,0.051,0.68,0.743,0.777,0.81,0.883
2020-03-29,0.765,0.05,0.67,0.731,0.762,0.796,0.868
2020-03-30,0.753,0.05,0.663,0.717,0.751,0.784,0.857
2020-03-31,0.742,0.048,0.654,0.709,0.738,0.772,0.839
2020-04-01,0.731,0.046,0.648,0.701,0.731,0.759,0.827
2020-04-02,0.721,0.045,0.637,0.693,0.719,0.751,0.811
2020-04-03,0.714,0.045,0.628,0.68,0.714,0.745,0.805
2020-04-04,0.709,0.045,0.624,0.678,0.71,0.738,0.799
2020-04-05,0.706,0.046,0.619,0.674,0.706,0.737,0.793
2020-04-06,0.702,0.047,0.62,0.667,0.701,0.733,0.793
2020-04-07,0.7,0.048,0.614,0.666,0.7,0.729,0.797
2020-04-08,0.698,0.047,0.613,0.667,0.699,0.728,0.794
2020-04-09,0.698,0.045,0.619,0.669,0.696,0.728,0.793
2020-04-10,0.701,0.044,0.617,0.671,0.699,0.731,0.789
2020-04-11,0.704,0.046,0.617,0.673,0.702,0.734,0.799
2020-04-12,0.706,0.044,0.623,0.677,0.703,0.733,0.795
2020-04-13,0.709,0.044,0.626,0.679,0.709,0.74,0.795
2020-04-14,0.714,0.044,0.628,0.684,0.715,0.743,0.798
2020-04-15,0.719,0.044,0.63,0.691,0.718,0.746,0.813
2020-04-16,0.724,0.045,0.641,0.692,0.723,0.754,0.817
2020-04-17,0.729,0.046,0.646,0.697,0.727,0.759,0.827
2020-04-18,0.734,0.046,0.649,0.7,0.735,0.765,0.833
2020-04-19,0.739,0.047,0.655,0.705,0.74,0.773,0.833
2020-04-20,0.743,0.047,0.658,0.707,0.742,0.778,0.837
2020-04-21,0.749,0.05,0.662,0.715,0.746,0.783,0.852
2020-04-22,0.755,0.05,0.666,0.721,0.754,0.789,0.857
2020-04-23,0.762,0.053,0.665,0.727,0.761,0.794,0.875
2020-04-24,0.768,0.052,0.674,0.731,0.766,0.803,0.877
2020-04-25,0.774,0.052,0.677,0.738,0.771,0.809,0.877
2020-04-26,0.779,0.053,0.679,0.744,0.781,0.815,0.885
2020-04-27,0.785,0.053,0.685,0.748,0.784,0.822,0.891
2020-04-28,0.789,0.053,0.689,0.754,0.787,0.824,0.892
2020-04-29,0.793,0.053,0.697,0.757,0.792,0.826,0.899
2020-04-30,0.799,0.053,0.705,0.76,0.798,0.834,0.904
2020-05-01,0.804,0.055,0.707,0.766,0.802,0.84,0.926
2020-05-02,0.806,0.055,0.705,0.766,0.803,0.843,0.919
2020-05-03,0.809,0.056,0.706,0.77,0.807,0.846,0.929
2020-05-04,0.814,0.056,0.714,0.773,0.812,0.85,0.921
2020-05-05,0.819,0.056,0.718,0.777,0.817,0.857,0.933
2020-05-06,0.823,0.056,0.718,0.783,0.822,0.859,0.946
2020-05-07,0.829,0.058,0.72,0.788,0.825,0.868,0.949
2020-05-08,0.832,0.057,0.723,0.791,0.833,0.871,0.947
2020-05-09,0.836,0.056,0.732,0.795,0.835,0.877,0.952
2020-05-10,0.84,0.054,0.739,0.801,0.838,0.879,0.943
2020-05-11,0.847,0.054,0.746,0.807,0.847,0.884,0.955
2020-05-12,0.853,0.054,0.75,0.813,0.853,0.885,0.96
2020-05-13,0.859,0.055,0.755,0.818,0.857,0.895,0.971
2020-05-14,0.864,0.056,0.76,0.822,0.863,0.901,0.972
