,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.48,0.15,1.213,1.379,1.474,1.584,1.789
2020-03-02,1.466,0.144,1.218,1.361,1.459,1.563,1.75
2020-03-03,1.448,0.135,1.21,1.347,1.444,1.541,1.717
2020-03-04,1.429,0.124,1.218,1.342,1.427,1.515,1.68
2020-03-05,1.408,0.116,1.21,1.325,1.401,1.478,1.648
2020-03-06,1.384,0.111,1.191,1.306,1.38,1.453,1.609
2020-03-07,1.36,0.102,1.171,1.288,1.355,1.429,1.566
2020-03-08,1.335,0.096,1.145,1.274,1.331,1.396,1.531
2020-03-09,1.304,0.09,1.126,1.244,1.299,1.365,1.487
2020-03-10,1.275,0.082,1.119,1.216,1.272,1.334,1.436
2020-03-11,1.243,0.078,1.104,1.189,1.238,1.297,1.404
2020-03-12,1.212,0.075,1.079,1.158,1.213,1.261,1.364
2020-03-13,1.184,0.073,1.047,1.133,1.177,1.239,1.331
2020-03-14,1.152,0.071,1.021,1.101,1.146,1.201,1.296
2020-03-15,1.121,0.07,0.991,1.071,1.118,1.167,1.259
2020-03-16,1.089,0.068,0.958,1.043,1.088,1.136,1.226
2020-03-17,1.06,0.069,0.924,1.013,1.06,1.104,1.198
2020-03-18,1.032,0.068,0.904,0.985,1.029,1.077,1.168
2020-03-19,1.006,0.066,0.878,0.962,1.003,1.051,1.138
2020-03-20,0.984,0.064,0.86,0.94,0.983,1.024,1.109
2020-03-21,0.959,0.061,0.844,0.918,0.96,0.998,1.089
2020-03-22,0.936,0.059,0.826,0.897,0.934,0.975,1.058
2020-03-23,0.915,0.058,0.806,0.876,0.913,0.953,1.029
2020-03-24,0.895,0.057,0.791,0.857,0.893,0.933,1.016
2020-03-25,0.877,0.056,0.772,0.836,0.875,0.913,0.992
2020-03-26,0.86,0.055,0.759,0.822,0.86,0.897,0.974
2020-03-27,0.846,0.055,0.744,0.808,0.844,0.882,0.961
2020-03-28,0.834,0.054,0.732,0.799,0.832,0.868,0.945
2020-03-29,0.823,0.054,0.721,0.784,0.822,0.857,0.936
2020-03-30,0.81,0.052,0.707,0.775,0.808,0.846,0.911
2020-03-31,0.801,0.051,0.702,0.767,0.8,0.834,0.902
2020-04-01,0.791,0.051,0.694,0.757,0.791,0.827,0.887
2020-04-02,0.784,0.051,0.688,0.748,0.784,0.819,0.89
2020-04-03,0.778,0.05,0.683,0.743,0.777,0.811,0.878
2020-04-04,0.772,0.05,0.683,0.734,0.773,0.804,0.868
2020-04-05,0.769,0.048,0.68,0.735,0.768,0.803,0.863
2020-04-06,0.768,0.049,0.677,0.734,0.765,0.8,0.871
2020-04-07,0.765,0.049,0.671,0.73,0.765,0.801,0.861
2020-04-08,0.764,0.049,0.677,0.731,0.762,0.796,0.861
2020-04-09,0.764,0.049,0.67,0.731,0.763,0.793,0.867
2020-04-10,0.763,0.05,0.673,0.725,0.76,0.797,0.865
2020-04-11,0.764,0.05,0.672,0.728,0.764,0.796,0.874
2020-04-12,0.766,0.05,0.68,0.73,0.765,0.798,0.875
2020-04-13,0.768,0.052,0.673,0.734,0.765,0.801,0.881
2020-04-14,0.769,0.052,0.668,0.734,0.767,0.802,0.875
2020-04-15,0.771,0.054,0.665,0.733,0.77,0.807,0.879
2020-04-16,0.775,0.053,0.674,0.738,0.772,0.809,0.879
2020-04-17,0.779,0.053,0.678,0.744,0.775,0.815,0.894
2020-04-18,0.784,0.053,0.688,0.748,0.781,0.816,0.892
2020-04-19,0.789,0.051,0.699,0.754,0.788,0.819,0.896
2020-04-20,0.794,0.053,0.699,0.758,0.791,0.827,0.907
2020-04-21,0.798,0.053,0.699,0.761,0.795,0.831,0.915
2020-04-22,0.806,0.053,0.71,0.77,0.802,0.839,0.914
2020-04-23,0.811,0.052,0.715,0.775,0.809,0.844,0.912
2020-04-24,0.816,0.052,0.721,0.781,0.813,0.849,0.92
2020-04-25,0.82,0.052,0.726,0.784,0.816,0.853,0.927
2020-04-26,0.824,0.052,0.735,0.79,0.822,0.857,0.935
2020-04-27,0.829,0.052,0.733,0.794,0.828,0.864,0.939
2020-04-28,0.831,0.052,0.738,0.795,0.828,0.865,0.936
2020-04-29,0.835,0.053,0.737,0.801,0.835,0.867,0.95
2020-04-30,0.838,0.053,0.74,0.804,0.836,0.869,0.951
2020-05-01,0.841,0.055,0.745,0.801,0.838,0.875,0.956
