,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.476,0.263,2.011,2.291,2.471,2.649,3.014
2020-02-21,2.472,0.253,2.008,2.291,2.467,2.649,2.964
2020-02-22,2.46,0.24,2.009,2.3,2.453,2.63,2.926
2020-02-23,2.448,0.227,2.021,2.286,2.442,2.596,2.886
2020-02-24,2.427,0.215,2.027,2.28,2.415,2.569,2.848
2020-02-25,2.398,0.203,2.006,2.262,2.396,2.532,2.791
2020-02-26,2.365,0.189,1.989,2.238,2.362,2.478,2.757
2020-02-27,2.318,0.176,1.987,2.199,2.308,2.438,2.682
2020-02-28,2.266,0.166,1.948,2.163,2.258,2.37,2.617
2020-02-29,2.204,0.154,1.909,2.1,2.198,2.298,2.523
2020-03-01,2.13,0.149,1.84,2.031,2.124,2.218,2.43
2020-03-02,2.057,0.138,1.789,1.966,2.051,2.145,2.353
2020-03-03,1.985,0.131,1.731,1.895,1.982,2.068,2.263
2020-03-04,1.907,0.123,1.685,1.824,1.903,1.985,2.163
2020-03-05,1.824,0.111,1.627,1.743,1.823,1.898,2.04
2020-03-06,1.745,0.105,1.557,1.672,1.74,1.815,1.957
2020-03-07,1.668,0.096,1.492,1.602,1.666,1.729,1.875
2020-03-08,1.59,0.092,1.422,1.525,1.589,1.648,1.782
2020-03-09,1.515,0.085,1.348,1.454,1.516,1.573,1.676
2020-03-10,1.441,0.08,1.292,1.386,1.442,1.495,1.599
2020-03-11,1.373,0.08,1.224,1.319,1.373,1.426,1.54
2020-03-12,1.311,0.076,1.177,1.253,1.312,1.36,1.468
2020-03-13,1.25,0.076,1.114,1.197,1.251,1.295,1.407
2020-03-14,1.192,0.072,1.06,1.142,1.192,1.238,1.34
2020-03-15,1.137,0.068,1.017,1.09,1.133,1.184,1.279
2020-03-16,1.087,0.067,0.967,1.041,1.082,1.135,1.22
2020-03-17,1.041,0.066,0.917,0.997,1.037,1.088,1.173
2020-03-18,0.999,0.064,0.877,0.954,0.997,1.04,1.126
2020-03-19,0.962,0.062,0.841,0.919,0.96,1.003,1.087
2020-03-20,0.925,0.058,0.82,0.886,0.924,0.963,1.047
2020-03-21,0.894,0.056,0.789,0.856,0.892,0.931,1.003
2020-03-22,0.866,0.054,0.765,0.829,0.865,0.903,0.966
2020-03-23,0.84,0.053,0.745,0.803,0.838,0.876,0.938
2020-03-24,0.817,0.051,0.724,0.784,0.818,0.851,0.922
2020-03-25,0.797,0.049,0.701,0.762,0.797,0.831,0.892
2020-03-26,0.779,0.048,0.681,0.746,0.78,0.811,0.876
2020-03-27,0.762,0.049,0.672,0.727,0.762,0.795,0.858
2020-03-28,0.747,0.048,0.659,0.711,0.745,0.779,0.842
2020-03-29,0.734,0.048,0.647,0.701,0.732,0.767,0.829
2020-03-30,0.724,0.046,0.633,0.693,0.723,0.755,0.811
2020-03-31,0.716,0.046,0.625,0.687,0.716,0.745,0.805
2020-04-01,0.707,0.047,0.612,0.678,0.707,0.737,0.8
2020-04-02,0.7,0.047,0.61,0.667,0.699,0.73,0.801
2020-04-03,0.695,0.045,0.606,0.663,0.694,0.726,0.784
2020-04-04,0.692,0.046,0.606,0.661,0.693,0.722,0.788
2020-04-05,0.689,0.045,0.606,0.656,0.686,0.717,0.783
2020-04-06,0.686,0.046,0.6,0.655,0.686,0.715,0.777
2020-04-07,0.684,0.044,0.606,0.653,0.683,0.713,0.774
2020-04-08,0.684,0.045,0.6,0.654,0.682,0.713,0.777
2020-04-09,0.684,0.045,0.601,0.655,0.682,0.71,0.779
2020-04-10,0.685,0.044,0.6,0.657,0.684,0.712,0.783
2020-04-11,0.686,0.044,0.601,0.657,0.686,0.714,0.777
2020-04-12,0.69,0.044,0.61,0.661,0.687,0.719,0.776
2020-04-13,0.693,0.044,0.613,0.662,0.691,0.721,0.781
2020-04-14,0.698,0.044,0.623,0.665,0.695,0.725,0.786
2020-04-15,0.702,0.044,0.623,0.672,0.701,0.73,0.793
2020-04-16,0.707,0.044,0.621,0.677,0.707,0.735,0.799
2020-04-17,0.713,0.045,0.633,0.682,0.711,0.742,0.802
2020-04-18,0.719,0.046,0.637,0.687,0.716,0.748,0.815
2020-04-19,0.726,0.046,0.643,0.694,0.723,0.754,0.825
2020-04-20,0.733,0.047,0.651,0.7,0.731,0.761,0.831
2020-04-21,0.742,0.047,0.654,0.707,0.74,0.771,0.834
2020-04-22,0.748,0.047,0.661,0.715,0.746,0.781,0.848
2020-04-23,0.757,0.047,0.665,0.725,0.754,0.788,0.853
2020-04-24,0.766,0.048,0.678,0.732,0.765,0.799,0.862
2020-04-25,0.775,0.048,0.691,0.743,0.772,0.807,0.871
2020-04-26,0.784,0.048,0.694,0.75,0.783,0.815,0.877
2020-04-27,0.791,0.048,0.702,0.759,0.791,0.824,0.889
2020-04-28,0.798,0.05,0.703,0.765,0.796,0.83,0.897
2020-04-29,0.807,0.05,0.706,0.773,0.806,0.841,0.904
2020-04-30,0.813,0.051,0.71,0.778,0.813,0.849,0.911
2020-05-01,0.82,0.052,0.723,0.783,0.821,0.855,0.919
2020-05-02,0.829,0.053,0.728,0.793,0.829,0.867,0.935
2020-05-03,0.837,0.054,0.733,0.801,0.837,0.873,0.943
2020-05-04,0.845,0.053,0.748,0.807,0.846,0.881,0.949
2020-05-05,0.854,0.053,0.756,0.817,0.854,0.89,0.954
2020-05-06,0.861,0.053,0.764,0.823,0.859,0.898,0.968
2020-05-07,0.871,0.053,0.77,0.833,0.87,0.908,0.97
2020-05-08,0.88,0.054,0.779,0.843,0.878,0.914,0.991
2020-05-09,0.889,0.056,0.789,0.85,0.889,0.925,1.004
2020-05-10,0.899,0.056,0.798,0.86,0.899,0.936,1.009
2020-05-11,0.909,0.057,0.805,0.869,0.907,0.945,1.03
2020-05-12,0.917,0.058,0.815,0.878,0.915,0.954,1.038
2020-05-13,0.927,0.057,0.823,0.887,0.925,0.966,1.046
2020-05-14,0.936,0.056,0.835,0.898,0.934,0.973,1.045
2020-05-15,0.945,0.057,0.836,0.907,0.943,0.981,1.065
2020-05-16,0.953,0.057,0.847,0.916,0.95,0.991,1.074
2020-05-17,0.963,0.058,0.859,0.921,0.959,1.001,1.083
2020-05-18,0.972,0.058,0.863,0.934,0.969,1.011,1.101
2020-05-19,0.982,0.061,0.872,0.941,0.979,1.023,1.106
2020-05-20,0.99,0.063,0.874,0.947,0.986,1.033,1.121
2020-05-21,0.998,0.061,0.893,0.955,0.995,1.039,1.121
2020-05-22,1.004,0.062,0.889,0.959,1.004,1.044,1.13
2020-05-23,1.011,0.063,0.898,0.963,1.008,1.055,1.135
2020-05-24,1.015,0.063,0.904,0.973,1.014,1.055,1.139
2020-05-25,1.021,0.063,0.907,0.979,1.019,1.059,1.15
2020-05-26,1.026,0.064,0.912,0.982,1.025,1.066,1.154
2020-05-27,1.028,0.064,0.909,0.984,1.025,1.07,1.157
2020-05-28,1.027,0.062,0.911,0.983,1.026,1.068,1.156
2020-05-29,1.029,0.062,0.918,0.987,1.025,1.069,1.161
2020-05-30,1.026,0.062,0.913,0.984,1.023,1.066,1.148
2020-05-31,1.024,0.062,0.906,0.982,1.023,1.063,1.146
2020-06-01,1.018,0.063,0.902,0.974,1.013,1.06,1.149
2020-06-02,1.012,0.064,0.897,0.968,1.009,1.054,1.156
2020-06-03,1.005,0.063,0.888,0.963,1.003,1.044,1.147
2020-06-04,0.995,0.061,0.887,0.954,0.991,1.033,1.136
2020-06-05,0.987,0.062,0.872,0.943,0.986,1.023,1.111
2020-06-06,0.977,0.061,0.859,0.934,0.974,1.013,1.106
2020-06-07,0.967,0.06,0.857,0.925,0.965,1.01,1.087
2020-06-08,0.955,0.059,0.85,0.913,0.955,0.994,1.073
2020-06-09,0.944,0.059,0.834,0.902,0.943,0.983,1.07
2020-06-10,0.935,0.059,0.825,0.896,0.934,0.97,1.059
2020-06-11,0.93,0.059,0.818,0.892,0.929,0.969,1.043
2020-06-12,0.925,0.057,0.82,0.887,0.923,0.963,1.041
2020-06-13,0.923,0.058,0.808,0.884,0.921,0.962,1.044
2020-06-14,0.92,0.057,0.816,0.881,0.919,0.96,1.034
2020-06-15,0.919,0.055,0.825,0.879,0.916,0.958,1.027
2020-06-16,0.92,0.055,0.815,0.881,0.918,0.957,1.031
2020-06-17,0.921,0.055,0.818,0.882,0.92,0.958,1.031
2020-06-18,0.926,0.054,0.825,0.889,0.922,0.961,1.032
2020-06-19,0.932,0.053,0.83,0.896,0.93,0.966,1.037
2020-06-20,0.937,0.053,0.84,0.9,0.934,0.971,1.051
2020-06-21,0.946,0.056,0.843,0.906,0.945,0.986,1.052
2020-06-22,0.955,0.055,0.851,0.918,0.953,0.993,1.064
2020-06-23,0.966,0.056,0.859,0.926,0.965,1.005,1.07
2020-06-24,0.979,0.056,0.873,0.941,0.977,1.017,1.089
2020-06-25,0.991,0.057,0.885,0.949,0.989,1.032,1.103
2020-06-26,1.004,0.06,0.896,0.961,1.0,1.044,1.125
2020-06-27,1.019,0.061,0.908,0.975,1.016,1.058,1.14
2020-06-28,1.033,0.064,0.915,0.987,1.028,1.073,1.171
2020-06-29,1.048,0.064,0.935,1.004,1.044,1.089,1.182
2020-06-30,1.059,0.066,0.932,1.013,1.061,1.103,1.193
2020-07-01,1.074,0.066,0.947,1.028,1.07,1.12,1.205
2020-07-02,1.088,0.066,0.966,1.041,1.085,1.131,1.219
2020-07-03,1.097,0.067,0.977,1.051,1.092,1.14,1.231
