,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.317,0.26,1.822,2.134,2.314,2.493,2.842
2020-02-21,2.312,0.252,1.852,2.13,2.306,2.479,2.823
2020-02-22,2.301,0.238,1.877,2.136,2.292,2.457,2.794
2020-02-23,2.289,0.227,1.88,2.134,2.287,2.436,2.761
2020-02-24,2.268,0.21,1.878,2.119,2.259,2.411,2.689
2020-02-25,2.241,0.198,1.864,2.102,2.238,2.375,2.621
2020-02-26,2.211,0.189,1.864,2.088,2.205,2.335,2.597
2020-02-27,2.175,0.177,1.846,2.055,2.174,2.296,2.549
2020-02-28,2.13,0.166,1.805,2.013,2.128,2.243,2.472
2020-02-29,2.085,0.158,1.782,1.979,2.077,2.189,2.42
2020-03-01,2.026,0.146,1.755,1.932,2.018,2.117,2.349
2020-03-02,1.965,0.136,1.702,1.876,1.958,2.054,2.255
2020-03-03,1.9,0.129,1.651,1.817,1.898,1.981,2.146
2020-03-04,1.829,0.118,1.596,1.752,1.826,1.905,2.067
2020-03-05,1.764,0.11,1.55,1.689,1.76,1.833,1.973
2020-03-06,1.69,0.103,1.493,1.626,1.69,1.759,1.889
2020-03-07,1.622,0.096,1.44,1.556,1.621,1.69,1.819
2020-03-08,1.556,0.089,1.386,1.494,1.554,1.616,1.727
2020-03-09,1.489,0.086,1.328,1.432,1.488,1.545,1.653
2020-03-10,1.423,0.082,1.268,1.368,1.421,1.476,1.586
2020-03-11,1.363,0.076,1.217,1.314,1.359,1.414,1.52
2020-03-12,1.302,0.072,1.163,1.255,1.3,1.347,1.441
2020-03-13,1.245,0.071,1.112,1.196,1.243,1.291,1.39
2020-03-14,1.193,0.07,1.062,1.143,1.188,1.238,1.336
2020-03-15,1.143,0.067,1.021,1.097,1.14,1.187,1.275
2020-03-16,1.094,0.062,0.979,1.053,1.092,1.137,1.214
2020-03-17,1.052,0.062,0.935,1.009,1.048,1.094,1.173
2020-03-18,1.013,0.06,0.897,0.971,1.008,1.051,1.132
2020-03-19,0.977,0.058,0.866,0.936,0.973,1.016,1.096
2020-03-20,0.943,0.056,0.841,0.905,0.939,0.982,1.055
2020-03-21,0.914,0.054,0.819,0.879,0.912,0.946,1.029
2020-03-22,0.888,0.053,0.795,0.853,0.885,0.919,1.0
2020-03-23,0.862,0.051,0.769,0.829,0.859,0.892,0.969
2020-03-24,0.84,0.051,0.746,0.804,0.838,0.874,0.945
2020-03-25,0.818,0.047,0.727,0.787,0.817,0.846,0.908
2020-03-26,0.8,0.048,0.709,0.767,0.8,0.831,0.896
2020-03-27,0.784,0.049,0.691,0.753,0.781,0.815,0.882
2020-03-28,0.77,0.049,0.686,0.736,0.768,0.802,0.87
2020-03-29,0.758,0.05,0.674,0.723,0.757,0.79,0.861
2020-03-30,0.746,0.047,0.66,0.714,0.743,0.778,0.842
2020-03-31,0.736,0.046,0.654,0.704,0.733,0.767,0.827
2020-04-01,0.727,0.046,0.643,0.696,0.726,0.758,0.818
2020-04-02,0.719,0.045,0.633,0.688,0.718,0.748,0.813
2020-04-03,0.713,0.045,0.632,0.682,0.712,0.741,0.805
2020-04-04,0.709,0.046,0.621,0.678,0.708,0.738,0.803
2020-04-05,0.706,0.044,0.622,0.675,0.707,0.734,0.798
2020-04-06,0.702,0.044,0.621,0.67,0.701,0.73,0.793
2020-04-07,0.701,0.043,0.619,0.67,0.698,0.729,0.787
2020-04-08,0.701,0.043,0.617,0.673,0.7,0.729,0.786
2020-04-09,0.7,0.043,0.623,0.67,0.699,0.73,0.785
2020-04-10,0.7,0.044,0.619,0.669,0.697,0.728,0.79
2020-04-11,0.704,0.045,0.624,0.67,0.703,0.733,0.793
2020-04-12,0.705,0.046,0.623,0.674,0.703,0.735,0.8
2020-04-13,0.707,0.046,0.625,0.676,0.706,0.737,0.809
2020-04-14,0.71,0.047,0.619,0.676,0.711,0.742,0.801
2020-04-15,0.716,0.047,0.629,0.683,0.716,0.746,0.807
2020-04-16,0.721,0.047,0.627,0.69,0.72,0.75,0.814
2020-04-17,0.725,0.048,0.63,0.693,0.724,0.757,0.823
2020-04-18,0.731,0.048,0.639,0.698,0.728,0.762,0.828
2020-04-19,0.736,0.048,0.648,0.703,0.734,0.766,0.844
2020-04-20,0.741,0.049,0.652,0.707,0.74,0.771,0.844
