,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.154,0.11,0.952,1.074,1.153,1.227,1.367
2020-03-08,1.139,0.104,0.96,1.065,1.137,1.203,1.353
2020-03-09,1.12,0.097,0.942,1.052,1.113,1.183,1.322
2020-03-10,1.101,0.093,0.939,1.038,1.096,1.155,1.302
2020-03-11,1.081,0.086,0.924,1.024,1.074,1.134,1.272
2020-03-12,1.057,0.082,0.913,1.003,1.054,1.107,1.241
2020-03-13,1.035,0.078,0.897,0.982,1.033,1.078,1.204
2020-03-14,1.014,0.075,0.884,0.962,1.007,1.063,1.178
2020-03-15,0.991,0.071,0.864,0.944,0.987,1.038,1.142
2020-03-16,0.968,0.066,0.846,0.922,0.963,1.01,1.111
2020-03-17,0.944,0.063,0.831,0.9,0.943,0.983,1.066
2020-03-18,0.924,0.061,0.819,0.882,0.923,0.961,1.055
2020-03-19,0.902,0.061,0.793,0.86,0.9,0.939,1.038
2020-03-20,0.883,0.06,0.776,0.842,0.879,0.922,1.007
2020-03-21,0.864,0.06,0.756,0.822,0.862,0.903,0.988
2020-03-22,0.845,0.057,0.739,0.804,0.843,0.881,0.96
2020-03-23,0.826,0.057,0.728,0.785,0.823,0.863,0.948
2020-03-24,0.811,0.055,0.702,0.774,0.81,0.846,0.926
2020-03-25,0.797,0.054,0.694,0.76,0.796,0.831,0.908
2020-03-26,0.784,0.054,0.681,0.746,0.783,0.821,0.886
2020-03-27,0.772,0.054,0.672,0.735,0.769,0.809,0.882
2020-03-28,0.762,0.053,0.661,0.726,0.761,0.796,0.869
2020-03-29,0.753,0.053,0.658,0.714,0.749,0.789,0.865
2020-03-30,0.743,0.052,0.644,0.705,0.74,0.777,0.849
2020-03-31,0.735,0.05,0.639,0.7,0.733,0.767,0.837
2020-04-01,0.728,0.048,0.64,0.693,0.727,0.762,0.825
2020-04-02,0.723,0.05,0.629,0.69,0.721,0.753,0.823
2020-04-03,0.718,0.049,0.628,0.684,0.717,0.751,0.816
2020-04-04,0.714,0.05,0.624,0.678,0.712,0.747,0.815
2020-04-05,0.711,0.05,0.619,0.675,0.711,0.744,0.813
2020-04-06,0.709,0.051,0.615,0.674,0.706,0.743,0.812
2020-04-07,0.709,0.051,0.618,0.675,0.707,0.744,0.813
2020-04-08,0.71,0.051,0.615,0.673,0.706,0.744,0.817
2020-04-09,0.709,0.051,0.616,0.672,0.705,0.742,0.816
2020-04-10,0.709,0.05,0.617,0.673,0.708,0.742,0.813
2020-04-11,0.71,0.051,0.617,0.675,0.707,0.742,0.821
