,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,2.138,0.198,1.769,1.998,2.128,2.261,2.563
2020-02-26,2.105,0.19,1.737,1.976,2.095,2.22,2.507
2020-02-27,2.068,0.183,1.741,1.937,2.055,2.182,2.455
2020-02-28,2.03,0.173,1.707,1.903,2.012,2.145,2.395
2020-02-29,1.985,0.161,1.677,1.868,1.974,2.086,2.325
2020-03-01,1.929,0.144,1.671,1.827,1.919,2.02,2.227
2020-03-02,1.867,0.131,1.621,1.774,1.863,1.956,2.126
2020-03-03,1.803,0.118,1.582,1.72,1.802,1.884,2.029
2020-03-04,1.734,0.109,1.524,1.659,1.736,1.812,1.937
2020-03-05,1.668,0.104,1.467,1.594,1.666,1.735,1.867
2020-03-06,1.607,0.098,1.417,1.537,1.608,1.669,1.795
2020-03-07,1.539,0.094,1.348,1.474,1.539,1.603,1.733
2020-03-08,1.479,0.088,1.313,1.42,1.477,1.539,1.655
2020-03-09,1.416,0.082,1.261,1.36,1.414,1.468,1.573
2020-03-10,1.36,0.077,1.228,1.305,1.358,1.414,1.512
2020-03-11,1.304,0.074,1.165,1.249,1.303,1.355,1.444
2020-03-12,1.252,0.07,1.126,1.207,1.252,1.299,1.386
2020-03-13,1.201,0.066,1.078,1.156,1.199,1.244,1.335
2020-03-14,1.157,0.063,1.037,1.114,1.156,1.196,1.281
2020-03-15,1.112,0.061,0.996,1.073,1.112,1.151,1.238
2020-03-16,1.072,0.059,0.961,1.03,1.071,1.112,1.2
2020-03-17,1.034,0.057,0.926,0.997,1.035,1.07,1.152
2020-03-18,0.998,0.058,0.89,0.958,0.995,1.033,1.123
2020-03-19,0.964,0.057,0.858,0.926,0.963,1.0,1.083
2020-03-20,0.933,0.054,0.838,0.893,0.932,0.969,1.045
2020-03-21,0.904,0.052,0.805,0.871,0.902,0.94,1.008
2020-03-22,0.877,0.052,0.779,0.841,0.875,0.913,0.983
2020-03-23,0.852,0.052,0.75,0.818,0.849,0.886,0.957
2020-03-24,0.827,0.051,0.728,0.791,0.825,0.861,0.921
2020-03-25,0.802,0.051,0.705,0.767,0.802,0.835,0.905
2020-03-26,0.782,0.05,0.687,0.748,0.781,0.817,0.878
2020-03-27,0.762,0.048,0.668,0.73,0.759,0.793,0.856
2020-03-28,0.743,0.047,0.656,0.711,0.742,0.774,0.833
2020-03-29,0.728,0.045,0.638,0.697,0.727,0.759,0.817
2020-03-30,0.712,0.045,0.623,0.682,0.71,0.742,0.801
2020-03-31,0.698,0.044,0.612,0.667,0.697,0.729,0.783
2020-04-01,0.685,0.045,0.595,0.656,0.683,0.714,0.775
2020-04-02,0.674,0.044,0.59,0.644,0.672,0.702,0.762
2020-04-03,0.663,0.043,0.579,0.635,0.66,0.689,0.756
2020-04-04,0.655,0.043,0.578,0.627,0.652,0.68,0.743
2020-04-05,0.648,0.041,0.574,0.62,0.647,0.675,0.736
2020-04-06,0.641,0.041,0.57,0.612,0.639,0.668,0.722
2020-04-07,0.636,0.041,0.563,0.606,0.635,0.663,0.72
2020-04-08,0.63,0.041,0.552,0.602,0.63,0.658,0.716
2020-04-09,0.628,0.04,0.556,0.602,0.626,0.653,0.709
2020-04-10,0.625,0.039,0.554,0.598,0.624,0.649,0.708
2020-04-11,0.624,0.039,0.549,0.598,0.623,0.648,0.706
2020-04-12,0.623,0.039,0.551,0.596,0.622,0.648,0.705
2020-04-13,0.622,0.038,0.556,0.596,0.621,0.646,0.701
2020-04-14,0.623,0.037,0.557,0.597,0.622,0.646,0.7
2020-04-15,0.625,0.038,0.554,0.601,0.623,0.648,0.704
2020-04-16,0.628,0.038,0.56,0.602,0.625,0.653,0.709
2020-04-17,0.631,0.038,0.558,0.605,0.629,0.654,0.707
2020-04-18,0.635,0.039,0.558,0.609,0.635,0.661,0.714
2020-04-19,0.639,0.04,0.563,0.611,0.639,0.667,0.724
2020-04-20,0.644,0.041,0.566,0.614,0.645,0.67,0.722
2020-04-21,0.65,0.042,0.566,0.621,0.649,0.678,0.729
2020-04-22,0.656,0.041,0.576,0.627,0.656,0.684,0.739
2020-04-23,0.663,0.042,0.582,0.633,0.664,0.691,0.745
2020-04-24,0.67,0.043,0.591,0.642,0.67,0.698,0.752
2020-04-25,0.676,0.043,0.595,0.646,0.675,0.706,0.755
2020-04-26,0.684,0.043,0.597,0.653,0.682,0.713,0.778
2020-04-27,0.692,0.045,0.607,0.66,0.693,0.721,0.782
2020-04-28,0.697,0.044,0.613,0.665,0.697,0.728,0.785
2020-04-29,0.705,0.045,0.62,0.675,0.705,0.735,0.787
2020-04-30,0.713,0.044,0.634,0.684,0.713,0.742,0.804
2020-05-01,0.721,0.047,0.627,0.688,0.72,0.752,0.814
2020-05-02,0.728,0.046,0.639,0.697,0.727,0.759,0.817
2020-05-03,0.737,0.047,0.642,0.706,0.737,0.768,0.831
2020-05-04,0.748,0.048,0.657,0.716,0.747,0.78,0.845
2020-05-05,0.757,0.049,0.662,0.722,0.758,0.786,0.859
2020-05-06,0.766,0.05,0.674,0.729,0.765,0.799,0.875
2020-05-07,0.773,0.049,0.68,0.74,0.771,0.803,0.875
2020-05-08,0.782,0.05,0.692,0.75,0.781,0.811,0.888
2020-05-09,0.79,0.05,0.698,0.756,0.789,0.822,0.895
2020-05-10,0.799,0.051,0.705,0.763,0.797,0.834,0.905
2020-05-11,0.809,0.051,0.722,0.772,0.807,0.842,0.924
2020-05-12,0.819,0.052,0.727,0.781,0.819,0.854,0.932
2020-05-13,0.829,0.053,0.729,0.793,0.827,0.866,0.943
2020-05-14,0.84,0.054,0.743,0.802,0.84,0.878,0.95
2020-05-15,0.851,0.054,0.752,0.811,0.849,0.887,0.957
2020-05-16,0.864,0.054,0.77,0.825,0.86,0.9,0.974
2020-05-17,0.877,0.055,0.774,0.836,0.875,0.915,0.992
2020-05-18,0.888,0.056,0.785,0.848,0.885,0.924,1.003
2020-05-19,0.901,0.055,0.801,0.859,0.9,0.938,1.014
2020-05-20,0.914,0.056,0.817,0.872,0.911,0.952,1.029
2020-05-21,0.927,0.057,0.821,0.887,0.924,0.965,1.048
2020-05-22,0.939,0.059,0.839,0.899,0.935,0.978,1.065
2020-05-23,0.952,0.059,0.848,0.91,0.949,0.991,1.077
2020-05-24,0.967,0.062,0.849,0.923,0.965,1.009,1.096
2020-05-25,0.978,0.062,0.86,0.938,0.977,1.016,1.109
2020-05-26,0.988,0.065,0.873,0.947,0.987,1.029,1.12
2020-05-27,0.998,0.064,0.878,0.953,0.996,1.042,1.125
