,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.314,0.271,1.871,2.122,2.293,2.485,2.873
2020-02-21,2.307,0.255,1.885,2.125,2.285,2.474,2.829
2020-02-22,2.298,0.243,1.876,2.125,2.27,2.453,2.792
2020-02-23,2.289,0.233,1.89,2.124,2.265,2.444,2.748
2020-02-24,2.277,0.221,1.883,2.118,2.268,2.414,2.729
2020-02-25,2.249,0.207,1.873,2.101,2.239,2.385,2.672
2020-02-26,2.22,0.196,1.846,2.09,2.21,2.349,2.634
2020-02-27,2.184,0.187,1.837,2.055,2.179,2.309,2.576
2020-02-28,2.14,0.175,1.811,2.011,2.131,2.253,2.5
2020-02-29,2.088,0.166,1.77,1.969,2.084,2.196,2.418
2020-03-01,2.031,0.155,1.736,1.921,2.03,2.138,2.328
2020-03-02,1.97,0.145,1.709,1.866,1.968,2.07,2.256
2020-03-03,1.898,0.137,1.657,1.802,1.888,1.99,2.187
2020-03-04,1.83,0.128,1.593,1.739,1.823,1.914,2.106
2020-03-05,1.761,0.116,1.556,1.677,1.759,1.834,2.009
2020-03-06,1.687,0.109,1.477,1.614,1.684,1.758,1.905
2020-03-07,1.62,0.105,1.425,1.544,1.617,1.686,1.832
2020-03-08,1.552,0.097,1.369,1.481,1.553,1.617,1.743
2020-03-09,1.482,0.088,1.313,1.418,1.483,1.545,1.654
2020-03-10,1.419,0.085,1.261,1.363,1.418,1.473,1.59
2020-03-11,1.355,0.078,1.213,1.302,1.35,1.406,1.527
2020-03-12,1.298,0.074,1.157,1.25,1.294,1.348,1.443
2020-03-13,1.244,0.073,1.11,1.197,1.244,1.29,1.392
2020-03-14,1.191,0.069,1.063,1.142,1.189,1.238,1.325
2020-03-15,1.142,0.068,1.016,1.098,1.144,1.186,1.275
2020-03-16,1.094,0.065,0.964,1.051,1.096,1.138,1.221
2020-03-17,1.052,0.063,0.924,1.011,1.054,1.096,1.175
2020-03-18,1.013,0.062,0.893,0.97,1.015,1.054,1.135
2020-03-19,0.976,0.061,0.859,0.933,0.976,1.014,1.1
2020-03-20,0.945,0.059,0.833,0.908,0.941,0.982,1.058
2020-03-21,0.916,0.056,0.815,0.875,0.912,0.954,1.028
2020-03-22,0.889,0.057,0.781,0.849,0.887,0.925,1.006
2020-03-23,0.863,0.054,0.765,0.825,0.863,0.9,0.976
2020-03-24,0.839,0.052,0.742,0.803,0.837,0.874,0.943
2020-03-25,0.818,0.051,0.719,0.784,0.819,0.85,0.918
2020-03-26,0.798,0.049,0.705,0.763,0.796,0.83,0.895
2020-03-27,0.783,0.05,0.693,0.748,0.78,0.817,0.881
2020-03-28,0.77,0.049,0.681,0.734,0.77,0.802,0.869
2020-03-29,0.758,0.05,0.668,0.725,0.757,0.79,0.861
2020-03-30,0.746,0.048,0.654,0.714,0.745,0.779,0.847
2020-03-31,0.738,0.048,0.646,0.705,0.737,0.768,0.837
2020-04-01,0.729,0.046,0.641,0.698,0.727,0.762,0.822
2020-04-02,0.72,0.045,0.632,0.691,0.719,0.75,0.812
2020-04-03,0.712,0.044,0.632,0.682,0.709,0.742,0.803
2020-04-04,0.708,0.045,0.63,0.675,0.707,0.738,0.802
2020-04-05,0.704,0.044,0.619,0.673,0.705,0.732,0.789
2020-04-06,0.703,0.043,0.625,0.673,0.703,0.73,0.79
2020-04-07,0.702,0.043,0.621,0.673,0.7,0.729,0.786
2020-04-08,0.7,0.042,0.621,0.671,0.698,0.73,0.783
2020-04-09,0.701,0.043,0.622,0.668,0.699,0.729,0.784
2020-04-10,0.699,0.043,0.623,0.669,0.697,0.728,0.79
2020-04-11,0.701,0.043,0.624,0.671,0.698,0.729,0.791
2020-04-12,0.703,0.044,0.62,0.671,0.701,0.733,0.792
2020-04-13,0.705,0.046,0.623,0.676,0.705,0.736,0.793
2020-04-14,0.709,0.045,0.624,0.678,0.708,0.739,0.795
2020-04-15,0.714,0.046,0.627,0.683,0.712,0.743,0.812
2020-04-16,0.719,0.046,0.637,0.686,0.716,0.751,0.813
2020-04-17,0.723,0.045,0.637,0.693,0.722,0.754,0.816
2020-04-18,0.729,0.046,0.639,0.699,0.728,0.76,0.814
2020-04-19,0.737,0.047,0.649,0.706,0.736,0.768,0.826
2020-04-20,0.742,0.047,0.653,0.71,0.741,0.776,0.835
