,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.6,0.157,1.32,1.492,1.591,1.696,1.953
2020-03-01,1.58,0.147,1.309,1.474,1.572,1.668,1.892
2020-03-02,1.557,0.14,1.303,1.464,1.549,1.644,1.854
2020-03-03,1.533,0.128,1.304,1.443,1.526,1.618,1.798
2020-03-04,1.503,0.12,1.285,1.423,1.501,1.58,1.761
2020-03-05,1.473,0.111,1.267,1.399,1.466,1.547,1.704
2020-03-06,1.434,0.103,1.249,1.36,1.431,1.497,1.652
2020-03-07,1.398,0.096,1.233,1.331,1.397,1.458,1.586
2020-03-08,1.359,0.089,1.201,1.296,1.355,1.421,1.54
2020-03-09,1.318,0.085,1.163,1.261,1.312,1.374,1.484
2020-03-10,1.279,0.081,1.126,1.226,1.272,1.335,1.428
2020-03-11,1.238,0.078,1.079,1.188,1.236,1.287,1.389
2020-03-12,1.197,0.075,1.054,1.15,1.197,1.244,1.353
2020-03-13,1.158,0.073,1.013,1.109,1.156,1.205,1.318
2020-03-14,1.12,0.072,0.979,1.071,1.12,1.165,1.276
2020-03-15,1.082,0.068,0.956,1.035,1.079,1.122,1.225
2020-03-16,1.048,0.066,0.923,1.006,1.045,1.089,1.182
2020-03-17,1.016,0.065,0.893,0.975,1.015,1.057,1.149
2020-03-18,0.983,0.064,0.863,0.942,0.982,1.022,1.118
2020-03-19,0.953,0.061,0.84,0.911,0.953,0.994,1.073
2020-03-20,0.924,0.06,0.809,0.886,0.921,0.961,1.043
2020-03-21,0.899,0.058,0.787,0.863,0.898,0.932,1.02
2020-03-22,0.876,0.057,0.768,0.838,0.875,0.911,0.994
2020-03-23,0.855,0.056,0.755,0.816,0.853,0.888,0.975
2020-03-24,0.835,0.054,0.738,0.796,0.832,0.871,0.947
2020-03-25,0.816,0.05,0.718,0.781,0.815,0.848,0.918
2020-03-26,0.801,0.05,0.705,0.766,0.801,0.836,0.893
2020-03-27,0.786,0.052,0.681,0.751,0.787,0.821,0.887
2020-03-28,0.772,0.051,0.675,0.737,0.773,0.808,0.872
2020-03-29,0.76,0.051,0.662,0.726,0.76,0.793,0.86
