,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.695,0.143,1.438,1.599,1.686,1.792,1.984
2020-03-04,1.658,0.135,1.412,1.567,1.654,1.736,1.955
2020-03-05,1.62,0.124,1.387,1.528,1.622,1.699,1.864
2020-03-06,1.584,0.113,1.383,1.503,1.584,1.664,1.809
2020-03-07,1.542,0.107,1.34,1.468,1.538,1.614,1.762
2020-03-08,1.492,0.098,1.309,1.425,1.489,1.557,1.695
2020-03-09,1.447,0.092,1.283,1.381,1.444,1.505,1.639
2020-03-10,1.401,0.089,1.234,1.336,1.399,1.462,1.583
2020-03-11,1.351,0.087,1.193,1.292,1.351,1.408,1.532
2020-03-12,1.301,0.08,1.156,1.245,1.3,1.356,1.459
2020-03-13,1.256,0.074,1.118,1.204,1.255,1.31,1.404
2020-03-14,1.209,0.071,1.071,1.158,1.209,1.257,1.352
2020-03-15,1.163,0.069,1.039,1.116,1.156,1.211,1.301
2020-03-16,1.122,0.065,1.0,1.076,1.118,1.165,1.248
2020-03-17,1.083,0.062,0.97,1.039,1.078,1.126,1.211
2020-03-18,1.043,0.06,0.918,1.003,1.044,1.082,1.16
2020-03-19,1.009,0.061,0.885,0.967,1.01,1.052,1.13
2020-03-20,0.975,0.059,0.865,0.935,0.974,1.015,1.097
2020-03-21,0.943,0.056,0.83,0.906,0.945,0.981,1.054
2020-03-22,0.916,0.055,0.814,0.879,0.914,0.952,1.028
2020-03-23,0.891,0.054,0.785,0.854,0.887,0.927,1.001
2020-03-24,0.869,0.052,0.767,0.834,0.871,0.903,0.973
2020-03-25,0.847,0.051,0.746,0.812,0.848,0.881,0.943
2020-03-26,0.828,0.049,0.727,0.797,0.826,0.858,0.931
2020-03-27,0.81,0.047,0.722,0.777,0.811,0.842,0.908
2020-03-28,0.796,0.047,0.709,0.764,0.794,0.828,0.893
2020-03-29,0.782,0.046,0.698,0.748,0.781,0.812,0.876
2020-03-30,0.77,0.047,0.686,0.737,0.768,0.8,0.865
2020-03-31,0.76,0.046,0.676,0.726,0.76,0.79,0.853
2020-04-01,0.751,0.045,0.665,0.72,0.75,0.782,0.842
2020-04-02,0.744,0.045,0.656,0.712,0.741,0.773,0.841
2020-04-03,0.738,0.045,0.655,0.71,0.736,0.765,0.837
2020-04-04,0.734,0.045,0.652,0.703,0.732,0.76,0.83
2020-04-05,0.731,0.045,0.653,0.699,0.73,0.759,0.823
2020-04-06,0.729,0.046,0.646,0.699,0.725,0.758,0.832
2020-04-07,0.728,0.047,0.642,0.696,0.723,0.757,0.829
2020-04-08,0.727,0.047,0.638,0.694,0.725,0.756,0.826
2020-04-09,0.728,0.048,0.647,0.694,0.723,0.761,0.826
2020-04-10,0.729,0.049,0.64,0.696,0.725,0.761,0.824
2020-04-11,0.73,0.049,0.637,0.697,0.728,0.764,0.831
2020-04-12,0.732,0.049,0.643,0.698,0.731,0.762,0.833
2020-04-13,0.735,0.048,0.647,0.7,0.735,0.768,0.829
2020-04-14,0.739,0.048,0.655,0.705,0.738,0.769,0.838
2020-04-15,0.742,0.048,0.654,0.709,0.74,0.773,0.842
2020-04-16,0.747,0.049,0.658,0.712,0.746,0.777,0.846
2020-04-17,0.751,0.049,0.659,0.718,0.749,0.784,0.847
2020-04-18,0.756,0.05,0.66,0.721,0.754,0.789,0.853
2020-04-19,0.76,0.05,0.665,0.728,0.76,0.794,0.858
2020-04-20,0.766,0.051,0.671,0.733,0.765,0.802,0.862
2020-04-21,0.773,0.051,0.68,0.737,0.769,0.809,0.875
2020-04-22,0.779,0.05,0.687,0.744,0.778,0.812,0.872
2020-04-23,0.786,0.049,0.691,0.749,0.786,0.82,0.888
2020-04-24,0.792,0.05,0.701,0.757,0.792,0.823,0.899
2020-04-25,0.798,0.049,0.705,0.763,0.798,0.83,0.899
2020-04-26,0.805,0.05,0.711,0.771,0.802,0.84,0.904
2020-04-27,0.811,0.05,0.718,0.776,0.808,0.845,0.908
2020-04-28,0.816,0.051,0.723,0.78,0.815,0.851,0.916
2020-04-29,0.821,0.051,0.73,0.785,0.821,0.856,0.92
2020-04-30,0.828,0.052,0.73,0.793,0.828,0.864,0.927
2020-05-01,0.833,0.055,0.727,0.794,0.833,0.87,0.931
2020-05-02,0.837,0.055,0.74,0.799,0.833,0.874,0.948
2020-05-03,0.84,0.057,0.733,0.799,0.841,0.876,0.955
2020-05-04,0.841,0.057,0.737,0.801,0.842,0.878,0.958
2020-05-05,0.842,0.058,0.734,0.802,0.842,0.88,0.956
2020-05-06,0.841,0.057,0.737,0.801,0.84,0.879,0.955
2020-05-07,0.84,0.057,0.734,0.801,0.838,0.88,0.954
2020-05-08,0.838,0.056,0.731,0.8,0.836,0.877,0.956
2020-05-09,0.838,0.055,0.731,0.802,0.837,0.875,0.951
2020-05-10,0.839,0.056,0.735,0.8,0.839,0.876,0.958
2020-05-11,0.839,0.057,0.735,0.801,0.837,0.872,0.96
2020-05-12,0.84,0.056,0.738,0.8,0.838,0.875,0.95
2020-05-13,0.841,0.056,0.74,0.803,0.839,0.875,0.957
2020-05-14,0.84,0.055,0.739,0.802,0.838,0.876,0.952
2020-05-15,0.841,0.055,0.738,0.803,0.841,0.877,0.956
2020-05-16,0.843,0.054,0.743,0.808,0.841,0.876,0.957
2020-05-17,0.846,0.052,0.753,0.81,0.842,0.877,0.956
2020-05-18,0.849,0.051,0.754,0.816,0.848,0.882,0.955
2020-05-19,0.854,0.052,0.755,0.819,0.855,0.885,0.962
2020-05-20,0.857,0.053,0.759,0.821,0.857,0.892,0.959
2020-05-21,0.865,0.054,0.765,0.827,0.865,0.902,0.973
2020-05-22,0.871,0.055,0.768,0.834,0.87,0.908,0.975
2020-05-23,0.878,0.056,0.771,0.843,0.879,0.916,0.989
2020-05-24,0.884,0.057,0.777,0.844,0.886,0.926,0.992
2020-05-25,0.893,0.058,0.787,0.851,0.896,0.929,1.013
2020-05-26,0.901,0.06,0.79,0.86,0.902,0.942,1.027
2020-05-27,0.907,0.06,0.797,0.867,0.906,0.948,1.031
2020-05-28,0.915,0.059,0.805,0.874,0.913,0.954,1.037
2020-05-29,0.922,0.061,0.804,0.88,0.923,0.962,1.051
2020-05-30,0.927,0.059,0.808,0.888,0.926,0.966,1.046
2020-05-31,0.934,0.061,0.812,0.897,0.935,0.97,1.057
2020-06-01,0.94,0.06,0.817,0.901,0.94,0.978,1.062
2020-06-02,0.945,0.06,0.827,0.908,0.943,0.984,1.057
2020-06-03,0.95,0.061,0.829,0.912,0.949,0.988,1.064
2020-06-04,0.952,0.062,0.83,0.913,0.95,0.992,1.078
2020-06-05,0.956,0.062,0.838,0.914,0.955,0.995,1.079
2020-06-06,0.959,0.061,0.847,0.917,0.956,0.998,1.085
2020-06-07,0.962,0.062,0.855,0.92,0.96,1.002,1.084
2020-06-08,0.965,0.06,0.858,0.923,0.963,1.004,1.094
2020-06-09,0.968,0.06,0.855,0.924,0.965,1.009,1.092
2020-06-10,0.971,0.061,0.857,0.927,0.968,1.013,1.087
2020-06-11,0.975,0.06,0.863,0.936,0.973,1.015,1.093
2020-06-12,0.979,0.059,0.862,0.94,0.978,1.02,1.096
2020-06-13,0.985,0.061,0.865,0.946,0.988,1.025,1.104
2020-06-14,0.992,0.062,0.876,0.95,0.992,1.035,1.112
2020-06-15,0.998,0.062,0.877,0.956,0.999,1.04,1.119
2020-06-16,1.006,0.063,0.879,0.965,1.007,1.048,1.118
2020-06-17,1.013,0.064,0.889,0.97,1.015,1.054,1.129
2020-06-18,1.021,0.066,0.891,0.977,1.017,1.068,1.149
2020-06-19,1.026,0.066,0.9,0.98,1.026,1.072,1.153
2020-06-20,1.032,0.066,0.906,0.986,1.03,1.077,1.16
2020-06-21,1.039,0.067,0.919,0.993,1.036,1.087,1.167
2020-06-22,1.048,0.068,0.923,1.001,1.046,1.094,1.185
2020-06-23,1.056,0.068,0.93,1.007,1.055,1.103,1.198
2020-06-24,1.067,0.067,0.939,1.019,1.065,1.11,1.207
2020-06-25,1.074,0.068,0.949,1.029,1.072,1.12,1.204
2020-06-26,1.083,0.065,0.963,1.039,1.083,1.128,1.214
2020-06-27,1.091,0.065,0.962,1.047,1.091,1.135,1.225
2020-06-28,1.102,0.066,0.974,1.057,1.1,1.146,1.233
2020-06-29,1.111,0.066,0.99,1.068,1.108,1.157,1.243
2020-06-30,1.122,0.066,0.996,1.076,1.121,1.17,1.252
2020-07-01,1.132,0.066,1.009,1.086,1.131,1.178,1.264
2020-07-02,1.143,0.068,1.007,1.1,1.142,1.187,1.28
2020-07-03,1.156,0.07,1.031,1.11,1.152,1.201,1.299
2020-07-04,1.169,0.07,1.035,1.118,1.166,1.217,1.313
2020-07-05,1.178,0.071,1.046,1.131,1.179,1.224,1.327
2020-07-06,1.19,0.075,1.043,1.14,1.189,1.236,1.34
2020-07-07,1.199,0.076,1.059,1.15,1.197,1.249,1.351
2020-07-08,1.208,0.074,1.06,1.155,1.205,1.257,1.365
2020-07-09,1.214,0.078,1.069,1.161,1.208,1.267,1.371
2020-07-10,1.219,0.078,1.076,1.165,1.217,1.275,1.37
2020-07-11,1.226,0.077,1.081,1.172,1.222,1.276,1.379
2020-07-12,1.231,0.079,1.091,1.174,1.23,1.28,1.389
2020-07-13,1.234,0.076,1.092,1.181,1.232,1.285,1.392
2020-07-14,1.235,0.075,1.092,1.181,1.233,1.285,1.389
2020-07-15,1.234,0.075,1.098,1.183,1.233,1.281,1.391
2020-07-16,1.233,0.073,1.096,1.183,1.231,1.285,1.368
2020-07-17,1.232,0.074,1.093,1.18,1.231,1.284,1.377
2020-07-18,1.23,0.074,1.088,1.182,1.228,1.277,1.38
2020-07-19,1.226,0.076,1.092,1.172,1.221,1.279,1.379
2020-07-20,1.219,0.073,1.085,1.168,1.218,1.269,1.361
2020-07-21,1.211,0.073,1.075,1.162,1.212,1.259,1.354
2020-07-22,1.205,0.075,1.073,1.153,1.2,1.256,1.356
2020-07-23,1.195,0.075,1.063,1.141,1.19,1.244,1.347
2020-07-24,1.186,0.072,1.049,1.136,1.185,1.232,1.332
2020-07-25,1.177,0.072,1.048,1.126,1.178,1.223,1.321
2020-07-26,1.164,0.069,1.037,1.117,1.163,1.21,1.307
2020-07-27,1.151,0.067,1.026,1.104,1.147,1.198,1.28
2020-07-28,1.136,0.063,1.021,1.092,1.133,1.178,1.263
2020-07-29,1.123,0.063,1.011,1.076,1.12,1.166,1.251
2020-07-30,1.109,0.063,0.999,1.062,1.109,1.152,1.233
2020-07-31,1.095,0.062,0.976,1.051,1.091,1.134,1.217
2020-08-01,1.08,0.064,0.958,1.037,1.077,1.121,1.21
2020-08-02,1.066,0.064,0.951,1.024,1.063,1.106,1.201
2020-08-03,1.051,0.064,0.937,1.008,1.047,1.09,1.193
2020-08-04,1.037,0.064,0.915,0.993,1.031,1.078,1.181
2020-08-05,1.021,0.062,0.905,0.977,1.017,1.06,1.155
2020-08-06,1.007,0.062,0.897,0.966,1.0,1.047,1.136
2020-08-07,0.996,0.062,0.887,0.951,0.991,1.034,1.132
2020-08-08,0.985,0.061,0.875,0.943,0.981,1.025,1.11
2020-08-09,0.973,0.06,0.875,0.931,0.968,1.01,1.097
2020-08-10,0.961,0.059,0.857,0.918,0.957,0.999,1.086
2020-08-11,0.952,0.058,0.844,0.912,0.949,0.989,1.073
2020-08-12,0.946,0.059,0.839,0.904,0.943,0.984,1.061
2020-08-13,0.94,0.058,0.832,0.899,0.937,0.981,1.055
2020-08-14,0.939,0.057,0.834,0.898,0.938,0.975,1.05
2020-08-15,0.938,0.054,0.837,0.899,0.937,0.973,1.036
2020-08-16,0.938,0.055,0.833,0.901,0.939,0.978,1.042
2020-08-17,0.939,0.056,0.83,0.903,0.936,0.978,1.052
2020-08-18,0.944,0.058,0.828,0.906,0.944,0.98,1.06
2020-08-19,0.948,0.059,0.834,0.908,0.949,0.985,1.072
2020-08-20,0.953,0.057,0.851,0.914,0.949,0.993,1.063
2020-08-21,0.962,0.056,0.857,0.922,0.96,1.002,1.077
2020-08-22,0.97,0.058,0.858,0.931,0.969,1.01,1.084
2020-08-23,0.98,0.058,0.872,0.942,0.978,1.021,1.091
2020-08-24,0.99,0.061,0.871,0.952,0.988,1.028,1.114
2020-08-25,0.998,0.061,0.874,0.958,0.998,1.039,1.119
2020-08-26,1.007,0.062,0.892,0.965,1.008,1.05,1.123
2020-08-27,1.016,0.065,0.891,0.971,1.014,1.061,1.143
2020-08-28,1.025,0.066,0.898,0.978,1.027,1.067,1.152
2020-08-29,1.033,0.066,0.908,0.988,1.032,1.078,1.173
2020-08-30,1.042,0.067,0.914,0.997,1.039,1.087,1.175
2020-08-31,1.051,0.066,0.932,1.005,1.048,1.096,1.181
2020-09-01,1.06,0.064,0.946,1.014,1.057,1.105,1.196
2020-09-02,1.07,0.065,0.939,1.028,1.07,1.109,1.21
2020-09-03,1.081,0.065,0.959,1.034,1.08,1.127,1.215
2020-09-04,1.091,0.067,0.964,1.043,1.092,1.135,1.22
2020-09-05,1.102,0.067,0.982,1.055,1.102,1.147,1.228
2020-09-06,1.117,0.067,0.989,1.072,1.119,1.162,1.244
2020-09-07,1.129,0.069,1.0,1.083,1.129,1.172,1.268
2020-09-08,1.142,0.073,1.004,1.09,1.142,1.192,1.285
2020-09-09,1.153,0.071,1.013,1.101,1.154,1.204,1.288
2020-09-10,1.167,0.07,1.029,1.121,1.165,1.214,1.304
2020-09-11,1.18,0.07,1.038,1.131,1.18,1.224,1.322
2020-09-12,1.192,0.07,1.061,1.141,1.193,1.24,1.328
2020-09-13,1.207,0.071,1.074,1.156,1.205,1.254,1.353
2020-09-14,1.22,0.073,1.082,1.169,1.216,1.269,1.369
2020-09-15,1.232,0.075,1.094,1.18,1.23,1.281,1.383
2020-09-16,1.245,0.077,1.102,1.193,1.244,1.298,1.399
2020-09-17,1.258,0.078,1.109,1.201,1.255,1.309,1.42
2020-09-18,1.272,0.077,1.13,1.218,1.269,1.323,1.426
2020-09-19,1.285,0.078,1.143,1.235,1.281,1.334,1.442
