,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.933,0.088,0.772,0.876,0.929,0.991,1.101
2020-03-08,0.924,0.085,0.774,0.866,0.921,0.974,1.099
2020-03-09,0.917,0.081,0.773,0.858,0.911,0.966,1.085
2020-03-10,0.909,0.077,0.772,0.858,0.903,0.955,1.078
2020-03-11,0.902,0.075,0.767,0.848,0.899,0.95,1.065
2020-03-12,0.892,0.073,0.757,0.84,0.887,0.939,1.051
2020-03-13,0.88,0.069,0.757,0.831,0.875,0.924,1.027
2020-03-14,0.868,0.066,0.747,0.825,0.866,0.908,1.01
2020-03-15,0.857,0.063,0.74,0.814,0.854,0.897,0.987
2020-03-16,0.844,0.061,0.733,0.801,0.84,0.887,0.97
2020-03-17,0.834,0.059,0.727,0.792,0.832,0.877,0.949
2020-03-18,0.823,0.057,0.709,0.783,0.825,0.861,0.933
2020-03-19,0.811,0.055,0.706,0.771,0.813,0.85,0.924
2020-03-20,0.8,0.054,0.695,0.763,0.801,0.837,0.911
2020-03-21,0.79,0.054,0.687,0.753,0.79,0.827,0.899
2020-03-22,0.781,0.054,0.683,0.744,0.779,0.818,0.893
2020-03-23,0.772,0.055,0.678,0.734,0.769,0.806,0.887
2020-03-24,0.765,0.051,0.673,0.729,0.762,0.8,0.872
2020-03-25,0.757,0.049,0.669,0.724,0.756,0.789,0.854
2020-03-26,0.751,0.05,0.658,0.716,0.748,0.783,0.846
2020-03-27,0.744,0.05,0.656,0.71,0.739,0.778,0.854
2020-03-28,0.738,0.049,0.647,0.703,0.734,0.77,0.839
2020-03-29,0.734,0.05,0.644,0.698,0.731,0.768,0.838
2020-03-30,0.731,0.05,0.645,0.696,0.728,0.762,0.831
2020-03-31,0.728,0.05,0.641,0.693,0.725,0.759,0.835
2020-04-01,0.726,0.051,0.638,0.689,0.724,0.758,0.841
2020-04-02,0.725,0.051,0.633,0.69,0.721,0.754,0.841
2020-04-03,0.724,0.05,0.629,0.69,0.723,0.757,0.835
2020-04-04,0.724,0.049,0.636,0.689,0.723,0.756,0.832
2020-04-05,0.725,0.05,0.633,0.691,0.721,0.757,0.827
2020-04-06,0.725,0.051,0.634,0.69,0.724,0.759,0.832
2020-04-07,0.728,0.05,0.638,0.694,0.725,0.76,0.836
2020-04-08,0.73,0.05,0.638,0.696,0.727,0.765,0.83
2020-04-09,0.73,0.052,0.633,0.695,0.731,0.763,0.828
2020-04-10,0.733,0.052,0.637,0.697,0.733,0.768,0.833
2020-04-11,0.736,0.053,0.641,0.697,0.735,0.772,0.836
2020-04-12,0.739,0.054,0.64,0.702,0.739,0.778,0.839
2020-04-13,0.743,0.054,0.639,0.703,0.742,0.781,0.848
2020-04-14,0.744,0.054,0.641,0.704,0.744,0.783,0.851
2020-04-15,0.748,0.055,0.648,0.708,0.747,0.787,0.86
2020-04-16,0.75,0.056,0.645,0.712,0.748,0.788,0.862
2020-04-17,0.752,0.057,0.65,0.712,0.75,0.792,0.862
2020-04-18,0.755,0.057,0.653,0.714,0.753,0.794,0.871
2020-04-19,0.755,0.058,0.65,0.716,0.753,0.794,0.874
2020-04-20,0.757,0.057,0.654,0.718,0.755,0.796,0.876
2020-04-21,0.758,0.057,0.656,0.72,0.754,0.797,0.875
2020-04-22,0.761,0.056,0.661,0.723,0.759,0.797,0.872
2020-04-23,0.764,0.056,0.658,0.725,0.76,0.801,0.878
2020-04-24,0.765,0.057,0.662,0.725,0.765,0.8,0.889
2020-04-25,0.767,0.056,0.669,0.729,0.764,0.803,0.891
2020-04-26,0.77,0.056,0.674,0.729,0.768,0.805,0.886
2020-04-27,0.773,0.057,0.669,0.732,0.772,0.809,0.89
2020-04-28,0.776,0.057,0.673,0.735,0.774,0.815,0.892
2020-04-29,0.78,0.059,0.668,0.739,0.781,0.818,0.896
2020-04-30,0.784,0.06,0.67,0.74,0.781,0.824,0.9
2020-05-01,0.786,0.058,0.678,0.747,0.784,0.825,0.906
2020-05-02,0.788,0.058,0.686,0.747,0.787,0.825,0.907
2020-05-03,0.793,0.059,0.686,0.754,0.791,0.833,0.913
2020-05-04,0.799,0.059,0.684,0.758,0.794,0.838,0.919
2020-05-05,0.806,0.06,0.69,0.764,0.805,0.845,0.924
2020-05-06,0.811,0.062,0.695,0.766,0.811,0.854,0.935
2020-05-07,0.816,0.062,0.711,0.769,0.816,0.858,0.944
2020-05-08,0.823,0.063,0.704,0.779,0.82,0.863,0.951
2020-05-09,0.828,0.062,0.713,0.784,0.825,0.87,0.956
2020-05-10,0.836,0.064,0.71,0.788,0.835,0.879,0.964
2020-05-11,0.843,0.065,0.721,0.798,0.842,0.886,0.969
2020-05-12,0.851,0.064,0.733,0.807,0.85,0.892,0.986
2020-05-13,0.858,0.065,0.742,0.816,0.857,0.902,0.993
2020-05-14,0.865,0.066,0.748,0.818,0.863,0.908,1.007
2020-05-15,0.872,0.068,0.75,0.825,0.87,0.915,1.013
2020-05-16,0.88,0.066,0.752,0.835,0.881,0.925,1.012
2020-05-17,0.888,0.066,0.765,0.842,0.887,0.93,1.022
2020-05-18,0.894,0.065,0.771,0.848,0.894,0.935,1.024
2020-05-19,0.901,0.066,0.781,0.856,0.896,0.945,1.034
2020-05-20,0.907,0.068,0.784,0.861,0.903,0.955,1.038
2020-05-21,0.911,0.068,0.782,0.864,0.91,0.956,1.058
2020-05-22,0.916,0.068,0.787,0.866,0.915,0.964,1.053
2020-05-23,0.92,0.068,0.798,0.87,0.917,0.967,1.062
2020-05-24,0.922,0.069,0.796,0.875,0.921,0.965,1.066
2020-05-25,0.925,0.072,0.798,0.875,0.92,0.969,1.079
2020-05-26,0.93,0.073,0.795,0.881,0.924,0.983,1.083
2020-05-27,0.931,0.072,0.803,0.882,0.925,0.978,1.09
2020-05-28,0.933,0.073,0.8,0.883,0.929,0.982,1.083
2020-05-29,0.937,0.074,0.8,0.886,0.931,0.986,1.088
2020-05-30,0.942,0.073,0.809,0.89,0.938,0.985,1.095
2020-05-31,0.943,0.07,0.816,0.896,0.942,0.987,1.089
2020-06-01,0.947,0.068,0.831,0.898,0.945,0.989,1.093
2020-06-02,0.951,0.069,0.833,0.902,0.946,0.992,1.104
2020-06-03,0.957,0.068,0.834,0.907,0.954,1.007,1.09
2020-06-04,0.962,0.068,0.838,0.914,0.958,1.008,1.096
2020-06-05,0.967,0.07,0.841,0.921,0.962,1.014,1.109
2020-06-06,0.974,0.071,0.836,0.927,0.971,1.02,1.124
2020-06-07,0.981,0.072,0.851,0.934,0.978,1.023,1.138
2020-06-08,0.99,0.072,0.86,0.942,0.988,1.033,1.144
2020-06-09,0.996,0.073,0.858,0.947,0.995,1.039,1.151
2020-06-10,1.006,0.074,0.874,0.954,1.003,1.055,1.15
2020-06-11,1.015,0.075,0.881,0.962,1.014,1.06,1.162
2020-06-12,1.026,0.077,0.888,0.974,1.023,1.075,1.181
2020-06-13,1.036,0.078,0.898,0.982,1.031,1.09,1.197
2020-06-14,1.048,0.081,0.908,0.992,1.042,1.103,1.218
2020-06-15,1.062,0.082,0.915,1.006,1.056,1.115,1.23
2020-06-16,1.076,0.08,0.933,1.021,1.074,1.128,1.239
2020-06-17,1.091,0.081,0.943,1.034,1.087,1.144,1.259
2020-06-18,1.105,0.081,0.957,1.048,1.107,1.158,1.274
2020-06-19,1.119,0.084,0.959,1.064,1.116,1.176,1.294
2020-06-20,1.135,0.083,0.98,1.075,1.132,1.19,1.307
2020-06-21,1.149,0.084,0.999,1.091,1.145,1.201,1.326
2020-06-22,1.167,0.085,1.001,1.108,1.165,1.22,1.344
2020-06-23,1.185,0.085,1.017,1.131,1.183,1.238,1.361
2020-06-24,1.202,0.086,1.039,1.145,1.199,1.255,1.379
2020-06-25,1.22,0.086,1.055,1.16,1.217,1.282,1.387
2020-06-26,1.236,0.085,1.08,1.179,1.236,1.292,1.413
2020-06-27,1.253,0.087,1.088,1.196,1.252,1.305,1.437
2020-06-28,1.266,0.087,1.103,1.21,1.262,1.32,1.442
2020-06-29,1.281,0.089,1.115,1.218,1.278,1.338,1.467
2020-06-30,1.292,0.091,1.129,1.225,1.291,1.351,1.477
2020-07-01,1.302,0.092,1.13,1.238,1.299,1.365,1.486
2020-07-02,1.308,0.092,1.138,1.245,1.303,1.367,1.491
2020-07-03,1.314,0.097,1.134,1.246,1.308,1.379,1.512
2020-07-04,1.314,0.099,1.131,1.245,1.307,1.382,1.522
2020-07-05,1.311,0.098,1.127,1.245,1.308,1.375,1.516
2020-07-06,1.307,0.097,1.129,1.238,1.304,1.367,1.51
2020-07-07,1.298,0.094,1.128,1.233,1.294,1.362,1.481
2020-07-08,1.285,0.095,1.111,1.22,1.286,1.348,1.476
2020-07-09,1.27,0.09,1.105,1.208,1.268,1.331,1.44
2020-07-10,1.25,0.089,1.081,1.192,1.248,1.309,1.421
2020-07-11,1.231,0.088,1.07,1.17,1.229,1.287,1.405
2020-07-12,1.212,0.087,1.044,1.155,1.209,1.262,1.404
2020-07-13,1.187,0.086,1.028,1.129,1.185,1.24,1.365
2020-07-14,1.164,0.085,1.009,1.105,1.161,1.219,1.334
2020-07-15,1.138,0.083,0.984,1.081,1.138,1.191,1.315
2020-07-16,1.113,0.082,0.964,1.055,1.113,1.165,1.28
2020-07-17,1.088,0.079,0.951,1.032,1.087,1.139,1.254
2020-07-18,1.065,0.076,0.921,1.011,1.06,1.119,1.221
2020-07-19,1.041,0.073,0.901,0.989,1.038,1.087,1.195
2020-07-20,1.018,0.072,0.875,0.968,1.017,1.063,1.167
2020-07-21,0.995,0.071,0.858,0.946,0.996,1.042,1.142
2020-07-22,0.974,0.069,0.849,0.926,0.973,1.018,1.118
2020-07-23,0.955,0.068,0.837,0.904,0.951,1.002,1.093
2020-07-24,0.94,0.067,0.822,0.892,0.936,0.985,1.085
2020-07-25,0.925,0.067,0.807,0.877,0.922,0.969,1.071
2020-07-26,0.913,0.066,0.788,0.867,0.909,0.957,1.043
2020-07-27,0.902,0.066,0.777,0.855,0.9,0.945,1.036
2020-07-28,0.893,0.065,0.775,0.847,0.89,0.936,1.022
2020-07-29,0.885,0.065,0.764,0.839,0.885,0.925,1.025
2020-07-30,0.881,0.063,0.755,0.841,0.882,0.922,1.004
2020-07-31,0.88,0.063,0.753,0.84,0.881,0.919,1.004
2020-08-01,0.88,0.065,0.762,0.836,0.879,0.926,1.011
2020-08-02,0.881,0.064,0.763,0.836,0.881,0.925,1.002
2020-08-03,0.881,0.065,0.764,0.838,0.876,0.924,1.014
2020-08-04,0.885,0.065,0.759,0.845,0.882,0.927,1.011
2020-08-05,0.89,0.067,0.766,0.845,0.889,0.934,1.03
2020-08-06,0.895,0.068,0.77,0.847,0.892,0.94,1.043
2020-08-07,0.904,0.067,0.784,0.855,0.905,0.95,1.041
2020-08-08,0.914,0.066,0.792,0.871,0.912,0.953,1.041
2020-08-09,0.925,0.066,0.8,0.882,0.925,0.969,1.059
2020-08-10,0.939,0.067,0.818,0.894,0.935,0.981,1.078
2020-08-11,0.953,0.067,0.828,0.905,0.947,0.998,1.091
2020-08-12,0.966,0.068,0.837,0.917,0.963,1.011,1.108
2020-08-13,0.98,0.069,0.849,0.934,0.976,1.027,1.11
2020-08-14,0.995,0.068,0.872,0.948,0.996,1.041,1.129
2020-08-15,1.009,0.069,0.877,0.961,1.007,1.055,1.15
2020-08-16,1.027,0.069,0.897,0.979,1.023,1.073,1.17
2020-08-17,1.045,0.07,0.914,0.996,1.042,1.092,1.192
2020-08-18,1.061,0.074,0.928,1.012,1.058,1.106,1.21
2020-08-19,1.08,0.078,0.937,1.021,1.076,1.132,1.234
2020-08-20,1.097,0.08,0.95,1.038,1.095,1.15,1.26
2020-08-21,1.115,0.079,0.969,1.057,1.114,1.168,1.278
2020-08-22,1.132,0.08,0.986,1.075,1.13,1.185,1.303
2020-08-23,1.147,0.08,0.996,1.094,1.145,1.198,1.305
2020-08-24,1.164,0.08,1.018,1.11,1.16,1.217,1.324
2020-08-25,1.179,0.08,1.033,1.123,1.178,1.235,1.344
2020-08-26,1.197,0.08,1.049,1.144,1.196,1.247,1.355
2020-08-27,1.212,0.081,1.062,1.153,1.21,1.265,1.377
2020-08-28,1.225,0.081,1.076,1.171,1.224,1.278,1.377
2020-08-29,1.24,0.082,1.087,1.183,1.237,1.295,1.401
2020-08-30,1.254,0.084,1.099,1.2,1.253,1.311,1.417
2020-08-31,1.268,0.083,1.119,1.214,1.265,1.32,1.433
2020-09-01,1.279,0.085,1.12,1.222,1.275,1.338,1.444
2020-09-02,1.292,0.089,1.129,1.23,1.288,1.345,1.485
2020-09-03,1.301,0.088,1.142,1.239,1.294,1.357,1.479
2020-09-04,1.31,0.088,1.147,1.25,1.308,1.367,1.49
2020-09-05,1.321,0.088,1.153,1.258,1.319,1.379,1.5
2020-09-06,1.33,0.087,1.167,1.272,1.326,1.384,1.507
2020-09-07,1.338,0.088,1.179,1.277,1.333,1.396,1.514
2020-09-08,1.35,0.09,1.192,1.29,1.346,1.412,1.522
2020-09-09,1.357,0.091,1.193,1.294,1.353,1.419,1.54
2020-09-10,1.363,0.091,1.199,1.299,1.359,1.424,1.546
2020-09-11,1.369,0.092,1.187,1.308,1.365,1.425,1.564
2020-09-12,1.376,0.092,1.203,1.313,1.377,1.435,1.562
2020-09-13,1.38,0.091,1.214,1.316,1.373,1.44,1.563
2020-09-14,1.381,0.091,1.223,1.314,1.375,1.446,1.563
2020-09-15,1.383,0.088,1.226,1.321,1.379,1.44,1.552
2020-09-16,1.382,0.084,1.231,1.327,1.378,1.439,1.55
2020-09-17,1.38,0.085,1.218,1.32,1.379,1.433,1.552
2020-09-18,1.378,0.084,1.218,1.319,1.376,1.435,1.545
2020-09-19,1.375,0.084,1.222,1.316,1.372,1.431,1.54
2020-09-20,1.372,0.084,1.217,1.312,1.372,1.429,1.549
2020-09-21,1.367,0.085,1.207,1.307,1.368,1.425,1.535
2020-09-22,1.363,0.088,1.187,1.304,1.36,1.419,1.543
2020-09-23,1.355,0.088,1.187,1.3,1.349,1.409,1.54
2020-09-24,1.347,0.088,1.181,1.288,1.343,1.402,1.527
2020-09-25,1.34,0.088,1.168,1.278,1.339,1.395,1.527
2020-09-26,1.329,0.089,1.166,1.271,1.323,1.39,1.523
2020-09-27,1.319,0.087,1.156,1.257,1.317,1.375,1.49
2020-09-28,1.308,0.087,1.149,1.248,1.306,1.369,1.479
2020-09-29,1.3,0.088,1.138,1.239,1.293,1.356,1.496
2020-09-30,1.292,0.086,1.129,1.23,1.288,1.345,1.461
2020-10-01,1.28,0.083,1.125,1.225,1.277,1.334,1.444
2020-10-02,1.272,0.082,1.112,1.213,1.27,1.33,1.425
2020-10-03,1.264,0.08,1.118,1.204,1.261,1.316,1.424
2020-10-04,1.256,0.077,1.114,1.202,1.251,1.308,1.41
2020-10-05,1.246,0.073,1.111,1.196,1.246,1.295,1.393
2020-10-06,1.239,0.075,1.105,1.184,1.237,1.292,1.386
2020-10-07,1.233,0.077,1.093,1.178,1.23,1.286,1.387
2020-10-08,1.225,0.075,1.082,1.171,1.224,1.276,1.368
2020-10-09,1.218,0.075,1.075,1.166,1.215,1.268,1.373
2020-10-10,1.207,0.074,1.067,1.155,1.206,1.257,1.356
2020-10-11,1.196,0.074,1.062,1.144,1.198,1.247,1.344
2020-10-12,1.186,0.076,1.049,1.132,1.182,1.239,1.331
2020-10-13,1.176,0.075,1.04,1.125,1.171,1.231,1.338
2020-10-14,1.169,0.077,1.029,1.113,1.163,1.218,1.331
2020-10-15,1.159,0.074,1.013,1.109,1.157,1.21,1.304
2020-10-16,1.149,0.073,1.011,1.097,1.148,1.196,1.297
2020-10-17,1.141,0.072,1.005,1.092,1.134,1.191,1.285
2020-10-18,1.133,0.073,0.996,1.083,1.13,1.182,1.282
2020-10-19,1.125,0.072,0.989,1.075,1.122,1.172,1.269
2020-10-20,1.116,0.073,0.982,1.068,1.112,1.162,1.259
2020-10-21,1.106,0.073,0.97,1.053,1.105,1.153,1.25
2020-10-22,1.098,0.074,0.958,1.047,1.098,1.145,1.246
2020-10-23,1.089,0.075,0.949,1.04,1.09,1.134,1.237
2020-10-24,1.084,0.074,0.946,1.033,1.082,1.134,1.238
2020-10-25,1.078,0.072,0.946,1.025,1.074,1.131,1.217
2020-10-26,1.073,0.072,0.939,1.023,1.072,1.12,1.211
2020-10-27,1.067,0.07,0.936,1.02,1.067,1.114,1.205
2020-10-28,1.064,0.068,0.93,1.017,1.06,1.11,1.199
2020-10-29,1.062,0.067,0.938,1.015,1.06,1.109,1.199
2020-10-30,1.059,0.067,0.934,1.011,1.055,1.105,1.189
2020-10-31,1.058,0.066,0.939,1.01,1.056,1.099,1.194
2020-11-01,1.053,0.066,0.922,1.007,1.048,1.097,1.182
2020-11-02,1.056,0.067,0.923,1.011,1.054,1.099,1.185
2020-11-03,1.056,0.07,0.923,1.009,1.054,1.105,1.193
2020-11-04,1.059,0.07,0.929,1.008,1.058,1.104,1.195
2020-11-05,1.06,0.073,0.927,1.012,1.061,1.107,1.208
2020-11-06,1.065,0.074,0.931,1.012,1.057,1.115,1.214
2020-11-07,1.069,0.072,0.936,1.02,1.067,1.115,1.216
2020-11-08,1.071,0.071,0.935,1.022,1.069,1.119,1.22
2020-11-09,1.075,0.07,0.941,1.027,1.075,1.119,1.214
2020-11-10,1.076,0.07,0.952,1.029,1.072,1.121,1.226
2020-11-11,1.082,0.068,0.961,1.035,1.082,1.128,1.225
2020-11-12,1.087,0.069,0.959,1.038,1.085,1.135,1.223
2020-11-13,1.092,0.07,0.964,1.044,1.088,1.139,1.234
2020-11-14,1.098,0.071,0.969,1.048,1.097,1.147,1.247
2020-11-15,1.103,0.072,0.971,1.055,1.098,1.152,1.246
2020-11-16,1.111,0.073,0.982,1.06,1.109,1.159,1.258
2020-11-17,1.117,0.071,0.983,1.067,1.113,1.166,1.258
2020-11-18,1.123,0.072,0.985,1.073,1.12,1.171,1.267
2020-11-19,1.13,0.074,0.992,1.077,1.126,1.177,1.283
2020-11-20,1.135,0.073,0.994,1.085,1.132,1.185,1.287
2020-11-21,1.141,0.075,1.002,1.089,1.14,1.191,1.296
2020-11-22,1.145,0.074,1.004,1.096,1.144,1.192,1.301
2020-11-23,1.149,0.076,1.007,1.102,1.149,1.197,1.307
2020-11-24,1.152,0.075,1.013,1.101,1.152,1.2,1.311
2020-11-25,1.153,0.074,1.015,1.103,1.148,1.202,1.304
2020-11-26,1.155,0.075,1.016,1.105,1.151,1.204,1.308
2020-11-27,1.154,0.078,1.023,1.099,1.149,1.207,1.314
2020-11-28,1.152,0.078,1.017,1.096,1.15,1.203,1.31
2020-11-29,1.152,0.076,1.012,1.099,1.149,1.205,1.306
2020-11-30,1.149,0.073,1.008,1.102,1.148,1.198,1.29
2020-12-01,1.147,0.074,1.01,1.097,1.144,1.197,1.293
2020-12-02,1.144,0.073,1.008,1.096,1.143,1.189,1.289
2020-12-03,1.139,0.073,1.007,1.089,1.139,1.19,1.287
2020-12-04,1.132,0.073,0.993,1.081,1.132,1.184,1.27
2020-12-05,1.127,0.073,0.995,1.075,1.123,1.176,1.274
2020-12-06,1.119,0.072,0.985,1.068,1.118,1.166,1.269
2020-12-07,1.11,0.071,0.978,1.057,1.109,1.158,1.255
2020-12-08,1.102,0.072,0.973,1.051,1.098,1.152,1.243
2020-12-09,1.093,0.072,0.956,1.044,1.089,1.142,1.234
2020-12-10,1.085,0.072,0.954,1.031,1.082,1.135,1.227
2020-12-11,1.074,0.071,0.948,1.023,1.072,1.121,1.219
2020-12-12,1.064,0.073,0.935,1.015,1.059,1.112,1.229
2020-12-13,1.053,0.07,0.922,1.007,1.049,1.099,1.198
2020-12-14,1.043,0.067,0.921,0.996,1.041,1.085,1.182
2020-12-15,1.032,0.066,0.909,0.988,1.03,1.076,1.165
2020-12-16,1.023,0.067,0.904,0.975,1.021,1.069,1.154
2020-12-17,1.013,0.067,0.882,0.964,1.009,1.058,1.142
2020-12-18,1.003,0.066,0.888,0.958,1.0,1.044,1.144
