,mean,std,2.5%,25%,median,75%,97.5%
2020-02-22,2.104,0.235,1.696,1.937,2.086,2.258,2.579
2020-02-23,2.087,0.225,1.703,1.925,2.068,2.227,2.563
2020-02-24,2.069,0.215,1.702,1.917,2.057,2.203,2.563
2020-02-25,2.051,0.206,1.692,1.904,2.041,2.188,2.518
2020-02-26,2.025,0.198,1.67,1.887,2.016,2.155,2.462
2020-02-27,1.99,0.187,1.659,1.862,1.979,2.111,2.383
2020-02-28,1.946,0.172,1.637,1.821,1.938,2.059,2.31
2020-02-29,1.899,0.157,1.62,1.789,1.892,1.995,2.212
2020-03-01,1.85,0.147,1.591,1.745,1.84,1.943,2.177
2020-03-02,1.796,0.137,1.541,1.704,1.788,1.876,2.073
2020-03-03,1.733,0.125,1.505,1.647,1.728,1.811,1.999
2020-03-04,1.668,0.116,1.458,1.588,1.661,1.745,1.913
2020-03-05,1.607,0.11,1.402,1.529,1.601,1.681,1.837
2020-03-06,1.542,0.103,1.355,1.471,1.536,1.608,1.757
2020-03-07,1.481,0.094,1.298,1.415,1.48,1.541,1.67
2020-03-08,1.42,0.087,1.258,1.362,1.418,1.474,1.591
2020-03-09,1.366,0.08,1.203,1.314,1.362,1.421,1.527
2020-03-10,1.312,0.075,1.167,1.259,1.312,1.364,1.46
2020-03-11,1.262,0.076,1.124,1.211,1.26,1.311,1.42
2020-03-12,1.215,0.07,1.087,1.167,1.212,1.26,1.362
2020-03-13,1.172,0.069,1.045,1.124,1.167,1.217,1.313
2020-03-14,1.131,0.066,1.014,1.084,1.131,1.174,1.262
2020-03-15,1.091,0.064,0.97,1.048,1.089,1.133,1.219
2020-03-16,1.052,0.062,0.94,1.01,1.049,1.093,1.185
2020-03-17,1.016,0.061,0.896,0.972,1.015,1.058,1.135
2020-03-18,0.985,0.058,0.878,0.943,0.986,1.025,1.096
2020-03-19,0.953,0.058,0.845,0.912,0.951,0.991,1.075
2020-03-20,0.925,0.056,0.823,0.882,0.923,0.962,1.041
2020-03-21,0.898,0.054,0.808,0.857,0.894,0.934,1.007
2020-03-22,0.872,0.053,0.78,0.835,0.87,0.906,0.98
2020-03-23,0.852,0.052,0.754,0.816,0.847,0.889,0.956
2020-03-24,0.831,0.052,0.735,0.796,0.83,0.866,0.934
2020-03-25,0.812,0.052,0.717,0.776,0.813,0.848,0.912
2020-03-26,0.794,0.051,0.697,0.76,0.794,0.826,0.894
2020-03-27,0.777,0.051,0.685,0.741,0.776,0.811,0.89
2020-03-28,0.764,0.05,0.675,0.727,0.763,0.797,0.873
2020-03-29,0.752,0.05,0.66,0.715,0.75,0.783,0.863
2020-03-30,0.74,0.047,0.651,0.711,0.738,0.768,0.844
2020-03-31,0.731,0.046,0.64,0.7,0.729,0.761,0.823
2020-04-01,0.722,0.046,0.633,0.692,0.721,0.751,0.819
2020-04-02,0.716,0.046,0.626,0.686,0.713,0.745,0.812
2020-04-03,0.71,0.046,0.626,0.677,0.709,0.739,0.803
2020-04-04,0.705,0.044,0.622,0.676,0.703,0.735,0.795
2020-04-05,0.702,0.044,0.622,0.672,0.699,0.73,0.791
2020-04-06,0.7,0.044,0.619,0.668,0.698,0.731,0.791
2020-04-07,0.698,0.044,0.617,0.667,0.699,0.729,0.788
2020-04-08,0.699,0.044,0.613,0.669,0.698,0.728,0.787
2020-04-09,0.7,0.045,0.614,0.671,0.699,0.728,0.792
2020-04-10,0.701,0.045,0.612,0.668,0.701,0.731,0.797
2020-04-11,0.703,0.045,0.621,0.671,0.702,0.732,0.799
2020-04-12,0.707,0.045,0.623,0.673,0.706,0.737,0.797
2020-04-13,0.711,0.045,0.622,0.68,0.709,0.743,0.799
2020-04-14,0.714,0.047,0.629,0.68,0.712,0.743,0.816
2020-04-15,0.719,0.048,0.627,0.685,0.717,0.752,0.819
2020-04-16,0.724,0.048,0.633,0.691,0.724,0.754,0.82
2020-04-17,0.73,0.049,0.642,0.696,0.729,0.762,0.831
2020-04-18,0.736,0.05,0.645,0.701,0.733,0.772,0.831
2020-04-19,0.742,0.05,0.642,0.707,0.74,0.778,0.836
2020-04-20,0.746,0.05,0.654,0.709,0.746,0.778,0.846
2020-04-21,0.753,0.05,0.66,0.715,0.753,0.788,0.849
2020-04-22,0.759,0.05,0.665,0.723,0.76,0.794,0.861
2020-04-23,0.764,0.051,0.676,0.726,0.765,0.795,0.872
2020-04-24,0.771,0.051,0.678,0.736,0.768,0.805,0.875
2020-04-25,0.776,0.051,0.68,0.744,0.771,0.808,0.882
2020-04-26,0.782,0.052,0.685,0.75,0.779,0.815,0.892
2020-04-27,0.789,0.051,0.692,0.754,0.787,0.824,0.887
2020-04-28,0.794,0.053,0.697,0.756,0.792,0.829,0.898
2020-04-29,0.799,0.053,0.694,0.762,0.796,0.834,0.906
2020-04-30,0.802,0.052,0.705,0.765,0.8,0.836,0.907
2020-05-01,0.806,0.052,0.712,0.77,0.804,0.84,0.908
2020-05-02,0.809,0.053,0.709,0.774,0.807,0.845,0.914
2020-05-03,0.813,0.054,0.711,0.777,0.812,0.848,0.927
2020-05-04,0.819,0.055,0.711,0.783,0.818,0.854,0.932
2020-05-05,0.821,0.057,0.714,0.784,0.82,0.859,0.937
2020-05-06,0.824,0.057,0.721,0.784,0.823,0.862,0.935
2020-05-07,0.828,0.058,0.724,0.787,0.825,0.865,0.944
2020-05-08,0.834,0.059,0.729,0.793,0.832,0.873,0.952
2020-05-09,0.839,0.061,0.734,0.796,0.84,0.881,0.968
2020-05-10,0.846,0.06,0.736,0.803,0.846,0.885,0.967
2020-05-11,0.852,0.061,0.741,0.811,0.851,0.89,0.985
2020-05-12,0.859,0.061,0.744,0.817,0.858,0.898,0.987
2020-05-13,0.865,0.059,0.749,0.826,0.862,0.904,0.987
2020-05-14,0.871,0.06,0.759,0.828,0.867,0.908,0.998
2020-05-15,0.877,0.059,0.773,0.836,0.872,0.917,1.008
2020-05-16,0.883,0.059,0.781,0.843,0.88,0.919,1.011
2020-05-17,0.89,0.059,0.786,0.851,0.886,0.927,1.016
2020-05-18,0.898,0.06,0.793,0.855,0.896,0.936,1.018
2020-05-19,0.904,0.058,0.791,0.864,0.899,0.943,1.022
2020-05-20,0.911,0.057,0.808,0.873,0.908,0.953,1.025
2020-05-21,0.92,0.056,0.818,0.88,0.918,0.957,1.04
2020-05-22,0.929,0.058,0.82,0.888,0.928,0.97,1.043
2020-05-23,0.936,0.06,0.825,0.893,0.935,0.98,1.05
