,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.817,0.19,1.48,1.68,1.81,1.949,2.205
2020-02-24,1.806,0.179,1.479,1.682,1.797,1.921,2.18
2020-02-25,1.791,0.17,1.493,1.673,1.773,1.911,2.139
2020-02-26,1.777,0.159,1.485,1.669,1.759,1.886,2.092
2020-02-27,1.758,0.147,1.48,1.653,1.751,1.854,2.059
2020-02-28,1.736,0.14,1.484,1.637,1.729,1.829,2.026
2020-02-29,1.709,0.133,1.489,1.61,1.704,1.799,1.985
2020-03-01,1.68,0.127,1.437,1.589,1.678,1.763,1.93
2020-03-02,1.642,0.119,1.421,1.557,1.631,1.721,1.884
2020-03-03,1.602,0.114,1.402,1.522,1.593,1.673,1.84
2020-03-04,1.561,0.105,1.368,1.49,1.551,1.634,1.786
2020-03-05,1.52,0.101,1.335,1.449,1.511,1.585,1.742
2020-03-06,1.475,0.097,1.284,1.413,1.471,1.539,1.668
2020-03-07,1.428,0.092,1.253,1.369,1.425,1.484,1.621
2020-03-08,1.381,0.088,1.217,1.325,1.38,1.442,1.559
2020-03-09,1.335,0.085,1.177,1.279,1.332,1.39,1.513
2020-03-10,1.289,0.082,1.144,1.234,1.286,1.338,1.458
2020-03-11,1.242,0.074,1.105,1.189,1.24,1.288,1.404
2020-03-12,1.199,0.074,1.064,1.149,1.2,1.247,1.351
2020-03-13,1.155,0.069,1.026,1.111,1.156,1.199,1.302
2020-03-14,1.114,0.065,0.984,1.069,1.114,1.157,1.246
2020-03-15,1.076,0.062,0.952,1.037,1.074,1.116,1.201
2020-03-16,1.042,0.06,0.93,0.999,1.041,1.083,1.157
2020-03-17,1.01,0.06,0.892,0.969,1.011,1.05,1.126
2020-03-18,0.98,0.059,0.869,0.94,0.979,1.019,1.098
2020-03-19,0.954,0.058,0.846,0.915,0.954,0.99,1.069
2020-03-20,0.927,0.059,0.814,0.887,0.926,0.966,1.046
2020-03-21,0.902,0.058,0.799,0.862,0.899,0.938,1.022
2020-03-22,0.881,0.057,0.776,0.842,0.877,0.915,1.0
2020-03-23,0.863,0.054,0.761,0.826,0.861,0.897,0.975
2020-03-24,0.845,0.055,0.744,0.809,0.844,0.878,0.96
2020-03-25,0.829,0.051,0.732,0.794,0.83,0.865,0.929
2020-03-26,0.814,0.05,0.721,0.779,0.81,0.848,0.915
2020-03-27,0.798,0.051,0.699,0.765,0.796,0.832,0.902
2020-03-28,0.788,0.05,0.691,0.755,0.788,0.82,0.889
2020-03-29,0.778,0.051,0.681,0.742,0.779,0.813,0.878
2020-03-30,0.768,0.051,0.678,0.732,0.768,0.805,0.871
2020-03-31,0.76,0.049,0.668,0.726,0.759,0.79,0.865
2020-04-01,0.752,0.048,0.661,0.72,0.75,0.783,0.851
2020-04-02,0.746,0.048,0.659,0.713,0.74,0.777,0.848
2020-04-03,0.74,0.047,0.655,0.706,0.736,0.772,0.838
2020-04-04,0.735,0.048,0.644,0.702,0.731,0.767,0.828
2020-04-05,0.731,0.048,0.642,0.697,0.729,0.76,0.836
2020-04-06,0.73,0.049,0.64,0.696,0.729,0.763,0.83
2020-04-07,0.728,0.049,0.639,0.696,0.727,0.761,0.828
2020-04-08,0.727,0.048,0.642,0.696,0.726,0.76,0.825
2020-04-09,0.727,0.048,0.639,0.694,0.726,0.759,0.82
2020-04-10,0.728,0.048,0.638,0.696,0.729,0.76,0.825
2020-04-11,0.73,0.048,0.641,0.698,0.73,0.762,0.824
2020-04-12,0.733,0.049,0.638,0.701,0.733,0.766,0.831
2020-04-13,0.736,0.05,0.644,0.701,0.735,0.768,0.839
2020-04-14,0.74,0.048,0.642,0.708,0.74,0.771,0.83
2020-04-15,0.742,0.048,0.65,0.709,0.742,0.774,0.838
2020-04-16,0.747,0.048,0.663,0.714,0.744,0.777,0.846
