,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.473,0.129,1.223,1.387,1.466,1.56,1.739
2020-03-03,1.45,0.123,1.213,1.365,1.449,1.535,1.706
2020-03-04,1.427,0.111,1.225,1.346,1.425,1.502,1.659
2020-03-05,1.401,0.102,1.221,1.329,1.399,1.469,1.623
2020-03-06,1.373,0.095,1.2,1.308,1.369,1.436,1.572
2020-03-07,1.346,0.089,1.179,1.283,1.342,1.402,1.523
2020-03-08,1.313,0.085,1.162,1.254,1.308,1.368,1.486
2020-03-09,1.281,0.08,1.135,1.226,1.274,1.337,1.444
2020-03-10,1.249,0.079,1.111,1.194,1.248,1.304,1.402
2020-03-11,1.217,0.075,1.073,1.165,1.217,1.268,1.362
2020-03-12,1.185,0.072,1.05,1.138,1.185,1.232,1.337
2020-03-13,1.15,0.069,1.015,1.1,1.152,1.198,1.284
2020-03-14,1.117,0.066,0.996,1.072,1.118,1.163,1.245
2020-03-15,1.085,0.067,0.96,1.036,1.082,1.134,1.214
2020-03-16,1.052,0.066,0.935,1.003,1.05,1.097,1.184
2020-03-17,1.022,0.064,0.903,0.974,1.019,1.065,1.149
2020-03-18,0.993,0.062,0.876,0.95,0.991,1.033,1.122
2020-03-19,0.964,0.059,0.848,0.924,0.963,1.006,1.08
2020-03-20,0.936,0.058,0.827,0.896,0.933,0.975,1.052
2020-03-21,0.911,0.055,0.81,0.874,0.908,0.952,1.022
2020-03-22,0.887,0.053,0.788,0.849,0.885,0.923,0.997
2020-03-23,0.864,0.051,0.772,0.832,0.861,0.897,0.97
2020-03-24,0.843,0.049,0.754,0.809,0.84,0.877,0.94
2020-03-25,0.824,0.048,0.736,0.789,0.821,0.854,0.928
2020-03-26,0.808,0.048,0.722,0.774,0.807,0.839,0.909
2020-03-27,0.791,0.048,0.701,0.757,0.793,0.821,0.889
2020-03-28,0.776,0.048,0.681,0.743,0.775,0.808,0.876
2020-03-29,0.763,0.049,0.67,0.731,0.762,0.795,0.86
2020-03-30,0.749,0.049,0.66,0.715,0.748,0.782,0.844
2020-03-31,0.739,0.049,0.656,0.706,0.738,0.77,0.842
2020-04-01,0.729,0.048,0.645,0.694,0.728,0.762,0.833
2020-04-02,0.722,0.048,0.634,0.686,0.719,0.757,0.814
2020-04-03,0.716,0.046,0.634,0.684,0.714,0.749,0.808
2020-04-04,0.71,0.046,0.625,0.676,0.708,0.741,0.802
2020-04-05,0.707,0.045,0.62,0.673,0.706,0.739,0.796
2020-04-06,0.702,0.044,0.619,0.673,0.702,0.732,0.787
2020-04-07,0.699,0.044,0.616,0.669,0.698,0.73,0.784
2020-04-08,0.699,0.045,0.619,0.667,0.697,0.729,0.786
2020-04-09,0.701,0.044,0.621,0.67,0.699,0.73,0.79
2020-04-10,0.701,0.044,0.619,0.67,0.698,0.732,0.78
2020-04-11,0.701,0.044,0.62,0.669,0.7,0.731,0.785
2020-04-12,0.703,0.045,0.62,0.672,0.703,0.733,0.799
2020-04-13,0.706,0.044,0.624,0.678,0.704,0.734,0.801
2020-04-14,0.71,0.044,0.625,0.679,0.708,0.738,0.804
2020-04-15,0.714,0.045,0.632,0.683,0.712,0.742,0.805
2020-04-16,0.72,0.045,0.638,0.689,0.718,0.747,0.819
2020-04-17,0.725,0.046,0.64,0.693,0.722,0.755,0.823
2020-04-18,0.731,0.048,0.644,0.697,0.73,0.762,0.832
2020-04-19,0.738,0.048,0.648,0.703,0.736,0.771,0.833
2020-04-20,0.744,0.05,0.653,0.711,0.741,0.777,0.852
2020-04-21,0.75,0.051,0.658,0.715,0.75,0.782,0.855
2020-04-22,0.757,0.05,0.661,0.723,0.755,0.788,0.86
2020-04-23,0.763,0.051,0.671,0.728,0.759,0.795,0.868
2020-04-24,0.769,0.052,0.673,0.733,0.767,0.804,0.878
2020-04-25,0.776,0.054,0.672,0.739,0.775,0.813,0.886
2020-04-26,0.783,0.053,0.681,0.745,0.783,0.817,0.888
2020-04-27,0.788,0.053,0.689,0.751,0.786,0.822,0.899
2020-04-28,0.793,0.055,0.698,0.755,0.791,0.83,0.91
2020-04-29,0.8,0.055,0.698,0.76,0.798,0.838,0.912
2020-04-30,0.806,0.054,0.709,0.768,0.805,0.841,0.918
2020-05-01,0.811,0.055,0.708,0.774,0.81,0.845,0.923
2020-05-02,0.814,0.055,0.707,0.776,0.813,0.853,0.925
2020-05-03,0.821,0.054,0.717,0.784,0.82,0.856,0.92
2020-05-04,0.826,0.053,0.727,0.791,0.824,0.859,0.936
2020-05-05,0.831,0.052,0.73,0.795,0.83,0.864,0.939
2020-05-06,0.835,0.053,0.738,0.797,0.833,0.871,0.946
2020-05-07,0.838,0.053,0.741,0.801,0.837,0.872,0.951
2020-05-08,0.843,0.053,0.743,0.806,0.842,0.879,0.949
2020-05-09,0.848,0.052,0.749,0.81,0.847,0.882,0.955
2020-05-10,0.853,0.054,0.758,0.814,0.851,0.885,0.966
2020-05-11,0.858,0.055,0.756,0.823,0.858,0.896,0.968
2020-05-12,0.864,0.056,0.753,0.825,0.862,0.901,0.981
2020-05-13,0.871,0.057,0.765,0.832,0.87,0.908,0.989
2020-05-14,0.875,0.058,0.769,0.834,0.873,0.912,0.993
2020-05-15,0.881,0.058,0.774,0.843,0.878,0.92,1.007
2020-05-16,0.888,0.059,0.774,0.848,0.886,0.927,1.016
2020-05-17,0.896,0.058,0.783,0.859,0.893,0.93,1.026
2020-05-18,0.904,0.061,0.79,0.863,0.902,0.942,1.032
2020-05-19,0.912,0.06,0.8,0.871,0.909,0.947,1.043
2020-05-20,0.92,0.061,0.804,0.881,0.916,0.96,1.05
2020-05-21,0.927,0.062,0.816,0.883,0.925,0.965,1.051
2020-05-22,0.932,0.062,0.82,0.888,0.928,0.971,1.063
2020-05-23,0.94,0.064,0.824,0.896,0.936,0.98,1.074
2020-05-24,0.947,0.063,0.829,0.901,0.944,0.992,1.075
2020-05-25,0.953,0.061,0.848,0.91,0.95,0.991,1.078
2020-05-26,0.96,0.059,0.852,0.916,0.958,0.998,1.079
2020-05-27,0.969,0.061,0.855,0.927,0.968,1.007,1.102
2020-05-28,0.979,0.059,0.866,0.935,0.98,1.019,1.095
2020-05-29,0.985,0.059,0.875,0.944,0.985,1.025,1.101
2020-05-30,0.993,0.064,0.87,0.948,0.99,1.036,1.123
2020-05-31,1.001,0.065,0.871,0.959,0.997,1.044,1.14
2020-06-01,1.012,0.067,0.884,0.968,1.011,1.055,1.147
2020-06-02,1.019,0.068,0.892,0.973,1.016,1.062,1.156
2020-06-03,1.028,0.07,0.89,0.982,1.027,1.075,1.172
2020-06-04,1.036,0.071,0.905,0.985,1.04,1.082,1.18
2020-06-05,1.044,0.071,0.915,0.993,1.041,1.092,1.193
2020-06-06,1.05,0.071,0.924,0.999,1.047,1.099,1.194
2020-06-07,1.057,0.072,0.923,1.007,1.055,1.104,1.203
2020-06-08,1.061,0.072,0.928,1.011,1.056,1.111,1.195
2020-06-09,1.068,0.073,0.942,1.017,1.062,1.117,1.215
2020-06-10,1.073,0.074,0.935,1.023,1.069,1.124,1.221
2020-06-11,1.075,0.073,0.944,1.024,1.072,1.125,1.219
2020-06-12,1.078,0.072,0.945,1.029,1.076,1.126,1.225
2020-06-13,1.081,0.069,0.952,1.034,1.078,1.126,1.221
2020-06-14,1.084,0.069,0.959,1.036,1.08,1.128,1.229
2020-06-15,1.085,0.068,0.959,1.036,1.084,1.127,1.224
2020-06-16,1.087,0.067,0.965,1.039,1.085,1.132,1.221
2020-06-17,1.089,0.068,0.969,1.038,1.09,1.138,1.22
2020-06-18,1.09,0.067,0.971,1.042,1.088,1.136,1.225
2020-06-19,1.094,0.07,0.972,1.043,1.087,1.139,1.237
2020-06-20,1.095,0.07,0.966,1.044,1.089,1.144,1.243
2020-06-21,1.097,0.073,0.96,1.045,1.099,1.143,1.241
2020-06-22,1.098,0.073,0.958,1.049,1.096,1.147,1.241
2020-06-23,1.101,0.074,0.963,1.048,1.099,1.151,1.255
2020-06-24,1.101,0.074,0.966,1.048,1.099,1.15,1.244
2020-06-25,1.101,0.075,0.964,1.052,1.098,1.145,1.26
2020-06-26,1.1,0.074,0.965,1.05,1.099,1.146,1.253
2020-06-27,1.101,0.074,0.966,1.05,1.097,1.153,1.256
2020-06-28,1.102,0.073,0.979,1.05,1.096,1.148,1.258
2020-06-29,1.1,0.072,0.968,1.049,1.094,1.148,1.244
2020-06-30,1.099,0.074,0.965,1.048,1.097,1.144,1.264
2020-07-01,1.098,0.072,0.971,1.047,1.093,1.145,1.256
2020-07-02,1.096,0.073,0.963,1.049,1.09,1.145,1.251
2020-07-03,1.094,0.073,0.972,1.043,1.085,1.136,1.25
2020-07-04,1.095,0.072,0.954,1.047,1.091,1.142,1.255
2020-07-05,1.097,0.072,0.965,1.048,1.093,1.145,1.247
2020-07-06,1.1,0.069,0.972,1.051,1.099,1.145,1.242
2020-07-07,1.102,0.069,0.974,1.056,1.1,1.149,1.237
2020-07-08,1.107,0.07,0.977,1.06,1.104,1.156,1.247
2020-07-09,1.112,0.07,0.983,1.065,1.107,1.158,1.254
2020-07-10,1.117,0.071,0.982,1.069,1.113,1.165,1.255
2020-07-11,1.124,0.068,0.994,1.074,1.124,1.17,1.263
2020-07-12,1.128,0.07,0.995,1.078,1.129,1.173,1.274
2020-07-13,1.134,0.07,1.005,1.087,1.132,1.178,1.282
2020-07-14,1.14,0.07,1.004,1.091,1.141,1.186,1.283
2020-07-15,1.148,0.069,1.022,1.099,1.147,1.193,1.287
2020-07-16,1.152,0.071,1.019,1.098,1.149,1.203,1.29
2020-07-17,1.159,0.071,1.027,1.108,1.158,1.206,1.295
2020-07-18,1.165,0.071,1.032,1.114,1.162,1.212,1.305
2020-07-19,1.168,0.07,1.035,1.119,1.167,1.215,1.314
2020-07-20,1.172,0.073,1.034,1.121,1.171,1.219,1.322
2020-07-21,1.171,0.075,1.018,1.118,1.17,1.219,1.325
2020-07-22,1.17,0.075,1.032,1.118,1.167,1.216,1.321
2020-07-23,1.166,0.073,1.031,1.115,1.163,1.207,1.319
2020-07-24,1.162,0.073,1.028,1.11,1.158,1.208,1.315
2020-07-25,1.157,0.071,1.023,1.108,1.153,1.202,1.302
2020-07-26,1.149,0.071,1.018,1.1,1.15,1.193,1.3
2020-07-27,1.14,0.073,1.003,1.091,1.137,1.183,1.294
2020-07-28,1.128,0.071,1.001,1.078,1.125,1.172,1.274
2020-07-29,1.115,0.07,0.979,1.064,1.116,1.162,1.253
2020-07-30,1.099,0.067,0.974,1.051,1.1,1.143,1.239
2020-07-31,1.086,0.067,0.966,1.038,1.084,1.132,1.226
2020-08-01,1.073,0.066,0.956,1.028,1.07,1.115,1.199
2020-08-02,1.058,0.064,0.934,1.014,1.058,1.099,1.187
2020-08-03,1.045,0.062,0.92,1.006,1.046,1.086,1.165
2020-08-04,1.033,0.061,0.909,0.992,1.033,1.075,1.147
2020-08-05,1.022,0.062,0.904,0.978,1.022,1.065,1.143
2020-08-06,1.009,0.06,0.89,0.968,1.011,1.048,1.122
2020-08-07,0.997,0.06,0.884,0.955,0.994,1.038,1.114
2020-08-08,0.986,0.06,0.868,0.946,0.986,1.026,1.102
2020-08-09,0.977,0.061,0.863,0.937,0.974,1.019,1.099
2020-08-10,0.967,0.06,0.851,0.926,0.965,1.006,1.085
2020-08-11,0.959,0.061,0.843,0.92,0.958,0.997,1.081
2020-08-12,0.953,0.06,0.838,0.913,0.955,0.993,1.069
2020-08-13,0.949,0.06,0.836,0.91,0.949,0.987,1.063
2020-08-14,0.945,0.06,0.827,0.907,0.944,0.983,1.064
