,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,2.124,0.205,1.758,1.976,2.112,2.263,2.549
2020-02-24,2.096,0.191,1.757,1.957,2.089,2.222,2.524
2020-02-25,2.068,0.179,1.752,1.941,2.06,2.178,2.438
2020-02-26,2.035,0.166,1.741,1.918,2.024,2.137,2.384
2020-02-27,1.996,0.154,1.706,1.891,1.983,2.095,2.329
2020-02-28,1.954,0.146,1.677,1.858,1.942,2.045,2.267
2020-02-29,1.908,0.134,1.665,1.814,1.906,1.993,2.198
2020-03-01,1.857,0.125,1.622,1.771,1.852,1.935,2.119
2020-03-02,1.799,0.119,1.58,1.719,1.787,1.876,2.042
2020-03-03,1.735,0.109,1.528,1.662,1.73,1.803,1.959
2020-03-04,1.677,0.101,1.484,1.605,1.676,1.745,1.873
2020-03-05,1.62,0.094,1.442,1.555,1.621,1.681,1.821
2020-03-06,1.561,0.091,1.391,1.498,1.562,1.618,1.761
2020-03-07,1.502,0.087,1.336,1.441,1.501,1.56,1.675
2020-03-08,1.446,0.086,1.288,1.386,1.443,1.506,1.621
2020-03-09,1.395,0.085,1.233,1.338,1.392,1.452,1.562
2020-03-10,1.342,0.08,1.196,1.286,1.34,1.394,1.503
2020-03-11,1.294,0.075,1.151,1.245,1.296,1.34,1.451
2020-03-12,1.247,0.072,1.111,1.198,1.247,1.294,1.383
2020-03-13,1.201,0.069,1.074,1.155,1.201,1.244,1.344
2020-03-14,1.161,0.064,1.038,1.117,1.159,1.204,1.286
2020-03-15,1.122,0.064,1.004,1.077,1.122,1.164,1.248
2020-03-16,1.086,0.062,0.963,1.044,1.085,1.125,1.209
2020-03-17,1.051,0.061,0.932,1.011,1.051,1.09,1.181
2020-03-18,1.016,0.06,0.901,0.975,1.017,1.055,1.134
2020-03-19,0.983,0.059,0.87,0.943,0.982,1.024,1.097
2020-03-20,0.951,0.056,0.848,0.911,0.95,0.991,1.059
2020-03-21,0.923,0.053,0.828,0.886,0.921,0.958,1.027
2020-03-22,0.894,0.05,0.804,0.859,0.893,0.929,0.995
2020-03-23,0.869,0.05,0.778,0.837,0.867,0.9,0.98
2020-03-24,0.845,0.05,0.749,0.811,0.843,0.876,0.951
2020-03-25,0.821,0.05,0.725,0.787,0.82,0.852,0.922
2020-03-26,0.799,0.048,0.714,0.764,0.795,0.831,0.897
2020-03-27,0.778,0.047,0.693,0.746,0.776,0.811,0.873
2020-03-28,0.759,0.045,0.68,0.726,0.759,0.788,0.851
2020-03-29,0.742,0.044,0.661,0.711,0.742,0.773,0.834
2020-03-30,0.727,0.043,0.647,0.696,0.726,0.759,0.812
2020-03-31,0.713,0.042,0.636,0.684,0.71,0.743,0.796
2020-04-01,0.699,0.043,0.619,0.667,0.698,0.727,0.784
2020-04-02,0.686,0.043,0.607,0.655,0.685,0.715,0.775
2020-04-03,0.674,0.043,0.595,0.643,0.673,0.7,0.763
2020-04-04,0.665,0.042,0.587,0.636,0.662,0.693,0.755
2020-04-05,0.656,0.041,0.581,0.628,0.652,0.682,0.74
2020-04-06,0.649,0.041,0.573,0.62,0.649,0.676,0.737
2020-04-07,0.643,0.041,0.562,0.615,0.642,0.67,0.724
2020-04-08,0.637,0.039,0.565,0.607,0.637,0.662,0.717
2020-04-09,0.633,0.04,0.562,0.604,0.631,0.658,0.712
2020-04-10,0.63,0.038,0.559,0.603,0.628,0.655,0.705
2020-04-11,0.628,0.04,0.556,0.6,0.625,0.654,0.709
2020-04-12,0.627,0.04,0.555,0.599,0.626,0.653,0.712
2020-04-13,0.627,0.041,0.551,0.6,0.626,0.653,0.713
2020-04-14,0.627,0.04,0.55,0.601,0.626,0.654,0.707
2020-04-15,0.629,0.04,0.552,0.602,0.627,0.654,0.711
2020-04-16,0.631,0.04,0.558,0.602,0.63,0.656,0.719
2020-04-17,0.634,0.04,0.561,0.606,0.632,0.658,0.716
2020-04-18,0.639,0.04,0.567,0.612,0.638,0.664,0.727
2020-04-19,0.644,0.041,0.567,0.618,0.643,0.67,0.731
2020-04-20,0.651,0.041,0.575,0.623,0.649,0.678,0.735
2020-04-21,0.656,0.042,0.58,0.625,0.654,0.685,0.741
2020-04-22,0.662,0.043,0.589,0.628,0.66,0.691,0.749
2020-04-23,0.668,0.042,0.592,0.637,0.666,0.697,0.756
2020-04-24,0.676,0.044,0.599,0.645,0.673,0.701,0.768
