,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,1.915,0.221,1.533,1.754,1.899,2.052,2.39
2020-02-26,1.904,0.209,1.546,1.759,1.888,2.038,2.364
2020-02-27,1.899,0.198,1.547,1.762,1.889,2.015,2.343
2020-02-28,1.883,0.189,1.542,1.755,1.875,1.994,2.31
2020-02-29,1.871,0.182,1.55,1.75,1.859,1.986,2.27
2020-03-01,1.848,0.174,1.544,1.731,1.835,1.96,2.222
2020-03-02,1.822,0.163,1.534,1.704,1.818,1.924,2.142
2020-03-03,1.792,0.157,1.522,1.677,1.785,1.891,2.104
2020-03-04,1.758,0.147,1.487,1.657,1.749,1.85,2.06
2020-03-05,1.718,0.138,1.464,1.625,1.715,1.805,1.996
2020-03-06,1.68,0.127,1.44,1.593,1.676,1.761,1.936
2020-03-07,1.638,0.122,1.411,1.556,1.633,1.718,1.887
2020-03-08,1.594,0.117,1.375,1.514,1.59,1.664,1.835
2020-03-09,1.545,0.11,1.346,1.461,1.538,1.616,1.759
2020-03-10,1.488,0.104,1.303,1.412,1.487,1.552,1.696
2020-03-11,1.44,0.101,1.261,1.372,1.431,1.507,1.652
2020-03-12,1.387,0.098,1.205,1.318,1.384,1.45,1.587
2020-03-13,1.335,0.092,1.166,1.265,1.335,1.397,1.513
2020-03-14,1.285,0.09,1.115,1.222,1.282,1.345,1.467
2020-03-15,1.234,0.087,1.068,1.175,1.235,1.291,1.423
2020-03-16,1.184,0.082,1.032,1.128,1.184,1.235,1.347
2020-03-17,1.137,0.075,0.985,1.085,1.138,1.188,1.286
2020-03-18,1.093,0.073,0.956,1.042,1.094,1.14,1.243
2020-03-19,1.052,0.068,0.923,1.005,1.054,1.092,1.198
2020-03-20,1.015,0.065,0.893,0.971,1.014,1.056,1.148
2020-03-21,0.977,0.063,0.857,0.935,0.973,1.018,1.107
2020-03-22,0.943,0.059,0.825,0.903,0.942,0.98,1.062
2020-03-23,0.913,0.056,0.803,0.875,0.908,0.949,1.026
2020-03-24,0.885,0.054,0.788,0.848,0.88,0.919,1.002
2020-03-25,0.859,0.053,0.768,0.822,0.855,0.892,0.976
2020-03-26,0.837,0.051,0.744,0.799,0.831,0.87,0.943
2020-03-27,0.817,0.051,0.723,0.783,0.812,0.85,0.926
2020-03-28,0.797,0.051,0.708,0.763,0.795,0.829,0.908
2020-03-29,0.78,0.051,0.692,0.744,0.78,0.813,0.892
2020-03-30,0.764,0.049,0.671,0.731,0.763,0.795,0.865
2020-03-31,0.752,0.05,0.656,0.719,0.751,0.783,0.855
2020-04-01,0.739,0.05,0.641,0.703,0.74,0.771,0.842
2020-04-02,0.727,0.051,0.637,0.693,0.725,0.758,0.834
2020-04-03,0.719,0.05,0.625,0.685,0.716,0.752,0.827
2020-04-04,0.712,0.049,0.619,0.679,0.708,0.744,0.811
2020-04-05,0.707,0.048,0.613,0.675,0.704,0.738,0.8
2020-04-06,0.701,0.048,0.613,0.67,0.7,0.73,0.805
2020-04-07,0.698,0.046,0.61,0.666,0.696,0.726,0.802
2020-04-08,0.695,0.045,0.614,0.664,0.692,0.723,0.79
2020-04-09,0.692,0.045,0.609,0.66,0.691,0.72,0.789
2020-04-10,0.69,0.046,0.602,0.658,0.687,0.718,0.787
2020-04-11,0.688,0.045,0.607,0.655,0.683,0.718,0.786
2020-04-12,0.687,0.044,0.606,0.657,0.683,0.716,0.784
2020-04-13,0.687,0.046,0.603,0.657,0.684,0.717,0.784
2020-04-14,0.688,0.046,0.601,0.656,0.686,0.717,0.782
2020-04-15,0.69,0.046,0.605,0.661,0.689,0.719,0.785
2020-04-16,0.693,0.047,0.608,0.661,0.691,0.724,0.791
2020-04-17,0.696,0.047,0.61,0.665,0.695,0.727,0.788
2020-04-18,0.698,0.047,0.61,0.666,0.697,0.73,0.798
2020-04-19,0.701,0.046,0.613,0.669,0.7,0.731,0.797
2020-04-20,0.704,0.047,0.611,0.673,0.704,0.733,0.796
2020-04-21,0.707,0.048,0.616,0.676,0.708,0.737,0.806
2020-04-22,0.711,0.047,0.625,0.678,0.71,0.742,0.807
2020-04-23,0.713,0.047,0.624,0.681,0.711,0.745,0.805
2020-04-24,0.717,0.049,0.625,0.684,0.715,0.746,0.819
2020-04-25,0.721,0.048,0.632,0.689,0.718,0.75,0.83
2020-04-26,0.725,0.048,0.641,0.693,0.721,0.755,0.826
2020-04-27,0.73,0.05,0.64,0.696,0.728,0.758,0.839
2020-04-28,0.735,0.05,0.637,0.702,0.733,0.766,0.838
2020-04-29,0.739,0.05,0.646,0.708,0.737,0.771,0.837
2020-04-30,0.742,0.05,0.648,0.707,0.742,0.776,0.841
2020-05-01,0.749,0.05,0.656,0.715,0.747,0.78,0.857
2020-05-02,0.752,0.05,0.661,0.718,0.75,0.785,0.855
2020-05-03,0.757,0.051,0.662,0.726,0.754,0.79,0.864
2020-05-04,0.762,0.052,0.669,0.725,0.761,0.793,0.866
2020-05-05,0.766,0.052,0.673,0.731,0.764,0.799,0.883
2020-05-06,0.771,0.053,0.676,0.734,0.768,0.803,0.884
2020-05-07,0.773,0.052,0.676,0.736,0.771,0.805,0.882
2020-05-08,0.778,0.053,0.674,0.742,0.775,0.814,0.882
2020-05-09,0.782,0.053,0.676,0.747,0.783,0.817,0.885
2020-05-10,0.787,0.054,0.685,0.752,0.784,0.823,0.9
2020-05-11,0.794,0.054,0.699,0.758,0.79,0.827,0.904
2020-05-12,0.8,0.054,0.702,0.762,0.8,0.835,0.907
2020-05-13,0.805,0.054,0.707,0.767,0.802,0.839,0.912
2020-05-14,0.808,0.053,0.705,0.771,0.806,0.845,0.913
2020-05-15,0.814,0.053,0.708,0.78,0.813,0.85,0.916
2020-05-16,0.821,0.054,0.713,0.785,0.818,0.857,0.934
2020-05-17,0.827,0.055,0.724,0.792,0.825,0.864,0.94
2020-05-18,0.835,0.056,0.73,0.797,0.832,0.872,0.948
2020-05-19,0.842,0.056,0.729,0.808,0.844,0.876,0.951
2020-05-20,0.849,0.057,0.735,0.813,0.848,0.884,0.967
2020-05-21,0.857,0.058,0.746,0.818,0.856,0.892,0.973
2020-05-22,0.865,0.058,0.757,0.825,0.865,0.904,0.99
2020-05-23,0.875,0.059,0.768,0.833,0.87,0.916,0.99
2020-05-24,0.884,0.06,0.773,0.842,0.881,0.923,1.006
2020-05-25,0.893,0.058,0.779,0.852,0.893,0.929,1.011
2020-05-26,0.903,0.058,0.792,0.861,0.901,0.942,1.018
2020-05-27,0.911,0.059,0.8,0.871,0.911,0.95,1.035
2020-05-28,0.921,0.06,0.805,0.88,0.918,0.959,1.048
2020-05-29,0.93,0.06,0.821,0.889,0.929,0.972,1.052
2020-05-30,0.94,0.062,0.828,0.895,0.942,0.982,1.063
2020-05-31,0.951,0.063,0.838,0.906,0.948,0.992,1.077
2020-06-01,0.961,0.063,0.847,0.918,0.958,1.002,1.096
2020-06-02,0.971,0.063,0.858,0.926,0.97,1.008,1.098
2020-06-03,0.982,0.062,0.872,0.937,0.98,1.027,1.102
2020-06-04,0.99,0.063,0.869,0.948,0.991,1.031,1.111
2020-06-05,0.999,0.065,0.877,0.954,1.001,1.039,1.132
2020-06-06,1.008,0.067,0.883,0.96,1.006,1.053,1.148
2020-06-07,1.015,0.068,0.89,0.967,1.011,1.057,1.158
2020-06-08,1.019,0.068,0.887,0.971,1.016,1.061,1.162
2020-06-09,1.022,0.069,0.892,0.977,1.022,1.069,1.167
2020-06-10,1.027,0.068,0.904,0.979,1.028,1.071,1.172
2020-06-11,1.031,0.069,0.906,0.985,1.029,1.074,1.168
2020-06-12,1.035,0.069,0.905,0.988,1.031,1.082,1.172
2020-06-13,1.035,0.067,0.907,0.986,1.034,1.082,1.169
2020-06-14,1.039,0.067,0.91,0.99,1.038,1.087,1.163
2020-06-15,1.04,0.067,0.911,0.996,1.035,1.087,1.167
2020-06-16,1.04,0.066,0.917,0.993,1.039,1.085,1.173
2020-06-17,1.042,0.066,0.913,0.994,1.04,1.085,1.179
2020-06-18,1.042,0.066,0.914,0.994,1.04,1.083,1.179
2020-06-19,1.043,0.067,0.915,0.997,1.042,1.085,1.187
2020-06-20,1.044,0.068,0.913,0.996,1.043,1.085,1.177
2020-06-21,1.043,0.065,0.929,0.997,1.042,1.083,1.179
2020-06-22,1.045,0.067,0.919,0.999,1.045,1.089,1.183
2020-06-23,1.048,0.069,0.918,1.0,1.046,1.093,1.194
2020-06-24,1.049,0.069,0.922,1.003,1.046,1.093,1.188
2020-06-25,1.053,0.069,0.929,1.004,1.051,1.098,1.184
2020-06-26,1.055,0.069,0.934,1.008,1.053,1.098,1.198
2020-06-27,1.061,0.068,0.94,1.013,1.059,1.105,1.198
2020-06-28,1.066,0.07,0.933,1.019,1.063,1.114,1.203
2020-06-29,1.07,0.068,0.941,1.023,1.071,1.117,1.213
2020-06-30,1.075,0.069,0.952,1.024,1.073,1.122,1.213
2020-07-01,1.08,0.07,0.957,1.029,1.076,1.128,1.222
2020-07-02,1.085,0.071,0.958,1.035,1.083,1.133,1.231
2020-07-03,1.09,0.071,0.964,1.038,1.087,1.135,1.237
2020-07-04,1.097,0.071,0.966,1.049,1.094,1.141,1.25
2020-07-05,1.101,0.07,0.972,1.054,1.095,1.15,1.242
2020-07-06,1.102,0.071,0.974,1.054,1.102,1.148,1.24
2020-07-07,1.106,0.072,0.977,1.056,1.103,1.152,1.251
2020-07-08,1.112,0.07,0.98,1.062,1.106,1.161,1.257
2020-07-09,1.113,0.071,0.978,1.062,1.111,1.163,1.251
2020-07-10,1.115,0.069,0.987,1.071,1.113,1.162,1.248
2020-07-11,1.119,0.068,0.991,1.071,1.117,1.165,1.255
2020-07-12,1.12,0.068,0.986,1.07,1.12,1.167,1.251
2020-07-13,1.121,0.071,0.987,1.069,1.12,1.17,1.263
2020-07-14,1.122,0.072,0.989,1.07,1.121,1.169,1.264
2020-07-15,1.123,0.073,0.985,1.074,1.121,1.173,1.27
2020-07-16,1.124,0.075,0.993,1.07,1.12,1.174,1.274
2020-07-17,1.125,0.073,0.99,1.071,1.123,1.175,1.269
2020-07-18,1.127,0.074,0.993,1.077,1.125,1.177,1.266
2020-07-19,1.129,0.075,0.985,1.079,1.126,1.179,1.275
2020-07-20,1.129,0.073,0.991,1.077,1.126,1.179,1.272
2020-07-21,1.131,0.073,0.994,1.081,1.129,1.176,1.275
2020-07-22,1.135,0.071,1.009,1.086,1.132,1.18,1.28
2020-07-23,1.14,0.071,1.008,1.091,1.137,1.187,1.286
2020-07-24,1.144,0.07,1.014,1.096,1.139,1.19,1.291
2020-07-25,1.15,0.07,1.019,1.1,1.15,1.197,1.295
2020-07-26,1.153,0.071,1.02,1.102,1.152,1.202,1.289
2020-07-27,1.158,0.073,1.011,1.107,1.158,1.208,1.296
2020-07-28,1.163,0.072,1.025,1.115,1.162,1.215,1.304
2020-07-29,1.168,0.074,1.033,1.116,1.167,1.217,1.318
2020-07-30,1.167,0.073,1.032,1.116,1.167,1.217,1.314
2020-07-31,1.168,0.073,1.035,1.118,1.165,1.217,1.318
2020-08-01,1.167,0.072,1.031,1.116,1.166,1.214,1.319
2020-08-02,1.167,0.072,1.028,1.119,1.166,1.214,1.31
2020-08-03,1.162,0.072,1.027,1.112,1.159,1.209,1.317
2020-08-04,1.16,0.07,1.024,1.11,1.157,1.207,1.313
2020-08-05,1.157,0.073,1.021,1.108,1.156,1.203,1.302
2020-08-06,1.151,0.076,1.015,1.096,1.148,1.2,1.304
2020-08-07,1.143,0.077,0.996,1.091,1.143,1.192,1.292
2020-08-08,1.138,0.078,0.995,1.08,1.138,1.187,1.299
2020-08-09,1.13,0.078,0.987,1.072,1.131,1.181,1.285
2020-08-10,1.121,0.075,0.988,1.067,1.119,1.172,1.27
2020-08-11,1.113,0.072,0.973,1.061,1.112,1.163,1.249
2020-08-12,1.105,0.07,0.972,1.06,1.106,1.151,1.244
2020-08-13,1.097,0.069,0.965,1.047,1.096,1.145,1.231
2020-08-14,1.09,0.068,0.96,1.045,1.09,1.135,1.227
2020-08-15,1.085,0.068,0.948,1.042,1.084,1.131,1.225
2020-08-16,1.079,0.067,0.949,1.034,1.077,1.125,1.21
2020-08-17,1.073,0.066,0.946,1.028,1.071,1.118,1.209
2020-08-18,1.066,0.067,0.947,1.022,1.063,1.11,1.209
2020-08-19,1.061,0.064,0.945,1.018,1.059,1.103,1.194
2020-08-20,1.055,0.064,0.942,1.008,1.053,1.099,1.177
2020-08-21,1.048,0.065,0.933,0.998,1.048,1.092,1.176
2020-08-22,1.043,0.066,0.917,0.996,1.041,1.086,1.171
2020-08-23,1.038,0.066,0.911,0.995,1.038,1.081,1.173
2020-08-24,1.032,0.064,0.914,0.989,1.027,1.074,1.163
2020-08-25,1.028,0.066,0.904,0.983,1.025,1.076,1.158
2020-08-26,1.024,0.065,0.896,0.978,1.021,1.07,1.148
2020-08-27,1.017,0.064,0.897,0.974,1.017,1.059,1.152
2020-08-28,1.015,0.064,0.897,0.97,1.011,1.058,1.148
2020-08-29,1.012,0.064,0.896,0.966,1.01,1.056,1.139
2020-08-30,1.009,0.064,0.898,0.965,1.004,1.051,1.139
2020-08-31,1.01,0.063,0.888,0.968,1.008,1.052,1.136
2020-09-01,1.009,0.067,0.88,0.965,1.009,1.053,1.138
