,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.899,0.206,1.534,1.758,1.876,2.027,2.344
2020-02-24,1.884,0.193,1.542,1.754,1.864,2.002,2.287
2020-02-25,1.87,0.181,1.566,1.743,1.863,1.989,2.249
2020-02-26,1.854,0.17,1.562,1.739,1.843,1.959,2.245
2020-02-27,1.83,0.157,1.533,1.719,1.817,1.926,2.186
2020-02-28,1.805,0.152,1.526,1.698,1.796,1.896,2.13
2020-02-29,1.771,0.144,1.511,1.672,1.761,1.862,2.077
2020-03-01,1.734,0.135,1.495,1.638,1.726,1.818,2.035
2020-03-02,1.694,0.124,1.48,1.61,1.68,1.776,1.954
2020-03-03,1.647,0.113,1.445,1.567,1.641,1.724,1.874
2020-03-04,1.599,0.107,1.414,1.521,1.592,1.67,1.817
2020-03-05,1.549,0.1,1.375,1.477,1.546,1.617,1.759
2020-03-06,1.501,0.098,1.322,1.433,1.494,1.564,1.701
2020-03-07,1.455,0.089,1.282,1.394,1.453,1.513,1.63
2020-03-08,1.406,0.088,1.235,1.345,1.401,1.468,1.591
2020-03-09,1.359,0.085,1.196,1.3,1.354,1.418,1.535
2020-03-10,1.312,0.082,1.156,1.256,1.308,1.369,1.484
2020-03-11,1.27,0.079,1.12,1.217,1.268,1.322,1.431
2020-03-12,1.229,0.077,1.082,1.179,1.23,1.278,1.39
2020-03-13,1.187,0.074,1.051,1.14,1.183,1.23,1.334
2020-03-14,1.15,0.072,1.016,1.105,1.148,1.195,1.297
2020-03-15,1.114,0.069,0.984,1.065,1.116,1.16,1.254
2020-03-16,1.08,0.068,0.959,1.03,1.076,1.127,1.217
2020-03-17,1.047,0.065,0.926,0.996,1.043,1.094,1.177
2020-03-18,1.014,0.064,0.901,0.967,1.013,1.055,1.152
2020-03-19,0.983,0.062,0.866,0.941,0.981,1.025,1.111
2020-03-20,0.956,0.061,0.844,0.913,0.955,0.996,1.08
2020-03-21,0.929,0.059,0.813,0.891,0.927,0.969,1.045
2020-03-22,0.904,0.059,0.791,0.863,0.903,0.942,1.021
2020-03-23,0.881,0.058,0.771,0.841,0.881,0.917,0.999
2020-03-24,0.856,0.054,0.752,0.818,0.857,0.892,0.968
2020-03-25,0.836,0.052,0.735,0.8,0.834,0.871,0.943
2020-03-26,0.814,0.049,0.719,0.78,0.811,0.847,0.912
2020-03-27,0.793,0.047,0.702,0.761,0.793,0.824,0.891
2020-03-28,0.777,0.048,0.689,0.743,0.776,0.808,0.875
2020-03-29,0.759,0.047,0.672,0.728,0.757,0.789,0.859
2020-03-30,0.745,0.047,0.655,0.714,0.743,0.774,0.84
2020-03-31,0.73,0.046,0.644,0.699,0.728,0.759,0.822
2020-04-01,0.717,0.046,0.626,0.688,0.714,0.747,0.811
2020-04-02,0.706,0.044,0.621,0.676,0.704,0.736,0.791
2020-04-03,0.695,0.043,0.615,0.664,0.695,0.725,0.775
2020-04-04,0.685,0.043,0.608,0.653,0.682,0.716,0.767
2020-04-05,0.676,0.044,0.594,0.644,0.676,0.705,0.768
2020-04-06,0.669,0.044,0.591,0.638,0.668,0.698,0.762
2020-04-07,0.662,0.044,0.58,0.632,0.661,0.691,0.75
2020-04-08,0.658,0.043,0.583,0.629,0.657,0.686,0.747
2020-04-09,0.653,0.043,0.576,0.624,0.649,0.679,0.742
2020-04-10,0.649,0.042,0.569,0.622,0.649,0.677,0.736
2020-04-11,0.647,0.042,0.568,0.62,0.646,0.674,0.729
2020-04-12,0.645,0.043,0.564,0.616,0.645,0.673,0.728
2020-04-13,0.645,0.041,0.565,0.616,0.644,0.674,0.726
2020-04-14,0.645,0.042,0.567,0.618,0.644,0.671,0.729
2020-04-15,0.646,0.041,0.567,0.619,0.644,0.672,0.731
2020-04-16,0.648,0.042,0.568,0.62,0.648,0.676,0.735
2020-04-17,0.651,0.041,0.574,0.623,0.648,0.678,0.733
2020-04-18,0.654,0.042,0.575,0.625,0.653,0.68,0.744
2020-04-19,0.658,0.043,0.575,0.629,0.656,0.685,0.741
2020-04-20,0.662,0.043,0.577,0.632,0.66,0.691,0.754
2020-04-21,0.665,0.043,0.586,0.636,0.664,0.694,0.755
2020-04-22,0.671,0.044,0.592,0.64,0.67,0.699,0.757
2020-04-23,0.677,0.043,0.598,0.647,0.678,0.705,0.765
2020-04-24,0.683,0.043,0.604,0.652,0.683,0.712,0.768
2020-04-25,0.689,0.045,0.605,0.657,0.688,0.717,0.779
2020-04-26,0.696,0.044,0.614,0.665,0.695,0.724,0.782
2020-04-27,0.702,0.046,0.619,0.668,0.702,0.733,0.792
2020-04-28,0.709,0.047,0.623,0.675,0.707,0.741,0.809
2020-04-29,0.716,0.047,0.631,0.684,0.715,0.745,0.811
2020-04-30,0.724,0.047,0.64,0.693,0.722,0.753,0.823
2020-05-01,0.732,0.048,0.644,0.7,0.73,0.762,0.836
2020-05-02,0.74,0.049,0.649,0.708,0.738,0.77,0.841
2020-05-03,0.748,0.048,0.659,0.715,0.748,0.778,0.842
2020-05-04,0.757,0.048,0.666,0.722,0.754,0.79,0.849
2020-05-05,0.764,0.05,0.67,0.728,0.763,0.799,0.87
2020-05-06,0.773,0.052,0.677,0.736,0.773,0.809,0.875
2020-05-07,0.782,0.052,0.69,0.744,0.782,0.817,0.887
2020-05-08,0.789,0.051,0.693,0.753,0.788,0.823,0.891
2020-05-09,0.798,0.052,0.705,0.761,0.796,0.836,0.898
2020-05-10,0.807,0.053,0.702,0.769,0.808,0.843,0.906
2020-05-11,0.816,0.054,0.719,0.778,0.816,0.851,0.921
2020-05-12,0.827,0.055,0.719,0.791,0.824,0.865,0.942
2020-05-13,0.836,0.056,0.728,0.797,0.833,0.872,0.95
2020-05-14,0.848,0.056,0.745,0.807,0.846,0.884,0.968
2020-05-15,0.858,0.056,0.752,0.82,0.858,0.896,0.971
2020-05-16,0.871,0.06,0.759,0.829,0.87,0.909,0.992
2020-05-17,0.882,0.059,0.768,0.844,0.88,0.918,1.003
2020-05-18,0.891,0.057,0.781,0.854,0.891,0.927,1.01
2020-05-19,0.902,0.057,0.784,0.863,0.903,0.94,1.018
2020-05-20,0.913,0.056,0.809,0.875,0.911,0.95,1.023
2020-05-21,0.926,0.056,0.819,0.887,0.926,0.964,1.036
2020-05-22,0.94,0.058,0.83,0.902,0.939,0.978,1.046
2020-05-23,0.951,0.059,0.836,0.912,0.949,0.991,1.073
2020-05-24,0.961,0.061,0.839,0.919,0.96,1.001,1.087
2020-05-25,0.972,0.062,0.849,0.931,0.969,1.011,1.108
2020-05-26,0.98,0.062,0.859,0.936,0.978,1.02,1.102
2020-05-27,0.989,0.065,0.865,0.946,0.988,1.031,1.117
2020-05-28,0.998,0.067,0.872,0.954,0.997,1.042,1.13
2020-05-29,1.007,0.065,0.887,0.963,1.005,1.05,1.13
2020-05-30,1.015,0.066,0.89,0.968,1.016,1.057,1.146
2020-05-31,1.021,0.066,0.894,0.975,1.023,1.066,1.154
2020-06-01,1.028,0.064,0.911,0.982,1.027,1.074,1.154
2020-06-02,1.033,0.066,0.913,0.99,1.03,1.075,1.175
2020-06-03,1.038,0.065,0.919,0.995,1.035,1.077,1.174
2020-06-04,1.044,0.065,0.928,0.999,1.038,1.084,1.186
2020-06-05,1.048,0.064,0.935,1.002,1.042,1.091,1.179
2020-06-06,1.049,0.068,0.929,1.002,1.045,1.092,1.196
2020-06-07,1.05,0.067,0.926,1.001,1.049,1.094,1.191
2020-06-08,1.051,0.065,0.932,1.007,1.048,1.09,1.179
2020-06-09,1.052,0.064,0.929,1.011,1.05,1.093,1.175
2020-06-10,1.05,0.064,0.933,1.006,1.049,1.091,1.183
2020-06-11,1.052,0.066,0.928,1.005,1.049,1.1,1.188
2020-06-12,1.051,0.067,0.929,1.002,1.05,1.097,1.177
2020-06-13,1.05,0.067,0.92,1.003,1.046,1.095,1.183
2020-06-14,1.049,0.065,0.931,1.004,1.045,1.093,1.184
2020-06-15,1.047,0.064,0.926,1.0,1.046,1.09,1.167
2020-06-16,1.047,0.064,0.925,1.005,1.045,1.09,1.172
2020-06-17,1.048,0.062,0.929,1.008,1.048,1.086,1.179
2020-06-18,1.049,0.063,0.932,1.005,1.046,1.091,1.172
2020-06-19,1.052,0.064,0.936,1.006,1.047,1.094,1.186
2020-06-20,1.055,0.063,0.939,1.011,1.054,1.097,1.189
2020-06-21,1.059,0.061,0.953,1.015,1.056,1.097,1.183
2020-06-22,1.065,0.061,0.956,1.025,1.062,1.103,1.189
2020-06-23,1.069,0.062,0.953,1.026,1.069,1.108,1.194
2020-06-24,1.076,0.064,0.958,1.033,1.074,1.115,1.214
2020-06-25,1.082,0.064,0.959,1.036,1.078,1.125,1.225
2020-06-26,1.087,0.066,0.966,1.044,1.086,1.127,1.234
2020-06-27,1.094,0.066,0.968,1.049,1.092,1.138,1.234
2020-06-28,1.1,0.067,0.975,1.054,1.099,1.143,1.245
2020-06-29,1.104,0.064,0.983,1.059,1.102,1.147,1.231
2020-06-30,1.109,0.064,0.993,1.063,1.11,1.154,1.234
2020-07-01,1.115,0.067,0.989,1.072,1.111,1.162,1.252
2020-07-02,1.118,0.07,0.98,1.072,1.116,1.16,1.266
2020-07-03,1.12,0.068,0.985,1.074,1.118,1.164,1.258
2020-07-04,1.124,0.067,0.997,1.076,1.125,1.171,1.254
2020-07-05,1.123,0.07,0.993,1.072,1.123,1.173,1.257
2020-07-06,1.12,0.069,0.999,1.069,1.12,1.168,1.264
2020-07-07,1.122,0.07,0.991,1.07,1.123,1.169,1.251
2020-07-08,1.123,0.07,0.998,1.073,1.12,1.17,1.268
2020-07-09,1.119,0.07,0.986,1.073,1.112,1.165,1.266
2020-07-10,1.117,0.068,0.993,1.069,1.116,1.16,1.262
2020-07-11,1.113,0.068,0.984,1.067,1.111,1.158,1.25
2020-07-12,1.109,0.071,0.978,1.063,1.105,1.156,1.26
2020-07-13,1.109,0.069,0.984,1.062,1.105,1.155,1.252
2020-07-14,1.104,0.068,0.979,1.057,1.103,1.15,1.242
2020-07-15,1.102,0.07,0.977,1.055,1.1,1.149,1.246
2020-07-16,1.1,0.069,0.972,1.053,1.099,1.147,1.239
2020-07-17,1.1,0.066,0.97,1.056,1.101,1.145,1.229
2020-07-18,1.099,0.068,0.976,1.053,1.096,1.144,1.231
2020-07-19,1.098,0.067,0.968,1.051,1.094,1.142,1.227
2020-07-20,1.099,0.068,0.974,1.051,1.098,1.145,1.231
2020-07-21,1.102,0.066,0.974,1.059,1.098,1.144,1.245
2020-07-22,1.103,0.065,0.978,1.058,1.103,1.148,1.238
