data_version,target,date,location,quantile,type,value
2021-01-13,7 day R,06.09.2020,DE,0.975,quantile,"1,11"
2021-01-13,7 day R,07.09.2020,DE,0.975,quantile,"1,11"
2021-01-13,7 day R,08.09.2020,DE,0.975,quantile,"1,11"
2021-01-13,7 day R,09.09.2020,DE,0.975,quantile,"1,12"
2021-01-13,7 day R,10.09.2020,DE,0.975,quantile,"1,13"
2021-01-13,7 day R,11.09.2020,DE,0.975,quantile,"1,16"
2021-01-13,7 day R,12.09.2020,DE,0.975,quantile,"1,16"
2021-01-13,7 day R,13.09.2020,DE,0.975,quantile,"1,17"
2021-01-13,7 day R,14.09.2020,DE,0.975,quantile,"1,16"
2021-01-13,7 day R,15.09.2020,DE,0.975,quantile,"1,15"
2021-01-13,7 day R,16.09.2020,DE,0.975,quantile,"1,13"
2021-01-13,7 day R,17.09.2020,DE,0.975,quantile,"1,08"
2021-01-13,7 day R,18.09.2020,DE,0.975,quantile,"1,05"
2021-01-13,7 day R,19.09.2020,DE,0.975,quantile,"1,02"
2021-01-13,7 day R,20.09.2020,DE,0.975,quantile,"1,02"
2021-01-13,7 day R,21.09.2020,DE,0.975,quantile,"1,03"
2021-01-13,7 day R,22.09.2020,DE,0.975,quantile,"1,05"
2021-01-13,7 day R,23.09.2020,DE,0.975,quantile,"1,07"
2021-01-13,7 day R,24.09.2020,DE,0.975,quantile,"1,1"
2021-01-13,7 day R,25.09.2020,DE,0.975,quantile,"1,12"
2021-01-13,7 day R,26.09.2020,DE,0.975,quantile,"1,13"
2021-01-13,7 day R,27.09.2020,DE,0.975,quantile,"1,13"
2021-01-13,7 day R,28.09.2020,DE,0.975,quantile,"1,14"
2021-01-13,7 day R,29.09.2020,DE,0.975,quantile,"1,16"
2021-01-13,7 day R,30.09.2020,DE,0.975,quantile,"1,2"
2021-01-13,7 day R,01.10.2020,DE,0.975,quantile,"1,24"
2021-01-13,7 day R,02.10.2020,DE,0.975,quantile,"1,29"
2021-01-13,7 day R,03.10.2020,DE,0.975,quantile,"1,33"
2021-01-13,7 day R,04.10.2020,DE,0.975,quantile,"1,37"
2021-01-13,7 day R,05.10.2020,DE,0.975,quantile,"1,39"
2021-01-13,7 day R,06.10.2020,DE,0.975,quantile,"1,4"
2021-01-13,7 day R,07.10.2020,DE,0.975,quantile,"1,4"
2021-01-13,7 day R,08.10.2020,DE,0.975,quantile,"1,36"
2021-01-13,7 day R,09.10.2020,DE,0.975,quantile,"1,32"
2021-01-13,7 day R,10.10.2020,DE,0.975,quantile,"1,3"
2021-01-13,7 day R,11.10.2020,DE,0.975,quantile,"1,3"
2021-01-13,7 day R,12.10.2020,DE,0.975,quantile,"1,32"
2021-01-13,7 day R,13.10.2020,DE,0.975,quantile,"1,35"
2021-01-13,7 day R,14.10.2020,DE,0.975,quantile,"1,37"
2021-01-13,7 day R,15.10.2020,DE,0.975,quantile,"1,39"
2021-01-13,7 day R,16.10.2020,DE,0.975,quantile,"1,38"
2021-01-13,7 day R,17.10.2020,DE,0.975,quantile,"1,38"
2021-01-13,7 day R,18.10.2020,DE,0.975,quantile,"1,41"
2021-01-13,7 day R,19.10.2020,DE,0.975,quantile,"1,43"
2021-01-13,7 day R,20.10.2020,DE,0.975,quantile,"1,45"
2021-01-13,7 day R,21.10.2020,DE,0.975,quantile,"1,44"
2021-01-13,7 day R,22.10.2020,DE,0.975,quantile,"1,4"
2021-01-13,7 day R,23.10.2020,DE,0.975,quantile,"1,34"
2021-01-13,7 day R,24.10.2020,DE,0.975,quantile,"1,29"
2021-01-13,7 day R,25.10.2020,DE,0.975,quantile,"1,26"
2021-01-13,7 day R,26.10.2020,DE,0.975,quantile,"1,21"
2021-01-13,7 day R,27.10.2020,DE,0.975,quantile,"1,17"
2021-01-13,7 day R,28.10.2020,DE,0.975,quantile,"1,13"
2021-01-13,7 day R,29.10.2020,DE,0.975,quantile,"1,09"
2021-01-13,7 day R,30.10.2020,DE,0.975,quantile,"1,06"
2021-01-13,7 day R,31.10.2020,DE,0.975,quantile,"1,04"
2021-01-13,7 day R,01.11.2020,DE,0.975,quantile,"1,04"
2021-01-13,7 day R,02.11.2020,DE,0.975,quantile,"1,04"
2021-01-13,7 day R,03.11.2020,DE,0.975,quantile,"1,03"
2021-01-13,7 day R,04.11.2020,DE,0.975,quantile,"1,02"
2021-01-13,7 day R,05.11.2020,DE,0.975,quantile,1
2021-01-13,7 day R,06.11.2020,DE,0.975,quantile,"0,99"
2021-01-13,7 day R,07.11.2020,DE,0.975,quantile,"0,98"
2021-01-13,7 day R,08.11.2020,DE,0.975,quantile,"0,96"
2021-01-13,7 day R,09.11.2020,DE,0.975,quantile,"0,97"
2021-01-13,7 day R,10.11.2020,DE,0.975,quantile,"0,97"
2021-01-13,7 day R,11.11.2020,DE,0.975,quantile,"0,99"
2021-01-13,7 day R,12.11.2020,DE,0.975,quantile,"1,03"
2021-01-13,7 day R,13.11.2020,DE,0.975,quantile,"1,04"
2021-01-13,7 day R,14.11.2020,DE,0.975,quantile,"1,05"
2021-01-13,7 day R,15.11.2020,DE,0.975,quantile,"1,06"
2021-01-13,7 day R,16.11.2020,DE,0.975,quantile,"1,05"
2021-01-13,7 day R,17.11.2020,DE,0.975,quantile,"1,04"
2021-01-13,7 day R,18.11.2020,DE,0.975,quantile,"1,03"
2021-01-13,7 day R,19.11.2020,DE,0.975,quantile,1
2021-01-13,7 day R,20.11.2020,DE,0.975,quantile,"0,98"
2021-01-13,7 day R,21.11.2020,DE,0.975,quantile,"0,96"
2021-01-13,7 day R,22.11.2020,DE,0.975,quantile,"0,94"
2021-01-13,7 day R,23.11.2020,DE,0.975,quantile,"0,94"
2021-01-13,7 day R,24.11.2020,DE,0.975,quantile,"0,94"
2021-01-13,7 day R,25.11.2020,DE,0.975,quantile,"0,95"
2021-01-13,7 day R,26.11.2020,DE,0.975,quantile,"0,96"
2021-01-13,7 day R,27.11.2020,DE,0.975,quantile,"0,98"
2021-01-13,7 day R,28.11.2020,DE,0.975,quantile,"1,01"
2021-01-13,7 day R,29.11.2020,DE,0.975,quantile,"1,04"
2021-01-13,7 day R,30.11.2020,DE,0.975,quantile,"1,07"
2021-01-13,7 day R,01.12.2020,DE,0.975,quantile,"1,09"
2021-01-13,7 day R,02.12.2020,DE,0.975,quantile,"1,13"
2021-01-13,7 day R,03.12.2020,DE,0.975,quantile,"1,15"
2021-01-13,7 day R,04.12.2020,DE,0.975,quantile,"1,16"
2021-01-13,7 day R,05.12.2020,DE,0.975,quantile,"1,17"
2021-01-13,7 day R,06.12.2020,DE,0.975,quantile,"1,17"
2021-01-13,7 day R,07.12.2020,DE,0.975,quantile,"1,16"
2021-01-13,7 day R,08.12.2020,DE,0.975,quantile,"1,15"
2021-01-13,7 day R,09.12.2020,DE,0.975,quantile,"1,13"
2021-01-13,7 day R,10.12.2020,DE,0.975,quantile,"1,11"
2021-01-13,7 day R,11.12.2020,DE,0.975,quantile,"1,09"
2021-01-13,7 day R,12.12.2020,DE,0.975,quantile,"1,07"
2021-01-13,7 day R,13.12.2020,DE,0.975,quantile,"1,06"
2021-01-13,7 day R,14.12.2020,DE,0.975,quantile,"1,05"
2021-01-13,7 day R,15.12.2020,DE,0.975,quantile,"1,03"
2021-01-13,7 day R,16.12.2020,DE,0.975,quantile,"1,02"
2021-01-13,7 day R,17.12.2020,DE,0.975,quantile,1
2021-01-13,7 day R,18.12.2020,DE,0.975,quantile,"0,98"
2021-01-13,7 day R,19.12.2020,DE,0.975,quantile,"0,97"
2021-01-13,7 day R,20.12.2020,DE,0.975,quantile,"0,95"
2021-01-13,7 day R,21.12.2020,DE,0.975,quantile,"0,92"
2021-01-13,7 day R,22.12.2020,DE,0.975,quantile,"0,89"
2021-01-13,7 day R,23.12.2020,DE,0.975,quantile,"0,86"
2021-01-13,7 day R,24.12.2020,DE,0.975,quantile,"0,84"
2021-01-13,7 day R,25.12.2020,DE,0.975,quantile,"0,84"
2021-01-13,7 day R,26.12.2020,DE,0.975,quantile,"0,87"
2021-01-13,7 day R,27.12.2020,DE,0.975,quantile,"0,91"
2021-01-13,7 day R,28.12.2020,DE,0.975,quantile,"0,95"
2021-01-13,7 day R,29.12.2020,DE,0.975,quantile,"0,97"
2021-01-13,7 day R,30.12.2020,DE,0.975,quantile,"0,97"
2021-01-13,7 day R,31.12.2020,DE,0.975,quantile,"0,98"
2021-01-13,7 day R,01.01.2021,DE,0.975,quantile,"1,01"
2021-01-13,7 day R,02.01.2021,DE,0.975,quantile,"1,04"
2021-01-13,7 day R,03.01.2021,DE,0.975,quantile,"1,08"
2021-01-13,7 day R,04.01.2021,DE,0.975,quantile,"1,1"
2021-01-13,7 day R,05.01.2021,DE,0.975,quantile,"1,12"
2021-01-13,7 day R,06.01.2021,DE,0.975,quantile,"1,15"
2021-01-13,7 day R,07.01.2021,DE,0.975,quantile,"1,16"
2021-01-13,7 day R,08.01.2021,DE,0.975,quantile,"1,09"
