country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2021-02-02,,estimate,0.770796309889056,0.771170759768331,0.0840125506598704,0.634921740201519,0.713808208465001,0.748888154171064,0.792901417115657,0.826459779427828,0.90862720847095
Germany,2021-02-03,,estimate,0.783084199779045,0.784099766241156,0.0729608238006493,0.665835666670436,0.733925951422642,0.764353235255293,0.802677257995958,0.833548126129309,0.905634020956985
Germany,2021-02-04,,estimate,0.798517596233385,0.799817219935767,0.0634690858814788,0.696791865277076,0.75547330386992,0.783002080916518,0.816227018724641,0.842188519552439,0.90617755433001
Germany,2021-02-05,,estimate,0.81831715423121,0.818240099527426,0.0554377317778414,0.727818425174257,0.780156239832764,0.803167084264547,0.832610623624862,0.855232773002779,0.912093365025823
Germany,2021-02-06,,estimate,0.839302990145832,0.839163522397274,0.0488041014458437,0.760310068369478,0.806334893237858,0.826561681980852,0.85146623502278,0.871172416028557,0.921381169093293
Germany,2021-02-07,,estimate,0.862388643408794,0.862242174802263,0.0435973733370614,0.790470456731704,0.833154103645588,0.851217962128552,0.873893613498046,0.890932534685964,0.932972844554478
Germany,2021-02-08,,estimate,0.887917462403904,0.886976302906625,0.039945281734451,0.820029475198212,0.86118624867755,0.877570322200368,0.897508818055775,0.913406747282711,0.951058814128838
Germany,2021-02-09,,estimate,0.913285884888233,0.912708576401431,0.0379836479241754,0.848733682572546,0.888583617152395,0.903602980326844,0.922035515649476,0.938474564722067,0.972962407638083
Germany,2021-02-10,,estimate,0.938597233440355,0.938638859036724,0.0376847818052053,0.877132943377982,0.91420075021435,0.928716793625736,0.947624859600228,0.962169044884232,1.00048975047992
Germany,2021-02-11,,estimate,0.962242588784206,0.963862189504142,0.0387395315653465,0.902008345256461,0.937414437356074,0.953376348643202,0.971909492750459,0.988006162692347,1.02977980651288
Germany,2021-02-12,,estimate,0.985035824687634,0.987431127153093,0.0406137099239139,0.924835760231705,0.959392692136668,0.975458256681885,0.99526578709047,1.01340934220695,1.05726526783873
