country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-12-15,,estimate,0.774653619177605,0.778135857948058,0.0739069400144034,0.662589667907577,0.729354332625311,0.75802666780389,0.793883907260109,0.821340307121816,0.905226012147621
Germany,2020-12-16,,estimate,0.780011956183601,0.78074040978283,0.0630276494410644,0.67942659773944,0.739110886820236,0.7647872188918,0.793330990099755,0.819328322463698,0.889547691326819
Germany,2020-12-17,,estimate,0.783900013835029,0.785479977295484,0.0544968107348703,0.69713656129091,0.749833799967628,0.772106649632219,0.797275553047304,0.820028100197853,0.876935945694284
Germany,2020-12-18,,estimate,0.791237665393714,0.792570942357166,0.0483716174185602,0.714690538070171,0.760587939439034,0.779311524451392,0.803603192063734,0.824467157229184,0.872908269019784
Germany,2020-12-19,,estimate,0.80174965648522,0.802182682638674,0.0444197655759992,0.729722858607835,0.771705110978196,0.790550455190736,0.81281150136444,0.831920248297234,0.873616003636982
Germany,2020-12-20,,estimate,0.815313387993896,0.81441588615673,0.0420681737691573,0.744644827020935,0.785582530085899,0.804463952360611,0.82586403519877,0.842408318388604,0.881311035487494
Germany,2020-12-21,,estimate,0.830717130564029,0.829280351945856,0.0405483448694789,0.760498137347189,0.803546550004745,0.820257797569427,0.841423787200754,0.857148880071412,0.892380289001908
Germany,2020-12-22,,estimate,0.849334327116742,0.846672896619144,0.0391442121507848,0.779145489593736,0.823644322079664,0.839699512829275,0.858927155520272,0.874151055474154,0.905734938884321
Germany,2020-12-23,,estimate,0.870065503337865,0.866356214708557,0.037388159345788,0.800834831277829,0.844471962454807,0.860751234109,0.878135867200005,0.891884849647588,0.922468960930301
Germany,2020-12-24,,estimate,0.891091731083399,0.887940206841155,0.0351772811994216,0.825758666377073,0.867688489915779,0.884090668976879,0.899471915954453,0.911335856662706,0.939711005873919
Germany,2020-12-25,,estimate,0.913991577303616,0.910868517506585,0.0328601792466521,0.855520363901771,0.891555634183143,0.906104596405692,0.921181182656686,0.931455805761041,0.960785680991625
Germany,2020-12-26,,estimate,0.93527447628236,0.934414719664584,0.0312688076686823,0.883878622024297,0.915343316220552,0.928063980229212,0.942815542431247,0.954711024378118,0.983734313534895
Germany,2020-12-27,,estimate,0.956678370232788,0.957694270635577,0.0314580493410274,0.908066441462822,0.937549486528337,0.94919705106495,0.964447028649987,0.977209053601029,1.00981712615302
Germany,2020-12-28,,estimate,0.977449539510546,0.979699056102108,0.0339525479876442,0.928573809224399,0.956437166571492,0.970022139337152,0.985390768871873,1.00047914515517,1.03727402099046
Germany,2020-12-29,,estimate,0.995581923782888,0.999359661424992,0.0381807515411906,0.94327166702302,0.972224001889629,0.98690556821282,1.00544033892771,1.02301216805094,1.06542795733432
Germany,2020-12-30,,estimate,1.0104343931912,1.01563532507466,0.0428579520533674,0.954009583618235,0.985523854041059,1.00153415223771,1.02157197349676,1.04090920937084,1.09154940415872
Germany,2020-12-31,,estimate,1.022037946291,1.02762304325315,0.0466764458155552,0.962196768018073,0.994810818009203,1.01170728050163,1.03328149998863,1.05440329151845,1.11134529234238
Germany,2021-01-01,,estimate,1.0289701013422,1.03466798813315,0.0486805604978091,0.966678266234771,1.00022046620902,1.01803777421645,1.04047443298274,1.06227616994001,1.12335824574143
Germany,2021-01-02,,estimate,1.03064257220376,1.03645167276044,0.0484061870121813,0.969497684548445,1.00283202702441,1.02029573400903,1.04146286634075,1.06334239459138,1.12332407598766
Germany,2021-01-03,,estimate,1.02749237452098,1.03303621139346,0.0459223367355739,0.968534502833642,1.0011613155212,1.01780587381477,1.03869069483487,1.05889157578206,1.11553178908539
Germany,2021-01-04,,estimate,1.02061504993272,1.02485330794669,0.0418122519454826,0.964620649392017,0.995825212026611,1.01136651382502,1.03089213864434,1.04911899308585,1.09832574148702
Germany,2021-01-05,,estimate,1.00984849687174,1.01264140466436,0.0371032408360444,0.957850083951696,0.98788910979175,1.00127662512508,1.01866490220295,1.03486054639484,1.07461008399149
Germany,2021-01-06,,estimate,0.995772021069999,0.9973473863406,0.0331073386910191,0.946064230176823,0.97592059542449,0.987941958056039,1.00409963904055,1.01716905578789,1.05200523292539
Germany,2021-01-07,,estimate,0.980021486001846,0.98001539466195,0.0310093988570769,0.929551879556437,0.960537544925013,0.97285611295088,0.987206331848185,0.999227793585567,1.03205595893196
Germany,2021-01-08,,estimate,0.963243416279908,0.961683623954141,0.0311713155673666,0.907163982700627,0.944351353615756,0.956384580952818,0.969677657995349,0.981574804680728,1.01064868046555
Germany,2021-01-09,,estimate,0.946693424333981,0.943302965775693,0.0328785850236111,0.884540637480226,0.925070365862086,0.939082879356129,0.953357399066183,0.96436160511044,0.99158682000872
Germany,2021-01-10,,estimate,0.930284708122528,0.925682900618607,0.0349908005689959,0.861649105340128,0.906258590710022,0.922353064498863,0.938275209248631,0.948944192205292,0.975518270961096
Germany,2021-01-11,,estimate,0.915172824975244,0.909463168745503,0.0366094635081196,0.840766650561552,0.888561179133512,0.906465081013651,0.922979060655935,0.934430730057915,0.959482197244574
Germany,2021-01-12,,estimate,0.900878051957951,0.895105843753462,0.0372504334664164,0.825465778454795,0.874077437343346,0.891958227746318,0.909471934357384,0.920588852181596,0.945932340507376
Germany,2021-01-13,,estimate,0.888404323354273,0.88290133086327,0.03678026673857,0.817547849818247,0.862346241566348,0.879669820720241,0.896655672011638,0.908526306413687,0.933730686238381
Germany,2021-01-14,,estimate,0.877959284185371,0.872982604762029,0.035335526609057,0.811038973032207,0.853250127727397,0.869252824869328,0.885418095954414,0.897388711863844,0.922655766950496
Germany,2021-01-15,,estimate,0.869468577902612,0.865343709850285,0.0332719019364225,0.80557956250632,0.846812204949182,0.861150125020007,0.876566720868464,0.887971244660418,0.913263258588099
Germany,2021-01-16,,estimate,0.862293249593031,0.859860456471181,0.0311193793207316,0.805158334225718,0.841828076302563,0.855109745297712,0.869385647427374,0.881087381038122,0.90597009054091
Germany,2021-01-17,,estimate,0.857598333964575,0.856312895580027,0.0294842815561463,0.804496265509327,0.838630168288726,0.850635503114082,0.864815419219259,0.876552920324067,0.90189868078427
Germany,2021-01-18,,estimate,0.854982433406206,0.854410176132878,0.0288393179404889,0.805652898880239,0.83593518520003,0.84766375569033,0.86197278462051,0.873100522008419,0.901108280726687
Germany,2021-01-19,,estimate,0.853375617499339,0.853818483260035,0.0292720444871507,0.807654270759299,0.834363983035907,0.845999124206114,0.860255845703424,0.871516136193393,0.903322270684933
Germany,2021-01-20,,estimate,0.852148281018139,0.854191841414822,0.0304330688837214,0.809438067465161,0.833635917738761,0.845487746866544,0.859448324096911,0.871812859800888,0.906150231343019
Germany,2021-01-21,,estimate,0.852144549171603,0.855203987643241,0.0317617882813105,0.80959094619869,0.834167911548501,0.845079517087091,0.859458266206182,0.872398972991862,0.91091291407286
Germany,2021-01-22,,estimate,0.852772590705192,0.856578029033887,0.0327576887765757,0.810045268019866,0.8348901645745,0.845754893660093,0.860598803434691,0.873720429258775,0.915316052464927
Germany,2021-01-23,,estimate,0.854366630914311,0.8581100134839,0.0331203228817915,0.811404865764728,0.83579046616847,0.84738344802855,0.861743540192571,0.875319016865735,0.918762385266787
Germany,2021-01-24,,estimate,0.856433811860509,0.859683259147985,0.0327738470452734,0.813788750162741,0.837351281294909,0.848589318710845,0.863579074501812,0.877103779707047,0.920408723219724
Germany,2021-01-25,,estimate,0.857984310460129,0.861272033649979,0.0318387212388912,0.815496530627705,0.839546217296106,0.85066279866925,0.865309643179236,0.87930012404188,0.919781828350102
Germany,2021-01-26,,estimate,0.860052576462049,0.862935212790314,0.03058201450257,0.818100055532368,0.842129130501203,0.852985968090686,0.867387214855222,0.881048576745957,0.917548918282606
Germany,2021-01-27,,estimate,0.862827623650501,0.864802129247422,0.0293496790482674,0.820339460708728,0.84470059608469,0.856364788046206,0.869725413730216,0.882114803766591,0.916064652128696
Germany,2021-01-28,,estimate,0.865888678273768,0.867053527755072,0.0284754465516909,0.822038849869515,0.84827312032176,0.859540008741399,0.87236554978864,0.884490176160214,0.917568296522724
Germany,2021-01-29,,estimate,0.869738753538893,0.869900378035082,0.028177776213668,0.824225019190902,0.852182582124677,0.863240589134218,0.876053070691345,0.88710231045335,0.916348693718996
Germany,2021-01-30,,estimate,0.874682433276437,0.873562575909988,0.0284903153308024,0.825213675894389,0.856425120131143,0.868044801167039,0.880792661016507,0.891373639232912,0.919217989410968
Germany,2021-01-31,,estimate,0.879955860124311,0.878248724697104,0.0292720979932289,0.827291733974582,0.861455939836928,0.87321039228608,0.886584879135955,0.897276081445155,0.92326371159727
Germany,2021-02-01,,estimate,0.886909044149821,0.884137592428504,0.0302838296772851,0.831060963679794,0.866543775035792,0.879695354050863,0.893714788537769,0.903880325080107,0.928466270777216
Germany,2021-02-02,,estimate,0.894565691446974,0.891361613649778,0.0312709205133984,0.834750433909407,0.874117198858303,0.88729920256563,0.901518585149803,0.912129460667018,0.936299949315515
Germany,2021-02-03,,estimate,0.903646962461157,0.899992826314843,0.0320175587585826,0.841541261487941,0.882467671089657,0.896492268146275,0.910056979876036,0.920779001968281,0.946074408233323
Germany,2021-02-04,,estimate,0.913229500274283,0.910031684620992,0.0323768698466997,0.851107926590006,0.892136168642929,0.906390439507858,0.91966927080538,0.930607970364948,0.957269752935358
Germany,2021-02-05,,estimate,0.924466238667652,0.921399159079895,0.0322930594632956,0.863522518356041,0.903814450219061,0.916722805894909,0.930765806311589,0.942293876154266,0.96884531592282
Germany,2021-02-06,,estimate,0.936487750492758,0.933932511961769,0.0318212806884039,0.877957058600815,0.916282757196059,0.928859550725089,0.942963230022254,0.954074737734394,0.982593209095537
Germany,2021-02-07,,estimate,0.949083880100138,0.947385281450773,0.031137764145359,0.893648222798806,0.928866624475388,0.941980441623232,0.955926917484089,0.966700294839997,0.996881925517797
Germany,2021-02-08,,estimate,0.961987819454273,0.961432354941132,0.0305214234630966,0.910906217815279,0.942581438018969,0.954891022004946,0.968498218786281,0.980241800765249,1.01107987387194
Germany,2021-02-09,,estimate,0.975015643974956,0.975681358913181,0.0302835158629547,0.927731860267101,0.956442313328544,0.968114872958269,0.982055731237385,0.993949359690861,1.02614406024241
Germany,2021-02-10,,estimate,0.988356174538179,0.989691575731427,0.0306444315426894,0.942513821628394,0.96949417910005,0.980824532403844,0.995272351582141,1.00838736019282,1.04330353706084
Germany,2021-02-11,,estimate,1.00009903363615,1.0030008941963,0.0316170466910267,0.956407705766522,0.981253759682751,0.992674876822579,1.00828371876057,1.02258479764891,1.05848825558904
Germany,2021-02-12,,estimate,1.01130634047082,1.01515984908177,0.0329870554888297,0.967345660220525,0.992644371200424,1.00400337942151,1.01915807782835,1.03448666980648,1.0747091303204
Germany,2021-02-13,,estimate,1.02156731138067,1.02576991993398,0.0344055289619487,0.976560084413398,1.00205137145454,1.01392672162284,1.02992892525839,1.04621303465609,1.08762871523823
Germany,2021-02-14,,estimate,1.0300080352674,1.03452155675321,0.0355170046705685,0.984905749322673,1.00984159024358,1.02214340950763,1.03847081680559,1.05426229479534,1.10004400076494
Germany,2021-02-15,,estimate,1.03675079904809,1.04122653083985,0.0360541908906283,0.991562516801981,1.015811976245,1.02831950588558,1.04526046066457,1.06072901737477,1.10807701870801
Germany,2021-02-16,,estimate,1.04169485388095,1.04583954809869,0.0358873764569367,0.996756702620658,1.0205916594415,1.03367400006644,1.04984914097376,1.06581302420746,1.11242706238504
Germany,2021-02-17,,estimate,1.04437938540466,1.04846555900233,0.0350440847308179,1.00009600168941,1.02379642005451,1.03675867829881,1.05260821769973,1.0686310873268,1.11306721756688
Germany,2021-02-18,,estimate,1.04603857391103,1.04935146472215,0.0337098516962941,1.00057730184177,1.02647298731059,1.03798105824543,1.05398511118771,1.06908278334855,1.10964038150899
Germany,2021-02-19,,estimate,1.04639801099488,1.04886342076016,0.0322059145602499,1.00081979685508,1.02735550061476,1.03887041617938,1.05446339244418,1.06841180034196,1.10498964339287
Germany,2021-02-20,,estimate,1.04659325333277,1.04745315361742,0.03092597201881,0.999628387126777,1.02734042730482,1.03890370559558,1.05378146964278,1.06641553838913,1.09928208489637
Germany,2021-02-21,,estimate,1.04575111243641,1.045618191684,0.0302172430359771,0.995882826347042,1.02614916233037,1.03862046719862,1.05269917363562,1.06484027049366,1.094805304637
Germany,2021-02-22,,estimate,1.044947387855,1.0438613710162,0.0302371679397911,0.992217676301178,1.02505437206312,1.03819589315274,1.05189577147084,1.06341015423879,1.09078860697696
Germany,2021-02-23,,estimate,1.04476537989778,1.04265433799714,0.0308820235349366,0.987629794588064,1.02437910461607,1.03710146265608,1.05206282136509,1.06315341466482,1.08899296079081
Germany,2021-02-24,,estimate,1.04528862081417,1.04240825985363,0.0318534912852167,0.986097585766828,1.02345522497728,1.03748715627277,1.0522705483264,1.06354813934137,1.08957940163292
Germany,2021-02-25,,estimate,1.04644251820194,1.04345306515039,0.0328035065638319,0.984274480814529,1.02387836351467,1.03875602046042,1.05381425187547,1.06581211852853,1.09174131998285
Germany,2021-02-26,,estimate,1.04897478822801,1.046024851244,0.0334541533726104,0.986046786531765,1.02582996919118,1.04119658559636,1.05646953936006,1.06904411808286,1.09559041234311
Germany,2021-02-27,,estimate,1.05339841509777,1.05026004123087,0.0336555089426264,0.989632297079521,1.03006879690479,1.04500065879361,1.06037745451309,1.07360728589451,1.10055032099786
Germany,2021-02-28,,estimate,1.05875606094883,1.0561945839132,0.0333974346881724,0.997460680497998,1.03591578255902,1.05002441307119,1.06648539264654,1.07887697395029,1.10631982369739
Germany,2021-03-01,,estimate,1.06579886674756,1.06376683150946,0.0327940348558362,1.00697968072925,1.04308070087578,1.05756457554383,1.07418994556591,1.08623658376505,1.11408833239668
Germany,2021-03-02,,estimate,1.07475847457868,1.07282339879545,0.0320453964929292,1.01790809299601,1.05226370510718,1.06636839533706,1.08268443249111,1.09528761294307,1.12240505741467
Germany,2021-03-03,,estimate,1.08449872876131,1.08312793644082,0.0313755067004108,1.02939758017839,1.06314885161765,1.07671251645855,1.09285075683137,1.10512953538851,1.1323992285426
Germany,2021-03-04,,estimate,1.09568658637736,1.09437300889357,0.0309567907527982,1.04276657234413,1.07470614307267,1.0879397480972,1.10344532777187,1.11520582948745,1.14280513531724
Germany,2021-03-05,,estimate,1.10719267463595,1.10619498412639,0.0308538952888399,1.05434703691808,1.08644682972588,1.09958407149591,1.11465437020861,1.12630272348843,1.15498092087937
