country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-27,,estimate,1.03938020500561,1.03579991647481,0.078337459285104,0.90083982366432,0.992946770038447,1.0214472237042,1.05541744965362,1.08450411716715,1.15660964131115
Germany,2020-11-28,,estimate,1.04159823132326,1.03963086841983,0.0682289119811799,0.922752152664348,1.00098198326,1.02692236701876,1.05623266869543,1.08233763982514,1.14752888275745
Germany,2020-11-29,,estimate,1.04392710449848,1.04356101173533,0.0587301388806063,0.946350687211363,1.00892877767625,1.03173922017779,1.05742482638268,1.08022863357249,1.13656073194509
Germany,2020-11-30,,estimate,1.04694155946144,1.04737235830396,0.050268814739179,0.966522327020411,1.01672921393153,1.03584625496253,1.05889852259978,1.07935407487821,1.12972471463986
Germany,2020-12-01,,estimate,1.04980817056976,1.05080528764393,0.0434645876767837,0.980400713453469,1.02339358611052,1.03911156209119,1.06090350445338,1.07905090818631,1.12347858597281
Germany,2020-12-02,,estimate,1.05217406913525,1.05356596301131,0.0390041345718092,0.991913952044462,1.02763374786469,1.04211301738706,1.06142351862738,1.07894488512496,1.1212760594219
Germany,2020-12-03,,estimate,1.05267291447186,1.05533912198364,0.0372393932271469,0.997975497221415,1.02989555978227,1.04360465712369,1.06266087039835,1.07886552871264,1.11993327745225
Germany,2020-12-04,,estimate,1.05128565164353,1.0558073267085,0.0377508799486596,1.00013006059054,1.02931803190945,1.04298983249489,1.06115897232807,1.07864862184601,1.12262933504668
Germany,2020-12-05,,estimate,1.04862390792461,1.05467653326499,0.0394721354423138,0.999781145465578,1.02736892731221,1.04012833483026,1.05888660047566,1.07719628672957,1.12881439632129
Germany,2020-12-06,,estimate,1.04397339605783,1.05170599838908,0.0412582520764233,0.997738467095468,1.02294168340322,1.03531009773784,1.05400297871643,1.07435832432129,1.13136171712061
Germany,2020-12-07,,estimate,1.03792807768178,1.04673874600866,0.0422644533382705,0.99321745873537,1.01699500152778,1.02910142647868,1.04754931630858,1.06882651449832,1.12880294007592
Germany,2020-12-08,,estimate,1.03053071763682,1.03972781038661,0.0420222649122654,0.987806889750304,1.01021091165582,1.02216383019556,1.03999898381585,1.06122557911742,1.12340837828772
Germany,2020-12-09,,estimate,1.02170042605957,1.03075369618831,0.0404045313380935,0.980868949112504,1.00294748753857,1.01398559123522,1.0309259370963,1.050304019516,1.11246700873946
Germany,2020-12-10,,estimate,1.01260702489475,1.02002985193268,0.0375919602421362,0.972636715568809,0.994756191218028,1.00508472333247,1.02090379601715,1.03739910706417,1.094441405394
Germany,2020-12-11,,estimate,1.00254882529367,1.00789492572481,0.0340730553754581,0.962265899378059,0.985635019670454,0.995757039446395,1.00978335725282,1.02339775586553,1.07434373510365
Germany,2020-12-12,,estimate,0.991940305180941,0.994792586233966,0.0306688579814932,0.95041972338942,0.975186448279893,0.985610505106743,0.998489556997701,1.01028910215615,1.05013401613513
Germany,2020-12-13,,estimate,0.98060024045847,0.981241399261489,0.0284777369423844,0.935767268403299,0.964152762946244,0.974702664353693,0.987092679961283,0.997728603295381,1.0279142253943
Germany,2020-12-14,,estimate,0.969154181200381,0.967798523220435,0.0284683937795813,0.919751624619303,0.950739927458901,0.962243281213085,0.97583015657571,0.986248371905845,1.01027482842618
Germany,2020-12-15,,estimate,0.958064564217361,0.955021719395287,0.0307667275136379,0.899223832844824,0.936758180274418,0.950083561195924,0.965449470030305,0.976014536646763,0.998299689960365
Germany,2020-12-16,,estimate,0.947369584733325,0.943434162835671,0.0345544690072713,0.880522373275705,0.923266185526112,0.938771932162009,0.956263621345382,0.968432543955845,0.991271660346726
Germany,2020-12-17,,estimate,0.939157237786497,0.933495613964628,0.0387308573874794,0.860141718678088,0.91109776714965,0.928592848348849,0.948662238452234,0.961900524699086,0.986120713932397
Germany,2020-12-18,,estimate,0.932418249023917,0.925581777598666,0.0423930163091235,0.843646737731999,0.900985953307663,0.920752885050226,0.943100973643558,0.957073339890329,0.981885366109428
Germany,2020-12-19,,estimate,0.928231943977376,0.919971626171685,0.0449223615686879,0.834252028560184,0.89443777536047,0.915793674856392,0.939469681576503,0.953996558271006,0.97887488186255
Germany,2020-12-20,,estimate,0.925542921961715,0.91684077808916,0.0459405443483789,0.827310949512741,0.890776916229644,0.913012269115802,0.937183342205514,0.951377975054831,0.976234586336756
Germany,2020-12-21,,estimate,0.924961294495477,0.916258228816537,0.0452671209991221,0.828974974673797,0.890220421418866,0.913025780164639,0.935889638796518,0.950453971872317,0.974439424253397
Germany,2020-12-22,,estimate,0.926959576453726,0.918183990535286,0.0429055509072815,0.834195782887825,0.892996800551697,0.915130859828518,0.93623032889094,0.950402647295272,0.973455052802259
Germany,2020-12-23,,estimate,0.930531773341695,0.922466321930263,0.0390649675920218,0.845363480751768,0.899868015926058,0.919559411259512,0.938647345304593,0.951243793705016,0.972499376521109
Germany,2020-12-24,,estimate,0.935168093652406,0.92883886121995,0.03423464790599,0.863005382492961,0.909315453992311,0.927027802258897,0.942396738555745,0.953260761486774,0.972898163882575
Germany,2020-12-25,,estimate,0.941287918497809,0.936919705105471,0.0293397074836294,0.882472703156052,0.920743535606537,0.934606060829056,0.947345851691701,0.95699275188556,0.976504200004973
Germany,2020-12-26,,estimate,0.947997070368575,0.946215875908592,0.0259138877921023,0.901781662013192,0.932061996639411,0.942578653509147,0.953713874157776,0.962693851657229,0.984617943836388
Germany,2020-12-27,,estimate,0.955152418206328,0.956137222829979,0.0256832347812552,0.916512274862567,0.940427529181251,0.950311516574509,0.960945364045631,0.970760982696035,0.999997119444624
Germany,2020-12-28,,estimate,0.962038372903952,0.966023160919627,0.0289691710912997,0.927127621466791,0.947145770983702,0.956275742467359,0.968591277055645,0.981040885393171,1.02081185304953
Germany,2020-12-29,,estimate,0.968382267973971,0.975183517417264,0.034269857712316,0.9319192623941,0.952136596073576,0.961880189830036,0.975918131001011,0.991923453804947,1.04292646886521
Germany,2020-12-30,,estimate,0.974178639345859,0.982951348435751,0.0398167762272093,0.934142383651295,0.955343634851198,0.966591481975442,0.983609004290028,1.00198448981677,1.06308188199365
Germany,2020-12-31,,estimate,0.979222749875251,0.988741737737037,0.0443749286727049,0.934634931194905,0.957267780987401,0.969826067241364,0.98918647038863,1.01062001192459,1.07755346576439
Germany,2021-01-01,,estimate,0.982067836313908,0.99210757047456,0.0472214193373117,0.933773893205336,0.957855956106975,0.972232749613027,0.993096098771825,1.01632683782618,1.08582462236791
Germany,2021-01-02,,estimate,0.983024556767022,0.992782333672904,0.0480365938492206,0.932673036000803,0.957281867050805,0.972642010606936,0.994542294282102,1.01816200218557,1.08731829157086
Germany,2021-01-03,,estimate,0.982045591459247,0.990701774421587,0.0468422679637641,0.930692298940212,0.955971342336425,0.971889586546743,0.993912787323952,1.01646365281706,1.08058354158876
Germany,2021-01-04,,estimate,0.978703799655719,0.986000435643281,0.0439574097440789,0.92828198514229,0.95299206385987,0.96880787669634,0.990029682277905,1.01155326173642,1.07067332818423
Germany,2021-01-05,,estimate,0.973561327806404,0.978984470543504,0.039948258300943,0.925018776495397,0.948859917460959,0.963742635941156,0.984268778641228,1.00207657726853,1.05389505092276
Germany,2021-01-06,,estimate,0.965837514545,0.970087012748665,0.0355625179858991,0.920516652138448,0.943380774336078,0.957506213571347,0.97470060040179,0.991348694453125,1.03479144147281
Germany,2021-01-07,,estimate,0.956398433182055,0.959815233153163,0.0316275554056764,0.914907764267575,0.937066733509545,0.949458333454935,0.964585547152625,0.978955045064854,1.01667066244749
Germany,2021-01-08,,estimate,0.946543743027924,0.948698346665636,0.0288636386637614,0.907262354400287,0.928788701318746,0.939292413376988,0.953611835197471,0.965986039980195,0.999735184222687
Germany,2021-01-09,,estimate,0.935767758902892,0.937243627402035,0.0276024547421992,0.895202156621837,0.919849470560091,0.929743266690114,0.942461638335126,0.953786678457172,0.984247911341911
Germany,2021-01-10,,estimate,0.926006163419529,0.925904131951744,0.0276166306289771,0.87939526166488,0.910026027826174,0.919612012516056,0.932110758680624,0.942947181047135,0.970770779325379
Germany,2021-01-11,,estimate,0.916657590532052,0.915058641026876,0.0283101977761324,0.862887271876207,0.900424605500117,0.910731831955551,0.922621451809182,0.932762829533871,0.958036430391491
Germany,2021-01-12,,estimate,0.907838795885493,0.905002186646851,0.0290852692775349,0.850836031890687,0.891156260231352,0.902087425857039,0.913597458017057,0.923398494603233,0.946911128349265
Germany,2021-01-13,,estimate,0.900075988420083,0.895944652756226,0.029550883379748,0.8399457538827,0.881849060294565,0.893798160919414,0.905424387943871,0.915003487034688,0.93606862434124
Germany,2021-01-14,,estimate,0.892702092048855,0.888015033389535,0.0295465389178996,0.831769788114075,0.873228070525429,0.886241017373438,0.8980235987328,0.907640503998041,0.928534629276338
Germany,2021-01-15,,estimate,0.885777171491453,0.88126951386878,0.0290934950811946,0.825528441543379,0.866416340991636,0.878967602692543,0.891631551293987,0.900753465855314,0.920731800719803
Germany,2021-01-16,,estimate,0.879822370945687,0.875702172726676,0.0283360852974518,0.8222298057481,0.860153116798975,0.873399008823462,0.885752252911318,0.895079711816901,0.91420938134375
Germany,2021-01-17,,estimate,0.874978387584705,0.87125753273542,0.0274836591675606,0.820864336180401,0.855657156171876,0.868450165384024,0.880823088379612,0.889741503508334,0.909791655676358
Germany,2021-01-18,,estimate,0.870958047054407,0.867844353718855,0.0267485344660008,0.820410111888789,0.851827362242558,0.864330897392098,0.876808920803076,0.885760673650599,0.906054754755716
Germany,2021-01-19,,estimate,0.867769357191788,0.865350021328337,0.0262826950716962,0.819472962671163,0.849136180042525,0.861068836533336,0.873564980890854,0.882773005543753,0.903335076253392
Germany,2021-01-20,,estimate,0.865103142348911,0.863654765466724,0.0261322105875867,0.818071920566243,0.847424174022276,0.858968952084362,0.871336140956106,0.880705182284759,0.902339849336581
Germany,2021-01-21,,estimate,0.86343968903237,0.862644857023082,0.026232483978533,0.817844978457994,0.846200902546217,0.857603080775206,0.86945183714022,0.879854252770682,0.901883579189393
Germany,2021-01-22,,estimate,0.862545298986219,0.862223948640398,0.0264462969661286,0.817993284628623,0.845551137166682,0.856508438597362,0.868894448236712,0.879259947759734,0.902166293848507
Germany,2021-01-23,,estimate,0.862544349742423,0.862321837006058,0.0266214271799709,0.819147427037555,0.845729866794144,0.856055960114228,0.869033426837522,0.879090405175289,0.90372509245358
Germany,2021-01-24,,estimate,0.863436696434395,0.862900077310949,0.0266426783155018,0.819133913969187,0.845651547578965,0.856811056382662,0.869302501854095,0.879435414822324,0.90584351895525
Germany,2021-01-25,,estimate,0.864360385834916,0.863954050643145,0.0264665562130446,0.821091694516981,0.846831727546278,0.85805625999305,0.870036065103616,0.880158355354522,0.906436142602229
Germany,2021-01-26,,estimate,0.865906422975192,0.865511324572386,0.0261344273279356,0.823034961868503,0.848952794372719,0.859656025875697,0.871404432653124,0.881912983053995,0.907038676431152
Germany,2021-01-27,,estimate,0.86808153328458,0.867626530141135,0.0257593977651357,0.824784967040611,0.851568749525399,0.86205204083119,0.874077318003183,0.884140503741266,0.907966943345286
Germany,2021-01-28,,estimate,0.871265187029442,0.870373479927063,0.0254837099008826,0.827247287658574,0.854628548513419,0.86531744768514,0.877175751308926,0.887031326129513,0.909316721178468
Germany,2021-01-29,,estimate,0.874857006334246,0.87383569563677,0.0254157599999086,0.831289494106117,0.85873879390567,0.868715029222615,0.880983081982516,0.890302567016209,0.912276736066559
Germany,2021-01-30,,estimate,0.879629197097638,0.878096665261235,0.0255757331805048,0.834176461659168,0.862886660545543,0.87335320377606,0.885603571039355,0.894748238765128,0.915848658576439
Germany,2021-01-31,,estimate,0.885070162640864,0.883230885087322,0.0258845495005512,0.839000509475758,0.867914575644356,0.878826678000745,0.890713178288529,0.899844547171646,0.921407687922249
Germany,2021-02-01,,estimate,0.891099617769319,0.889296157242509,0.0262045240191476,0.843547937127794,0.873952579366744,0.885126221262681,0.897165014934907,0.906215115971471,0.928054645229197
Germany,2021-02-02,,estimate,0.89865146146281,0.896326996515536,0.026404558893917,0.851008490972682,0.881791177756257,0.892154453427762,0.903870178657088,0.913188325025004,0.935546409051352
Germany,2021-02-03,,estimate,0.906345065647798,0.904328677408903,0.0264141847167912,0.85836389553731,0.889955327049599,0.900258144693454,0.912006766034046,0.920959278472862,0.94340561558081
Germany,2021-02-04,,estimate,0.915256729461947,0.913271600162439,0.0262475640582288,0.867127474430951,0.899013916666699,0.909085498858633,0.920564278556484,0.929413855798845,0.952763234118704
Germany,2021-02-05,,estimate,0.924513661884545,0.923086185346184,0.0259965437212028,0.878072528220335,0.908936060710951,0.919033074030913,0.929791977364991,0.938856736426644,0.962452957622238
Germany,2021-02-06,,estimate,0.934265312646167,0.933659113529836,0.0258005076932628,0.891865073744081,0.919408478363466,0.929203323897208,0.939984073995294,0.949182960500628,0.973246562913154
Germany,2021-02-07,,estimate,0.944920252909166,0.944832071196776,0.0258035827947784,0.902972138354905,0.92971143861144,0.939567606619923,0.95075922524696,0.95987259846841,0.986816878439118
Germany,2021-02-08,,estimate,0.955777238747725,0.956404079050058,0.0261115341321764,0.916063039004312,0.940646824191648,0.950161080623318,0.961318742045535,0.97144299481676,0.999342856912297
Germany,2021-02-09,,estimate,0.966517299790402,0.968138037167001,0.0267612585879546,0.928710417329265,0.951146032729893,0.960810353228749,0.972580241939929,0.983127455463313,1.01340353113459
Germany,2021-02-10,,estimate,0.977315767636237,0.979771541230621,0.0277109509514179,0.94031574978574,0.961537392301709,0.971203886055879,0.983541112658456,0.99556026202392,1.02753054071028
Germany,2021-02-11,,estimate,0.987857229150252,0.991031501810043,0.028849444549357,0.950109886561208,0.971729541939505,0.980902788974387,0.99466015581909,1.00789393799104,1.04359707229545
Germany,2021-02-12,,estimate,0.998062048395439,1.00165169366747,0.0300173003332841,0.959795365880791,0.980909577709708,0.991055188740818,1.00524339622364,1.01853155486505,1.056981734803
Germany,2021-02-13,,estimate,1.00730780294564,1.01139200172783,0.0310338846876645,0.968426483427895,0.989957072593233,1.00014616584218,1.0151444681113,1.02872790413215,1.06785991095535
Germany,2021-02-14,,estimate,1.01589674644567,1.02005772519604,0.0317280315754236,0.976681862973977,0.997789426710715,1.00861287531395,1.02358288036053,1.03777476643896,1.07882855781108
Germany,2021-02-15,,estimate,1.02345128285495,1.02751687968481,0.031970117464532,0.98427047760943,1.00471107877542,1.01606041031862,1.03123635063279,1.0450935785146,1.08761186351704
Germany,2021-02-16,,estimate,1.02957782943545,1.03371318394784,0.0317024000356237,0.990469484121357,1.01150461007098,1.02263391243222,1.03654865366657,1.05154754176855,1.09159626757758
Germany,2021-02-17,,estimate,1.03434586004033,1.03867257662157,0.0309642222124108,0.996497854342885,1.01758353030742,1.0279049526362,1.04154342142615,1.05598123131287,1.09507438250986
Germany,2021-02-18,,estimate,1.03869085329418,1.04250182547912,0.0299063693379032,1.00093176993694,1.02256165778236,1.0324647479054,1.04537397396418,1.05854626344654,1.09627916664347
Germany,2021-02-19,,estimate,1.04263595416277,1.0453790090599,0.0287815211884487,1.00398043078644,1.02679102072684,1.03614228290017,1.04910124440058,1.0611603436836,1.09647123458145
Germany,2021-02-20,,estimate,1.04561761174887,1.0475370865874,0.0278912674542913,1.00540188841044,1.02995689460572,1.03977617395783,1.05190971884895,1.06314997658781,1.09451720578105
Germany,2021-02-21,,estimate,1.04842845787114,1.0492429861097,0.0274841799554198,1.00498991832937,1.03264720010525,1.04270970174396,1.05476731716148,1.06527533002082,1.09468200381775
Germany,2021-02-22,,estimate,1.05134612050993,1.05077520317211,0.0276480422027926,1.00428088939364,1.03436877036241,1.04522877345759,1.05747887128021,1.06765673872227,1.09543996394657
