country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-12-11,,estimate,0.859832786936923,0.864619756289231,0.0643075504391861,0.767871671518835,0.8224618166438,0.846163393877176,0.87496286591385,0.901952822618171,0.973410535225252
Germany,2020-12-12,,estimate,0.860167518326431,0.86292184760858,0.0556692107602226,0.776395582565763,0.826097200803574,0.847710163187308,0.873931964149783,0.897316809931044,0.955961485313607
Germany,2020-12-13,,estimate,0.860600249262384,0.861745808472801,0.0481490920881637,0.786313833607874,0.829063249176884,0.84882366321196,0.872689079663958,0.892708245948107,0.942382673431046
Germany,2020-12-14,,estimate,0.86124429865251,0.861255607805424,0.0420243180792473,0.793504794540293,0.831960655183709,0.850865474779603,0.871850654312574,0.889246617748048,0.930066240430722
Germany,2020-12-15,,estimate,0.862345838255463,0.861624285198269,0.0375345022631947,0.799468457593059,0.835657463810228,0.853107170633613,0.871166548215046,0.887195035110491,0.922784938103724
Germany,2020-12-16,,estimate,0.863682497716336,0.86302431288555,0.0347705970221604,0.805191346849759,0.83943338449677,0.855489238226179,0.872196795789904,0.886761042814654,0.91936763583573
Germany,2020-12-17,,estimate,0.866761584931115,0.865615888738944,0.0335444732126373,0.809094123444195,0.843235287323263,0.858424152935891,0.874844802281757,0.888651809897459,0.918669093342165
Germany,2020-12-18,,estimate,0.871244163584626,0.869534216136079,0.0333777670461613,0.812618495309426,0.848910455720353,0.863143830445348,0.879838699560819,0.892357829237218,0.920722294453355
Germany,2020-12-19,,estimate,0.878111852756089,0.874876840078284,0.0336570955422408,0.815894283807545,0.855365878227494,0.869521394737513,0.886192570742395,0.89799617359256,0.92423803228112
Germany,2020-12-20,,estimate,0.885698974944411,0.881691762033954,0.0338224669703902,0.821101896784921,0.862528220893079,0.877295537853585,0.893510050925823,0.904944197227044,0.930125797692635
Germany,2020-12-21,,estimate,0.894839145470422,0.889966643853166,0.0334742990800836,0.827653195449453,0.871769074809665,0.886414314101591,0.902398949646521,0.912857461181978,0.935814633789392
Germany,2020-12-22,,estimate,0.904563717333468,0.899619233885517,0.0324085445993166,0.839594103657734,0.882195423238424,0.896654581397575,0.911958131291458,0.922074724477559,0.943216590140718
Germany,2020-12-23,,estimate,0.914630929459538,0.910489341502233,0.0306325178334444,0.853671719566635,0.894423567235581,0.907592151674373,0.921518166124307,0.931425132780582,0.95163746496459
Germany,2020-12-24,,estimate,0.92532715271752,0.922333185691623,0.0283955833204553,0.871316328106972,0.907653048546065,0.918688687792824,0.931817483300764,0.941305095241717,0.962060575951153
Germany,2020-12-25,,estimate,0.936614275184855,0.934821556203387,0.0262344273923441,0.888171790880091,0.920320404397836,0.930382803870301,0.942124782469423,0.951640941398912,0.974212008116152
Germany,2020-12-26,,estimate,0.947682183175383,0.947543718033325,0.0249525923470938,0.907098052843265,0.932311042885406,0.941929046887875,0.953554709279852,0.963208231601058,0.986689419425588
Germany,2020-12-27,,estimate,0.958551284346816,0.960019139033824,0.0253277719642706,0.921746800601977,0.943697760472364,0.952767370743524,0.964926597532973,0.975212146374354,1.00235319167315
Germany,2020-12-28,,estimate,0.969374199637408,0.971718730608016,0.0275472863037454,0.931372705699502,0.953339660974184,0.962841472618176,0.975882229599453,0.987571269854874,1.01966510183266
Germany,2020-12-29,,estimate,0.97864636738652,0.982096210163496,0.031016680434337,0.939085788355884,0.960675144591685,0.971331639648919,0.985790565611455,0.999008997756976,1.03791265099063
Germany,2020-12-30,,estimate,0.985988484735464,0.990628368136679,0.0347876675398866,0.943565548234116,0.966470517122384,0.978079851966588,0.993735015381719,1.00898585748594,1.05401934498114
Germany,2020-12-31,,estimate,0.991164987039868,0.996860622414972,0.03798578672425,0.946596324489649,0.970321127051388,0.982991739129256,0.999938989085778,1.01561140079232,1.06728262846998
Germany,2021-01-01,,estimate,0.994294908408567,1.00045181321731,0.0399794132482896,0.948011654863719,0.972496694089113,0.985774542238838,1.00339399497967,1.01972767825505,1.07502474578479
Germany,2021-01-02,,estimate,0.995542802076473,1.00121066127291,0.0404262422698246,0.948002151680226,0.972979583396173,0.986387536466438,1.00378239597233,1.02114226835025,1.07653649852045
Germany,2021-01-03,,estimate,0.993842416184825,0.999116666145069,0.039285567655609,0.947384011042348,0.97166245205171,0.98471186435134,1.00209694324164,1.01927869825504,1.07165684479455
Germany,2021-01-04,,estimate,0.989157186186614,0.994320876403552,0.0368089871109828,0.944002744621052,0.968266874477958,0.981313955791488,0.998418757345547,1.01408036575364,1.06331835631451
Germany,2021-01-05,,estimate,0.983164549010085,0.987126293026342,0.0335061203241662,0.939928123175509,0.963575739216469,0.975800609897426,0.991473126952041,1.00633461453249,1.04874154185299
Germany,2021-01-06,,estimate,0.975186464388963,0.977952159864732,0.0300777333612467,0.934126112583046,0.957062318131803,0.968106562291404,0.982499559523385,0.995847252517352,1.03171472564528
Germany,2021-01-07,,estimate,0.965396506760179,0.967289423144104,0.0272847931514167,0.926576847713463,0.948837316546738,0.95906856765097,0.971934030036685,0.983652242526902,1.01460506445997
Germany,2021-01-08,,estimate,0.954696395627238,0.955655305579523,0.0257025988299769,0.916750463907546,0.939602595374654,0.948528038614359,0.960622432260055,0.971440907587016,0.997772718126769
Germany,2021-01-09,,estimate,0.943571609022085,0.943553420158366,0.025432448503158,0.903591910996241,0.928723001307611,0.937888498875492,0.949121928771859,0.959414505645362,0.983850222255222
Germany,2021-01-10,,estimate,0.932998877909655,0.931443130070694,0.0260680136074976,0.888485566714567,0.917290130466022,0.927281938488294,0.937975510147244,0.947521801447404,0.970467389420832
Germany,2021-01-11,,estimate,0.922439761576535,0.919719117415629,0.0270034208141291,0.87240175369339,0.906154272931342,0.916583367702741,0.927425679455368,0.936644394749592,0.95814018163451
Germany,2021-01-12,,estimate,0.912009753597943,0.908700174015684,0.0277452520610533,0.858539208762381,0.895240697009856,0.906503864969949,0.917657174883144,0.926251176141987,0.946865434615277
Germany,2021-01-13,,estimate,0.90272072273236,0.898625336230613,0.0280240494209433,0.847264803946847,0.884442761680621,0.896790223926422,0.908148605034904,0.917154763357921,0.936321636486054
Germany,2021-01-14,,estimate,0.893926285979972,0.889655467550684,0.0277770721846083,0.838677354427002,0.875294453867257,0.887440974800322,0.899351845721356,0.908225068325809,0.927175709815668
Germany,2021-01-15,,estimate,0.885662141235153,0.881878851294256,0.0270951298586544,0.831613037072376,0.867026721629037,0.879482538826752,0.89142563564977,0.90032826833986,0.918961517037259
Germany,2021-01-16,,estimate,0.878727316966081,0.875319886953656,0.0261663506784217,0.827219013261787,0.860622919445832,0.87226180286436,0.884294250158258,0.893351796552521,0.91197586354475
Germany,2021-01-17,,estimate,0.872385067708743,0.869950303298907,0.0252198617302866,0.824920702324781,0.85463979671654,0.866156446431884,0.878435399862662,0.887391050753497,0.906424047222541
Germany,2021-01-18,,estimate,0.867289651287023,0.865702310102508,0.0244671789835142,0.823640437337632,0.8507302413863,0.861451428691406,0.873450144255261,0.882605989761237,0.902283679425103
Germany,2021-01-19,,estimate,0.863576661597867,0.862482898721848,0.0240454941492043,0.821460475031595,0.847542015792915,0.857881088491635,0.869824284051187,0.878920929561577,0.898863036877418
Germany,2021-01-20,,estimate,0.86093713784027,0.860188269620189,0.0239789989736598,0.819507862332868,0.845139627773858,0.854989392019694,0.866664676258828,0.876486360923816,0.896690373051733
Germany,2021-01-21,,estimate,0.858877270958832,0.858717279259664,0.0241786625123478,0.818349624628856,0.843376257027976,0.853228295502577,0.864958566087885,0.874646905800019,0.896214368199725
Germany,2021-01-22,,estimate,0.858195286869809,0.857982891282317,0.0244840032820744,0.818286184613201,0.842799238861864,0.851866715539866,0.864025330324275,0.873566491396458,0.896408777355591
Germany,2021-01-23,,estimate,0.857794959351014,0.857920809506614,0.0247257100214787,0.818410188468277,0.842138476877927,0.85201664304819,0.863400720626211,0.873102621396407,0.89715713458636
Germany,2021-01-24,,estimate,0.858283171126434,0.858494691488573,0.0247815499378951,0.819167286605576,0.842621967977271,0.852661335111593,0.863811617882906,0.873618626792633,0.898474693429132
Germany,2021-01-25,,estimate,0.859626702624074,0.859697602090943,0.024609438345039,0.82071067327943,0.843788589349338,0.853889728005967,0.86526004677315,0.874351032958389,0.900467542576341
Germany,2021-01-26,,estimate,0.86156939883822,0.861549721390851,0.0242533798673119,0.823139201682743,0.846215682752258,0.855822005684431,0.867096904409235,0.876141768262999,0.90104895505079
Germany,2021-01-27,,estimate,0.864126409939395,0.86409277033143,0.0238235734338965,0.825802393338946,0.849072996791039,0.858774550339409,0.869819094362079,0.878589023167892,0.902562033131977
Germany,2021-01-28,,estimate,0.867694285457007,0.867382056493207,0.0234555754786166,0.829016464052508,0.852585717601631,0.862427237112849,0.873007618872665,0.881877783179735,0.905196762169326
Germany,2021-01-29,,estimate,0.872043655660148,0.871477312825243,0.0232598392431639,0.833191692979698,0.856579450350935,0.866597939024255,0.877264271150805,0.88607951808101,0.908997670801741
Germany,2021-01-30,,estimate,0.876882780907128,0.876433496608842,0.0232809111785352,0.838077819941575,0.861935468740663,0.871870046323623,0.88213350076823,0.890861036474125,0.914131924965035
Germany,2021-01-31,,estimate,0.882991304684752,0.882292449878631,0.0234854634113068,0.842252930981218,0.86803394356118,0.877945718667792,0.888160180812866,0.896913921502807,0.91996271009818
Germany,2021-02-01,,estimate,0.889928602612928,0.889075922855506,0.023783346676275,0.849029684646145,0.875053513079675,0.884600661000496,0.895277204680723,0.904237013736926,0.926181569557287
Germany,2021-02-02,,estimate,0.897586200366645,0.896780090731436,0.0240673614255304,0.855749023372423,0.88339100240226,0.892479781653767,0.903024721018656,0.911488373375158,0.933790591180236
Germany,2021-02-03,,estimate,0.906123147899155,0.905371469476358,0.0242527484021396,0.864679873465673,0.892084869926693,0.900911814469515,0.911298432024449,0.919752544577795,0.943786867295626
Germany,2021-02-04,,estimate,0.91549568827471,0.914784096779756,0.0243054201897878,0.874363754001213,0.901196889202722,0.910207429751129,0.92056001592416,0.929532163301592,0.953414297128518
Germany,2021-02-05,,estimate,0.925162909681773,0.924917958822666,0.0242556108784553,0.884655001623497,0.91075461725971,0.919881048094838,0.930432143951432,0.939717858992378,0.963853982082399
Germany,2021-02-06,,estimate,0.935375316281249,0.93563884003561,0.0241949636537445,0.896657697140029,0.921254004226038,0.929903778541421,0.940951780975214,0.950623111480391,0.974553847568255
Germany,2021-02-07,,estimate,0.945786721517063,0.946779963454666,0.0242535938078687,0.908745183635285,0.931629393857511,0.940338433155905,0.951444684704449,0.961902751029336,0.986087044318786
Germany,2021-02-08,,estimate,0.956493071487991,0.958145891798313,0.024556345907598,0.920331725355155,0.942461402509822,0.951033085879649,0.962639659293979,0.973299196326701,1.00015038947393
Germany,2021-02-09,,estimate,0.967478813220552,0.969519117295096,0.0251692948318949,0.931203302321811,0.953053613149719,0.961803226286303,0.974056518469572,0.984592104460115,1.01313503822986
Germany,2021-02-10,,estimate,0.97849581172985,0.980669560963596,0.02606178225353,0.942392960568747,0.96293214614549,0.972410418558014,0.984836216145575,0.995868117001202,1.02741382800592
Germany,2021-02-11,,estimate,0.988674305516845,0.991366842626943,0.0271066119114566,0.952517918770738,0.972761257499509,0.982762459792944,0.995524238844235,1.00677367369481,1.03975777777037
Germany,2021-02-12,,estimate,0.998422608816999,1.00139471209014,0.0281170708947414,0.961025852780834,0.982113476475675,0.992285081135935,1.00488047443106,1.0171262173725,1.05046537303202
Germany,2021-02-13,,estimate,1.00722278824281,1.01056651956472,0.028899093806621,0.969331857127447,0.990505245507901,1.00095035504801,1.01383848396304,1.0262774300976,1.06111421345676
Germany,2021-02-14,,estimate,1.01515882717275,1.01874015473635,0.0292980066418071,0.978324685578884,0.998457273681366,1.00883479052185,1.02204249087363,1.03423396597776,1.0712794327568
Germany,2021-02-15,,estimate,1.02225913998706,1.02583062950742,0.0292314584403883,0.985195818549037,1.00576131758176,1.01609489401591,1.02888306659522,1.04110338248717,1.07943495961017
Germany,2021-02-16,,estimate,1.02857211164462,1.03181853731606,0.0287086135824075,0.991331304378738,1.01254856462546,1.0221362156186,1.03457767737035,1.04634807029121,1.08470268232914
Germany,2021-02-17,,estimate,1.0338676959493,1.03675304275394,0.0278369874567377,0.996953718473026,1.0184431690871,1.02804334247602,1.03964654489523,1.05056625234814,1.0882584659027
Germany,2021-02-18,,estimate,1.03877287914311,1.04074878336617,0.0268144785705229,1.00203819293958,1.02356959628848,1.03284593797189,1.04408663490068,1.05464072392892,1.08808159278245
Germany,2021-02-19,,estimate,1.04289394388034,1.04397694169596,0.025898096863232,1.00467413207375,1.02760688789978,1.03713556626809,1.04839898823663,1.05844375161849,1.08798162206883
Germany,2021-02-20,,estimate,1.04656319823761,1.04665155583471,0.025340002057185,1.00533905644889,1.03134693175193,1.04072834713536,1.05194816354845,1.0609975700015,1.08801883366796
Germany,2021-02-21,,estimate,1.04961691629561,1.04901268981057,0.025299702691771,1.00615962443323,1.0343059366386,1.0439457816122,1.05506653920709,1.06409337627682,1.08911755049379
Germany,2021-02-22,,estimate,1.0526973033338,1.05130828466036,0.0257771166875273,1.00751844011931,1.03646611146407,1.04701992488856,1.05791715270272,1.0676756109074,1.09027451344726
Germany,2021-02-23,,estimate,1.05613134719416,1.05377638359275,0.0266171641272483,1.00669947862205,1.03793378873167,1.05027922111425,1.06174176038661,1.07116877967762,1.09353531608743
Germany,2021-02-24,,estimate,1.05964408725211,1.056629087935,0.0275809532013779,1.00698815433125,1.04067169624016,1.05313585414742,1.06553912679054,1.07466200159334,1.09705650009355
