country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2021-01-05,,estimate,0.813421202914816,0.817360435506769,0.0812628190784835,0.691391829807066,0.761686889980391,0.794056012852599,0.834501643116154,0.868961672938764,0.954690266405522
Germany,2021-01-06,,estimate,0.811566468559041,0.812843422958255,0.0670289501957453,0.705724942325919,0.766716065062536,0.794061339336622,0.828009944240255,0.856273760938455,0.924244923242385
Germany,2021-01-07,,estimate,0.808905928292982,0.80975680433495,0.0556901958368107,0.720071598311831,0.771570892223716,0.794825159206586,0.822760604798361,0.847108732070301,0.902533535906587
Germany,2021-01-08,,estimate,0.807223384542977,0.808183364452574,0.0471258711465456,0.732819383921223,0.776361856867671,0.79575649149292,0.819642797225003,0.840712944227521,0.885786618142961
Germany,2021-01-09,,estimate,0.80823662987174,0.808180919222669,0.041141529824308,0.74197629409284,0.780702794920647,0.797695819448298,0.818650369569516,0.836004957240507,0.877010508423279
Germany,2021-01-10,,estimate,0.809825919508627,0.80977117273052,0.0373816830301294,0.748308182685951,0.784689817887521,0.801211356732176,0.818925569552048,0.835083409133657,0.870819980634554
Germany,2021-01-11,,estimate,0.812872111911738,0.812927431008128,0.0353134722189288,0.755366238611856,0.789285859224871,0.804262734187141,0.821756867411192,0.837078967777173,0.869643633439912
Germany,2021-01-12,,estimate,0.817741223646934,0.817563484343339,0.0343310839107754,0.761600871779306,0.79478606464382,0.808814181758799,0.826329834451066,0.841267378244663,0.871990635948066
Germany,2021-01-13,,estimate,0.823686172894284,0.823525829440115,0.0339096264005002,0.767346112540429,0.80127750584965,0.815586252443234,0.832850095305985,0.846413744238743,0.877840185364634
Germany,2021-01-14,,estimate,0.83125176884478,0.83059069455925,0.0337010673549829,0.774503096184015,0.808535768623518,0.822349307705886,0.83935303680936,0.852848114943591,0.884571229203402
Germany,2021-01-15,,estimate,0.8386348588721,0.838466581220445,0.0335469408985426,0.782756460353896,0.816509838540143,0.830307095940917,0.847045953732124,0.86068957876849,0.893086203918064
Germany,2021-01-16,,estimate,0.846371054379447,0.846802658646464,0.0334380484577429,0.792520954453407,0.825201584853212,0.838110487293328,0.854974231739741,0.86843313634357,0.902169447738204
Germany,2021-01-17,,estimate,0.854417461429201,0.855203386630377,0.0334462035422093,0.801875128247653,0.83289257651757,0.845965113432437,0.863346181984484,0.876774088799535,0.911028687220295
Germany,2021-01-18,,estimate,0.861800598509804,0.863249844816109,0.0336429716574704,0.81042010299772,0.840665638697547,0.853607980495559,0.870395746283796,0.884953533813783,0.919474625745686
Germany,2021-01-19,,estimate,0.868991356617894,0.870527854883453,0.0340305402390014,0.817264244512988,0.847834508920068,0.860649130310226,0.87749602580912,0.89192387280315,0.929467337730039
Germany,2021-01-20,,estimate,0.875029052016783,0.876661707503652,0.0345191696961695,0.822217120135771,0.852897393676352,0.866619446268505,0.883615000027252,0.897527692621754,0.937439626566655
Germany,2021-01-21,,estimate,0.879814590005312,0.881350314800436,0.0349645449284417,0.826848435747237,0.857642692470504,0.871695237960629,0.888139005062092,0.902942119197622,0.941667356684913
Germany,2021-01-22,,estimate,0.882337417685268,0.884400738616448,0.0352375892203199,0.830334126774714,0.860642802243191,0.874645139676377,0.890998308081788,0.906521282151471,0.94668569460448
Germany,2021-01-23,,estimate,0.883398790701427,0.885753406038398,0.0352802548177776,0.831443720169702,0.861509061741117,0.875303468102858,0.892630882218171,0.907804946461315,0.947733373481264
Germany,2021-01-24,,estimate,0.882915529795878,0.885494543937791,0.0351176700033433,0.831591716455175,0.861535152598659,0.874664194697753,0.892402632068862,0.907701732857895,0.945968044679461
Germany,2021-01-25,,estimate,0.881792377516663,0.883854047488681,0.0348291438243348,0.830501604507561,0.860387814909516,0.873285056953926,0.890684049877391,0.905474839275439,0.942326329673508
Germany,2021-01-26,,estimate,0.879180788299839,0.881189919184937,0.0345051329998475,0.828873686225503,0.858369125535994,0.871235692452308,0.887977314391083,0.90212772483203,0.940162772548311
Germany,2021-01-27,,estimate,0.876705462834084,0.877962354397656,0.0342212334954088,0.825424131010495,0.855339947111394,0.868643874641905,0.88531971482783,0.898688276968771,0.936889211024105
Germany,2021-01-28,,estimate,0.874538378256073,0.874701075347601,0.0340403141818208,0.820846234459877,0.852511563133031,0.866409774952164,0.882235920952054,0.895929340136395,0.930699391117841
Germany,2021-01-29,,estimate,0.872690822195833,0.871969095622154,0.0340247227320704,0.81615791059024,0.849794001104583,0.863854998718477,0.880387635993929,0.894523950538471,0.926218695681494
Germany,2021-01-30,,estimate,0.871646737949993,0.870325527981178,0.0342297909474078,0.813082310537648,0.84823798580974,0.862634194143709,0.879932242892351,0.893151028818129,0.9239837723593
Germany,2021-01-31,,estimate,0.871634662328193,0.870289752288496,0.0346707658334457,0.811086475226126,0.847942521472612,0.86308621587616,0.879838312033861,0.893993067930259,0.924526471806453
Germany,2021-02-01,,estimate,0.874189661126683,0.872309055621988,0.0352878889246568,0.811469970695802,0.84918631884235,0.864821664613096,0.882294752268531,0.896888197018249,0.927339113728635
Germany,2021-02-02,,estimate,0.878349855316831,0.876731317338086,0.0359434447892789,0.81416235056118,0.853568684236375,0.869011101889818,0.887505282682191,0.901892871112217,0.93182987238048
Germany,2021-02-03,,estimate,0.885568640612258,0.883783310126922,0.036460486214839,0.819650605169576,0.860508605011434,0.876144744634137,0.894645132298241,0.909535971139193,0.939811235527623
Germany,2021-02-04,,estimate,0.895668072992685,0.893554100709097,0.0366842208051294,0.829390888231483,0.870234792984507,0.886327841300812,0.903807873612565,0.919781876086795,0.949565294938201
Germany,2021-02-05,,estimate,0.907776934712396,0.90598249490617,0.0365404393241582,0.842231517468476,0.883023120004702,0.899003468039886,0.916468481801428,0.931366336435262,0.963079537176588
Germany,2021-02-06,,estimate,0.922936588040974,0.920847944747566,0.0360749633907228,0.860317453028017,0.898392024745323,0.913893700209719,0.930750763858883,0.944487250876002,0.977385410546503
Germany,2021-02-07,,estimate,0.939345464603725,0.937765815904304,0.0354646259593407,0.878436829643692,0.915307807124296,0.930700977314796,0.947318029107684,0.960574309446073,0.994689361675576
Germany,2021-02-08,,estimate,0.956770436112196,0.956189881655314,0.0349869952121905,0.898788334213402,0.93372200353867,0.948209362449365,0.964821006715978,0.978098735601129,1.01495106797347
Germany,2021-02-09,,estimate,0.974892800319012,0.975426485767974,0.0349352256980777,0.919542998499793,0.952249621313831,0.96688784103604,0.982912986310367,0.997335248517929,1.03482860096094
Germany,2021-02-10,,estimate,0.993578709549016,0.99466505045195,0.0354910234811421,0.939210685638955,0.970730668522759,0.984568551115545,1.00185910967105,1.01708636461387,1.05593467136883
Germany,2021-02-11,,estimate,1.01152070759765,1.01302783773821,0.0366214983974476,0.956683405935514,0.987605664941448,1.00236107051693,1.02010571069448,1.03586256674599,1.07715652970195
Germany,2021-02-12,,estimate,1.02749144098758,1.02963809834954,0.0380757916712918,0.970646050735287,1.00351827505184,1.01827724710979,1.03694604566942,1.05273979298298,1.09761408080295
