country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-12-14,,estimate,0.790874394764739,0.792436835200143,0.0710519381851371,0.681867228239424,0.744931736921808,0.773871747762248,0.807669658492472,0.83587068144026,0.909900953451734
Germany,2020-12-15,,estimate,0.793706221815952,0.794814273154229,0.0613551327329871,0.697612695693835,0.752367635519881,0.779049452673031,0.809359523559913,0.834525055293985,0.897306132434621
Germany,2020-12-16,,estimate,0.798618526731458,0.798768005420133,0.0535060653757009,0.711472668168001,0.761422801950308,0.784868170522803,0.812238352165237,0.834320928037242,0.88732763959983
Germany,2020-12-17,,estimate,0.804515512248782,0.804494478527055,0.0475949881212541,0.725619354885488,0.771473556507332,0.792468574905046,0.817137117381334,0.836757988784198,0.882261487985771
Germany,2020-12-18,,estimate,0.812180218059819,0.812160429486882,0.0435140750378148,0.740287083021275,0.782272959619764,0.801247405746299,0.82366694146369,0.842006435777407,0.883568834210884
Germany,2020-12-19,,estimate,0.822674111371425,0.821886430964531,0.0409019776510104,0.752041020762683,0.794996767550203,0.812261456170027,0.833099634155724,0.849817278692866,0.888266030314422
Germany,2020-12-20,,estimate,0.835658993661266,0.833729418791602,0.0392016888647918,0.765297747446252,0.808300940370412,0.82493053283895,0.844778487037895,0.860804413986122,0.89638884519481
Germany,2020-12-21,,estimate,0.850359143239507,0.847665133752054,0.0378181724444638,0.779835038995215,0.823984180434259,0.840803994516961,0.8591283803125,0.874611202741621,0.905238490228986
Germany,2020-12-22,,estimate,0.866969511950209,0.863571391087495,0.0362821034297055,0.798151167061578,0.841636608315803,0.857312573846913,0.874823142677746,0.889832925153629,0.916704103128118
Germany,2020-12-23,,estimate,0.884327635806747,0.881213156683529,0.0343626872425555,0.818929235935798,0.860924874686933,0.875708729607917,0.892714502924292,0.905602928797506,0.93014803901104
Germany,2020-12-24,,estimate,0.903058521018306,0.900230838938124,0.0321416116928361,0.842672430936876,0.88162307487361,0.894845063931236,0.910732306634956,0.922242169699181,0.946892552103059
Germany,2020-12-25,,estimate,0.92233790736399,0.92013409906346,0.0300626784480298,0.86831195066026,0.902087211926495,0.914577708207894,0.928980951234802,0.939902718495571,0.965646263172182
Germany,2020-12-26,,estimate,0.941350956741378,0.940304621132123,0.0288862739347734,0.893139593772829,0.922033019381695,0.933584377266533,0.947956294439239,0.958893006132424,0.985505129250422
Germany,2020-12-27,,estimate,0.95901979425146,0.960012102544149,0.0293631823619429,0.913866681736296,0.940642504277398,0.95140711097471,0.966262284517119,0.978414372415761,1.00943469722113
Germany,2020-12-28,,estimate,0.976009653783171,0.978447429059303,0.031661692166563,0.931519860597866,0.956433662822325,0.967943441599787,0.984413859012253,0.998192878842368,1.03443707033439
Germany,2020-12-29,,estimate,0.991213488907963,0.994774856342808,0.0351595076531943,0.943919816387804,0.969874210155377,0.982910065481108,1.00002644202927,1.01646417519057,1.05724215800244
Germany,2020-12-30,,estimate,1.003630013966,1.00820084344517,0.0388495160090801,0.952708554864007,0.980481661260165,0.993883158921502,1.01429402728386,1.0312951135003,1.07914986464437
Germany,2020-12-31,,estimate,1.01289738534928,1.01805178029934,0.0417987354576332,0.959081940116311,0.987486045758953,1.00277574233352,1.02415561524996,1.04383243940471,1.0936627039448
Germany,2021-01-01,,estimate,1.01827985862181,1.02384808538669,0.0433635950945752,0.963407421863097,0.992308800402487,1.00833177504691,1.02978670082875,1.04996422401152,1.1016438456477
Germany,2021-01-02,,estimate,1.01980072991323,1.02536029404947,0.0432552081432882,0.964355706272366,0.994195319164186,1.00948025630485,1.03124474364041,1.05117810531782,1.10244958691803
Germany,2021-01-03,,estimate,1.01783520280877,1.02263527447798,0.0415438935529057,0.963447765579597,0.992772044745677,1.00768376903212,1.0283707649318,1.04801169012193,1.0959050147455
Germany,2021-01-04,,estimate,1.01179944211344,1.01598719134412,0.0386273128618581,0.960114835918825,0.988902836817294,1.00273156876085,1.02124159693107,1.0389090551338,1.08392564288098
Germany,2021-01-05,,estimate,1.00297390329702,1.00595598750716,0.0351647964586795,0.953696054433522,0.981556474469282,0.994138248709551,1.01120452797969,1.02751426247799,1.06813999635357
Germany,2021-01-06,,estimate,0.990952753869306,0.993242965059465,0.0319621673815595,0.944394573217287,0.971534443969719,0.983557031304701,0.998616996086915,1.01299335147298,1.04900090348309
Germany,2021-01-07,,estimate,0.977027241261214,0.978636380940262,0.0297615434393065,0.932610311836903,0.95938977889878,0.970269802550937,0.984484916098973,0.997338557793984,1.0293135920802
Germany,2021-01-08,,estimate,0.962516618575346,0.962939431951642,0.0289356322273162,0.916408774047491,0.944477311745595,0.956352099431669,0.969834914404784,0.981101717494781,1.01021629342399
Germany,2021-01-09,,estimate,0.947763187881451,0.946909690483055,0.0293000471813153,0.895377090614834,0.929709606063763,0.941192342709627,0.954532939621333,0.966076031127892,0.992991083009446
Germany,2021-01-10,,estimate,0.933250381881868,0.931214676651022,0.0302863905015599,0.876584694366483,0.914599243100148,0.92618346412191,0.94045163420889,0.951443879757202,0.976034975094965
Germany,2021-01-11,,estimate,0.91979592384895,0.916404296841317,0.0312967409088636,0.858672682474006,0.899507035248998,0.912621574884364,0.926681930911506,0.93737921868506,0.961522675046479
Germany,2021-01-12,,estimate,0.907068951924308,0.902898176564561,0.0319178708617462,0.843161326623003,0.885464354273815,0.899234070109871,0.914078779302759,0.924156392611198,0.947550568619013
Germany,2021-01-13,,estimate,0.895218632158609,0.890984642059916,0.0319586159391968,0.8321113234309,0.873131701060077,0.887594700353777,0.902223106460743,0.912680372195717,0.935230331018571
Germany,2021-01-14,,estimate,0.884564062914502,0.880827990413122,0.0314131854043581,0.824648160446998,0.862588763440342,0.877241231050468,0.891573905573575,0.902345793038785,0.92480943400902
Germany,2021-01-15,,estimate,0.87566614705538,0.872481273955484,0.0304132041509694,0.818067310147799,0.85468694591349,0.868097596943076,0.882645186855277,0.893369212974497,0.916343891988679
