country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-12-28,,estimate,0.97177036520792,0.974303744972363,0.0650435620477957,0.87356141284225,0.92983039391554,0.955184812862521,0.986712779615044,1.01536890845456,1.08412827804763
Germany,2020-12-29,,estimate,0.969410711744447,0.972039926411078,0.0575348635359484,0.884245261729951,0.932536450878807,0.955213833208556,0.983164940147143,1.00953324001063,1.06691766930562
Germany,2020-12-30,,estimate,0.966857830045044,0.969260748284196,0.0509304500791981,0.891163949292948,0.933998301740158,0.954535858681977,0.979733513977529,1.00252354758073,1.05476859253609
Germany,2020-12-31,,estimate,0.963952139418079,0.965855854869459,0.0452792474968963,0.895886863202825,0.934561593537944,0.953130981874773,0.975092228122478,0.995545963956338,1.04212597732348
Germany,2021-01-01,,estimate,0.959579395931213,0.961736547262174,0.0405695495318569,0.899471848495546,0.933708100514829,0.95021925801813,0.97044528213833,0.98789257630567,1.03063176499565
Germany,2021-01-02,,estimate,0.955375941326017,0.956847631617868,0.0367269188011015,0.900784925984489,0.931794817498614,0.946570522280158,0.96436630264455,0.98036168790784,1.01906868464848
Germany,2021-01-03,,estimate,0.949860589065945,0.951177087965566,0.0336284038603067,0.89959334616248,0.928063208821262,0.941618352507814,0.958178038726017,0.972779766886127,1.0081633840341
Germany,2021-01-04,,estimate,0.943694829769878,0.94476215516064,0.0311323206365741,0.89631006325772,0.923615201073029,0.935887311514479,0.951011296642091,0.964380565254704,0.998200914967781
Germany,2021-01-05,,estimate,0.936379019300642,0.937690810076857,0.0291135900286304,0.892220828489501,0.917825501603599,0.929782273378809,0.943621150113821,0.955721682853641,0.988314302587972
Germany,2021-01-06,,estimate,0.928871558672169,0.930098153286264,0.0274889987569031,0.887283617937338,0.912211396715944,0.922415528218198,0.935829552846603,0.94701753116442,0.977008358032071
Germany,2021-01-07,,estimate,0.920935807379555,0.92215789123566,0.0262200332939768,0.881598102281268,0.905277289540018,0.914890645677535,0.927569208555361,0.938141272364725,0.966752525155085
Germany,2021-01-08,,estimate,0.91332548567824,0.914069851821394,0.0252920636542006,0.873937651815488,0.898072790245666,0.907433577856361,0.919231005840736,0.92951440839777,0.955725934140951
Germany,2021-01-09,,estimate,0.905729947989267,0.906045111782668,0.0246820481840749,0.866562837440056,0.890279677544662,0.900063328046695,0.911478990919025,0.921583667089351,0.946455726697246
Germany,2021-01-10,,estimate,0.898504681009261,0.898290644658592,0.0243347091817113,0.858459529079257,0.882946748941617,0.892628746199796,0.904140179492123,0.913669960316235,0.937421533742011
Germany,2021-01-11,,estimate,0.891411073120546,0.890995307843351,0.0241620575570206,0.850436619004145,0.876797778221301,0.885848667955745,0.896946036600393,0.906253213320369,0.930116892755038
Germany,2021-01-12,,estimate,0.885079610187371,0.884318538758829,0.0240652534202828,0.842752881528881,0.87033081778396,0.879740339372062,0.890596993026965,0.89939899429085,0.921720048302197
Germany,2021-01-13,,estimate,0.879355765170118,0.878382519443673,0.0239643448297127,0.837322511738177,0.864255988414419,0.874057038215903,0.884975959848843,0.893353964334715,0.915581746475594
Germany,2021-01-14,,estimate,0.874372319186437,0.873268015608712,0.0238200953871842,0.831712619387078,0.859153546322303,0.869030508771773,0.879923791795173,0.888518481481793,0.909495508309292
Germany,2021-01-15,,estimate,0.870249259597313,0.86901374002925,0.0236391862038116,0.828608183158758,0.855154172969692,0.864490883092079,0.875847219739167,0.884372930683328,0.904933965837825
