country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2021-01-19,,estimate,0.800672964491963,0.803802274345865,0.0759916536860548,0.687862341158145,0.750742406419809,0.781509701502269,0.818073583568811,0.851733929022923,0.936898002457581
Germany,2021-01-20,,estimate,0.800826837207175,0.804115688934481,0.0645333421987727,0.705391300427918,0.758632800776906,0.78477451448683,0.817208173766547,0.845928438059708,0.915865052284523
Germany,2021-01-21,,estimate,0.801852818134853,0.80492921460105,0.0550648263060995,0.719427367185855,0.766214270712063,0.788994421394248,0.816662421184988,0.841057846267768,0.899087572911487
Germany,2021-01-22,,estimate,0.803945700092996,0.806147216805335,0.0476404054732632,0.730942382197038,0.773185444540786,0.792508412735217,0.816140388364974,0.837415056689442,0.886204645893893
Germany,2021-01-23,,estimate,0.805756336066983,0.807690031136753,0.0422014671510299,0.742026493865645,0.778828787704835,0.795612440972289,0.816642565851535,0.835826534327702,0.880551832700608
Germany,2021-01-24,,estimate,0.808221616957893,0.809510083155547,0.0385311721909054,0.748923968237932,0.783539853405734,0.798374179253172,0.817527540121764,0.833764984033833,0.876397354087482
Germany,2021-01-25,,estimate,0.809778380147186,0.811605504987347,0.0362578547117642,0.756234717129423,0.78760802547066,0.800920094017459,0.819055777752677,0.833850251706913,0.874032351526633
Germany,2021-01-26,,estimate,0.812547873420168,0.814030225002329,0.0349364244739456,0.759990314176005,0.790473229333985,0.803875224240395,0.821127531395868,0.835559053040986,0.873846566604716
Germany,2021-01-27,,estimate,0.815794169055074,0.816899599186002,0.0341704609601429,0.762827121236262,0.794130493038283,0.807578654256574,0.823808362089166,0.838453833684308,0.874756238951401
Germany,2021-01-28,,estimate,0.81990800841124,0.820390287763901,0.0337054400442505,0.76581085324162,0.797684688759071,0.811527985013884,0.828344947300865,0.841963428605932,0.875572999218438
Germany,2021-01-29,,estimate,0.825076144396599,0.824732905542753,0.033453861110285,0.769409426890945,0.802720730470642,0.816079844622153,0.833346055676076,0.847135880572743,0.879924896601623
Germany,2021-01-30,,estimate,0.830770400397158,0.830196611539503,0.0334493012098852,0.77422931515829,0.808340922405741,0.822433032101498,0.839396280491519,0.852704565139801,0.88455102177083
Germany,2021-01-31,,estimate,0.838142603240349,0.837066292421438,0.0337498682046329,0.779550188260757,0.81568676890089,0.829356775027481,0.845850952286741,0.859616479014742,0.89051677812844
Germany,2021-02-01,,estimate,0.846429712028387,0.845614641965807,0.0343379703384084,0.787310356428924,0.824718922354329,0.838137698726436,0.854698405639506,0.868509551193781,0.899130123209242
Germany,2021-02-02,,estimate,0.856779819726127,0.8560723007559,0.0350751536855411,0.797104764421494,0.8348031379943,0.848626381451511,0.865303768291236,0.879828339267775,0.910631346586522
Germany,2021-02-03,,estimate,0.869524743041741,0.868598840323156,0.0357378436587242,0.808358164764768,0.846863558212548,0.861297163108197,0.878398138976367,0.892494225962554,0.924239491599459
Germany,2021-02-04,,estimate,0.884461248922756,0.883256146484808,0.0361066560826709,0.822370632698075,0.861396287485844,0.876119188674304,0.893086995406993,0.907021607265517,0.939346891877337
Germany,2021-02-05,,estimate,0.901413611465873,0.899984652925114,0.0360612189093545,0.839227159685779,0.877894367154734,0.892995658005033,0.909682012232897,0.923885393390109,0.956201990066517
Germany,2021-02-06,,estimate,0.919928636098454,0.918582834005999,0.0356458480983188,0.859391925526944,0.89692684755601,0.911937010694894,0.92819108445478,0.942498073173905,0.97294702834958
Germany,2021-02-07,,estimate,0.94006007295768,0.938691719078007,0.0350841112202787,0.880272572644978,0.917130774802141,0.931537775319129,0.947673895005837,0.960981560201059,0.993150377571462
Germany,2021-02-08,,estimate,0.960094601038397,0.959788422973792,0.0347201143635693,0.902368913264384,0.937771726132394,0.952029102420545,0.968229433185026,0.981769160924248,1.01605824880094
Germany,2021-02-09,,estimate,0.980170308855943,0.981194571927765,0.0348780738946809,0.925607612245492,0.958859594455773,0.972258660943644,0.989109462769465,1.00317908649659,1.03982533757126
Germany,2021-02-10,,estimate,1.00055031804338,1.00210559193326,0.0356942496645749,0.948050109397505,0.978286101308987,0.992091502058022,1.0093112639162,1.02411656207477,1.0630454970456
Germany,2021-02-11,,estimate,1.01949680636631,1.02164416324612,0.0370388760195706,0.965832249551303,0.996131498495487,1.01069560955828,1.02879323562572,1.04432441654245,1.0861773377409
Germany,2021-02-12,,estimate,1.03674117926059,1.03893593319897,0.0385868343594645,0.9802517208801,1.01262868769728,1.02758218994036,1.04621907846434,1.06214874745404,1.10655710527811
Germany,2021-02-13,,estimate,1.05059613231594,1.05319933134298,0.039960662922258,0.992526958185375,1.02615601782762,1.04116204706452,1.06036268429507,1.07712376702441,1.12390115155142
Germany,2021-02-14,,estimate,1.0612705318173,1.06383623481681,0.0408449210166853,1.00251504278729,1.0357822724116,1.05111143467202,1.07157402031146,1.08904967219028,1.13525304309234
Germany,2021-02-15,,estimate,1.06843769177115,1.07050810624288,0.0410460817860168,1.00833393231805,1.04172484012938,1.05787355246007,1.07827793079776,1.09555070680054,1.14297873962197
Germany,2021-02-16,,estimate,1.07059923984752,1.07318380715053,0.0405191710210359,1.0108415245733,1.04498072904576,1.06063240130637,1.08113872434642,1.0982231293297,1.1450148672011
Germany,2021-02-17,,estimate,1.06962535864482,1.0721501755323,0.0393778526748974,1.0116437097686,1.04473692340817,1.06047045245695,1.07939976591752,1.09677509452562,1.14234212151504
Germany,2021-02-18,,estimate,1.06666326711794,1.0679834261943,0.03788537823605,1.00965571489821,1.04184953707602,1.05718526259584,1.07572783561765,1.09167164864443,1.13368919405943
Germany,2021-02-19,,estimate,1.06088069922307,1.06148680392904,0.036409253969556,1.00448347765992,1.03701372664272,1.051833053831,1.06920890168315,1.08416770502057,1.12324778291097
Germany,2021-02-20,,estimate,1.0538408155517,1.05360588783484,0.0353224497057601,0.996737830134157,1.03035184893285,1.04489453318658,1.06198669695595,1.07667584114001,1.11068535098559
Germany,2021-02-21,,estimate,1.0459138747523,1.04533599905645,0.0348667738488117,0.987579604410396,1.0225380369008,1.03730936947823,1.05427485351977,1.06844951107866,1.10011375246363
Germany,2021-02-22,,estimate,1.03814305358374,1.03763559020919,0.0350529413325703,0.979665715962812,1.01552965902345,1.02972415797862,1.04680944996772,1.0613916563981,1.09309780243171
Germany,2021-02-23,,estimate,1.03199268499788,1.0313557623296,0.0356775955352975,0.971676738144134,1.00878057578506,1.02299667222242,1.04065321831499,1.05561108956749,1.08785937653024
Germany,2021-02-24,,estimate,1.02750797498517,1.02719071654634,0.0364427361727527,0.966432075014315,1.00319003477009,1.018799749292,1.03709029576619,1.05217667505803,1.08496471238951
Germany,2021-02-25,,estimate,1.02606794672321,1.0256489399751,0.0370838461599933,0.963833288064579,1.000992376073,1.01707752629736,1.03510340861071,1.05068968625508,1.08597727277376
Germany,2021-02-26,,estimate,1.02721642004222,1.02704168478108,0.0374421857228707,0.965295607522845,1.00290287742491,1.01751493891224,1.03681815604843,1.0521336426695,1.08824092285907
