country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-25,,estimate,1.03418612995933,1.02937808609907,0.0767695954623454,0.888804989806927,0.986598044454007,1.01602133069329,1.0514682770655,1.07931109055937,1.14456873880244
Germany,2020-11-26,,estimate,1.03729799360114,1.03377914559728,0.0672679451162912,0.913097261321069,0.994604720825919,1.02143627946053,1.05340613084194,1.0778783053285,1.13501793576659
Germany,2020-11-27,,estimate,1.04069844077698,1.0384913084736,0.0582447590810058,0.93598529778304,1.00348631673231,1.02773445086832,1.05546824956651,1.0772507884281,1.12709956916676
Germany,2020-11-28,,estimate,1.04564585080138,1.04335786410878,0.0499485900403663,0.95730061167782,1.01261608543929,1.03318815353059,1.05751872070853,1.0767860694796,1.12104020302916
Germany,2020-11-29,,estimate,1.04940133309066,1.04818009953464,0.0427571277882259,0.977971733719897,1.01991378612208,1.03868311964284,1.05986885292858,1.07673554951202,1.11499068346642
Germany,2020-11-30,,estimate,1.05299384244762,1.05271891625231,0.037196502239839,0.992283403379329,1.02711234575335,1.04359401064873,1.06213869651378,1.07715096697456,1.11182065425891
Germany,2020-12-01,,estimate,1.05606295076983,1.05669924005614,0.0338263180312955,1.00226874977922,1.03442660896262,1.04787743370168,1.06401996970473,1.07910245670151,1.11366982931774
Germany,2020-12-02,,estimate,1.05835941756946,1.05981873476303,0.0328874715567231,1.00833498270595,1.03768898294894,1.05002038006813,1.06664573936671,1.08039932457538,1.11671053404529
Germany,2020-12-03,,estimate,1.0591089050651,1.06176213946601,0.0339655497043312,1.01108378272666,1.03813019162031,1.0511598438806,1.06740312919932,1.08248706833512,1.12152873700223
Germany,2020-12-04,,estimate,1.05780617472531,1.06222159333419,0.0361455856143723,1.01103820314581,1.03654591648321,1.04955609863961,1.06703462401753,1.08404392492366,1.12726811644122
Germany,2020-12-05,,estimate,1.05469222268625,1.0609219200294,0.0384690202228543,1.00850203025278,1.03344962353965,1.04574494363666,1.06470698857077,1.08430547791981,1.13206561897373
Germany,2020-12-06,,estimate,1.05045848897812,1.05764850894804,0.0401981944961784,1.00530154336113,1.02833159424656,1.04057194837417,1.06032968647175,1.08140452969502,1.13427990951296
Germany,2020-12-07,,estimate,1.04373407964016,1.05227452110095,0.0408561071206101,1.00031572334952,1.02211699413847,1.03440764007618,1.05453014051001,1.07561421230357,1.13110036310653
Germany,2020-12-08,,estimate,1.036355953011,1.04478378056895,0.0402015756810202,0.994250072248072,1.01570612870284,1.02718841940267,1.04661521109285,1.06693816451752,1.12361431438559
