country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-12,,estimate,0.908407321740387,0.911610462087892,0.0754817149220917,0.790630985327162,0.862520548666818,0.891558986432425,0.92803726422395,0.958770672976753,1.03678506119438
Germany,2020-11-13,,estimate,0.911494545579264,0.913277136024255,0.0651244390104235,0.807512352422947,0.870488657280044,0.896541823749103,0.927721178225915,0.955086651806481,1.02165976761242
Germany,2020-11-14,,estimate,0.915320997642852,0.91586664612048,0.0561992444596824,0.824314035056464,0.878365881935151,0.901059410467616,0.92968671013341,0.95259636757043,1.00929109761733
Germany,2020-11-15,,estimate,0.918898767255291,0.919432305931707,0.04885819983988,0.83936610503016,0.886988023884686,0.906308173034437,0.93159705337368,0.952480437994619,0.999554592514064
Germany,2020-11-16,,estimate,0.923646870279806,0.924019311870909,0.0431712187356852,0.853437337817771,0.895175819069614,0.912218136180104,0.934854557222069,0.953543445650253,0.994722436919887
Germany,2020-11-17,,estimate,0.929086118937238,0.929664900291163,0.0390840158917518,0.864767757974356,0.903727771345917,0.919454001685116,0.939419723305253,0.956115876898896,0.994228752677625
Germany,2020-11-18,,estimate,0.935960402359364,0.936397314875991,0.0363923736932988,0.876610842342757,0.912867260206915,0.92732362649569,0.945271492613656,0.960934532132702,0.995068189137736
Germany,2020-11-19,,estimate,0.944109824984827,0.944233345414544,0.0347696855716201,0.886554869997813,0.921750970132596,0.935032834840962,0.953246575077551,0.967912182404954,0.999527935445168
Germany,2020-11-20,,estimate,0.953446233790503,0.953174447063054,0.0338524461454081,0.896444884529803,0.93158454995963,0.945173809237455,0.961896663896729,0.976081066364678,1.00655264833422
Germany,2020-11-21,,estimate,0.964348751684543,0.963201462587501,0.0333353078968645,0.906135349822725,0.941996174134302,0.955834113282162,0.972496012582779,0.98539409922063,1.01548158685409
Germany,2020-11-22,,estimate,0.976231492621693,0.974267960634429,0.0330232060097577,0.916564136027983,0.953043418741206,0.967371674663293,0.983821772197631,0.99624569959267,1.02550472317609
Germany,2020-11-23,,estimate,0.988018924803573,0.986292399029124,0.0328283929884873,0.928810366884417,0.965619277866172,0.97996842776805,0.996591480592458,1.00851847846096,1.03696390385856
Germany,2020-11-24,,estimate,1.00124776025832,0.999149749138229,0.0327323609954646,0.942029372915794,0.978452201968391,0.992910714732829,1.00866985413147,1.02145922441482,1.04999307990971
Germany,2020-11-25,,estimate,1.01444353514379,1.01266366925881,0.0327410154641866,0.954835341674254,0.992132411132948,1.00641653387896,1.02211690534573,1.03445992845169,1.0646840158239
Germany,2020-11-26,,estimate,1.02800421406623,1.02660052134418,0.0328564342347366,0.970792437658698,1.00568025585974,1.02023333439804,1.03589004269974,1.04767413409564,1.07946300668348
Germany,2020-11-27,,estimate,1.04181473600576,1.04066636613796,0.0330757502584054,0.985445252376016,1.01972561315491,1.0338000919637,1.04963908589021,1.06191726001311,1.0933155160661
