country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-12-18,,estimate,0.755410501515366,0.752855720169866,0.0763466983312716,0.623115085825239,0.700886297423398,0.733861822293199,0.774657804533717,0.805946410509587,0.876408479628053
Germany,2020-12-19,,estimate,0.768437412678305,0.766799941771772,0.0692011802953098,0.649295032927321,0.719184920408148,0.750924659415676,0.786416203306458,0.814684795649248,0.877456468139024
Germany,2020-12-20,,estimate,0.784298012695744,0.782857735516383,0.0624379201616467,0.67885133739418,0.740127486785601,0.767866867682144,0.799716914661567,0.826116080139087,0.883154934877931
Germany,2020-12-21,,estimate,0.802702466437369,0.800994097238496,0.0559451652798398,0.706648577850767,0.762622374544233,0.787571752841436,0.816368198990696,0.839094589401246,0.890780031012199
Germany,2020-12-22,,estimate,0.822463408997917,0.821075297550969,0.0496574419446933,0.737088003696592,0.78720523002839,0.808986023342071,0.835351603623886,0.854705788385618,0.900619542489422
Germany,2020-12-23,,estimate,0.844315577897674,0.842852110987554,0.0436320930795023,0.768933476297071,0.813760119337458,0.83329232915108,0.854943599214057,0.872297486124569,0.912852719955878
Germany,2020-12-24,,estimate,0.867751905106526,0.865946063075958,0.0381452777061963,0.799812702927677,0.841206534942631,0.857637913239908,0.877557617218995,0.892062298745817,0.925507163477285
Germany,2020-12-25,,estimate,0.89094051584465,0.889841902288249,0.0337803258698723,0.83146017101969,0.868287916536396,0.882774626017966,0.899984512414244,0.913436739410616,0.941921390502887
Germany,2020-12-26,,estimate,0.914932566012005,0.913890434992459,0.0313737629910955,0.861227015324178,0.893242564430775,0.906798759022492,0.92213727129872,0.935134547189065,0.963949457502142
Germany,2020-12-27,,estimate,0.93656260428178,0.937326009468505,0.0315649648058474,0.887623099072169,0.916461907441465,0.928632696620312,0.944229983046054,0.957464875246593,0.989849829585147
Germany,2020-12-28,,estimate,0.956413899872073,0.959301899172837,0.0341496985896547,0.908556820172491,0.936077614798309,0.948806658546141,0.964911184443202,0.980505565303045,1.01816104328188
Germany,2020-12-29,,estimate,0.974794604610549,0.978944421601191,0.0381092213941834,0.923321270079095,0.951512931157349,0.965830375271987,0.985194247439698,1.00201002012798,1.04677479279792
Germany,2020-12-30,,estimate,0.991450530806566,0.995422950611238,0.0422315065567893,0.934739879676118,0.964748884568689,0.980190037772453,1.00216964843196,1.02069320403043,1.07169837655618
Germany,2020-12-31,,estimate,1.00349350817259,1.00802857076017,0.0455177800203578,0.943013497040701,0.974879615999389,0.9918669966753,1.01517704388977,1.03501285411823,1.09119887011194
Germany,2021-01-01,,estimate,1.01158112499159,1.01625004743561,0.0472898816525068,0.949150574304758,0.982271775949659,0.999784278748803,1.02316766196503,1.04373622894903,1.10231662465441
Germany,2021-01-02,,estimate,1.01530644674993,1.01983357804368,0.047214079873049,0.951417222260607,0.986547667653651,1.00435424786618,1.02748423363649,1.04748821319776,1.10640676420609
Germany,2021-01-03,,estimate,1.01500904551828,1.0188139460367,0.045318243418415,0.952171349723074,0.987099222332744,1.00469673675301,1.02606918200961,1.04510858002033,1.10049345438586
Germany,2021-01-04,,estimate,1.01044264759698,1.01350978113046,0.0419956481806742,0.950705129773947,0.984623007682445,1.00041251750165,1.02078628232289,1.03768652753835,1.08711249584369
Germany,2021-01-05,,estimate,1.00222703865724,1.00448350897675,0.0379745830518887,0.946701135672685,0.978289663457547,0.993037364544619,1.01172744721426,1.02712285950981,1.06984713016202
Germany,2021-01-06,,estimate,0.990854636155227,0.992474591423933,0.0342183709016107,0.940073955493154,0.968957978436439,0.982236825484552,0.999474394663244,1.01360350023556,1.05237529655088
Germany,2021-01-07,,estimate,0.977554372757063,0.978319849009364,0.0316765202460999,0.928592474496674,0.95650030558469,0.9692715180241,0.985749237151399,0.999215485497577,1.03105534741143
Germany,2021-01-08,,estimate,0.963042131369549,0.962875329692571,0.0308522592186657,0.913334330706882,0.942531632021972,0.954955323010292,0.970966302824063,0.983496120834956,1.01188173185776
