country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-04,,estimate,0.943358435413032,0.945946865005788,0.0735509866211422,0.833888099691536,0.896621253201601,0.92568038619209,0.95991018196986,0.989178803900777,1.06900137843514
Germany,2020-11-05,,estimate,0.942450833402881,0.944575667597003,0.0636635528887172,0.845223728345408,0.90224076461372,0.927307085195407,0.957435648389943,0.983583349067403,1.05212135362014
Germany,2020-11-06,,estimate,0.941788522818747,0.943576392701329,0.054840003595613,0.857766309078951,0.907085748778599,0.928925343944188,0.954219418888428,0.978564980259777,1.03625560301195
Germany,2020-11-07,,estimate,0.941451423643221,0.942985278339022,0.0472011496919354,0.86929120859839,0.912238878331756,0.929920726597079,0.952970020745668,0.973772189904476,1.02190310496541
Germany,2020-11-08,,estimate,0.941798918381495,0.942835071363274,0.0408685584655074,0.876478266917833,0.915447803584695,0.931624388741845,0.952055887794964,0.969338112148978,1.01172425185392
Germany,2020-11-09,,estimate,0.942691207057539,0.943154725881565,0.0359438897823164,0.884784901012022,0.919076215650927,0.933794296162567,0.951968552876942,0.966867619126393,1.00359238251498
Germany,2020-11-10,,estimate,0.94394257944498,0.943969454147654,0.0324562981299861,0.892313378700069,0.922425877571638,0.935695052144869,0.951991815867302,0.964986338261437,0.997717962303548
Germany,2020-11-11,,estimate,0.945668776348324,0.945301460097765,0.0302978418230368,0.896352179827361,0.925013671439177,0.937720159135386,0.95293901080186,0.965036054713476,0.995088400207248
Germany,2020-11-12,,estimate,0.947290297029862,0.94717151593778,0.0292066709563097,0.899875223146607,0.927284623652394,0.939815481762859,0.954758707398264,0.966333884755483,0.994640930061903
Germany,2020-11-13,,estimate,0.95010431699902,0.949601134955256,0.0288361935156567,0.903387835873459,0.929877707657499,0.942550240262035,0.957081602806691,0.96857797036815,0.99578030092764
Germany,2020-11-14,,estimate,0.953368804549796,0.952614704249318,0.0288637108764111,0.906005010964139,0.933637211234712,0.946153940332114,0.960185490030183,0.971339134597149,0.998393256958725
Germany,2020-11-15,,estimate,0.957152698583565,0.956240807010357,0.0290619410669782,0.907919744620271,0.938006932573754,0.950074847287651,0.963539255068465,0.974906114738599,1.00168872352089
Germany,2020-11-16,,estimate,0.961226021344761,0.960512148469872,0.0293091943536845,0.911369411138253,0.94163054087459,0.95434639643601,0.968591332607813,0.980062954463155,1.00561861760294
Germany,2020-11-17,,estimate,0.966705648512003,0.96546386645274,0.0295605124392301,0.915867858364438,0.94626494100396,0.959271375280077,0.974151312248524,0.985361175572174,1.01078998617318
Germany,2020-11-18,,estimate,0.972716586662046,0.971130332226666,0.0298086507946101,0.920281556174666,0.951966410030296,0.965140644812625,0.979646382647135,0.991400513139004,1.01709051859829
Germany,2020-11-19,,estimate,0.9797195509278,0.977540677795373,0.0300531876020823,0.925695896165826,0.957925071664687,0.971477666647237,0.986899007972682,0.998102119385861,1.02367828061395
Germany,2020-11-20,,estimate,0.986592132562262,0.984713238298874,0.0302843454443695,0.93251793247944,0.965608814408356,0.978791273069884,0.994060420208497,1.0055342885808,1.03140648379514
Germany,2020-11-21,,estimate,0.994347824512441,0.99264902653752,0.0304792627171763,0.940604457806827,0.973560888547274,0.986828408204182,1.00160944128273,1.01356840035068,1.03976191633862
Germany,2020-11-22,,estimate,1.00312657864249,1.00132441989585,0.0306049929857009,0.948424153641407,0.982391254006895,0.995499050172146,1.01067219725073,1.02191556281734,1.04882046300622
Germany,2020-11-23,,estimate,1.01232128856368,1.01068347124073,0.0306250543940783,0.957199542251378,0.992545735642551,1.00481247617485,1.01975416982481,1.03148118278298,1.05850071443208
Germany,2020-11-24,,estimate,1.02152631815285,1.0206305347594,0.0305110105457435,0.967401370479369,1.00264326942133,1.0148876084895,1.02952115945332,1.04111094475842,1.06774592857481
Germany,2020-11-25,,estimate,1.03214269741193,1.03102405072564,0.0302619259219974,0.979275476423514,1.01320042898901,1.02523890811094,1.03914106268984,1.05128373750827,1.07830972835297
Germany,2020-11-26,,estimate,1.0424035005408,1.04167227430491,0.029930256369423,0.991723659746377,1.0236353506676,1.03532730269042,1.04961109030527,1.06167370772673,1.08899692709182
Germany,2020-11-27,,estimate,1.05234875814909,1.05233153767094,0.0296441716493791,1.00367803516699,1.03367055270338,1.04516912921816,1.0599243057592,1.07233600599404,1.09899257078222
Germany,2020-11-28,,estimate,1.06226125346724,1.06270748021685,0.0296066703696736,1.01547883945174,1.04311686078875,1.05482004467005,1.07008930571241,1.08278208037467,1.11062532633022
