country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-11-24,,estimate,1.01760323802893,1.01066073549367,0.0791633546576261,0.871414044786915,0.963650054191938,0.996721937534462,1.03604872070559,1.06237726349213,1.12462421625563
Germany,2020-11-25,,estimate,1.02100510925481,1.01567126281943,0.0698045959671965,0.893463911251286,0.973536751145535,1.00348925326371,1.03738449392331,1.06180618778376,1.1175454924845
Germany,2020-11-26,,estimate,1.02551452297151,1.02123604059574,0.0608476487545308,0.914175091597807,0.98464088808092,1.01000818345318,1.03981052963151,1.06104020686518,1.11372555790767
Germany,2020-11-27,,estimate,1.03017830986942,1.02722624653788,0.0524637266532915,0.936614560042989,0.99487690874157,1.01737416125695,1.0425836520352,1.06186060143562,1.10970107859239
Germany,2020-11-28,,estimate,1.03503296666814,1.03346410992332,0.0449354965635824,0.957233683226082,1.00530966855947,1.02462769541594,1.04584756078029,1.0626675298611,1.10467440901767
Germany,2020-11-29,,estimate,1.0405843975556,1.03972251417452,0.0387057067331063,0.974416456163777,1.01553118578181,1.03144963298175,1.04943518774586,1.06507440179835,1.10122314038079
Germany,2020-11-30,,estimate,1.04602398772503,1.04572763225874,0.0343561450378986,0.988868121043571,1.02382824592766,1.03732879234506,1.05458471277366,1.06834762678487,1.10038204659493
Germany,2020-12-01,,estimate,1.05080530480662,1.05116584778275,0.0323823816247638,1.00014472620008,1.02962102153751,1.04268951601545,1.05862513545215,1.07251974248561,1.10554316488364
Germany,2020-12-02,,estimate,1.05448929734595,1.05569600373402,0.0327770718007769,1.00577827731941,1.03277363663996,1.04591485914747,1.06272557246951,1.07599115269136,1.11143925997084
Germany,2020-12-03,,estimate,1.05601404536426,1.05896735504384,0.0348781453391673,1.00782069839213,1.03460050074672,1.0470694881544,1.06459684801761,1.08002979330719,1.12226584677261
Germany,2020-12-04,,estimate,1.05553872496827,1.06064272584966,0.0377238376917229,1.00790074641308,1.03393108105281,1.04681877924154,1.06530609843507,1.08190763206541,1.13083178221463
Germany,2020-12-05,,estimate,1.0536785380116,1.06042553223204,0.0404378986876443,1.00646785135399,1.03122513896656,1.04433987517944,1.06356829543317,1.08306290528174,1.13653048654909
Germany,2020-12-06,,estimate,1.05022789181037,1.0580885778441,0.0423570538964276,1.00339527050676,1.02730482575905,1.04083197130793,1.06036423639307,1.08154413198161,1.13983277792865
Germany,2020-12-07,,estimate,1.04474823442641,1.05350176907542,0.043029331425058,0.998799803531845,1.02213773332191,1.03568934056253,1.0548647210965,1.07654021422637,1.13788663761367
Germany,2020-12-08,,estimate,1.03749500856684,1.04665514430973,0.0422108015096671,0.994326725686002,1.01667344704246,1.0288342898835,1.04743417233492,1.06857662589229,1.12818432336266
Germany,2020-12-09,,estimate,1.02910024826948,1.03767319551354,0.0398912940040412,0.988217323258033,1.01009037734868,1.02133119122441,1.03825842476889,1.0582018791381,1.11292222119122
Germany,2020-12-10,,estimate,1.01991648617143,1.026816918977,0.036344105712952,0.980592837570594,1.0024496556189,1.01274242198322,1.02778406188104,1.04508030869332,1.0960250555884
Germany,2020-12-11,,estimate,1.00960982455873,1.01447172133775,0.0321957632610505,0.971237625174275,0.993732212602263,1.00340776826562,1.01680441059105,1.03003050066264,1.0736026263781
Germany,2020-12-12,,estimate,0.998735998601531,1.00112199220635,0.0284944238089437,0.960245557536302,0.983100461319072,0.992746477410796,1.00516083115055,1.01580198032613,1.05247749703317
Germany,2020-12-13,,estimate,0.987148031649562,0.987315961094549,0.0265940320747784,0.944477579718445,0.971095015980458,0.981011273203048,0.9931005109476,1.00339938651347,1.03159866038024
Germany,2020-12-14,,estimate,0.975544048601924,0.973626301218481,0.027441056176829,0.925188829373866,0.957318560363536,0.968782253940856,0.98194501861214,0.991534971567182,1.01554059560577
Germany,2020-12-15,,estimate,0.96401779483966,0.960612157343528,0.0307099771139616,0.903478366016802,0.942537415556446,0.956519836806701,0.971108317533713,0.982207867817042,1.00470567468886
Germany,2020-12-16,,estimate,0.953956278771991,0.948786950517903,0.0351865946609704,0.88101979715311,0.92834114043198,0.945568147809741,0.962295831369208,0.974196068591651,0.997337692552859
Germany,2020-12-17,,estimate,0.945940025553037,0.938594154583161,0.0397017212273278,0.862146891686979,0.915461814273407,0.935804911778105,0.955093600699627,0.96811584170845,0.991235445527134
Germany,2020-12-18,,estimate,0.939590287361567,0.930391111488642,0.0434483471184003,0.845478627587734,0.903981054365189,0.927739833264789,0.948884748306474,0.962750385873512,0.98683000788397
Germany,2020-12-19,,estimate,0.934843862961103,0.92443946273487,0.0459254610845765,0.834119096481765,0.89652181627261,0.922096716052964,0.944343001989593,0.959212512612175,0.983071977595387
Germany,2020-12-20,,estimate,0.931494831195317,0.920900119778682,0.046847175473794,0.827396427724363,0.892278603621382,0.918422602011747,0.94198713381163,0.95649237518365,0.980183147981656
Germany,2020-12-21,,estimate,0.929791247871578,0.919830756701697,0.0460910132541432,0.828406770523031,0.892106400575701,0.917324084217616,0.941084846440638,0.954551794610973,0.977679638605707
Germany,2020-12-22,,estimate,0.930218299680104,0.921184343517012,0.0436839064256096,0.834369338331381,0.895314733855691,0.918873706099182,0.941103317789602,0.95417476755361,0.976079365108556
Germany,2020-12-23,,estimate,0.932991554756098,0.924808041927423,0.0398245854578853,0.848878894332904,0.90195005362664,0.922012515379718,0.942405566901375,0.954437531480632,0.975662285595489
Germany,2020-12-24,,estimate,0.936768320872882,0.930442732988789,0.0349562158025547,0.862985079266602,0.910711412239006,0.927835773180588,0.944697020183674,0.955621039944479,0.976319699629641
Germany,2020-12-25,,estimate,0.94216125992249,0.937724456694463,0.0299207239257819,0.882772040005583,0.921129836782468,0.93500810366264,0.948438845568914,0.958539334252221,0.978946899100864
