country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-10-28,,estimate,1.00457798741909,1.01181952213035,0.0662854421995931,0.913791174425868,0.968720469311091,0.990651696202217,1.01938153110644,1.04878429550418,1.13294242810225
Germany,2020-10-29,,estimate,1.00318045870559,1.00883270832912,0.0584676245297916,0.921397310135169,0.970819334593195,0.990341952912718,1.01632253123681,1.04279577041361,1.11330914810542
Germany,2020-10-30,,estimate,1.00107219479969,1.00570064076821,0.0513378260943232,0.927476293906711,0.972469472708015,0.989655006914899,1.0138856763727,1.03570004669671,1.09641598973619
Germany,2020-10-31,,estimate,0.998845987003362,1.0024469669735,0.044950065995838,0.933537331242821,0.973572184223476,0.989171847278631,1.01014592087131,1.02938321565478,1.08216089036957
Germany,2020-11-01,,estimate,0.996947298262331,0.999105746949184,0.03937547145487,0.93752278108095,0.972919835027606,0.987218672697644,1.0062704160378,1.0225924643537,1.06875391146865
Germany,2020-11-02,,estimate,0.99412742262815,0.995720763571398,0.0346956521816029,0.940996254213539,0.972598419512869,0.985285522888166,1.00278601817832,1.01707386661924,1.05501225734265
Germany,2020-11-03,,estimate,0.991475553732521,0.992344346331206,0.0309783511321667,0.943393728005125,0.97127209810276,0.983493366097506,0.999256456887285,1.01178691712276,1.04566206124573
Germany,2020-11-04,,estimate,0.988372446173885,0.989036096604861,0.0282388209289084,0.944348808387161,0.969840183839619,0.981300437479418,0.995213657588472,1.00655982822086,1.03701533645836
Germany,2020-11-05,,estimate,0.984966922352252,0.985861763590038,0.0264090049994579,0.944586916115678,0.968240727174483,0.978688612750774,0.991751439724549,1.0023467632058,1.02997397372509
Germany,2020-11-06,,estimate,0.98225111224681,0.982892188236802,0.0253437025901236,0.942851365975207,0.966571479815292,0.976444438383803,0.988733665239771,0.998898319126378,1.02378778411595
Germany,2020-11-07,,estimate,0.980133667884815,0.980201954387898,0.0248656766914436,0.941028696822452,0.964325062301247,0.974341627373606,0.986229417381914,0.996025102633936,1.01990341198898
Germany,2020-11-08,,estimate,0.978034908455439,0.97786738717735,0.0248140807891946,0.937352316907157,0.961969108026421,0.972670035840947,0.984384957451436,0.994258997155681,1.01654906512232
Germany,2020-11-09,,estimate,0.977069326602671,0.975963846005768,0.0250623833186718,0.933548323674371,0.960241065393446,0.970697673830899,0.982801788726478,0.992757747276854,1.01416989620439
Germany,2020-11-10,,estimate,0.975900375150342,0.974562672728096,0.0255070852927296,0.930002965750683,0.958986828304029,0.969687724594916,0.982019809928206,0.99141006596938,1.0132915813206
Germany,2020-11-11,,estimate,0.975361232455259,0.973728394527408,0.0260513312289122,0.928322215462509,0.957867808980901,0.968741094485644,0.981419752190786,0.991377464494397,1.012656666626
Germany,2020-11-12,,estimate,0.975349434982261,0.973516690222474,0.0266017107620408,0.927873793098088,0.957199972536862,0.968839404085319,0.98175894911241,0.991912655214848,1.01259389686832
Germany,2020-11-13,,estimate,0.976026180987173,0.973973277729174,0.0270788885261023,0.927559605024153,0.95729848074312,0.969478010319305,0.982297191438844,0.992583624248931,1.01338424821318
Germany,2020-11-14,,estimate,0.977410533256912,0.975133492443724,0.0274317383493333,0.927155957825443,0.958281019413482,0.970146088994456,0.983766753554398,0.99435903433671,1.01484762463709
Germany,2020-11-15,,estimate,0.979545417327844,0.977022116104054,0.0276447949479986,0.928216968819536,0.959809284813853,0.972218122999365,0.986246645712922,0.996303774591706,1.01750733664318
Germany,2020-11-16,,estimate,0.982248956754592,0.979653060494969,0.0277345098963682,0.930408992695065,0.962286342776892,0.974558133767656,0.989103498159692,0.999392509561808,1.01956552658437
Germany,2020-11-17,,estimate,0.985995838233232,0.983028729602782,0.0277354091254616,0.932659165508861,0.965718398853715,0.978566695697373,0.992557563961469,1.00291741641823,1.02159898573851
Germany,2020-11-18,,estimate,0.990233339257204,0.987139115464857,0.0276809831363678,0.936748829887997,0.970315159022108,0.983194101022659,0.996728628502186,1.00699521013914,1.0259838685459
Germany,2020-11-19,,estimate,0.995400092408381,0.991960790996356,0.0275862419989647,0.941045594520731,0.97556237850854,0.988235315763971,1.0020771372345,1.0116465957133,1.03039583670148
Germany,2020-11-20,,estimate,1.00114428528846,0.997455907727654,0.0274393469049691,0.94747260430004,0.981164587428618,0.994044863380129,1.00731873784104,1.01675627180436,1.03564353348258
Germany,2020-11-21,,estimate,1.00720203433747,1.0035711474697,0.0272077660003532,0.954859927936824,0.987832191978596,1.00026697405857,1.01300314563506,1.02184983910543,1.04164050678207
Germany,2020-11-22,,estimate,1.01309892814518,1.01023642784237,0.0268594997289235,0.962333027156625,0.995562983916358,1.00717235641974,1.0188404861728,1.02786495316961,1.04824292007889
