country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Germany,2020-10-27,,estimate,1.01312277077242,1.01904408938692,0.0653383559971719,0.924747128510356,0.97556775146216,0.999028974732237,1.02750235671185,1.05531568135913,1.13483189730923
Germany,2020-10-28,,estimate,1.0115170770771,1.01614044186906,0.0574091052593411,0.931653000237098,0.977955304908666,0.99903178151513,1.02492466826661,1.04864366629067,1.11777549219147
Germany,2020-10-29,,estimate,1.0092066267058,1.01311508894188,0.0506957944922046,0.938185445864232,0.97865591910336,0.997632325449968,1.02174012976877,1.04268294790531,1.10319085569331
Germany,2020-10-30,,estimate,1.00743144804286,1.00995930075711,0.045006430651717,0.940325011188016,0.979145527005269,0.996824401011113,1.0182581121788,1.0379502291843,1.08797050154522
Germany,2020-10-31,,estimate,1.00489052553175,1.00668098736276,0.0401444855194535,0.944025142355615,0.979907741577618,0.995508615854941,1.01498113858792,1.03223005499569,1.07410307735783
Germany,2020-11-01,,estimate,1.00214236920702,1.00330674793957,0.0359632768911172,0.946755007948419,0.979356656643717,0.993976282222487,1.01102003859115,1.02668631930611,1.06374804917866
Germany,2020-11-02,,estimate,0.998601470254177,0.99988066962222,0.0323939009251386,0.94881245683653,0.978946305947161,0.991751012104391,1.00663169587032,1.02114613423138,1.0524352401915
Germany,2020-11-03,,estimate,0.995830824030069,0.996460716616106,0.0294418803114946,0.949732826227602,0.977953840680273,0.988706340901584,1.00246375638353,1.01554429989904,1.04487317109581
Germany,2020-11-04,,estimate,0.992210780738733,0.993113969246116,0.0271574586678884,0.949788997292767,0.976279559924313,0.98619901641593,0.998542753794808,1.00993727430016,1.03769245669712
Germany,2020-11-05,,estimate,0.989301352372972,0.989911892269901,0.0255877607621842,0.949737698177305,0.973717400439741,0.983357071749449,0.995260972763771,1.0052600922378,1.03207081586111
Germany,2020-11-06,,estimate,0.98636012108045,0.986926429594144,0.0247246896790004,0.947236214130442,0.971410751582003,0.980938775310029,0.992866218887742,1.00175331171142,1.02750074068568
Germany,2020-11-07,,estimate,0.984698292815804,0.984227280247022,0.0244730574803775,0.94400428285104,0.968875023451926,0.979053952089174,0.990400173271306,0.999306757025101,1.02301851984566
Germany,2020-11-08,,estimate,0.982861117294209,0.981880360709953,0.0246615211213348,0.941012127625819,0.966246848176574,0.976924047861859,0.98838190149363,0.99792073446723,1.02029578093672
Germany,2020-11-09,,estimate,0.981149824477496,0.979947230070677,0.0250923752000341,0.937860445869346,0.964156038837293,0.975039206905877,0.986988806483266,0.996328113331944,1.01894339983235
Germany,2020-11-10,,estimate,0.980024172489161,0.978485111231974,0.0256000187977917,0.93513047453467,0.96285897161308,0.973787167290041,0.986258901363547,0.995784876142665,1.01613315015013
Germany,2020-11-11,,estimate,0.979427551792334,0.977547073146763,0.0260878858349207,0.932122332111309,0.961648020713274,0.973021348013549,0.985844075654442,0.9955762948968,1.01593586517808
Germany,2020-11-12,,estimate,0.979247558660942,0.977181985452504,0.0265306849329236,0.930443814206515,0.960865780275556,0.972501510689522,0.986207164134271,0.995637144525252,1.01574723652079
Germany,2020-11-13,,estimate,0.980116440330082,0.977434039550107,0.0269460931699272,0.929188750378103,0.960624827047054,0.972574280051654,0.986839740365661,0.997032796481516,1.01597967042698
Germany,2020-11-14,,estimate,0.981038746422434,0.978341878840693,0.0273529425852782,0.928729850655577,0.961119474015068,0.973917798839657,0.988067744694639,0.998479072641466,1.01763003021071
Germany,2020-11-15,,estimate,0.982616755419049,0.979937553676106,0.0277386371886386,0.930869449701954,0.962065156186881,0.975600260992222,0.989917759628517,1.00033221105764,1.02009642408818
Germany,2020-11-16,,estimate,0.985111774839251,0.982245501385592,0.0280522577246011,0.932594879827629,0.964265515039121,0.97738891355557,0.992468197915561,1.00310614999965,1.02240500131482
Germany,2020-11-17,,estimate,0.988525619984253,0.985281552031444,0.0282236794548664,0.935178943819578,0.966933352719477,0.980610047474517,0.995552879955147,1.00588873512098,1.02578170529987
Germany,2020-11-18,,estimate,0.992897069310523,0.989051701178248,0.0281947277098974,0.938495627867911,0.970835034772036,0.984842857213528,0.999654775113251,1.00967077213406,1.02908689541332
Germany,2020-11-19,,estimate,0.997182356178018,0.993550246588772,0.0279454647789543,0.942752283924711,0.975982111520371,0.989932229549692,1.00421690828649,1.01402439954034,1.03281977388747
Germany,2020-11-20,,estimate,1.00252856594465,0.998756976037217,0.0275054773576081,0.948832678680106,0.982112453474675,0.995456887002622,1.00903025385581,1.01836480497111,1.03695514681156
Germany,2020-11-21,,estimate,1.00854274902685,1.00463340662913,0.0269489324345501,0.95496209466932,0.989121847491266,1.00197151166465,1.01440163376288,1.02302914941897,1.04233878062872
Germany,2020-11-22,,estimate,1.01496107198087,1.01111847352683,0.0263780987950696,0.962262685850011,0.996648477751687,1.00875566290018,1.02018764964506,1.02843620085277,1.04854037775713
Germany,2020-11-23,,estimate,1.02075420453259,1.01812436629671,0.0259024062476968,0.970777457365316,1.00428745202091,1.01553796507687,1.02648800303874,1.0348667406395,1.05550963515263
Germany,2020-11-24,,estimate,1.02714195692334,1.02553329023798,0.0256207243896037,0.979284082199209,1.0120864372859,1.02172193695603,1.03241945798456,1.04137019475956,1.06422972614683
Germany,2020-11-25,,estimate,1.03354134189923,1.03319577244165,0.0256140569223027,0.989237648381769,1.01912872415558,1.02849719024676,1.03912738033675,1.0485837773961,1.07359521016025
Germany,2020-11-26,,estimate,1.03994267707923,1.0409308228032,0.025951302611833,1.00035942098408,1.02522351048972,1.03467572575531,1.0458639472117,1.05672198630612,1.08375056080025
Germany,2020-11-27,,estimate,1.04632692855487,1.04852794868593,0.0266996551346956,1.01001197392296,1.03137694098874,1.04053267506283,1.0530683560201,1.06493579918624,1.09409658632427
Germany,2020-11-28,,estimate,1.0526778355349,1.05575087198627,0.027920871457029,1.01625668822146,1.03623227382207,1.04620298980173,1.05988017989436,1.07338011546392,1.10528606709331
Germany,2020-11-29,,estimate,1.05883352660952,1.06234290446981,0.029640467891807,1.02033227839112,1.04044168639083,1.05155553561013,1.06700946648048,1.08085444217647,1.11702038755022
Germany,2020-11-30,,estimate,1.06431650853208,1.06803424002311,0.0318020265155912,1.02289023054497,1.04409045976294,1.05554040683476,1.0734776722118,1.08914870383779,1.1244713189063
Germany,2020-12-01,,estimate,1.06853989162753,1.07255168934784,0.0342390433684863,1.02409492707119,1.04651352275159,1.05904015958703,1.07885540785726,1.09567782352866,1.13295993322472
Germany,2020-12-02,,estimate,1.07110819276881,1.07563133217176,0.0366864993176976,1.02413306978445,1.04736755539002,1.06110085713696,1.082253782563,1.09949589000818,1.14199004658111
Germany,2020-12-03,,estimate,1.07196291595603,1.07703405781774,0.038825604373126,1.02332117813188,1.04657275472817,1.06129323003542,1.08333681418957,1.10186747930515,1.1480361542296
Germany,2020-12-04,,estimate,1.07014953919324,1.07656313584865,0.0403394974857721,1.02195197996692,1.04565607279512,1.05999473682681,1.08237808656283,1.10189811988704,1.15116695709642
Germany,2020-12-05,,estimate,1.06704376351315,1.07408213765576,0.0409623585924053,1.02022289429516,1.04278603368964,1.05658339850385,1.07926693258193,1.09879104499775,1.15146384166365
Germany,2020-12-06,,estimate,1.06238101435825,1.06953105084584,0.0405159173696673,1.01749723028269,1.03854567671271,1.05249596032874,1.07333091248795,1.09352404913521,1.14518470772277
Germany,2020-12-07,,estimate,1.05586618983237,1.06293843368009,0.0389361735417716,1.01312830310127,1.03365890071811,1.04671681442786,1.06561501143473,1.08557427005696,1.13687471353808
Germany,2020-12-08,,estimate,1.04739287668908,1.05442785927874,0.036298668354557,1.00817997906935,1.02843460572525,1.03922461124664,1.05658536529452,1.07435721060769,1.1236955003178
Germany,2020-12-09,,estimate,1.03823492281751,1.04421750620025,0.0328549324338206,1.00196062700921,1.02145918261031,1.03115537898937,1.04593681813889,1.06088249314942,1.10592771529577
Germany,2020-12-10,,estimate,1.02811096260855,1.03261243393396,0.0290943966580436,0.993947089781996,1.01324293923555,1.02220963441929,1.03444041469532,1.04715495759141,1.0863088571666
Germany,2020-12-11,,estimate,1.01777843292193,1.0199898371364,0.0258229057520637,0.982674487689989,1.00416197678282,1.01215712054947,1.02310515109545,1.03371791256858,1.06444177803903
Germany,2020-12-12,,estimate,1.0069124030093,1.00677843544833,0.0241160251823764,0.967392758441356,0.992695405760342,1.00194945329434,1.01186889681753,1.02066826988388,1.04525314152553
Germany,2020-12-13,,estimate,0.996250934538217,0.993434042362802,0.0248024557060142,0.948065121972654,0.979423074618863,0.989997601073935,1.00117710996807,1.00913864947016,1.02932423436436
Germany,2020-12-14,,estimate,0.98441461895745,0.980414009120237,0.0277240434198273,0.927986541968775,0.963655252098433,0.977617396781166,0.99093590727118,1.00007986552498,1.01828692008186
Germany,2020-12-15,,estimate,0.974064234646537,0.96815334968816,0.0319105572550224,0.909339148856047,0.948465202192415,0.964657721866361,0.981543678247982,0.992368607639318,1.01040976911381
Germany,2020-12-16,,estimate,0.963869787432656,0.957044776957657,0.0363331350367042,0.891075653455905,0.934324008374827,0.953328147833927,0.973194855618307,0.985158857035394,1.00431465327299
Germany,2020-12-17,,estimate,0.954765938773735,0.947423771783009,0.040231776927333,0.872276822422984,0.920954168868967,0.942862702553777,0.965961985879223,0.979415148932117,0.99877249014869
Germany,2020-12-18,,estimate,0.947479718535928,0.939558557760753,0.0431044212357738,0.859226412623259,0.911206128501698,0.934741741420224,0.95998987099417,0.97415447021278,0.994626539586514
Germany,2020-12-19,,estimate,0.941443863963408,0.933643893734591,0.0446408491737126,0.850582038951059,0.904807372794832,0.928144692188221,0.954862838620581,0.969923092046125,0.990156356446066
Germany,2020-12-20,,estimate,0.937652777286099,0.929797185040288,0.0446780564108424,0.845989919979382,0.901932444982968,0.923664300978969,0.95063761290132,0.966046138367211,0.986605169395489
Germany,2020-12-21,,estimate,0.935829454056379,0.928055573329486,0.0431797399947301,0.84664246734737,0.901821906453869,0.922678865402042,0.948086701264188,0.962778038476906,0.98292105341098
Germany,2020-12-22,,estimate,0.935433519522928,0.928373234747962,0.0402371021890943,0.852950462850995,0.903945464385321,0.923399333553116,0.946163268860644,0.960105533549947,0.979787125215628
Germany,2020-12-23,,estimate,0.936739632941017,0.930618884217158,0.0360956307572172,0.863046173426213,0.908589414618589,0.926857100173933,0.946162414629195,0.958616765153207,0.977251511050954
Germany,2020-12-24,,estimate,0.939808547710417,0.934574272797623,0.0312249366257927,0.875880949497275,0.916392719321775,0.930824777018634,0.947265620123022,0.95788993095169,0.975784318596722
Germany,2020-12-25,,estimate,0.943555454568745,0.939935150700303,0.026461081371079,0.89112465122592,0.924408008480637,0.93680470412909,0.950469747336072,0.958710696576544,0.975683269717039
Germany,2020-12-26,,estimate,0.948467187534926,0.946316638720596,0.0231704025725171,0.906306071546792,0.932893202144919,0.942751419645267,0.9535039376849,0.961278292603277,0.979534322663687
Germany,2020-12-27,,estimate,0.952851554754076,0.953265065164591,0.0228851076556148,0.917639338682429,0.939740652375808,0.948217867929269,0.957411575356428,0.965705408550249,0.989730312955278
Germany,2020-12-28,,estimate,0.956879716903596,0.960277913842853,0.0258589087051183,0.924875220369456,0.944104685578501,0.952340685818906,0.962010541211234,0.972160795175268,1.00867907471193
Germany,2020-12-29,,estimate,0.960277155213178,0.966832452881458,0.0307177662152307,0.929001779309126,0.946995447021873,0.954672205097207,0.966503462122377,0.9805572006998,1.02693522702857
Germany,2020-12-30,,estimate,0.96317329302096,0.972421878225136,0.035886380680212,0.930785651837534,0.947837602977053,0.956756218465454,0.971168791612903,0.989504959515386,1.04499423229489
Germany,2020-12-31,,estimate,0.965097062486142,0.976595673813351,0.0402721243701067,0.930127797267502,0.947824924289766,0.957691555677962,0.975553763257326,0.997251761338318,1.05923750009063
Germany,2021-01-01,,estimate,0.96652663811801,0.978998928574475,0.0432159524760141,0.929057495286686,0.947194914424596,0.957721089970602,0.978689821075466,1.00273966787432,1.06524561806067
Germany,2021-01-02,,estimate,0.967151062565278,0.9794043091932,0.0443883837641266,0.927849954221367,0.946048654565392,0.957447153859729,0.980319497788388,1.00527678503851,1.06696987943237
Germany,2021-01-03,,estimate,0.966792647413459,0.977730903672574,0.0437397378794979,0.926067211747406,0.94423346626038,0.956187503161076,0.980091875666234,1.0034985299488,1.06267909596778
Germany,2021-01-04,,estimate,0.964727643473836,0.974046376465293,0.0414697056959284,0.92399683725346,0.941986463813463,0.954333349778507,0.977439125518941,0.998611105687788,1.05239423661612
Germany,2021-01-05,,estimate,0.960734514820044,0.968552261371699,0.0379926720542106,0.920749166330219,0.939351853878709,0.951201684963014,0.972378926622733,0.991475433863414,1.03952506123667
Germany,2021-01-06,,estimate,0.955477027328296,0.961555652564433,0.0338947825818255,0.917761190899076,0.935865307781561,0.947083160196573,0.965145275803054,0.981808127305003,1.02486434179859
Germany,2021-01-07,,estimate,0.948457954537171,0.953432874567023,0.0298815942195747,0.913865051340662,0.931298016629245,0.94127178092382,0.95664890121147,0.971407494809732,1.00842265113138
Germany,2021-01-08,,estimate,0.94106775040974,0.9445912955487,0.0266871968995448,0.907679208970001,0.925868703970571,0.934915965754551,0.94811952251449,0.960881309160051,0.992240672948794
Germany,2021-01-09,,estimate,0.933611579373266,0.935434466509603,0.024875607668467,0.899666999222981,0.919464263316796,0.927797702164101,0.939443461431007,0.950457216639644,0.978292197803275
Germany,2021-01-10,,estimate,0.926066188143193,0.926333939581993,0.0245600172829429,0.886690599135075,0.913043439336287,0.920811951247792,0.931563682587456,0.940805827237076,0.965983248081531
Germany,2021-01-11,,estimate,0.91878783564297,0.917609209635972,0.0253326581055167,0.875103767673817,0.905573562202042,0.914184320638356,0.924345719962392,0.932493497869169,0.955787283146573
Germany,2021-01-12,,estimate,0.912223295423731,0.909515709903753,0.0265583131214468,0.861211440422251,0.898270717212643,0.907418290292037,0.917137495187082,0.925436063967546,0.946838059351825
Germany,2021-01-13,,estimate,0.906238271250045,0.90223982116767,0.0277005233561423,0.850235433819866,0.889797531582043,0.901127204809083,0.911243064501193,0.919440430856372,0.939159075667805
Germany,2021-01-14,,estimate,0.900812600767309,0.895899382095187,0.0284428937026621,0.84162263486632,0.882549097722381,0.894891119168586,0.906249494884884,0.914467086678166,0.933066735397288
Germany,2021-01-15,,estimate,0.895970059327498,0.890548114688594,0.0286766142578739,0.835917778931811,0.876110830837792,0.889307850672437,0.901501668442722,0.90979783794912,0.927213129302082
Germany,2021-01-16,,estimate,0.891693584315808,0.886182600460544,0.0284529372860676,0.832496751612375,0.871422025835025,0.884974453099813,0.897581055103179,0.905599658617862,0.923139241915532
Germany,2021-01-17,,estimate,0.888212794359007,0.882750852936353,0.0279302463671287,0.829817061019271,0.866783942660966,0.88103205675927,0.89416753462098,0.901872653399508,0.920146676195828
Germany,2021-01-18,,estimate,0.88489414631171,0.880161998279789,0.0273124385888896,0.829776903814791,0.86390983005646,0.878465475508236,0.890763538499525,0.898758245384762,0.918043264360457
Germany,2021-01-19,,estimate,0.88229502579697,0.878296931444612,0.0267766412111276,0.830545691514016,0.862197051795695,0.875760753354268,0.888017609935312,0.896307003053411,0.917052814164336
Germany,2021-01-20,,estimate,0.880156489663946,0.877019891885549,0.0264085667951817,0.829939236420469,0.860968846670534,0.873420099549515,0.885778969360544,0.894507412942047,0.915310293104905
Germany,2021-01-21,,estimate,0.878564984178546,0.876190618035188,0.0261804601332905,0.832054240883071,0.860117065684653,0.872186036436044,0.884195253299686,0.892821478136777,0.914549859123742
Germany,2021-01-22,,estimate,0.877185560842514,0.875676195922019,0.0259899605914652,0.831779489942691,0.859928052307031,0.871352592287454,0.88288075790475,0.891260927583219,0.914280469008325
Germany,2021-01-23,,estimate,0.876724198804355,0.875361216987715,0.0257353037536348,0.831895737007765,0.860313926198178,0.870997319934822,0.881622473034496,0.890366631631948,0.915344733106662
Germany,2021-01-24,,estimate,0.8762408644215,0.875154768463799,0.025379513711527,0.832667504323108,0.860329987522246,0.8705391060828,0.881322702117919,0.889642154981248,0.916505981814295
Germany,2021-01-25,,estimate,0.875470185106293,0.874993289008989,0.0249713026844929,0.834301149065348,0.859881201981879,0.869876197423957,0.880720816269046,0.889435205159945,0.916341760024819
Germany,2021-01-26,,estimate,0.87503775940359,0.874839289545092,0.0246184484409702,0.835384385342353,0.859498467917145,0.869517199529959,0.880365962811621,0.889272175241062,0.91471698785863
Germany,2021-01-27,,estimate,0.874511504539844,0.874676940662697,0.0244315953326737,0.836100264613669,0.859620849102799,0.869028551640367,0.879919370547355,0.88906537559619,0.91542292162129
Germany,2021-01-28,,estimate,0.874026966249728,0.874506112361734,0.0244708840977449,0.836390228797505,0.859236106412712,0.868581197041842,0.879413534435107,0.889045064357297,0.91413740460736
Germany,2021-01-29,,estimate,0.873687045297059,0.874336410681113,0.0247278623728037,0.835852584000867,0.85909152278264,0.867752654184319,0.879557282125359,0.889169880564361,0.91466773418881
Germany,2021-01-30,,estimate,0.873493490367181,0.874182218958912,0.0251525848441859,0.834105615687128,0.858488765814459,0.867655606941585,0.879124572537492,0.889374670649113,0.914763129830987
Germany,2021-01-31,,estimate,0.873544630011385,0.874059063426728,0.0257059180853187,0.8331843793377,0.85788902754179,0.867922381491741,0.87919024940267,0.889729136987359,0.916226260758108
Germany,2021-02-01,,estimate,0.873418598479602,0.873981116568868,0.0264063794083928,0.831837564186894,0.857354579614962,0.867741442187374,0.879306154223087,0.889841290852627,0.918554940833361
Germany,2021-02-02,,estimate,0.873273818092007,0.873959482662308,0.0273505282609223,0.829504674801753,0.857109122072455,0.867350396237804,0.879526121074724,0.89065802694592,0.918805080488862
Germany,2021-02-03,,estimate,0.873513257172922,0.874001027966879,0.0286990852397297,0.82694919629919,0.855828260064172,0.866749572174008,0.87975773617706,0.892333739232409,0.921964209353256
